Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
8025,536,4167,547,1526,8246,3105,8100,8018,7273,56.49999999999999,43.13
4378,3817,8329,4171,4978,5484,9317,9580,6137,3001,39.379999999999995,60.51
4588,2280,2128,8434,9415,9088,7478,2832,3421,908,48.209999999999994,51.51
6708,4178,6945,4786,2928,7910,7631,1711,4872,8988,51.839999999999996,47.980000000000004
2842,696,4400,8979,5489,9814,7964,3412,2347,2552,49.120000000000005,50.580000000000005
4428,4707,7567,6067,862,1930,8989,9323,5972,2992,46.239999999999995,53.42
7857,5713,7283,9613,4180,3799,2847,5412,1731,6633,64.56,35.14
8533,5708,7283,3852,2952,743,4470,8092,5336,248,60.36,39.4
3488,4439,7049,8001,2584,5562,4249,1300,9468,7129,49.769999999999996,49.8
7091,1923,4734,5336,3577,8944,39,2968,1332,6159,41.52,58.02
7119,5128,5942,6405,8084,214,2118,870,3530,8324,53.900000000000006,45.86
957,537,6078,2683,7178,5797,5816,9384,3525,5586,64.60000000000001,35.099999999999994
4275,867,8717,4334,4564,356,6255,8146,3525,6815,54.790000000000006,45.019999999999996
3968,9291,4328,6892,4911,8960,8804,5869,3035,6595,67.4,32.48
5980,5825,1272,9625,6971,9501,9588,3690,3784,9087,45.87,53.900000000000006
8142,6207,2949,9431,1808,3093,3203,5626,7991,6669,50.77,49.059999999999995
8425,3331,5535,9388,5375,7864,6620,7838,6355,8264,51.89,47.81
9125,1615,5080,8673,3647,3082,5735,2785,2027,9735,56.55,43.03
9420,5420,3625,8442,5475,1561,3503,5150,2059,6984,44.11,55.379999999999995
6317,572,230,9210,5554,6069,9579,5795,1211,9773,52.739999999999995,46.9
2207,5811,3219,6316,2197,6571,7309,8199,8530,5568,56.76,43.059999999999995
8739,5141,6213,778,3108,6059,2619,2172,440,3581,47.47,52.42
6686,5,2409,4259,2701,4088,8805,3881,1973,9543,57.16,42.63
2619,3779,6715,5544,7917,2990,8652,3684,2446,2436,58.660000000000004,40.82
6585,2574,7864,7503,2314,7038,5246,4428,1314,4782,43.81,55.98
8671,433,4167,6944,929,7390,3517,6943,4583,9241,60.96,38.85
9407,9214,2355,6749,2063,5142,6370,2715,8150,212,58.57,41.3
2981,8093,4978,8826,4911,1625,9332,9485,5489,644,53.690000000000005,46.14
5246,5516,3126,9788,6078,4476,6003,3394,1923,9440,50.57000000000001,49.16
8940,3363,7163,2565,2346,2091,4470,9416,7280,1262,67.10000000000001,32.71
4634,2179,4187,2066,3035,1696,2324,8393,2274,8190,65.22,34.48
4588,7452,9981,40,3462,6950,2362,2638,1436,3823,47.31,52.410000000000004
6461,3380,1305,2464,5425,4707,4714,2199,4871,3472,67.25,32.59
5179,7228,3092,50,8790,551,2832,702,2974,2401,54.98,44.84
7653,4386,3058,8315,7619,9722,9879,7388,1345,6377,67.83,32.05
8897,1597,7165,172,2213,658,4071,6887,7280,8858,56.48,43.3
6317,7460,2758,4928,7517,1054,7893,9091,3437,4628,56.00000000000001,43.830000000000005
6317,1681,931,1287,7938,7714,5300,3383,5236,9260,48.59,51.28
2875,4704,5470,1284,1044,4176,4260,1445,5545,9549,43.82,55.989999999999995
1766,820,2012,5712,5950,2764,7583,4333,9943,2069,52.75,46.77
9742,4473,5282,1402,5992,3911,7861,7377,3153,4410,52.51,47.3
957,9417,3262,2576,2794,227,6934,5419,6264,3274,56.2,43.1
4942,2667,562,2787,8936,7976,4206,9167,6423,2465,58.330000000000005,41.510000000000005
5771,413,1476,3779,2519,4712,7841,681,1973,7183,54.06999999999999,45.56
3036,7449,6710,2522,1141,980,6892,4525,428,5678,41.02,58.8
3466,3062,6289,346,6619,9899,1966,9916,2260,8938,58.32000000000001,41.089999999999996
8025,4248,5852,1594,3108,1317,4470,4047,1482,9464,58.58,41.120000000000005
3728,6894,7860,3905,6031,9060,4616,2010,4421,9150,51.849999999999994,47.73
6980,5152,8251,7112,8776,4033,5143,752,3452,9261,43.94,55.65
5643,3281,8428,1618,1451,8479,3105,6966,9178,4932,47.3,52.39
8806,9889,4024,978,1454,5094,2317,3212,8922,4396,57.29,42.46
6665,8026,2239,3774,9249,6905,2956,1681,9092,9173,52.59,47.25
1352,3829,3023,1135,6051,5805,5764,3847,3382,747,66.13,33.51
7947,9050,4767,4421,2325,3221,7719,2226,4177,4570,56.48,43.01
8102,1701,5967,4584,7502,4592,2818,9199,1482,4988,76.31,23.29
418,1449,6576,2130,8818,3254,268,5807,4576,6294,57.220000000000006,42.68
1618,1812,7538,9392,5529,7771,7072,6067,2347,4995,59.86,39.85
7283,2159,2351,5823,6259,7818,5780,9069,2762,4060,47.19,52.55
3790,5961,7568,7614,6787,3024,9313,9620,2561,7105,50.29,49.309999999999995
4428,3060,9730,225,6011,1224,268,4305,5545,135,62.239999999999995,37.43
3469,5649,7574,8820,2584,8042,4249,1122,1482,987,46.760000000000005,52.400000000000006
7435,735,1970,6685,1505,8031,9124,1405,1198,7686,55.69,43.94
1871,2455,5197,3439,706,6155,1339,7995,8627,3778,49.55,50.23
6317,7752,1952,6640,7817,7976,7478,9545,9967,3698,63.370000000000005,36.480000000000004
5371,4999,5744,9244,8227,3389,6133,3286,3452,9040,68.67,31.09
5553,6520,8285,8742,4713,2203,1850,5382,8627,8688,55.37,44.37
5236,6674,1877,1499,8675,5465,3433,614,9280,7157,57.02,42.69
3335,423,2175,7372,5272,9299,5975,8006,5124,6570,55.33,44.55
3420,7420,6322,6672,4563,6470,8477,3105,8025,6112,72.21,27.51
3365,3760,4194,9326,1452,3431,9417,8008,7618,3742,49.91,49.86
1022,8918,2354,7613,4152,1464,1194,9953,8124,2294,51.11,48.72
8424,4618,2438,6392,88,870,2279,1959,2309,1092,50.83,48.92
6317,7262,8026,3460,2360,6174,8722,1631,8025,7302,38.45,61.36000000000001
4986,5807,3126,9332,8451,9435,8239,2491,3784,7611,70.26,29.5
2534,6346,6781,4951,1023,3570,6903,436,5415,5406,50.029999999999994,49.82
7864,6757,2949,9234,8446,8757,5207,9354,2454,8911,71.99,27.71
8025,5800,7283,2786,3727,6457,3169,2325,7810,415,54.99000000000001,44.440000000000005
4634,6481,7354,5561,2742,5892,3865,9469,6236,5988,74.06,25.740000000000002
3131,7206,4533,2911,7133,2812,5944,9338,7890,8000,70.73,29.04
6876,6042,6422,1583,3163,9001,9013,2037,2983,9266,48.16,51.04
963,2609,5937,8108,7957,822,5618,5440,2231,4154,58.97,40.849999999999994
8797,7715,7025,4555,6962,7548,1658,5141,4583,6733,58.330000000000005,41.27
1967,7910,7973,1229,2545,2397,642,336,5545,8219,57.330000000000005,42.51
2455,9044,2474,283,3375,8276,6534,5794,8530,7370,66.28,33.589999999999996
8025,7750,6859,6340,2719,6639,1863,1087,2516,3442,64.81,34.36
5746,9745,7875,783,4165,6770,77,5997,3418,4937,55.69,44.07
3466,5536,7574,2799,8825,1846,2670,5840,2068,4280,46.73,52.96999999999999
7938,1638,2755,8150,9790,953,634,6366,2059,8008,46.53,53.13
6351,7399,1952,6652,7817,6903,7478,3167,8652,9714,57.21000000000001,42.1
7979,7640,9231,9398,1157,2708,4895,1111,8115,5221,59.34,40.27
5746,4645,8238,7612,7574,1541,5143,830,9600,7348,41.870000000000005,57.60999999999999
8548,8447,2867,8390,5190,5381,704,5203,7242,2441,49.39,50.07
5179,7683,5061,2924,2132,5375,8958,5031,4739,3836,56.879999999999995,42.49
6980,6906,2021,7567,5475,349,4484,9264,6264,4786,51.73,48.120000000000005
6932,8091,8980,3358,236,3249,5097,7862,1839,8768,60.06,39.65
8014,7413,181,355,4481,800,6844,4074,8867,6880,47.089999999999996,52.64
5619,2865,8428,8913,9038,1794,3059,6174,2593,9318,57.91,41.78
6932,4880,2112,6244,5750,1066,5749,3362,1915,4766,47.72,51.9
2530,8345,2664,8872,7063,6185,8259,5329,4421,3258,49.87,49.7
4335,8094,9074,5535,8654,9218,8565,94,3405,6345,46.39,52.86
4338,1032,1422,9421,9415,8411,9579,4914,2762,9206,68.97999999999999,30.59
4846,6160,7444,8095,8776,869,3868,1281,2219,3538,62.839999999999996,37.0
954,9902,3262,7519,4345,806,6581,6946,4986,2155,53.09,46.760000000000005
8424,7972,5219,5959,3154,1808,3321,1793,8591,4510,52.349999999999994,47.49
7212,1323,7535,8874,3276,9139,6620,9866,5218,6696,56.3,43.41
7119,4186,37,3840,4829,6938,5662,6300,8414,6892,44.46,55.31
6317,7548,1952,2626,9608,9113,3541,36,7070,3269,46.57,53.04
6686,9308,2809,2424,2438,9403,6280,474,9280,7032,51.64,47.68
4184,7856,9074,1930,6054,2517,6885,3924,2829,2415,49.46,50.23
4161,9670,8038,9808,364,9624,3482,6254,5926,2655,54.74,44.769999999999996
4843,6872,3128,6301,9128,1939,1787,2875,8463,778,51.2,48.68
6329,4623,6018,1492,3071,6563,1540,2046,9178,5832,55.61000000000001,44.230000000000004
5569,9938,1399,3157,4039,306,2407,5921,7623,4583,53.13,46.46
6953,6558,1440,9947,3512,5771,7711,7921,6722,1074,46.35,53.400000000000006
3517,9154,4534,9481,9327,668,6181,4858,4421,8439,52.39,47.49
6317,2716,5906,8873,1509,9877,3517,4512,4417,2173,36.99,62.82
7435,6603,2949,7417,6360,6148,1819,2336,4556,8163,56.10000000000001,42.870000000000005
4657,2507,2128,127,6826,1634,2683,7988,3725,878,58.34,41.47
2530,8255,2664,4043,9907,1524,2001,6831,7890,9130,54.910000000000004,44.87
7938,1465,2755,6752,4473,1982,1451,5612,2253,269,49.59,50.07
2530,4748,8879,9326,6787,8548,1953,6462,8627,6673,68.16,31.6
522,4278,3205,2981,6051,7384,7455,478,6424,7798,61.36000000000001,38.53
6925,1527,4983,2300,3484,486,4071,7682,5932,2635,50.05,49.75
8659,5228,6213,4587,4052,4985,3321,7352,4192,4807,69.17,30.520000000000003
984,127,6078,9268,1283,9763,3661,2069,4880,1690,42.03,57.64
6961,8891,1760,3607,1562,4106,7725,4709,5727,2857,58.550000000000004,41.24
5980,3222,9135,7199,568,4745,302,6516,6590,8685,50.2,49.68
8025,4892,2845,1082,3053,6641,6591,3130,1851,8159,41.959999999999994,57.49999999999999
3365,2769,7139,3384,7679,7384,3633,8481,1740,7417,53.269999999999996,46.42
831,153,6078,8284,919,9526,7964,5868,7712,2509,46.25,53.449999999999996
1480,9862,9114,1550,8110,4776,8137,9681,1911,4049,49.059999999999995,50.83
392,4491,7559,2340,3795,8601,1966,3637,5854,5002,48.77,51.0
2568,8676,5629,1925,400,5516,1048,8167,6236,3114,51.790000000000006,48.0
6665,249,2409,1656,1526,8085,3105,9763,8018,5784,52.54,47.339999999999996
8705,6352,7273,3792,2360,8864,3169,5467,2274,6686,55.769999999999996,44.0
9670,8219,7787,7806,4071,6139,3625,1497,5351,2498,65.82000000000001,33.77
7743,5139,2845,5214,1323,1670,6496,9349,8851,2443,50.55,49.09
831,305,6078,6173,8292,1354,8249,144,640,9437,47.57,51.77
8730,5917,7283,5152,4052,8996,1658,2994,5448,5437,57.24,42.63
5246,4545,4157,7058,2919,2684,6223,3682,9731,1357,46.71,52.49
3957,1205,9674,6754,568,5762,4884,7507,1314,9977,57.74,41.88
1537,1775,7538,6626,3448,4403,4667,9743,7431,9314,52.01,47.870000000000005
5362,9204,8726,4407,4053,2467,6934,2347,2829,663,62.239999999999995,37.59
8730,3633,4358,7238,5248,9214,8944,7588,6355,864,30.19,69.6
9742,2494,8842,5055,1763,5877,2631,3473,2274,6856,57.19,42.35
5729,4263,3358,7825,6370,2645,2818,3432,7882,3714,53.769999999999996,45.78
7283,8275,3674,1950,2438,746,7719,5934,8867,3044,64.52,35.010000000000005
8147,6472,2949,9057,1808,3927,2213,1246,1482,132,49.07,50.7
2262,5724,6391,7260,2584,5161,4551,8760,8627,3542,47.96,51.82
4184,6654,5539,1598,1290,6891,2317,8397,7742,5790,75.53,24.310000000000002
4019,2722,8919,7916,4451,4599,1170,3246,473,2318,52.300000000000004,47.4
8869,479,3470,7225,1505,950,5187,8567,7430,9601,55.36,44.5
3365,182,847,8084,4311,3121,5155,3874,2250,4141,47.099999999999994,52.21
4153,7323,1618,9327,8378,7833,8239,2555,3175,2829,61.419999999999995,38.33
2532,1757,2081,7726,5375,2156,6223,1512,2250,3242,58.79,40.73
3532,7181,5754,3109,1141,4100,6001,3630,8058,905,65.35,34.489999999999995
7212,9839,3924,2040,7178,7125,1931,1107,1632,872,51.54,48.14
4369,5952,2977,5892,7517,7940,7478,4473,3920,9449,71.67,28.16
5643,1586,8694,9933,2972,7503,2620,6902,6585,2143,59.14,40.39
8797,9735,4024,5953,2263,9966,4526,1916,6236,4699,49.44,50.29
5355,8382,2852,9552,6476,6073,5207,396,8965,5419,53.76,46.01
4883,466,6976,4771,1057,5069,4071,2045,1973,4387,47.44,52.300000000000004
2530,7455,8517,2842,8125,7774,7140,3164,2372,1298,52.470000000000006,47.0
8929,7585,2430,2968,6553,585,475,1190,8077,1904,60.9,38.98
2619,5969,7568,186,3297,3742,7418,4653,1482,2420,61.19,38.690000000000005
7979,3127,7534,7108,2972,1657,2631,4298,6363,8273,53.65,46.11
4127,8335,5887,3240,1141,9479,1741,7045,8351,2621,51.93,47.65
4338,2881,9730,6571,5465,7858,5978,1272,2324,9713,53.449999999999996,46.42
1559,1765,7538,538,229,8676,4667,2660,6824,9930,56.03,43.56
5980,3808,3358,783,3397,5105,3468,7438,1270,4718,47.449999999999996,52.410000000000004
2075,6895,6625,2769,2419,1974,7418,9470,5580,7115,59.57,39.85
9544,9160,2355,5192,687,6152,7214,4130,1728,1912,46.87,52.900000000000006
6883,9592,477,2707,1562,3920,7725,7804,2245,6880,55.010000000000005,44.800000000000004
3418,3242,4194,594,4370,7446,8449,8377,8530,5322,47.46,52.14
6123,781,3473,9707,7035,9945,1979,3209,4722,6545,47.31,52.44
4883,2972,6674,7096,8227,6284,7138,1173,4542,6973,62.019999999999996,37.72
3728,3980,7049,595,4978,4864,2324,3320,6234,921,58.919999999999995,40.75
6562,4872,6018,236,1829,2183,4503,6475,1482,5346,56.05,43.669999999999995
3273,5049,1691,1783,4415,4814,1429,1587,2974,1731,36.78,62.949999999999996
1871,3556,8026,7460,4878,9958,7072,8005,5589,8694,44.379999999999995,55.35
1559,1997,5197,3292,706,5026,4667,9743,8627,6993,51.959999999999994,47.9
9125,4080,5588,6735,5275,9079,8944,8640,6355,8677,32.46,67.21000000000001
6932,9735,6746,9545,1592,6299,3994,4283,5273,7775,68.21000000000001,31.119999999999997
2930,5169,2084,1771,4415,1121,6624,8708,9607,4134,39.300000000000004,60.29
5170,4133,7059,462,8224,3952,3268,8426,3153,8260,43.72,55.559999999999995
5569,69,7288,5063,5181,6471,5112,8139,1314,1695,47.52,52.38
6914,7337,8022,7930,3882,6320,635,9685,6266,2834,55.300000000000004,44.330000000000005
7865,988,1625,1013,9762,1141,9983,7849,2974,2824,39.739999999999995,59.660000000000004
8919,6187,1420,5565,88,6835,7214,207,5273,8810,52.59,47.25
2619,5343,6982,4749,9383,8545,8034,5669,3077,2485,61.839999999999996,37.5
1871,4418,4526,8113,6743,840,1486,3465,8124,5490,43.09,56.75
2341,3091,7643,7835,4484,3033,9808,2895,2528,4700,64.60000000000001,34.99
4329,7589,6755,7386,5692,7224,7007,9247,8122,9607,74.55000000000001,25.080000000000002
1870,497,3471,6508,5272,7839,8324,4929,5124,738,53.32,46.39
2930,7528,972,2239,2874,7804,8457,7461,6659,1551,58.03,41.53
2880,4025,436,6536,1214,1604,8333,5214,6788,6866,58.35,41.46
4579,5017,789,913,8675,8193,2922,5279,4583,8896,52.86,46.98
6531,127,2409,2110,3964,7363,3090,7304,8590,7147,57.489999999999995,42.22
522,5981,3745,5608,2197,651,9826,3719,4872,4676,48.209999999999994,51.1
8914,4469,2137,304,2815,2638,5187,8070,2210,9762,50.41,49.370000000000005
9125,1358,5080,4730,7312,2706,4436,9815,2351,9573,52.55,47.28
8929,719,3456,7202,1505,973,5187,3118,7760,2042,57.45,42.1
5688,8861,4571,4857,40,5212,2069,1993,8922,9446,47.67,52.17
4425,9692,8038,3940,2053,8321,1741,8852,7059,4054,58.51,41.22
3015,6221,383,1626,8675,8564,5528,1924,5225,8704,54.730000000000004,44.79
4335,5402,9716,3855,8591,6665,5327,8898,2070,8071,60.35,39.379999999999995
7743,1496,2755,1602,1907,3442,7841,2511,1851,4921,59.040000000000006,40.67
3225,2400,8050,3612,7679,303,8923,1992,6572,4240,54.910000000000004,44.97
8533,5076,6213,2683,5992,1543,7861,5775,736,8282,53.99,45.9
6980,3730,8565,4292,3608,3516,618,528,5553,5730,44.1,55.7
5400,9001,6177,3305,2438,359,2367,5,6616,3150,69.62,29.98
7610,9403,4272,3915,2263,6128,7725,1449,4739,4097,54.559999999999995,45.22
7938,7915,7131,3102,4083,5570,3257,3202,7810,8289,59.089999999999996,40.510000000000005
2917,306,4400,4964,1283,2357,3510,1040,7534,1104,52.62,47.23
6311,2127,931,344,9762,1481,6232,3467,2293,4436,54.86,44.71
8548,6050,4055,704,3639,245,8852,95,2446,3167,50.29,49.519999999999996
2352,2756,8630,308,1220,7254,6917,7030,1314,8739,39.14,60.11
5694,8119,3961,5052,9436,801,6896,3842,5690,4041,48.480000000000004,51.339999999999996
6750,2263,7864,7180,2314,8287,6620,2422,6363,2112,45.04,54.66
3015,119,7693,3298,6619,3347,8923,8257,4554,9178,49.370000000000005,50.24999999999999
8425,4530,554,1585,5545,4585,5019,1050,2293,5645,40.67,59.050000000000004
5211,1192,8889,7517,9038,7821,4487,6903,2147,9207,78.05,21.83
1766,5621,2473,6704,2197,3180,9735,5672,2668,9837,33.040000000000006,66.72
5694,1588,8694,6750,9038,2429,3059,6770,2593,1526,47.52,52.300000000000004
6876,2751,5318,4044,5262,9190,39,8463,7742,4765,55.64,44.06
3270,5589,7568,4962,9383,7652,5327,686,3077,3739,44.87,54.87
1056,2672,5937,6800,569,4153,85,2523,8828,4015,43.09,56.56
4425,2389,9730,583,3991,5691,1006,7110,9178,1652,54.96,44.78
2823,510,4400,5760,5485,1445,5809,289,3046,1247,55.269999999999996,44.56
6585,2501,7864,7398,2314,1076,4071,1536,1482,3846,57.26,42.480000000000004
3466,6516,9702,2347,5156,8455,6969,5393,2372,9620,38.04,61.71
4883,5890,7444,8128,6787,1859,9313,3571,2446,7729,62.27,37.35
6585,2694,5318,8373,531,8436,1979,1778,8749,1429,49.7,49.9
3311,5298,1691,7917,6078,2637,7478,8930,9512,4872,46.11,53.5
2320,8973,5629,3207,9566,931,6177,1596,1078,8813,58.730000000000004,40.839999999999996
4153,2989,5603,3849,8021,8583,2527,5098,1266,4109,56.38999999999999,43.34
3093,1598,4719,9324,4878,8517,1849,2698,8749,221,73.61999999999999,26.169999999999998
4074,1253,8878,7908,2693,3723,6616,1157,8466,511,57.16,42.71
7743,2593,7590,6758,1858,1346,2631,131,2309,9031,54.86,44.690000000000005
4579,2544,2128,7792,9415,8166,7478,396,3920,8074,57.69,42.05
5179,8312,1812,5337,7374,3106,3232,3907,4665,5204,67.91,31.97
6351,8825,4765,3709,1072,2569,6892,3775,1636,80,53.98,45.51
1852,7213,4420,2425,7519,612,6313,3416,1078,6238,48.17,51.44
4600,3487,8329,5530,7574,8132,3633,8124,1740,2965,51.13999999999999,48.68
9367,1968,7165,8596,3276,1514,5547,3522,6363,5597,47.94,51.9
6980,5204,9035,8085,8776,9397,5788,2917,6997,5416,54.08,45.75
4180,2732,9730,8147,2693,547,6616,4320,8579,3912,53.32,46.52
6359,4593,7087,7608,4484,2255,1170,9552,2878,1790,37.6,62.23
1044,6848,2865,3093,6933,841,6313,9834,7890,6899,53.99,45.78
7435,1768,7786,3277,72,2624,9965,6888,1649,1103,54.11,45.65
3952,9347,2947,7285,8131,9217,3541,9207,7242,7745,63.11,36.34
1093,3918,3023,4755,2197,9661,3276,3567,7537,1985,49.66,49.980000000000004
1233,1408,2992,1749,5061,9055,7493,5926,3441,1879,41.4,58.4
2684,207,1112,5741,5950,31,5809,1339,3382,7840,59.01,40.87
7575,7664,7025,7581,3154,9100,1863,5485,6236,702,54.949999999999996,44.35
4674,6601,3128,8367,5073,5127,7711,7007,6355,9709,66.42,33.31
4626,5760,3447,8747,5073,3146,4781,3403,1923,5779,44.78,54.94
8586,9859,4517,1306,1454,2806,7965,3515,4161,7512,66.60000000000001,33.21
3120,21,7693,3040,6619,9003,7252,508,3077,4019,67.58999999999999,31.740000000000002
6981,5396,8584,6472,3721,5207,3514,3874,1731,6167,41.67,58.18
2460,8601,5629,976,4749,5173,1931,4795,7574,3750,64.03999999999999,35.79
1233,8244,9022,1327,8110,5001,7140,5901,1911,3901,65.33,34.339999999999996
7435,8288,5813,7122,1840,9239,6189,5976,5470,1517,59.870000000000005,39.92
9544,7143,2455,63,5562,7452,4227,6215,5292,8937,59.56,40.04
8739,1007,8150,1902,6379,3645,3268,6529,3153,2281,49.120000000000005,50.73
4531,4234,4423,2196,2001,9224,4180,7783,7950,978,48.010000000000005,51.629999999999995
2352,7621,7973,3290,8125,3500,5327,2193,6062,1416,62.28,37.43
2877,6630,6334,4671,1023,6902,3172,9504,7742,7761,54.339999999999996,45.46
3015,1170,6819,3606,6619,8026,1551,7771,1740,8317,37.22,62.67
5130,4282,4157,6463,2919,417,6223,4868,8115,2824,43.75,56.06
3273,8305,4031,148,8245,100,5904,4667,9476,8546,58.709999999999994,40.910000000000004
7653,8720,8676,2466,2360,1237,1981,3878,257,197,44.15,55.37
1846,6696,8155,197,889,7207,2519,8281,5854,1696,61.739999999999995,38.080000000000005
2207,1976,271,717,3247,8263,188,2903,6375,6607,42.68,57.13
4153,3604,777,8383,7952,172,4484,5875,3509,8164,68.57,31.119999999999997
2425,7576,7973,6955,2584,3904,4551,5247,8716,1527,54.58,45.16
8148,9937,2374,4319,4913,7039,4074,6562,5328,4454,46.410000000000004,53.15
2075,2153,5197,2594,706,7892,6516,5189,6234,9153,49.63,49.95
7714,676,3669,2998,2701,7447,9124,5803,5337,8929,51.23,48.620000000000005
2831,3902,8592,489,5097,2675,2324,4062,440,2454,45.410000000000004,54.42
2320,1410,7625,3776,6619,4713,1551,5730,5545,4194,56.16,43.72
4600,2301,1605,3817,2838,1926,6625,3340,1973,196,73.57000000000001,26.229999999999997
6190,2438,931,8744,1229,3574,5016,7762,6417,1408,38.519999999999996,61.21
2456,434,4782,2956,6316,363,1652,3972,8739,8651,48.980000000000004,50.660000000000004
3237,3942,4208,1425,4370,9092,4180,6044,8058,3934,58.89,40.48
8073,4020,7578,431,655,5739,4071,3113,440,9457,47.949999999999996,51.910000000000004
8730,9935,4517,2782,1454,4530,6430,3970,4739,8746,49.96,49.79
7194,4154,6238,6845,1509,8320,3517,7527,2516,2619,37.519999999999996,62.160000000000004
6325,2182,931,8051,1229,8944,1342,4381,5296,585,54.81,44.98
4161,7405,6755,1077,9284,6282,2922,4052,1874,3026,51.0,48.49
1372,321,6668,3004,7178,643,8923,2757,2231,4830,62.89,36.95
9125,8192,1237,6221,4913,5586,3731,5413,3175,1179,54.76,45.06
8073,8894,7676,4573,260,7139,3482,2510,2516,727,41.71,57.599999999999994
6585,976,628,5872,713,3828,7841,849,2250,7666,48.3,51.39
4097,9988,8038,5398,4053,138,2142,602,5625,9628,63.449999999999996,36.27
8854,2610,2131,2171,4757,6152,3433,3458,7760,1962,54.010000000000005,45.67
8015,7074,2379,7746,6697,8351,5160,9747,9967,6829,61.96,37.75
7865,264,5330,5831,929,7763,2570,8393,6585,6475,55.37,44.330000000000005
8981,1745,7165,2091,2346,5688,5560,5536,1037,3180,44.59,54.99000000000001
8015,2268,9146,946,655,6123,5560,3707,3239,7324,54.98,44.78
7956,9607,5925,360,4165,8939,2317,6682,4051,7584,58.650000000000006,41.19
522,6289,5125,9269,6461,1914,1486,1284,2379,387,62.89,36.74
6016,2435,1060,40,9762,337,6232,1586,2974,5851,59.89,39.900000000000006
7435,4246,7667,8095,4180,9486,1979,4039,4562,4628,57.65,42.199999999999996
3469,487,2175,5956,5272,7588,4501,831,8033,4848,51.88,47.99
7119,7313,8022,5840,465,4451,3482,8953,5926,3844,47.160000000000004,52.64
6925,871,7535,7683,2314,450,634,1388,2309,4374,50.67,49.18
3466,1582,8078,8875,2693,7327,1953,358,8749,9351,55.66,43.75
5553,7838,3961,5754,9436,1770,6896,2967,1844,1408,47.010000000000005,52.68000000000001
4097,2524,8919,7390,568,4957,819,4012,6363,5898,55.7,44.06
6686,8433,9733,5400,646,8588,3482,8795,6722,3388,63.5,36.36
6665,5188,9035,2289,3683,8109,3761,7712,6590,5730,53.190000000000005,46.550000000000004
3339,3345,4773,6784,3357,8907,1342,980,8749,6419,51.470000000000006,47.71
3913,5331,9716,1088,1451,8741,7441,500,4349,7727,55.300000000000004,44.49
3225,8228,6710,2366,1141,8075,1741,2445,8922,5341,34.93,64.95
6343,6591,1272,6169,6821,7086,7478,1141,2446,6659,63.68000000000001,36.01
3968,5419,9645,5321,5670,4846,1652,149,6862,3120,59.01,40.67
8014,3623,2667,6147,5540,9938,9579,4321,3035,9878,65.77,33.800000000000004
5569,5102,8470,1448,2363,3752,3289,6080,6234,8343,44.97,54.74
2684,1184,8257,4482,5720,1064,8923,2204,3046,214,62.529999999999994,37.25
2684,1259,9587,840,2356,5831,6246,6465,6824,2908,55.48,44.379999999999995
1797,4626,2718,2373,6051,5592,5442,2402,3382,7384,46.760000000000005,52.55
8102,8312,6859,7475,3883,7079,1863,4960,2516,6790,61.33,38.36
7575,9147,6178,4527,1072,6519,1741,9885,8959,4087,47.65,51.85999999999999
2530,3211,8026,7276,3715,8284,5978,3274,7506,5965,49.81,50.05
3127,2671,7139,5097,1051,2317,5524,7388,4815,2654,48.03,51.739999999999995
8548,6685,5799,9433,465,3208,8157,5898,5470,9531,52.910000000000004,46.75
5703,935,9367,3555,5474,4003,1006,6278,5932,9319,45.67,53.31
4657,9613,8038,3317,236,8127,1741,616,1436,6122,66.86,32.84
7850,7752,7131,2335,4083,8275,2317,7427,2516,55,45.379999999999995,54.169999999999995
7230,4598,7667,4761,3608,5951,1658,2172,9178,929,56.230000000000004,43.480000000000004
2530,7072,4928,1169,9338,9349,9190,5258,4880,8608,54.52,45.33
4181,2823,5413,5116,6457,6771,5788,9523,2454,2793,45.76,53.76
5980,5576,6049,6863,7841,2525,5143,9942,2147,1036,51.580000000000005,47.67
5866,7794,1952,1829,4039,5324,8121,7319,3437,3825,57.65,42.01
9152,1828,6813,3526,2346,831,5457,316,4493,9349,73.28,26.419999999999998
7938,4075,3058,8482,7619,9307,5975,8703,2454,2810,53.59,46.25
6664,4763,6018,4581,862,2738,9965,2948,532,3877,66.24,33.58
9243,9428,5859,6667,1592,8751,4597,6683,5273,6393,62.050000000000004,37.68
4425,284,5039,1028,1779,2361,2324,9208,8874,7873,49.9,49.7
3529,9725,1718,8852,7536,7916,8825,5909,4421,2346,31.65,68.05
8719,1025,7916,9666,2972,8817,8698,4884,2347,8159,53.74,46.089999999999996
4509,1208,9414,9774,2693,4161,3396,2982,473,132,43.94,55.87
4335,2559,9730,700,1472,4779,6246,6005,5859,9170,45.24,54.47
4883,2770,6674,1637,8224,7901,3721,5072,1482,4762,64.45,35.39
963,8335,7339,2849,9566,5790,9318,5919,1911,2560,49.2,50.54
6351,3101,5625,76,8224,134,1652,9520,3725,8327,65.24,34.33
4550,7469,6726,8447,8654,8096,4616,2130,5976,6600,55.22,44.529999999999994
5211,5878,5406,9719,8227,200,929,8193,8124,6978,49.95,49.519999999999996
4329,4667,343,8074,1808,2386,8333,3163,8425,8843,47.61,52.239999999999995
3036,7149,4304,7929,6872,7900,4178,8613,7959,9639,75.32,24.51
