Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
8653,464,9209,5308,5578,7542,6562,8981,3849,7681,47.47,52.059999999999995
5688,5530,5148,4310,2622,8183,6280,7703,8305,2487,50.59,49.13
1595,8867,6386,5922,6480,5013,7183,923,2686,3335,34.89,65.01
7224,9490,6178,9206,5330,3430,4886,3431,5638,6934,49.62,50.23
6994,7531,5496,3589,5890,7393,4012,4424,938,672,32.65,67.04
1373,9059,9898,204,309,4253,9933,2190,1430,6524,39.58,60.24
8142,9931,5925,6951,6301,7239,6360,5675,5638,7927,51.790000000000006,47.92
5510,7464,8621,6190,191,5493,3482,605,7496,1185,51.580000000000005,47.96
8247,9476,4767,8725,1592,8144,8678,3800,5470,4897,49.43,50.24999999999999
5619,1042,8694,8169,2693,9614,1979,924,8749,216,57.99999999999999,41.77
3335,109,1112,6108,6161,2066,2332,5383,5617,4540,47.02,52.75
8289,3967,3476,1004,8708,6629,8473,2400,230,4815,56.00000000000001,43.3
5211,2294,2844,7818,6370,7894,9579,9559,287,2150,52.27,47.42
1400,2687,4587,556,4231,7450,7821,6980,4880,5206,45.0,54.89000000000001
3236,8048,6710,9259,5542,6827,6173,6582,592,4697,63.2,36.65
541,9383,2833,5311,7661,4547,8467,6612,722,2639,45.81,54.010000000000005
6281,2194,931,2047,6735,7792,2586,9640,591,1515,52.04,47.61
8284,1093,5838,8271,7154,6553,5735,5000,4722,6125,45.79,54.03
7060,7837,8980,2418,2438,622,3892,4493,9005,3252,47.78,51.6
8469,904,4879,3767,3906,4513,1979,3491,3273,4235,49.35,50.44
1938,1898,2459,757,8300,2844,2408,5573,6423,3932,47.12,52.75
7435,2271,7590,1747,1613,2692,4071,5096,4493,1452,71.97,27.689999999999998
5195,5513,5523,9526,4362,3991,4535,9899,1839,4627,51.6,47.89
392,7252,4406,3501,9491,2542,2520,8184,5628,5509,37.86,61.370000000000005
9395,295,3470,3966,7312,4304,7894,407,736,3029,58.650000000000006,41.199999999999996
1519,8748,6386,3802,7519,9326,9332,7881,4421,4609,69.44,30.070000000000004
7714,6571,8374,2598,5475,4417,8808,6730,2026,1862,49.18,50.61
7046,5890,1550,8174,6971,585,263,6986,7638,1106,56.54,43.309999999999995
4075,5298,9645,2552,5156,4089,1006,1340,1482,5588,66.18,33.44
7876,2557,4604,4463,5248,7251,4927,3703,3852,838,40.98,58.81999999999999
6686,8972,4765,2187,1454,2585,7965,4312,4161,1190,51.88,47.980000000000004
1519,4347,2958,6671,7567,5251,6332,7041,9512,7454,67.99,31.669999999999998
6886,7347,5496,3092,9184,561,425,958,7070,9074,37.53,62.260000000000005
1118,1426,3590,3807,4626,9606,2527,4567,7077,996,54.690000000000005,44.97
4788,2253,757,6625,9019,7171,1088,1167,6136,4162,40.79,58.87
8480,4990,2438,7343,6360,2455,5369,7872,9232,603,46.78,53.0
1797,682,2110,321,4117,4054,8805,6590,4409,4469,39.54,60.33
7627,8719,4609,9922,9038,2540,3503,3619,2521,5076,36.27,63.41
4054,7996,9074,5582,8585,5339,8034,7755,3781,4410,55.42,44.29
3267,5110,1691,8650,5051,1766,1022,9504,8367,7349,58.25,41.58
9727,985,6417,6158,1763,7599,5764,4452,3261,2694,57.220000000000006,42.559999999999995
7238,3488,109,2866,6735,1249,2444,2574,755,2291,66.03999999999999,33.82
7720,7495,1164,9453,3512,7239,5207,4901,2924,6713,55.58,44.29
8986,8494,1237,6439,2063,9798,6400,9066,3713,399,55.14,44.7
1595,4847,507,1052,614,5779,6781,6043,5859,9092,35.23,64.49000000000001
5400,2838,5450,4612,6636,8585,1382,7540,7897,9452,46.83,52.93
9755,4042,5272,986,424,5009,2604,1095,4642,4163,58.53,40.9
4184,1423,8878,8328,9038,4035,5812,807,2648,797,60.150000000000006,39.75
8126,3827,3476,7171,6358,4938,2818,4888,4583,6133,59.79,40.02
2124,6628,3501,6270,7228,5005,320,55,2219,2220,33.85,65.61
1571,9930,1740,5507,3144,9502,4592,7715,5341,755,66.56,33.21
1316,9212,9898,8391,5256,4745,9457,9914,3251,7546,58.199999999999996,41.64
4782,425,6396,2720,5317,3868,9363,974,1649,6584,56.720000000000006,42.95
2161,8478,3246,5938,7228,8506,7640,4113,4421,1420,49.81,50.06
2262,4023,1212,8535,3995,1643,2926,544,9701,8964,46.46,53.36
1575,3837,9059,3931,2419,357,5776,8444,6747,7698,55.83,43.9
8302,4057,6013,3405,3589,7133,8393,6245,1036,8327,54.84,44.97
8361,2731,6192,9447,3628,8000,8874,3581,3115,3855,41.760000000000005,57.98
4579,7631,1291,4306,9249,4439,6994,9914,5292,2071,38.86,60.92999999999999
8577,4875,2438,3175,6245,6977,8473,6319,678,2301,48.58,51.05
6975,2049,6532,4323,6636,362,535,8619,4589,3334,53.790000000000006,46.089999999999996
713,2050,8708,2361,6856,2163,171,3925,4241,7224,57.13,42.57
4181,1812,6487,4160,860,1758,325,9805,9968,7703,46.839999999999996,53.03
837,4559,8285,9691,5529,8139,4551,9290,8781,5235,53.1,46.26
9746,6522,4961,7124,4611,9528,6674,8575,3713,8460,67.69,32.14
5573,4474,8238,6219,3871,3407,1006,7852,5336,3367,45.79,53.99
6653,2762,317,52,9762,7445,4247,1441,9755,5753,42.58,56.93
6568,9857,7875,2476,2438,1595,7965,267,1373,237,60.47,39.190000000000005
3365,8409,9403,2065,189,2595,7173,8050,7715,9251,55.46,44.31
6280,9029,4571,2053,1454,7069,2317,7951,4405,3649,54.81,45.07
2460,7931,980,3240,2794,92,6872,5577,6446,6554,39.47,60.01
1483,7849,9781,5992,9365,1512,3061,5308,4147,6482,42.75,57.120000000000005
6665,6623,2021,5506,9403,2940,7284,6759,1211,7158,43.63,56.14
1785,7866,1679,8408,4152,1723,6247,4502,8939,6886,45.4,54.47
5521,5728,5406,2642,3656,779,1626,5990,5545,4267,45.14,54.67999999999999
4583,9792,8038,4680,3472,9603,9013,321,560,3364,54.04,45.61
2674,105,1519,2017,2975,2022,8805,8530,4409,9584,52.900000000000006,46.69
8797,7729,5219,7914,4611,2195,6668,6109,1354,7198,62.49,37.37
2485,742,451,5732,5375,8073,7424,4932,2762,860,47.04,52.690000000000005
2534,6827,8252,2251,189,6923,2519,7745,9097,554,54.010000000000005,45.660000000000004
3495,4269,7049,435,3795,5277,6332,5752,8551,6253,51.129999999999995,48.55
7864,6498,3129,1023,9574,8261,9069,9455,3035,2468,40.410000000000004,59.35
2075,951,5274,8157,5489,6458,1953,5965,4272,3288,38.42,61.260000000000005
1944,727,2110,5547,5272,1411,5809,1081,2293,3812,58.809999999999995,40.75
9727,2072,2164,5294,6259,5560,6843,2765,4257,2204,53.76,46.06
418,601,2102,9596,2374,8965,8262,3345,6592,7732,51.21,48.6
8348,3823,1711,7305,1323,8722,9332,5228,532,1878,43.09,56.75
1699,871,2110,4532,8006,289,2332,7791,5617,5551,45.14,54.339999999999996
8480,4601,671,1388,5545,934,4110,6447,1153,4964,43.02,56.74
5669,1206,8694,8357,2693,6680,3661,6417,3161,4251,36.51,63.31
5913,4223,7059,9609,2059,9305,8874,5489,3115,5670,65.95,33.89
7982,7860,7025,6781,2756,2075,2847,8980,5336,5409,47.370000000000005,52.190000000000005
6737,9058,4765,3206,5890,8508,4314,6478,1998,1985,44.879999999999995,54.71
2877,4602,436,6150,5340,9532,8239,5212,8610,4560,58.650000000000006,40.589999999999996
1065,3022,1631,6324,5666,6936,3560,6968,7445,8867,50.13999999999999,49.69
4761,4115,4897,6459,569,2758,8226,2522,481,4091,41.6,58.18
8425,369,4167,9760,7035,9949,12,5343,3739,9000,60.45,39.190000000000005
3848,7199,5754,7811,9248,3697,6049,8192,8122,9019,59.43000000000001,40.38
4622,2353,757,5528,1214,4831,6363,7737,6735,910,59.489999999999995,40.0
1559,2592,4587,4261,1133,3825,6496,9958,6747,6101,49.2,50.68
1529,822,8779,9775,5675,9562,5113,4947,5885,4877,49.730000000000004,49.69
1925,3410,9663,9002,2433,7371,5844,86,8466,599,48.72,50.839999999999996
4627,4785,6427,3010,6718,3228,5143,1970,2446,6375,42.18,57.63
6317,2026,931,3556,4829,7731,1993,3131,6136,717,45.53,53.959999999999994
7004,3745,6945,266,2213,5850,6332,5174,4493,4828,52.669999999999995,47.15
6185,9959,7875,2370,2438,4666,618,5508,6204,155,49.57,50.3
4914,8418,9289,2036,3222,9337,2362,8858,1886,2262,55.64,44.16
8712,4974,3194,2114,2042,8196,912,4512,5770,5386,62.019999999999996,37.230000000000004
2191,7646,7973,4154,3731,9181,2393,2750,6997,8530,48.93,50.81
2453,2891,4621,4097,1133,2035,985,192,1373,4886,61.58,38.269999999999996
9803,5870,2609,4687,6001,2520,6953,2153,7835,4796,42.559999999999995,57.17
3952,9761,1430,3990,5103,6053,8457,7357,8530,6900,54.08,45.29
9543,8296,7263,5125,3154,3423,6668,6337,4648,6278,47.77,52.01
8533,8510,3545,239,5415,8506,7082,3297,3781,72,70.00999999999999,29.87
858,5832,3811,5911,7177,2398,320,7340,7675,7692,48.25,51.53
3517,8085,4460,4508,3958,6703,8457,280,7159,7856,53.510000000000005,46.29
27,2955,5067,4829,4393,7812,2527,8207,7077,8069,43.89,55.86
5130,4683,6242,8931,4362,8638,5978,1089,2347,3093,65.64999999999999,34.13
8071,3647,7534,9277,2059,7688,8874,6439,3115,9006,59.919999999999995,39.71
3849,2055,6186,7138,3249,2714,6017,5969,9676,1168,42.809999999999995,56.769999999999996
9308,1328,6813,7173,5275,1877,1469,4421,9005,9925,34.94,64.61
7183,4001,6945,8930,2059,7154,8874,3339,3115,4728,59.72,40.129999999999995
7277,8556,8838,8026,2505,5852,4895,1864,5273,617,39.43,60.36
9211,4471,5282,999,7254,9278,1065,6082,1434,6587,69.44,30.18
2877,4644,436,6233,7019,8249,4501,6058,5263,6272,55.910000000000004,43.9
6280,509,5136,9946,9768,1567,8459,5141,2768,6667,52.81,47.03
2506,5968,6391,7384,2584,215,1047,7644,8828,9015,51.23,48.449999999999996
4038,2478,3961,1170,700,2455,2324,934,7290,3215,60.519999999999996,39.12
8333,6569,3129,4165,6697,3906,7861,2896,9594,1441,47.33,52.55
969,7589,9051,4330,9246,8580,9332,4666,3781,3309,44.59,55.19
5545,5576,5406,6991,3348,6980,7631,5804,6659,5304,61.46,38.24
3077,6578,6031,5856,2742,9930,7734,444,6391,8548,59.86,39.98
2684,9476,4646,6096,3147,6846,8457,3339,6137,4680,53.769999999999996,45.540000000000006
7876,3406,2153,9029,7619,7085,2770,671,3027,8248,57.269999999999996,42.5
8914,8625,945,3269,8053,1735,4481,6934,4309,8044,54.93,44.07
6647,4850,4366,2316,316,6293,3881,2039,8382,5868,58.95,40.52
813,5114,357,1991,6723,6154,1853,390,8009,8381,42.84,57.06
6318,4248,7369,6814,7841,6574,5788,6127,2147,5137,69.49,30.240000000000002
3728,2374,2558,5683,1376,3850,6363,52,2027,5862,66.24,33.48
1625,6405,4046,3757,9491,124,6313,8467,6547,3348,46.06,53.73
831,2663,5687,4396,8867,1682,6645,2083,786,252,76.59,23.24
5521,5805,6080,8399,8084,8337,9189,1323,2152,9553,59.11,40.67
8739,7688,5219,8148,4611,4139,6308,2084,1844,9524,38.99,60.709999999999994
2168,6653,3501,7842,7247,9432,2364,5721,7959,2573,49.669999999999995,50.019999999999996
8480,5730,7283,7971,366,6777,8157,2096,32,8829,42.24,57.550000000000004
7197,236,2640,7244,6620,303,7756,2094,2250,2654,57.4,41.85
6056,49,5136,190,8659,6836,6483,2508,3077,8945,51.739999999999995,48.089999999999996
7876,4743,3058,9109,5573,543,263,6647,7638,9828,53.82,45.96
6218,5228,2932,4043,7032,4361,1329,6476,2675,9248,55.74,43.62
522,5155,4907,7205,8865,3166,7500,4434,9512,8650,40.18,59.650000000000006
4378,3332,2659,8214,5611,689,7756,4842,2982,6207,56.379999999999995,43.35
6290,6957,2213,7794,5099,3773,8648,6947,8115,6007,44.89,54.949999999999996
1869,8018,1679,3198,2794,5802,8262,2293,6446,6555,54.58,44.91
3415,3512,4194,1681,4370,4887,2001,7605,2210,4938,30.23,69.3
4083,702,6020,6681,5605,2828,6659,2612,7325,5253,53.510000000000005,45.76
7501,1956,4734,345,1907,9839,2570,9605,8674,4671,61.29,38.5
714,7045,8960,2710,4582,1411,9723,6175,4828,8330,63.61,36.199999999999996
8756,2249,1775,3550,2929,9399,2570,9841,2500,4543,54.169999999999995,45.5
6685,9904,7875,8111,5634,2133,9046,6315,725,442,58.269999999999996,41.55
9125,7781,2430,3287,8053,5887,8310,4021,2275,9926,58.589999999999996,41.120000000000005
7280,1545,7786,3646,8104,1371,9571,7848,3266,7970,41.08,58.709999999999994
837,1447,9948,267,6856,6510,8250,3413,4880,3135,52.239999999999995,47.61
4601,2003,757,4156,4829,2254,1429,8984,5617,807,47.63,52.09
93,7379,4005,2682,3057,7719,5493,7393,7059,7247,53.76,46.06
3898,5435,2164,7311,6966,3441,7500,7329,2982,4795,46.28,53.55
5692,8846,8726,7486,5634,5849,1651,981,8703,3337,42.96,56.82000000000001
7320,7286,8022,1844,4083,7183,3761,9776,1886,3156,52.21,47.56
4023,7921,7334,4063,2942,146,6001,9246,1636,9801,38.29,61.56
2619,1720,379,4573,3910,7269,7424,1089,3063,6326,42.309999999999995,57.440000000000005
7443,9993,4272,8771,1592,6606,8678,448,8354,1004,54.7,45.12
4782,6962,6726,1186,1844,9183,3486,6672,164,6751,65.14999999999999,34.699999999999996
2530,798,451,2330,6230,3350,4870,932,2293,5250,69.71000000000001,29.24
4181,7824,3532,2637,2132,6041,8891,5063,2245,3739,59.24,40.489999999999995
4201,555,5039,3717,3689,4199,9363,979,1649,731,68.08,31.8
638,1505,2501,6511,8471,7385,6397,1770,1832,3315,37.81,61.96
7089,6426,3837,1918,2815,7577,6280,7191,8305,8550,55.879999999999995,43.6
6280,9274,6666,9216,5330,6631,4886,5525,5638,1265,38.629999999999995,61.19
6944,8742,9956,1158,582,5637,618,5352,6204,3156,51.03,48.32
7264,7952,5552,2698,5890,9660,9217,4465,1808,5884,56.71000000000001,42.36
6787,6080,4353,3245,1478,8327,3088,4168,8636,2833,44.98,54.42
471,9931,2834,8199,7063,8542,8110,4519,6980,578,59.81999999999999,39.89
3222,1159,8078,5385,4564,3625,7078,5698,1523,629,48.22,51.61
5138,577,2068,4174,3964,6950,6769,9798,3358,5703,44.690000000000005,54.98
2435,1127,5464,6776,5786,1551,6782,8351,5124,8431,48.06,51.300000000000004
3496,213,1112,1636,2975,650,8805,1413,6887,4252,57.49999999999999,42.26
8629,2468,1775,6026,6259,4889,2952,9431,9938,5856,55.42,44.03
837,2447,9323,9449,425,5267,5844,5155,2528,964,44.65,55.2
6187,4243,7369,4355,862,3040,5547,88,5822,1553,63.349999999999994,36.370000000000005
5545,5981,3850,3294,3751,3088,1626,1977,4199,8994,62.79,36.84
418,977,335,4719,5135,3613,5964,5342,3325,1669,53.349999999999994,46.339999999999996
2736,8095,980,9158,4152,5444,6003,2576,3175,2270,55.63,44.2
1519,3782,9059,1585,9847,6201,5369,593,1874,2033,57.21000000000001,42.65
976,6400,5125,1589,6933,2719,5165,5998,8782,9935,53.580000000000005,46.1
1065,7247,5872,1282,400,512,7173,4832,7715,7792,44.87,54.97
6569,3490,8565,3670,3991,1087,504,5693,4373,1580,66.45,33.36
6620,2237,7864,210,6638,4798,2207,8935,1257,1972,52.410000000000004,47.010000000000005
2506,4375,5470,3659,1526,2446,4260,8794,8627,4735,48.29,51.53
5472,418,5662,884,5317,9999,2039,2442,3104,5262,61.44,38.06
8736,2252,1775,3534,2929,5972,3742,1687,4642,1058,53.87,45.92
5584,1181,2871,5780,4311,3472,8032,4749,7373,9107,63.080000000000005,36.63
2530,2876,4621,8671,4827,9922,1953,1972,4725,3246,37.63,62.239999999999995
4550,3576,2757,2465,6483,7275,5662,4566,3437,647,55.44,44.03
1616,1753,404,4485,8198,9712,258,9537,2578,6078,42.1,57.66
3606,8587,7927,6870,5692,7875,6173,3720,2100,1100,55.45,44.17
9742,9217,5852,6506,1588,395,2847,7904,6249,1495,76.02,23.75
2313,9180,9901,7483,6260,342,9313,5614,5972,6769,51.690000000000005,48.13
8575,4304,9186,9237,1247,5787,5029,2261,7496,5115,39.290000000000006,60.47
8442,7540,4715,8545,2048,9528,6183,5923,8354,1766,59.48,40.21
4597,1118,8717,5957,2273,5076,7620,4557,3239,5257,55.44,43.980000000000004
4516,7482,803,8048,4727,7204,907,5623,9105,280,35.160000000000004,64.71000000000001
3898,4966,5971,6099,690,2858,5547,4032,428,1878,54.03,44.93
5680,381,5662,3467,3689,2016,9363,8468,3949,8284,51.09,48.64
6824,1531,5408,4085,6636,1345,9422,1201,1649,5390,51.64,48.11
5680,7580,1170,9169,5533,7635,5207,5827,5233,6776,63.29,36.47
2344,5225,7199,4269,3715,9530,3276,4794,6997,6995,43.53,56.08
3319,2310,5735,3168,1649,5803,5150,1460,1373,413,62.370000000000005,37.4
4161,5317,9716,9822,4051,9846,7072,8502,6664,200,61.11,38.72
4141,7429,6755,6709,5692,1186,2916,6183,4879,595,55.169999999999995,44.66
1221,1064,1392,745,8177,4468,3312,7561,782,5318,36.49,63.31
8425,1547,1089,9265,4676,2339,2285,7711,1298,7768,36.51,63.33
9372,4176,3744,6631,8173,867,6953,7922,3086,9385,51.0,48.64
4187,9488,3102,6279,7000,5697,9411,7287,2561,6356,64.13,35.76
4883,4141,3474,9527,8842,9205,9189,1711,4001,5377,52.129999999999995,47.56
9498,2365,4924,4643,6979,4674,4523,533,875,7550,43.81,55.61000000000001
8797,2963,9018,6930,1320,4177,4885,7824,3220,1327,44.690000000000005,54.94
5261,4112,4157,3534,2229,4352,9735,5396,5415,9781,62.160000000000004,37.2
885,2258,7636,358,2777,3130,4397,6876,4532,2709,50.07,49.68
4888,7060,6169,5434,4645,1043,2916,3929,4879,7635,45.18,54.25
4627,9087,2681,3821,5103,6779,8477,5588,6137,9581,62.83,36.84
6882,6688,4938,6184,9436,659,6870,9845,3509,5469,56.95,42.83
9453,1533,5080,9854,7154,3589,1846,4319,1659,3320,55.21,44.59
4531,5722,6482,6595,1592,4925,4535,7303,8627,613,64.64999999999999,35.099999999999994
2936,5904,9965,5530,9365,8817,8034,7443,3781,2943,58.4,41.449999999999996
7137,7561,5552,1919,2043,4294,2175,7580,164,2324,54.730000000000004,45.06
4181,8787,5887,3957,40,3591,7939,3707,7487,9441,43.76,55.98
5400,9810,9127,214,3222,4310,618,9449,9097,5503,68.54,30.990000000000002
1015,6830,8960,9329,5222,7680,4551,603,5271,3416,61.3,38.21
17,5502,7821,4419,6023,8118,1966,3316,6997,587,68.15,31.319999999999997
7224,5729,57,166,5644,6890,6336,6646,315,3758,35.699999999999996,63.980000000000004
3361,850,8078,3035,6376,8110,871,2203,2778,5953,43.28,56.599999999999994
3466,8449,9403,6733,3414,3901,8958,4302,7418,7128,78.36999999999999,21.279999999999998
6016,3304,1096,4179,4829,8451,7756,1798,1700,9598,54.800000000000004,44.87
7028,2751,3038,6968,6358,92,7756,901,2250,9899,56.43,43.25
4369,5927,7444,6695,1592,8627,7734,4058,4872,4757,34.14,65.68
1185,3300,7002,9361,4878,7705,8749,4702,1350,8458,59.79,39.75
2071,3144,6095,7180,7917,6140,8223,3425,8683,4133,50.92,48.84
1925,318,6668,8638,5828,3025,6389,1738,9164,7859,52.459999999999994,47.39
5727,9263,1399,6209,9668,8046,88,1167,4556,2524,42.69,57.16
7328,3314,2122,3573,8936,4612,3849,7557,9452,9943,46.54,53.21
8015,3831,7578,4052,2928,1402,4071,1051,6832,4730,65.5,34.13
1236,1790,6847,2792,8588,5241,6645,9357,875,3236,50.88,48.26
2926,1687,9911,4294,5428,3579,281,6958,4241,3802,48.339999999999996,51.49
4184,2893,2256,4747,3918,4878,6769,3389,3382,7044,58.730000000000004,41.099999999999994
8653,8145,6774,6502,3154,7167,3625,9617,5926,9139,75.12,24.709999999999997
5351,1611,9450,2992,4310,5933,2582,1530,1482,7179,46.58,53.080000000000005
2736,5076,5464,7503,2584,8888,7734,3457,7712,8861,61.99,37.5
4428,8707,5887,2855,6148,6678,8477,8746,3852,7435,51.57000000000001,48.14
3384,3874,5034,1145,4407,1561,6727,2426,6534,1978,51.239999999999995,48.59
572,3088,7910,4170,2419,8569,8059,2402,3353,2887,62.94,36.95
5130,5247,3126,2982,8381,1829,7084,4361,6851,4499,56.05,43.7
7242,9533,6178,3373,1722,8870,1741,6299,8959,9469,57.730000000000004,41.88
7435,4493,7044,3781,2928,718,6137,7494,2309,6182,53.93,45.910000000000004
9338,259,3470,3015,4083,7949,2570,3049,3104,4143,46.28,53.54
5062,9312,5960,7584,1121,8991,4526,6521,6236,5446,63.0,36.620000000000005
8320,259,4167,412,8365,5004,2312,8071,3725,7770,61.45,38.440000000000005
5553,6885,2797,1640,5504,1973,7050,1602,5848,7678,48.89,50.78
6620,9680,7875,9554,5330,6503,4886,8177,592,2636,51.559999999999995,48.27
522,3546,9726,7321,2083,4575,5844,8626,2528,9025,51.22,48.52
6292,4374,7369,2332,404,2167,5547,817,5822,9751,49.25,50.57000000000001
3326,6207,7568,9480,6787,6458,6133,3245,8017,6556,54.400000000000006,45.39
6715,2263,7864,1155,7246,7462,5832,3082,3077,5802,50.160000000000004,49.11
7183,4308,7044,8522,2059,8941,8157,1184,6391,3741,46.400000000000006,53.349999999999994
9930,9021,7072,1450,8134,4864,9226,2874,2949,6043,41.71,58.03
4941,1321,2873,6296,4311,3540,8032,8704,6735,6625,52.96999999999999,46.839999999999996
4626,5800,2977,4076,1248,4011,9735,385,2960,6498,53.68000000000001,46.150000000000006
1724,5942,9607,2495,4582,7236,7012,1672,4880,2144,50.629999999999995,49.13
4802,8715,7613,7262,1300,2533,4079,2324,428,1797,40.83,59.019999999999996
2530,6684,8252,7476,3475,156,881,687,2379,1792,71.28,28.32
2619,5813,6391,3581,1526,1078,1047,7440,8828,9765,46.68,53.12
6824,217,2640,6757,6620,7450,2465,294,6136,9882,54.21,45.67
5143,7017,83,2473,8675,9936,5527,1600,3920,4713,48.97,50.78
7131,9684,477,3224,872,2112,3169,3099,4713,695,56.28999999999999,43.49
5553,2886,5450,1924,3071,1667,7418,8261,2668,7875,39.03,60.870000000000005
8976,8985,5859,9505,465,5138,3994,3141,5351,6293,42.66,57.19
3361,2609,7139,5501,5474,6876,8223,4986,5414,3746,48.55,51.28
885,5301,5825,1203,7755,7696,5883,3898,3527,1674,60.86,39.01
5545,3470,1526,9222,7952,4303,1666,7406,1298,1681,58.60999999999999,41.199999999999996
8594,8126,6774,5419,3883,9241,9082,2333,1797,1893,35.18,64.53999999999999
6824,3217,8565,8192,704,8708,8874,3185,4453,7599,50.629999999999995,49.1
8929,1746,7165,5566,9208,6,3372,8050,6119,5654,56.16,43.55
8278,4290,9186,472,953,967,9965,2219,166,8882,43.35,56.089999999999996
2313,7894,5278,4924,3958,4572,499,8318,9794,2608,51.519999999999996,48.17
3496,2076,3783,8595,3804,780,5340,1739,2250,1332,63.0,36.77
6021,9265,6065,6841,8589,2072,400,980,2219,9458,58.07,41.42
8469,8916,7676,9536,1157,8741,3994,2547,5351,5989,49.45,50.24999999999999
2045,7388,7030,3797,6322,9969,2393,905,6997,6359,58.050000000000004,41.64
4597,7971,1392,4963,9249,1777,3247,527,6048,6356,53.81,46.04
6185,7278,8026,2236,9105,1645,2151,6550,488,15,50.160000000000004,49.69
554,470,2102,5495,5881,2549,6782,6118,7455,8160,40.37,59.24
1849,7604,6688,8641,5542,2719,5862,9932,592,6770,54.25,45.64
3685,4235,1428,3281,5968,1763,7893,1820,5848,8941,38.73,60.73
1372,6813,5248,1949,6933,3802,5165,6232,8459,6218,59.36,40.43
5735,5625,5148,1719,3656,9941,2039,4172,4146,9459,28.67,71.19
9746,5878,7003,8275,366,5063,3519,5224,7810,4474,52.01,47.839999999999996
1628,259,6078,6546,7705,8344,5180,2548,1832,5784,51.480000000000004,48.32
7712,1214,1625,1693,5296,8707,2586,5971,591,9744,53.66,46.160000000000004
4622,8564,6999,7085,8712,2044,1107,1258,2219,744,44.03,55.82
