Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
6486,379,2640,2258,6920,7139,3317,1855,3640,5840,59.330000000000005,40.089999999999996
8247,8186,3545,4708,2063,7587,5328,5831,5685,2620,58.52,41.11
5062,9425,8726,4430,2032,5381,6332,6180,2454,7259,52.99,46.68
7061,9280,7424,3162,4801,4685,3416,1884,5725,6749,47.68,52.0
4976,7515,8177,9135,8084,6392,2930,2258,2066,8354,57.230000000000004,42.52
7864,8959,1818,8111,1453,3685,6674,3386,7430,8705,67.06,32.73
1522,7927,3246,1238,8426,1001,6720,1631,2974,6898,61.75000000000001,37.9
6292,749,2823,1647,6735,4187,2282,8513,5317,1946,67.64,32.08
2842,4734,7368,2495,1220,3946,2786,1096,7354,8674,58.57,41.13
8743,2922,2131,2707,4311,8718,2074,1894,4780,3846,63.56,36.19
7089,7512,7424,8706,2368,1803,2916,5095,8652,5525,67.35,32.129999999999995
4074,9889,1430,9883,4727,8757,7824,2263,5465,9392,66.97,32.89
4275,8904,4680,9026,8258,4215,3627,1074,4476,2462,53.92,45.56
6368,4139,1305,6480,7032,5016,2874,4923,1132,8863,58.440000000000005,41.31
182,3592,4175,9709,5822,3724,4269,201,957,1973,58.34,41.31
7470,873,6749,4366,3683,103,1469,4799,2974,7678,56.00000000000001,43.62
7183,5883,3350,4283,2125,9651,2874,6294,6722,9583,71.67999999999999,27.529999999999998
6980,7908,1526,7285,3803,3415,7254,5887,7339,9544,47.260000000000005,52.39
2410,5045,7329,729,1044,1885,6625,9176,965,6092,46.27,53.52
6026,1257,9367,8666,1828,1409,6229,2032,1482,9278,52.910000000000004,46.7
6975,7218,9108,3018,1844,6488,9217,9592,4421,4752,47.85,51.99
3180,1818,5464,6732,8750,4052,6918,1332,8070,8007,55.559999999999995,43.93
4583,3744,7029,5165,3163,172,4733,782,529,751,65.75999999999999,33.83
6754,7665,4041,8499,2183,4954,5936,825,8652,4683,56.38999999999999,43.0
2913,6795,2627,8733,7063,3010,2930,8849,7467,5579,41.959999999999994,57.69
4184,1890,358,1759,7868,6590,1429,1712,2675,3340,48.78,50.980000000000004
9223,8614,3545,3264,2815,7937,9217,2879,3410,6993,35.870000000000005,63.94
4464,5924,5648,3002,2032,6091,2786,2044,4576,2637,43.54,55.76
6751,1608,1443,541,6920,8047,7756,6732,2561,587,62.74999999999999,36.91
7485,6304,3442,1951,2125,3406,8477,153,2668,1292,59.699999999999996,39.95
6123,882,2823,6441,8147,4770,2444,5806,7133,2574,53.459999999999994,46.410000000000004
7485,550,6749,8702,2330,732,9547,182,3273,3636,60.08,39.75
4671,2377,5904,4043,3683,7296,3881,1878,5225,4162,48.559999999999995,51.06
5777,9802,9127,8036,8580,7149,4436,7072,2219,2642,58.76,40.63
5372,3631,1416,1431,8936,5940,5662,8179,653,3707,56.620000000000005,43.21
3225,8335,3004,2182,2674,9871,8344,2159,6231,1496,54.400000000000006,45.33
5980,4109,8534,1602,2221,1900,4071,652,1573,8133,64.42999999999999,35.42
6351,340,6116,1912,2346,4605,6586,3096,4170,8579,59.06,40.739999999999995
7260,3045,4128,9542,8842,4644,1666,7765,2959,9492,62.970000000000006,36.53
2778,4846,4993,2016,6443,4672,3818,752,7683,3052,65.60000000000001,34.2
7783,4991,6425,3962,3715,9869,3881,1861,8970,2682,60.24,39.56
6932,578,2893,2318,6920,5221,945,5732,2675,1973,64.17,35.23
8118,1376,5474,8515,3055,6594,6586,1956,5686,9862,53.81,45.68
7667,2182,4903,2788,6245,9509,4074,4884,4672,2357,54.76,44.940000000000005
4550,5570,964,8371,7032,858,7433,8499,2276,2454,53.239999999999995,46.5
5694,6026,1228,2328,872,9492,6360,3090,8163,3291,49.38,50.4
7076,5508,4224,7588,4727,7971,7146,3720,9546,8694,55.86,44.0
7485,5924,9406,1933,3683,4978,1220,6835,3640,6894,54.56999999999999,45.23
2538,281,9272,2615,1451,4949,5776,9560,9224,3216,54.71,45.08
5584,5646,8737,5917,3462,4012,7175,4426,3842,8077,57.56,42.230000000000004
1778,6737,4020,4911,1706,9607,8457,3997,8122,1774,53.879999999999995,45.019999999999996
2236,4169,7368,5286,6316,6398,4551,8424,8934,4341,58.51,41.160000000000004
7324,781,2840,2994,1057,9121,3486,6929,3372,1329,49.41,50.449999999999996
1400,225,3471,1199,7558,8317,4503,4885,6231,5837,50.949999999999996,48.19
813,8832,2833,6614,5831,7693,6683,649,1842,1237,52.88,46.61
7183,1799,6821,8484,7573,1899,1336,8681,2217,8251,67.25,32.61
182,4409,7548,7911,6743,8159,8715,8876,6910,3313,50.22,49.49
4181,6708,7334,8224,2032,9697,7456,567,5298,3205,57.91,41.91
8421,8546,3545,4493,2063,218,5330,5471,6354,4780,54.63,45.12
3279,1052,7445,2692,6117,5061,9027,6914,4576,8429,53.74,45.67
1373,4689,6357,8133,6743,1096,9547,9917,3835,5214,58.120000000000005,41.56
2410,3564,6927,1451,1044,458,6917,9853,1434,2190,44.36,55.53
2236,7739,4978,6303,1590,3856,6963,8154,8437,8167,56.21000000000001,43.49
5372,1688,931,7039,2728,2528,5639,3735,7430,5906,55.169999999999995,44.019999999999996
6932,3931,6238,4149,6292,6253,1845,6968,2446,8798,56.86,42.74
6231,5863,9075,9366,7777,9306,2930,4425,6291,3997,49.21,50.239999999999995
8354,3782,3376,4030,9284,8096,1993,3476,3640,8319,48.339999999999996,51.13999999999999
3469,3101,7139,9999,9028,2146,1832,6845,3913,7019,53.74,46.03
7682,9071,8838,9165,7860,603,2575,1881,956,6178,60.980000000000004,38.879999999999995
3279,4722,5091,6319,8842,7938,9189,2335,3156,8862,46.17,53.47
2994,1162,8257,933,4251,2255,1547,7320,1874,5820,56.26,43.54
4976,7749,1877,6702,3828,7522,4827,969,6722,7245,58.39,41.07
3952,6916,4533,8625,7648,3247,2930,952,4476,7697,56.510000000000005,43.309999999999995
858,6756,3566,7135,6568,4273,3940,3488,4583,3178,57.3,42.3
3180,700,8257,58,4251,920,6917,5114,1839,8448,67.78999999999999,32.08
6953,6893,1228,1094,5902,1017,1890,9848,5465,2204,64.59,34.949999999999996
6751,100,4143,7373,929,3659,6370,4256,1573,3243,68.17,31.669999999999998
5820,8800,1853,8945,982,5852,6447,3625,5926,6374,40.11,59.660000000000004
6214,8421,1853,4928,2023,9113,8344,3753,7339,2122,56.330000000000005,43.22
3568,8586,4978,1193,4590,9017,8457,2830,3920,2057,47.92,51.870000000000005
8636,2954,2371,4654,6292,7580,3317,9356,2210,4763,61.1,38.72
7682,5334,9406,3976,3221,1483,5560,124,1573,5878,57.45,42.13
7061,2816,8369,2179,2221,3739,1540,6560,365,4814,42.1,57.65
4516,9751,2430,7418,4727,4604,8457,3007,4421,7185,47.660000000000004,52.12
6242,4372,1416,607,3484,9744,6516,3022,7036,3968,49.11,50.7
2975,4473,4208,7778,8842,2584,5812,1824,9806,5472,43.22,56.54
8127,2570,5904,9133,5284,7089,3625,443,4373,829,48.89,50.849999999999994
2236,8810,3540,4126,5144,7875,3940,183,4004,7403,40.25,59.58
2736,4251,8592,9791,5824,1218,9332,599,1354,7839,51.910000000000004,47.78
7667,4413,2340,603,2815,4418,7969,790,6842,1438,61.94,37.57
7682,3435,6323,6589,2978,6844,48,385,2691,7267,48.449999999999996,51.4
868,7820,5134,6523,7968,7392,6095,7138,6910,42,62.370000000000005,37.330000000000005
4671,5269,1043,5584,8127,9303,6061,2290,2570,6631,55.65,43.64
7783,3373,2122,3627,2815,8894,6280,6631,7843,1850,43.34,55.669999999999995
7224,2985,4128,5483,862,5651,6847,40,2526,6772,55.7,44.05
7865,8215,1164,2434,872,1996,8477,7697,9750,6906,38.279999999999994,61.47
1522,3006,144,9547,5822,5274,991,9793,4389,2859,48.65,51.1
5820,829,2823,9429,2183,2563,5136,6471,8883,8500,50.760000000000005,48.79
7653,3607,6323,6622,2543,1497,2916,8719,7418,5102,69.15,30.470000000000002
6231,9953,3924,2196,8145,4625,2878,3321,1482,9157,55.97,43.62
868,1375,6590,3844,3991,8395,1830,4760,7049,2340,62.5,37.28
3180,5743,7574,9116,5222,4683,2930,6098,2437,2263,56.010000000000005,43.730000000000004
6932,4732,2340,4706,3639,5292,9124,868,9228,1969,45.300000000000004,54.08
7865,7817,1164,1321,6054,5830,3773,3738,8865,4322,54.59,45.129999999999995
8682,8659,1818,2407,5681,643,6918,8183,5279,2375,51.03,48.79
5372,3723,1416,4013,9117,2428,7394,8063,760,4812,61.24000000000001,38.5
5469,665,6239,1240,2049,3585,7418,4869,4170,2219,60.870000000000005,38.53
6980,1470,2074,6536,8147,8148,2669,3483,6129,830,54.290000000000006,45.379999999999995
4271,6279,9344,2696,5670,2337,5020,8436,435,7855,43.980000000000004,55.85
2303,4685,7368,5038,6316,7955,1220,7266,8934,4572,50.71,49.15
7484,9749,6083,3131,619,1432,7939,8822,2505,3562,43.26,56.49999999999999
1948,4861,7329,710,1044,5024,6727,5907,1312,7501,44.89,54.85
8127,1503,5307,2726,6245,1223,2282,9438,5941,9987,59.99,39.879999999999995
5777,9759,9127,6663,8580,8696,4436,4597,4583,9424,71.49,27.49
9256,8495,1818,1237,4481,2763,7023,9171,8018,4770,54.75,45.09
4167,5580,5648,7601,2059,2093,8692,7664,4421,8592,54.790000000000006,44.75
2538,3595,7643,4393,5474,6795,7418,1630,2447,1352,56.410000000000004,43.43
4583,5660,964,5965,8127,9065,7966,7783,3441,130,65.85,33.650000000000006
2410,6031,6781,9774,7860,9231,1274,6047,4583,3165,52.31,47.53
8215,5104,2438,1383,4481,2611,5607,668,2668,3135,67.32000000000001,32.25
8762,5425,2921,2728,2815,392,6137,4572,7810,907,44.98,54.89000000000001
8127,2829,2371,9876,6620,8013,3134,9581,4389,9929,60.029999999999994,39.73
7682,6164,3442,8372,4362,7474,6918,6609,8305,8836,67.95,31.740000000000002
6165,8163,1853,3387,3743,7410,3773,7104,8150,606,50.43,49.370000000000005
4275,1892,358,3605,2838,154,7418,9692,5440,2479,62.06,37.51
1711,3764,2958,42,2625,9131,6625,9443,4576,2816,61.94,37.64
6751,4180,2516,59,1653,9743,6516,906,7268,3677,63.480000000000004,36.13
5777,4441,1416,4616,3639,3450,3733,5605,9650,9081,48.25,51.4
4550,7558,6169,8647,2724,1325,5091,4162,9224,1640,55.35,44.440000000000005
3952,7824,6487,5605,1362,1118,1850,8405,7595,4446,49.99,49.9
5291,7001,1968,2143,4481,7035,3773,8393,8124,6973,36.120000000000005,63.27
6191,5155,2932,8257,1984,4773,6662,409,4161,4519,46.07,53.66
3279,1767,5464,3830,8147,8324,8167,357,3086,380,44.17,55.720000000000006
2936,5662,7574,2078,1362,1257,7179,4124,4576,8777,35.8,63.55
2778,3113,7643,6044,6316,7097,6483,4234,6832,748,56.61000000000001,43.059999999999995
1871,4967,7368,1662,7336,5658,3623,5715,7683,4898,61.260000000000005,38.64
4588,2433,5904,307,9758,1414,1547,7693,3920,3630,68.87,30.95
7864,6977,3442,2228,5562,1642,7023,8530,1784,6195,54.02,45.540000000000006
3131,3274,7139,1484,1044,5764,2093,3672,2691,3291,60.06,39.64
868,8506,2833,2844,7737,2307,6177,7534,3920,207,66.52,32.97
3180,780,8257,5409,6117,2928,9027,1827,3995,3730,59.089999999999996,40.35
3913,8444,4328,9053,6515,6735,2406,9054,8716,3668,37.74,62.150000000000006
5777,22,5662,8480,2543,4235,5276,803,8119,8322,54.05,45.800000000000004
6754,3249,2516,1546,1653,2562,7023,2138,6842,2455,67.10000000000001,32.46
8762,8212,3545,1074,2521,9959,2317,1138,2082,3153,59.38,40.26
7058,5466,4224,6692,2059,6007,6370,7194,2919,150,58.67,41.06
6026,2228,809,8696,2183,7710,3661,5057,7339,9825,50.83,48.96
5115,4052,7142,8176,8446,7530,8804,7802,2437,6557,44.99,54.800000000000004
7865,4548,2918,811,2815,7173,6592,5425,7843,8936,38.800000000000004,60.809999999999995
6165,9098,3045,9227,8127,4404,7433,6160,4421,6118,63.370000000000005,36.41
5280,3279,7142,45,7246,4349,2786,9159,3920,6544,57.830000000000005,41.89
6932,6962,2213,8219,5750,5052,1639,7486,5926,5948,45.42,53.64
4035,9846,1430,65,3667,2205,6581,5667,940,582,53.7,45.660000000000004
6231,9129,6065,9581,6515,2459,8804,6647,7339,4223,33.239999999999995,66.29
2981,9762,2931,3675,705,3230,8457,3730,5225,6288,66.09,33.39
6962,6059,2949,2344,5902,3111,5155,2551,1573,4401,67.65,31.879999999999995
2575,1572,4032,8557,5479,2063,5384,6527,8154,4076,49.36,50.29
7682,3759,7272,7547,2543,1592,4726,9182,7535,2579,61.22,37.99
2950,213,4782,1847,5272,5172,3130,6023,6070,9094,44.45,55.05
4464,8916,8038,2198,3462,6876,8882,1237,3161,2794,43.69,55.989999999999995
3415,2753,7845,4680,6619,7088,2670,5753,73,1482,52.21,47.370000000000005
8653,4633,3640,649,2815,485,5607,3760,2668,8619,55.15,44.12
7865,8774,4609,5324,2263,4770,3321,5591,7941,5037,60.99,38.56
4427,6968,7444,1747,2041,7752,6780,6223,5470,4003,52.01,47.73
3469,1249,8078,8919,919,9815,1944,3364,3527,3276,53.620000000000005,46.14
2936,475,7445,8792,919,5449,881,9104,5386,122,61.12,38.440000000000005
4579,2207,3237,1625,6735,7989,7756,745,1434,4494,59.24,40.48
3180,7895,3004,2627,2674,677,6267,8459,7826,3799,51.83,47.99
7061,2234,6821,6549,7573,7316,3317,4474,3686,8585,45.49,53.74
813,9771,2833,7017,5831,1894,6177,7007,3035,8228,55.720000000000006,44.019999999999996
7653,40,2640,1157,5296,8145,3130,5240,2691,9135,55.85,43.54
6867,4813,2340,4492,7809,8967,1993,2513,678,2810,57.11000000000001,42.74
7058,2186,4604,2336,1505,7061,5374,9325,7843,7332,40.11,59.68
7938,6118,3442,7349,5232,6650,8883,7687,9546,1464,43.66,55.989999999999995
8567,4902,6806,4056,3715,3073,2916,8579,2026,3548,48.55,50.94
8743,4557,2438,9292,8119,9152,3551,2115,4583,8007,54.900000000000006,44.43
8222,5010,2438,7556,4017,7222,86,8024,8922,7404,52.81,46.93
7452,424,6749,204,7246,8526,945,6247,3725,7552,50.43,49.43
3913,1864,9886,3532,1451,1245,4079,2555,1973,232,68.78,30.990000000000002
6026,8416,1853,5692,8127,5851,2874,5937,7467,5793,71.15,28.4
4671,5652,964,1896,2794,4103,8477,7084,5337,8446,49.0,50.78
7183,7291,1164,1445,5902,294,1890,981,8865,960,65.32,34.260000000000005
3131,20,3384,1575,1057,9267,6847,1828,4576,5850,59.48,40.300000000000004
6975,1553,2074,2510,2519,3064,1469,9651,9257,1144,54.37,45.15
3180,9378,2931,9792,6515,9731,7824,8112,7773,8133,76.67,23.09
3418,7354,4533,1523,8913,2300,6138,6127,875,8481,48.89,50.59
2736,1823,4032,1444,4146,1787,6625,8346,7455,5731,51.06,48.5
1778,8592,1679,6690,6515,4351,6177,2348,1373,6935,42.44,57.28
5688,4803,4157,9196,2582,1525,1022,828,4373,6956,41.22,58.589999999999996
4025,7729,6487,4688,7025,7284,6095,8997,3035,3987,49.980000000000004,49.919999999999995
1766,5015,4847,3415,6078,198,5529,5507,8598,9217,60.480000000000004,39.09
3268,7116,6436,9958,3072,2307,5091,8076,7671,9338,52.93,46.96
7938,8775,4609,1664,1478,4442,3625,7936,8382,5507,52.059999999999995,47.39
4074,4448,8136,4290,6316,3199,7179,2020,3559,5847,59.489999999999995,40.300000000000004
2410,5389,9607,547,2625,6335,8848,7454,5470,1332,43.730000000000004,55.95
2149,4460,7368,7945,5187,3815,2930,2020,9110,3979,47.55,52.14
2926,8826,5410,9976,3072,8384,7824,1031,5727,5320,58.269999999999996,41.449999999999996
1778,1160,4032,2058,4117,6604,6137,3919,7947,5294,49.86,49.64
713,1484,4728,9254,2584,6921,8577,1594,5414,6502,64.55,35.23
1522,3372,144,3919,5275,1664,6872,1963,103,8919,44.35,55.53
5261,9964,7613,4660,9436,3908,8259,26,2393,6894,47.760000000000005,52.1
6127,4816,7013,1677,9641,83,1547,5951,1920,9851,42.22,57.58
7783,1515,5307,8346,3055,5399,1979,1009,7773,3007,60.72,39.01
8157,7938,2859,1016,2521,9156,1741,5367,5926,3815,50.760000000000005,48.89
3345,8806,4534,1514,4590,7982,9588,6262,7941,7105,58.24,41.5
6127,9050,9127,8369,3797,5852,1324,2558,7622,574,50.370000000000005,49.43
4564,2114,2844,5610,6161,5021,6649,597,9755,804,60.86,38.99
7783,1679,5633,9277,2330,9365,2111,2227,8119,8923,57.75,41.730000000000004
2674,5067,436,4002,5275,7065,6487,1201,1663,5151,41.53,58.28
4914,6484,1744,3971,2815,5436,7023,3521,355,2375,45.35,54.36
2913,3273,5034,8825,5529,8452,8715,2121,8122,452,31.540000000000003,68.04
5672,477,8720,4199,6632,9738,4922,3227,4672,5584,44.62,55.230000000000004
7260,3370,2122,6949,8127,210,3994,7279,2959,3981,62.45,37.269999999999996
8215,1052,3441,6754,929,8540,2570,4345,4740,1671,52.01,47.75
7260,9045,7424,4970,1722,719,2545,7916,1923,4423,45.01,54.879999999999995
1522,7070,6781,6249,5187,4610,7824,3638,1832,8837,56.120000000000005,43.53
8743,1869,6736,1222,6292,2278,2312,84,5465,32,69.12,30.75
3952,7566,6487,5674,5222,6660,6332,9837,4947,4332,51.51,48.19
5584,1245,8694,9409,1828,2687,6229,1592,1482,9780,63.59,36.230000000000004
8157,2882,2371,870,6321,2989,945,1803,1933,6022,62.36000000000001,37.29
8617,4455,3918,8799,5375,965,3169,6294,4373,721,53.25,46.550000000000004
2831,2039,8050,3493,5156,1834,1547,9201,5926,933,66.11,33.64
7328,4524,3432,8260,4362,5401,6662,6469,5446,6180,61.31999999999999,38.22
7484,623,6749,7245,9028,7932,3317,5307,3686,8921,63.370000000000005,36.34
2538,7851,5970,1105,4611,3567,7939,3617,1373,6412,56.410000000000004,42.83
7865,6028,8415,8957,1157,868,2916,5463,2187,8626,58.25,41.56
6811,7231,3350,7740,7817,7238,6061,6232,3162,2841,61.62,38.14
3120,6154,6213,5427,5222,7155,8678,6909,1832,4808,50.36000000000001,49.47
5372,5924,1704,3723,2815,8967,8344,6710,8674,5091,51.53,48.22
4275,2924,2844,4016,6161,9129,9356,3850,7826,6134,63.11,36.69
6975,1105,1625,1238,3440,6068,9297,492,7268,4561,58.47,41.03
6368,5194,2932,8837,2183,7482,8944,2688,9546,9190,62.59,36.91
3180,9878,8442,5638,4563,3337,2413,5759,5725,8346,59.67,39.98
2236,2191,5837,1125,1779,659,6917,8024,1434,5885,42.22,56.8
4550,1142,5828,1116,1649,7339,3486,6784,4880,5972,48.22,51.580000000000005
7783,4569,2918,1546,2815,3895,8915,6245,6069,8233,45.300000000000004,54.39000000000001
6776,3367,2516,4547,5275,4141,4714,7785,6779,7467,43.8,56.02
868,153,6423,3560,8224,4495,3156,6682,3920,3816,47.04,52.56999999999999
3418,3845,7139,8930,4321,6445,4551,1461,8122,6505,44.529999999999994,55.14
9256,3308,5530,9618,8381,6537,2406,1559,1543,3705,51.24999999999999,48.089999999999996
5177,8107,1767,1851,2438,6001,7665,2354,1558,6996,63.85999999999999,35.97
6026,4980,7013,4641,821,9925,3758,6731,2135,5,44.51,55.14
5584,3569,8238,3373,2221,3849,1488,9535,7843,6253,64.13,35.55
7224,7524,7131,1231,3748,5796,8477,6038,3249,3358,35.63,64.1
5553,1791,931,3477,1929,680,7418,4763,5337,7714,57.24,42.53
6214,637,2823,4787,1057,415,8032,3324,2028,9101,50.55,49.09
4550,4140,5091,2288,9090,1981,5529,8799,7214,8354,48.35,51.370000000000005
3180,1274,6431,9722,8837,1748,2874,25,3559,5503,57.93000000000001,41.730000000000004
4327,3298,7280,8627,7023,8008,8804,5873,3266,7770,61.28,38.05
8157,8660,1818,3479,5681,6371,5047,2582,6839,2915,54.0,45.61
3568,7384,4533,4238,1706,2645,9437,4154,5225,200,59.81999999999999,39.92
4583,3331,838,6177,2271,9261,3541,1356,7947,6553,51.49,48.089999999999996
9301,4704,5018,2253,2928,102,4064,5463,4221,4267,35.25,64.58
2994,9778,2931,6345,5831,9445,825,1191,2691,5549,52.88,46.96
7537,999,5315,1604,2346,2555,1540,6037,2974,9118,62.88,37.01
5372,1000,1357,9676,7115,5333,3518,7669,2924,1422,61.14000000000001,38.46
4588,549,5828,8057,1545,9707,1944,2467,7773,4410,49.68,49.68
7485,4384,2340,4052,1591,6579,5607,239,6842,77,63.660000000000004,36.19
7485,7200,3837,8052,2183,5854,86,7674,7535,1055,56.699999999999996,43.11
5141,5056,4423,1282,8936,1119,5529,9012,7214,970,38.73,61.11
3180,2212,6448,7935,2184,9134,1944,6996,8922,8811,51.54,48.26
6867,9252,477,2236,2125,235,4180,7273,5727,7196,62.839999999999996,36.86
6751,6072,6121,7074,3162,757,6963,8136,6722,1509,44.4,55.010000000000005
5545,6583,1228,1946,6321,969,1890,5632,9060,1000,57.099999999999994,42.61
7485,7329,4064,1988,8356,6661,3433,4806,4672,7214,55.21,44.62
1948,8279,9051,6583,4563,1473,8602,3463,1354,2806,48.67,50.71
5980,8275,1853,5575,2869,926,8457,7118,7339,3478,42.970000000000006,56.67
6751,1442,1625,9302,2183,8635,3661,1860,8119,7466,59.61,40.26
5054,4065,7059,9986,7860,7520,2609,6831,6355,6911,41.18,58.60999999999999
4464,7634,1812,9502,7063,1743,2930,2054,2276,1672,61.35,38.4
8142,9201,3103,7040,2263,555,6370,6123,7826,4786,59.48,39.81
4583,9684,7613,7054,8580,2487,2575,7611,8120,9103,59.160000000000004,40.0
5522,778,8694,9095,919,2747,6229,3050,1482,1282,71.48,27.99
7485,2612,9330,1303,2221,5791,5444,4121,3161,6913,67.60000000000001,32.26
6980,24,4054,5082,3422,6282,6847,5046,4178,293,69.98,29.69
4883,7055,1968,4175,2815,1500,8457,6331,7826,2133,59.830000000000005,39.83
3180,1875,3783,1484,4146,6705,6137,5659,2358,3808,44.64,55.2
4327,1655,9886,3482,9781,6718,2949,3733,3527,5664,35.8,63.72
4976,1394,2423,4097,9250,3668,7393,4963,2924,6123,50.24999999999999,49.61
4797,206,8717,2291,6632,9393,8416,8475,4576,5710,45.51,54.36
8215,870,3441,9215,2497,6468,4877,3188,5686,4700,48.85,50.449999999999996
7091,4411,2516,2305,2815,2093,5485,9773,6069,1667,39.85,59.88
6368,416,6116,7361,2543,5383,5978,1457,8119,9256,47.97,51.88
2410,8438,3246,9299,6515,7089,7824,5386,6722,5414,50.9,48.91
6351,964,6116,6795,2543,8624,1979,2955,7773,3285,61.91,37.830000000000005
3180,3010,7368,4765,3163,4505,6289,3488,5336,7549,50.09,49.78
3418,8867,4163,7013,7178,1614,7433,9091,1874,5682,57.84,41.839999999999996
7417,9669,6083,4403,619,171,7939,7711,4018,3418,56.00000000000001,43.419999999999995
5115,9895,7613,7671,2368,6436,7824,5997,1444,809,55.089999999999996,44.75
6127,1181,6116,1239,1779,3648,3468,3155,4170,9529,52.33,47.36
2538,4452,7368,4134,1362,3388,2689,592,6261,4197,57.92,41.75
6751,9388,6666,3037,1478,2134,4842,7590,7535,2576,51.970000000000006,47.93
1766,5661,3219,684,3057,2166,6267,9486,7826,4361,66.85,32.4
6975,4713,4224,8929,7714,9267,4227,3600,4583,5811,67.85,31.85
5062,5243,6242,404,9090,4166,6586,4323,2417,7750,41.08,58.43000000000001
8762,4602,2438,147,5562,7532,945,1639,2691,7456,56.61000000000001,43.1
4671,6461,1194,5637,7551,1257,6936,35,9806,8645,40.52,59.27
53,4425,7548,5621,5528,2834,7078,6938,3673,3840,56.49999999999999,43.25
868,6591,3566,8255,8147,7482,6173,3321,5414,3602,60.34,39.379999999999995
5522,6856,1877,9611,8127,2758,425,799,4476,1869,56.76,42.730000000000004
7865,9860,4272,5210,2263,735,5051,7119,7810,3878,49.93,49.74
2236,3851,6927,2112,7336,161,5776,2773,3559,5119,58.18,41.620000000000005
7470,5960,9406,6876,1819,7964,9082,3256,5946,4626,39.65,59.84
7938,9958,1913,6777,5865,7702,7966,6510,3162,6067,67.67,31.569999999999997
8157,6783,7273,8786,2582,1052,2142,7437,7532,3730,55.02,44.61
4425,4656,4423,693,2473,90,5776,4610,956,9150,51.349999999999994,48.51
4671,410,8717,9285,919,5577,881,1773,3527,58,60.089999999999996,39.75
2722,2546,7139,7249,7841,5023,8692,7114,4874,62,52.21,47.49
8869,2152,3623,1209,6920,2972,945,3748,2079,5638,63.21,36.61
4767,8331,1812,6801,3828,4983,4827,8137,7430,8840,52.769999999999996,46.81
4588,1222,5828,5366,6884,9172,1966,7843,525,3463,51.76,47.980000000000004
3180,5538,3517,7923,8345,251,7394,1085,9806,6726,59.699999999999996,39.96
7537,743,6749,2588,2049,3027,1540,358,1973,4343,56.92,42.83
1400,9549,1146,1112,3667,1699,6872,3322,5923,394,64.72,34.88
2148,7972,1679,1880,7133,6112,1742,7502,5465,6601,57.3,42.559999999999995
9492,9593,1818,7923,2063,6793,6674,7949,5446,8033,65.79,33.95
5280,2402,3237,1275,6735,1491,945,6900,2387,3195,68.37,31.34
2950,6980,4533,8494,1590,908,5091,3438,5926,9120,51.980000000000004,47.81
2778,1135,9911,9140,5824,9052,4860,4230,1874,7444,51.51,48.19
4167,2880,7139,893,2346,1923,7418,3684,1839,7633,57.010000000000005,42.72
5472,297,8720,2981,5157,3422,1547,7841,3527,8598,48.199999999999996,51.519999999999996
2778,4066,8592,9857,5824,5409,4860,1411,3077,7321,49.230000000000004,50.470000000000006
2119,7510,5970,4556,4911,2114,6963,8412,6747,3105,56.89999999999999,42.5
4588,3292,7029,3456,1220,9928,2570,2516,8627,7229,57.989999999999995,41.06
5115,9929,7613,5751,2032,3191,7939,1507,5727,4255,45.28,54.14
868,3194,6847,7931,5187,1923,9547,2985,1354,6572,38.96,60.709999999999994
4035,2979,7139,9276,4321,2261,5384,3964,957,222,58.830000000000005,40.98
2674,6056,126,2733,8428,5756,5369,4121,1663,3629,63.349999999999994,36.46
5584,8298,2239,7422,39,6156,5936,9191,5446,1089,49.79,49.99
5522,4699,4157,5787,6457,2508,4714,1968,4785,164,56.52,43.29
5115,6947,6783,2619,8288,9972,2670,1429,8922,565,54.730000000000004,45.1
7783,5875,5829,228,6054,3300,4619,1935,2675,7882,60.699999999999996,38.54
5372,5018,4423,5789,1239,8588,1944,6911,7430,3122,56.220000000000006,43.480000000000004
6751,8476,5712,4936,3414,1770,8915,4123,7826,7005,41.160000000000004,58.63
3279,2620,6448,2495,4,1969,6917,9999,1434,290,63.41,36.199999999999996
2538,5964,6781,4855,6381,2298,3818,1556,3529,8748,46.12,53.74
2721,7461,7030,8893,6674,7646,1274,2230,3077,9073,65.08,34.58
3180,5886,7574,7898,6322,3972,2930,3693,1874,3219,66.59,33.07
7260,2781,4128,7332,929,6614,3382,8962,8922,744,55.24,44.519999999999996
8682,9147,1818,6352,2063,7825,5328,1404,6722,9209,66.92,32.83
3180,1692,7368,6120,4321,7975,4551,8839,8716,2810,49.74,50.09
5472,6362,1228,3570,2794,9415,8344,3910,8163,8216,54.21,45.540000000000006
5472,5004,8625,6427,1051,2616,3156,7834,7826,3608,63.06,36.7
5280,4219,1416,9965,9183,4046,2465,1684,8502,670,52.17,47.65
7783,5283,9406,3252,2928,7165,4071,6082,1460,2475,58.650000000000006,40.87
845,1599,6423,3779,3991,2534,5180,9220,7062,9862,48.94,50.3
1778,6655,3566,8895,7063,301,7394,5326,8939,8629,49.86,49.86
813,2673,6216,3848,1779,943,5302,6327,755,6111,31.119999999999997,68.57
8567,8683,3545,9449,8127,8435,4726,4893,9078,1969,57.220000000000006,42.53
7682,300,3235,6268,2330,8829,2570,4755,4740,4624,52.22,47.160000000000004
