Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
1960,3083,8630,3257,6567,6782,5126,2887,1874,6099,69.04,30.819999999999997
3335,4815,5418,4304,6851,4743,6743,7642,1523,1844,48.72,50.89
8147,9019,3153,337,2481,6609,8121,9046,6659,1913,60.129999999999995,39.61
8015,6898,2379,1679,1716,6148,3031,7747,6832,2281,51.339999999999996,48.51
7367,7568,8980,4548,4367,3186,3026,8794,2496,6581,57.24,42.57
2456,5989,6237,12,1649,2236,7631,8584,1555,6119,45.95,53.93
4097,165,6976,9450,5824,5588,4895,5236,9681,3341,42.11,57.31
4369,1003,2873,2387,8936,3239,4218,9265,6824,3333,53.36,46.43
8547,9258,3545,4900,137,3424,2175,4773,6851,9490,52.31,47.49
522,7391,2086,2099,4988,9555,7082,4775,5638,486,64.14,35.23
2538,4333,4993,6037,1346,3277,7332,5174,8266,6664,58.47,41.349999999999994
8225,9143,3153,1903,7178,2735,1819,674,7534,781,62.96000000000001,36.870000000000005
3279,4044,7049,7833,8825,2358,7138,2814,2274,1687,51.6,47.97
6275,7440,582,1874,7791,298,8957,5169,2772,2801,37.18,62.7
5371,8722,7055,6496,1840,2457,4526,18,5676,2902,47.96,51.67
1056,9251,6965,2737,8125,8620,7264,2618,3688,4234,55.19,44.3
8126,1583,1625,3040,8161,8920,3090,7130,7621,3382,51.18000000000001,48.55
6016,9394,7055,9576,2536,3525,3778,3661,2069,1806,67.17999999999999,32.54
1056,5278,6722,6949,7323,8151,5327,8253,3567,5979,64.17,35.63
2320,4052,4773,6828,8227,4317,3417,9825,3784,2813,59.209999999999994,40.39
3728,851,5039,6709,6884,9999,8958,7946,3729,1858,48.26,51.55
6665,7864,2213,9072,1559,7959,7214,2411,2372,8468,73.77,25.759999999999998
7947,7241,7273,7518,6962,8192,1862,8843,4365,3721,46.489999999999995,53.339999999999996
1960,1411,7538,3829,6567,4501,3205,4687,1874,841,60.74,39.0
2680,2008,6448,1627,8656,8049,2850,7700,2070,3243,57.379999999999995,42.52
1912,6969,5278,2145,7755,8970,7478,1395,664,5997,64.14999999999999,35.63
1766,5923,6781,4935,6031,3737,7463,5762,1523,5354,66.34,33.32
4162,6065,7574,357,1187,2084,8118,2191,5097,4605,54.65,45.019999999999996
2880,1425,4719,6390,8021,3154,6034,7453,1874,5919,42.32,57.28
1332,9013,4850,9594,7063,2889,3329,240,7279,4511,49.66,50.029999999999994
8869,7973,4973,3656,2132,6525,6774,4481,2668,9913,53.12,46.72
7653,7730,6166,9394,8001,2332,3257,9968,2068,3989,44.34,55.45
8442,8083,5219,9467,2032,6535,5282,5006,5470,3451,54.620000000000005,45.23
5969,466,3473,4828,6069,6822,7841,4442,2347,1884,56.05,43.580000000000005
6016,9288,7055,1733,1844,1614,2175,4145,3120,2220,68.56,31.240000000000002
2975,1167,6819,2974,6567,6208,5589,6202,2668,9132,55.74,44.05
8929,5230,6213,5039,2719,3472,5776,8076,2274,1538,55.230000000000004,44.59
8225,1440,2755,1316,7459,3632,3508,1608,2230,5389,62.59,37.2
1093,4337,8029,7229,8292,2121,6034,2501,6154,8665,54.290000000000006,45.09
7076,2506,7590,3943,7176,6845,2247,9275,1314,1588,34.64,65.14999999999999
8015,6732,5868,9535,2756,3408,2110,4498,4871,7959,53.03,46.739999999999995
8929,5352,3918,4841,6120,1150,2683,6893,4882,2539,55.010000000000005,44.84
5362,1219,8231,7340,7841,2241,6779,1111,5415,4848,61.06,38.64
6585,18,4648,9552,6620,4377,7478,1382,1666,7206,53.269999999999996,46.45
6980,8138,9231,2298,3727,1423,3308,8322,931,4788,50.63999999999999,48.96
7947,3314,2667,2785,4757,561,3508,389,2016,238,69.43,30.270000000000003
8617,8543,7787,8169,2719,9016,5978,6503,3175,7264,66.82000000000001,32.940000000000005
2917,8956,4978,6798,6785,1874,2256,6899,4882,4088,56.35,43.46
8469,1024,5967,3073,7554,1964,4625,4182,4871,3643,56.14,43.69
3602,5282,6641,5682,1362,7471,7749,2957,7577,1948,63.349999999999994,36.5
4674,4293,8428,4348,7176,9006,5327,7006,2878,6347,63.18,36.58
7076,6974,8022,3031,3222,7732,1679,1683,7810,6425,47.82,51.64
9735,8127,5219,7386,2756,1564,5282,3391,6851,8770,56.16,43.22
9243,2172,2547,1555,1017,7902,8032,9800,3077,8488,61.58,38.24
7273,8187,8947,4763,5235,6785,6670,8773,657,1765,60.46,39.4
7264,6152,6422,2194,750,41,5776,5416,1874,484,58.91,40.73
1233,8348,2182,3346,2794,2988,1931,8210,9183,7986,37.78,61.8
8147,1382,2040,9003,6620,4831,8283,64,2147,5497,56.79,42.94
4620,2158,2873,6610,8324,133,7424,2181,5124,5088,43.34,56.38999999999999
7865,2136,2371,982,3484,5134,4470,5932,7290,8456,37.1,62.8
7367,7903,8980,9400,4254,7765,2732,7577,3387,4023,56.58,43.09
4579,6148,7444,8798,2060,1276,2142,1504,7418,1434,55.230000000000004,44.48
7076,9398,1408,7870,3701,7768,7929,6093,6239,9197,66.01,33.800000000000004
3036,3167,4621,4153,6882,3782,3417,8129,166,7524,54.47,45.37
5969,2044,2871,9309,1858,7219,7073,8180,3590,5206,40.21,59.589999999999996
2880,4897,7199,9324,3475,168,6223,3350,8266,9742,52.910000000000004,46.93
3469,7897,6322,2444,5348,7270,5524,9379,8682,9018,48.870000000000005,50.96000000000001
6932,723,7535,5000,5428,7231,1849,5885,440,1781,40.18,59.61
6317,7449,582,793,8675,3023,7478,7659,2344,2395,56.21000000000001,43.39
8015,5458,3129,4805,6821,3363,4126,8253,6722,8187,36.11,63.68000000000001
6531,1140,3473,5181,3722,4806,8795,6964,4583,4749,54.31,45.29
2930,8836,3244,5385,8155,9510,2317,9160,1738,6936,44.79,55.06999999999999
1845,7436,3966,3509,6968,726,5327,1014,6862,3873,50.41,48.97
1852,5461,6722,1555,3683,742,7631,9534,8294,3061,53.49,46.07
2619,8286,2664,3889,8045,4925,5271,7700,3019,7795,58.160000000000004,41.71
8126,812,5330,9804,5375,924,6962,8456,2250,9803,72.85000000000001,27.04
5969,7045,6455,5188,2032,556,4271,7421,2647,7525,50.13999999999999,49.6
4822,4543,8428,4490,7176,3645,2619,8962,2068,1057,61.71,38.05
7091,157,1011,588,3722,4649,969,1017,2016,5208,43.24,56.21000000000001
4153,4354,4208,9325,6078,6573,8883,7238,2347,7436,66.3,33.26
2453,5785,6781,8571,3475,2732,6330,6427,8122,5310,54.59,44.96
5371,4097,8329,7099,7574,4515,2143,792,1874,8234,58.91,40.760000000000005
4329,7688,7334,8085,9045,9714,3125,7597,8122,5369,54.290000000000006,45.190000000000005
2975,2536,6448,3698,4978,8746,5121,4539,2068,917,53.56999999999999,46.21
6311,9005,7055,5165,1840,9103,4126,10,1831,3951,57.60999999999999,42.24
4634,9454,8038,5527,7375,2943,1646,5656,1874,364,61.760000000000005,37.669999999999995
3279,9432,2430,2611,4824,6263,7082,3445,6659,1720,60.34,39.300000000000004
4976,1795,8231,4069,7324,9420,2247,668,2417,629,68.37,31.34
8743,3208,2131,2156,4757,8199,80,1499,3382,8444,50.49,49.120000000000005
7163,8529,8838,1774,2227,7493,5776,2568,7810,789,63.029999999999994,36.4
7230,1171,1625,6778,6831,7467,6756,4055,5272,2580,54.49,45.31
7537,3471,1544,8567,5976,6199,9588,3921,8159,2733,47.760000000000005,51.849999999999994
3957,3594,5413,4489,8046,7311,7830,5960,3567,5605,61.529999999999994,38.23
6925,4352,2845,3897,2919,5732,2977,6175,6832,1872,52.6,47.23
3466,2392,8816,5580,8292,3666,2619,9488,5237,5980,65.83,33.589999999999996
2632,6125,6781,2601,8125,5149,5454,5466,3437,4564,56.220000000000006,42.92
8455,3555,5535,1465,6873,5353,1677,4837,8382,9855,54.65,44.62
1711,431,3471,7500,8837,2084,6624,8322,7671,936,66.82000000000001,32.96
5643,3874,1526,3966,8161,6286,3132,947,4979,4470,64.08,35.74
4097,2153,8231,1345,7178,9773,7478,9360,2228,5292,64.36,35.5
8929,6915,7067,8413,2032,1594,1679,4641,4871,9060,59.940000000000005,39.879999999999995
2456,4716,9741,9430,4878,9093,8239,1231,7537,567,45.45,54.39000000000001
3270,3930,4773,569,2777,4017,3132,5322,8627,7751,51.89,47.8
2950,6132,7568,6018,1346,1457,4526,667,1417,2399,56.989999999999995,42.84
3279,6390,8826,9411,5692,1371,6223,1502,2069,3261,43.47,56.06
2320,3105,9820,5578,6567,7498,4768,3940,1874,5112,60.040000000000006,39.7
522,5481,4260,6965,9185,5534,7951,2424,5271,8571,47.54,52.1
2538,3075,8026,9432,2917,5640,6701,1263,789,6102,38.2,61.59
8147,2541,1775,9029,5475,1669,3503,4655,6355,8928,59.540000000000006,40.300000000000004
1960,6779,4420,5903,6787,8263,8883,3066,5271,4087,54.279999999999994,45.300000000000004
2880,9979,6965,5534,3475,2722,8121,5602,5924,494,53.81,45.96
8424,3464,5535,2661,4083,8718,2570,9149,2878,2844,47.4,52.27
7046,6299,6422,1962,750,2924,1947,349,8115,1844,44.54,55.15
6664,8975,1638,1735,8345,5772,2632,9369,7872,8909,53.690000000000005,45.879999999999995
2453,3213,8630,1907,5181,4838,5126,6289,2723,4672,57.63,42.04
9243,3464,1679,692,7032,9090,2619,6279,6464,2082,63.07000000000001,36.51
2530,1682,7620,9094,5223,2775,7841,220,8687,1753,60.58,39.32
8929,2999,1679,9830,8685,2277,2720,3833,3771,9681,67.46,32.08
2460,5651,7568,7829,4878,6810,8239,4131,8331,8493,52.0,47.83
6932,6019,4224,5807,2582,8113,6173,4732,5926,1695,72.39999999999999,27.229999999999997
8986,8626,7787,3244,7375,7870,2317,4037,1696,2777,36.66,62.849999999999994
6359,665,4068,6940,4311,9803,7116,9315,4943,3922,56.47,43.4
2619,4689,7086,4403,7064,6921,6034,2743,3437,1202,43.580000000000005,56.26
7245,6082,3837,5098,2582,9551,7965,361,5926,6698,68.94,30.91
8126,4754,1420,2049,5545,6258,2162,4640,2574,8125,45.32,54.449999999999996
4153,4079,4208,9282,5432,2003,3082,248,5822,3966,52.17,47.699999999999996
6664,94,4648,4400,4311,3081,1849,5621,6576,1108,55.22,44.58
5344,3940,4015,2953,7636,2133,3132,5659,4871,9659,53.769999999999996,45.73
6932,2041,4734,2603,7636,6504,4514,4228,2974,8417,65.29,34.37
4588,9899,1718,8537,5702,6888,3541,4109,6239,6671,60.47,39.379999999999995
3131,7734,2664,4739,6968,4235,2818,284,4421,6075,53.38,46.36
7230,8496,8947,9407,4254,691,4526,2982,2955,9297,64.91,34.9
7273,4162,6945,5374,2059,5858,3778,9780,7760,7256,77.42,22.12
9735,942,3456,9643,4311,9795,9588,9549,4943,6909,65.44,34.4
8126,5445,3129,3914,2438,4735,7493,9277,2051,8175,60.92999999999999,38.89
4634,1706,8231,8977,8292,5427,2619,5963,9681,8197,46.150000000000006,53.5
7119,2097,3172,2669,6735,9408,3433,2728,2974,2383,59.0,40.67
8743,1624,2547,2157,1017,9525,8032,9598,3077,1666,61.59,38.15
2619,7942,2665,1185,8131,2325,1931,601,1061,4290,49.3,50.46000000000001
522,6044,2865,21,8045,8584,6994,4282,1874,6581,57.14,42.59
3339,7950,6858,2,9355,9141,7264,6291,3688,1129,55.559999999999995,44.26
8126,7784,3545,1974,3051,5683,3031,1902,6674,674,56.74,43.11
7979,7249,7273,3609,1840,7167,4126,9943,4192,3090,47.870000000000005,51.93
2950,4826,8230,8590,7881,2436,3059,3327,6154,8314,58.36,41.49
4153,6023,7574,9097,2060,1283,6500,3582,8266,9055,50.32,49.480000000000004
6664,8779,1408,2299,8345,338,8957,8040,1543,1845,38.36,61.39
3279,2237,8816,9787,5824,5386,2963,3632,9681,8782,53.42,46.27
2880,550,1112,1686,6051,1557,4625,5879,4871,7893,63.28,36.39
1912,1478,7538,6754,7324,3111,1170,5751,6264,6441,61.63999999999999,38.05
6281,9902,6666,6629,2325,2304,2847,2465,8115,3743,54.11,45.71
1065,6383,2865,6796,3928,1340,7939,1203,5926,5059,58.02,41.78
8425,8181,5219,5386,2325,8759,390,6777,3516,9296,62.4,37.480000000000004
6562,1574,628,5887,6625,4685,2720,8148,6264,916,50.38,49.4
2530,7502,2434,9239,6461,1884,9332,110,5926,1951,55.13,44.49
3305,4567,5418,2636,6322,4633,7449,7867,3239,1829,37.97,61.83
2530,5203,5486,5517,6851,1594,8919,3042,2878,6496,61.36000000000001,38.12
6016,9601,6666,6379,8589,124,2632,3304,3175,6199,71.61999999999999,28.189999999999998
6127,4498,6018,9862,3628,5533,1863,4078,5926,1656,46.07,53.580000000000005
7767,4801,3432,2336,824,9667,4180,9736,8472,7953,56.54,43.269999999999996
2619,6952,3966,9852,6461,9300,7797,7212,8025,8345,74.09,25.729999999999997
7979,8966,3153,5707,6821,7204,635,8543,391,3086,57.98,41.83
2453,2876,4621,3723,8046,9389,7183,786,7537,6011,52.849999999999994,46.98
2975,2723,8026,2044,8678,8145,2850,4652,166,2944,55.2,44.6
831,7423,2086,1377,6230,8462,5165,4942,6659,1160,49.87,49.87
4153,3059,2848,2167,5386,7381,3132,3191,6252,1384,66.89,32.99
8015,7317,7273,8813,8001,4187,2820,8138,5308,9265,49.5,50.2
1926,670,8257,2114,1187,7699,8958,5157,3525,5967,56.04,43.56
8540,1021,1625,9406,6620,827,7073,876,2675,1488,74.99,24.64
5920,6287,8238,4868,7574,4713,3132,1044,166,9110,54.44,45.18
8743,9952,3924,1344,8074,1905,433,7269,4365,5511,59.209999999999994,40.300000000000004
8425,4394,2845,5306,6120,9009,4178,9424,2675,6854,52.800000000000004,46.96
6685,6901,8022,1873,2360,808,4470,8818,931,5568,55.92,43.63
4031,763,8717,4578,7176,6558,4758,9089,8627,9671,55.400000000000006,44.05
522,7531,2544,9440,6461,9493,5528,1731,8017,1473,54.900000000000006,44.940000000000005
6685,9330,4765,2279,2438,6427,6774,4941,7712,8484,49.75,50.05
2320,3502,8026,5104,6787,7889,4860,2682,1874,5398,67.96,31.380000000000003
8015,2328,2371,1696,1716,6629,3468,4268,7110,3287,35.72,63.32
9152,4019,3257,8516,5475,1307,2619,8320,9193,5795,60.38,39.01
2453,7276,5278,9088,6787,7821,8919,4438,5926,8755,58.809999999999995,40.97
4425,886,2068,1882,8936,6445,1397,5929,7621,4297,59.919999999999995,39.72
2251,1964,1484,9677,5489,5285,5528,5783,1923,481,63.580000000000005,36.16
3339,1410,1752,2008,8656,3822,4218,5887,4871,8513,62.38,37.169999999999995
7441,3096,6945,7833,8292,961,3865,9861,2982,8656,43.480000000000004,56.230000000000004
1093,2319,7636,6589,8292,5059,5528,6534,2070,4366,55.58,44.190000000000005
4976,6007,2977,7425,8074,4252,7750,730,5271,4998,44.04,55.57
4976,1651,8720,9494,8292,5440,2619,3943,9681,7334,57.76,41.65
9735,9031,7025,8418,1840,3603,5246,6977,6722,9955,49.86,49.980000000000004
8730,4817,3432,3555,1716,5158,969,9009,6722,2626,47.83,51.83
2975,9790,6965,7092,2032,6657,3865,1696,8331,5343,65.12,34.5
3728,6659,7574,906,3715,9098,5816,919,2078,965,60.699999999999996,39.050000000000004
6665,7970,8980,9434,4254,8500,3865,7983,3387,6168,62.71,36.94
6914,9434,6746,5039,2132,9188,3321,4387,7418,9401,47.69,52.12
1871,6366,2865,4255,7755,9858,5528,9191,8122,9757,67.67,32.08
5980,6194,8238,769,2360,5037,3761,8141,4654,5076,41.44,58.230000000000004
7076,306,1011,6868,8473,4648,2720,2204,6355,9240,47.3,52.39
2320,5234,6982,6597,7323,9806,5327,8798,6722,2061,52.11,47.660000000000004
8015,9622,7676,8595,2719,9968,3321,9172,3435,741,62.870000000000005,36.980000000000004
4634,9298,4680,358,7519,171,5312,3356,7582,8627,59.58,40.21
3913,2389,8231,5824,6567,3737,3417,3977,1874,2163,57.46,42.24
5980,5330,7369,8981,2059,3380,5246,9946,8115,5384,50.239999999999995,49.44
8442,1523,2547,6581,8473,5579,4214,7193,2878,6034,60.67,38.85
1711,6693,7568,8099,4878,1920,6223,5766,8122,2109,62.41,37.36
8225,1439,2755,1464,7459,5180,6282,4364,1973,9622,57.699999999999996,42.11
2619,189,4413,7874,5489,2913,6625,8251,1973,6190,63.739999999999995,36.03
8442,1424,2547,8794,5475,5626,7756,1095,2147,5424,51.39,48.39
3131,3373,7368,4958,6787,9558,3330,9927,6722,2059,53.75,45.97
6311,1988,2823,2271,3484,5407,7756,3193,2309,5645,64.27000000000001,35.42
3957,5553,7574,173,4582,2526,6624,2551,6712,4623,54.39000000000001,45.37
3127,9895,4534,4746,8245,3896,8192,8165,5926,5649,56.489999999999995,43.34
5381,2396,2823,1500,7883,5116,4218,461,4871,9907,52.800000000000004,46.96
8142,2959,1775,8081,5332,5946,6370,3678,2680,7147,58.45,41.24
2320,4525,3918,8972,6743,2204,3082,4436,8627,4606,61.59,38.269999999999996
5354,9619,2681,76,8460,504,5312,2382,1874,7801,68.93,30.769999999999996
3127,4501,6641,908,6079,8550,3132,4422,6218,5024,71.3,28.34
2460,2623,4621,6339,6884,5215,5505,2371,6424,6710,44.66,54.87
6585,9087,1526,6426,8131,7947,7183,5193,2736,6581,47.54,52.059999999999995
4031,8235,4978,3693,7375,3841,1743,6205,6722,2766,54.82,44.91
8142,2420,2371,381,3484,9104,3276,6410,8258,8842,52.75,46.93
5969,9265,7055,9854,2536,8328,8887,7354,3175,7734,70.35,29.360000000000003
2251,5967,6391,5526,1362,4865,2778,3044,9228,4899,47.910000000000004,51.7
3036,492,5416,4064,6619,166,6624,4213,5124,1651,41.29,58.56
1711,5998,6781,8854,6787,1238,6902,5968,8122,9462,41.980000000000004,57.89
3335,6963,7152,8835,2060,5082,3994,198,2372,5420,45.93,53.59
6914,449,5842,2118,1526,9295,8032,4968,5328,4022,38.9,60.91
7979,6537,2379,3478,6382,8613,7166,2052,6559,5870,33.86,65.55
7119,277,1011,5887,2838,7994,1956,6653,9247,8474,57.54,42.33
2320,5833,6391,7411,5692,5912,6049,9090,7265,251,53.04,46.739999999999995
6281,2816,1416,6203,6821,3597,7955,4099,1277,626,68.83,30.54
4335,1668,640,3856,6484,9993,7756,7428,5414,1796,56.35,43.43
3335,5336,436,5209,7032,494,6727,7949,6264,9196,55.02,44.64
8014,6424,5868,8048,8589,5869,2820,1557,2691,5655,51.33,48.26
8548,145,4167,4428,8473,2935,2818,7290,7627,7555,59.75,39.93
6665,4237,8238,7515,7574,9696,1862,2483,1482,745,43.35,56.44
8469,5917,4812,8199,8173,7716,2956,1281,2691,4032,51.51,47.77
8705,4433,2122,5908,6123,667,6282,9961,5272,7800,56.04,43.57
8705,663,5330,3555,7554,658,4625,4019,6295,1293,52.800000000000004,46.77
2456,7210,2434,1032,8131,9201,8870,253,664,4269,56.71000000000001,42.93
1332,224,2034,6020,6161,4043,6625,8599,2878,5321,64.83,35.02
6664,5082,7369,6705,7574,1307,2520,2130,2675,8000,54.99000000000001,44.76
3036,6659,2434,3663,1131,2585,7141,7831,4620,4416,30.39,69.32000000000001
7541,5093,2845,4356,6821,380,2683,4384,2982,1223,54.05,45.7
1871,4289,4424,6756,6787,5325,5505,6843,7872,9688,61.71,38.019999999999996
9735,7493,5219,2059,7178,2333,2619,3142,8867,663,57.52,42.24
3036,3771,8026,386,6079,1250,2324,647,7025,1789,72.16,27.66
8147,3480,2667,9670,6625,6185,3503,821,4583,8832,54.09,45.67
7767,1572,2235,6975,8473,8870,5935,5048,4221,1626,45.989999999999995,53.690000000000005
6317,2610,1526,1213,5028,4665,6282,1499,3382,3066,66.59,33.239999999999995
8142,9550,1408,6670,7934,6875,7183,6445,6413,8130,49.64,49.519999999999996
7864,4665,2845,6808,5475,8372,2036,5157,2574,7296,57.29,42.5
2842,4668,4993,3557,8125,9993,1551,5207,3567,1420,54.65,44.75
3036,4803,5946,4001,6851,3346,3417,736,3784,9367,55.45,43.93
3279,6072,7568,1817,8125,3816,2632,2239,3134,5503,59.230000000000004,40.53
2950,78,1112,7896,2268,4184,6136,2752,2974,3748,57.29,41.949999999999996
5133,6270,9316,3853,7574,8901,2820,3383,1378,254,62.980000000000004,36.84
7119,1898,9540,2658,2363,238,1652,7587,166,5538,39.15,60.33
2880,6810,2434,8330,6141,1326,9332,2618,2446,5419,67.72,32.06
4469,3645,777,9694,8837,379,2619,5247,7671,3277,64.9,34.46
4031,5076,142,4084,1131,7567,7418,8902,5926,9571,50.55,49.35
5133,3944,4015,3709,6926,2950,2039,2688,1874,9549,44.769999999999996,55.05
8147,58,3669,8187,7035,1539,6282,4425,2982,3374,52.92,46.46
2684,6768,4533,1731,7519,9250,8334,2376,3688,1658,44.96,54.910000000000004
6531,5749,8238,1547,2928,5876,3257,6541,5859,7692,61.8,37.86
7230,4739,9035,8382,2535,7422,1497,5213,8331,7239,46.67,52.89
831,4620,4993,6417,128,3016,7332,7188,4469,5571,54.85,44.96
4031,6011,7574,606,3715,6760,1913,5736,6824,9286,59.38,40.300000000000004
4425,4203,4208,6171,1452,9988,7965,4461,4880,1655,63.7,35.75
4674,6529,7860,1865,7178,9629,7478,3045,6218,8453,43.769999999999996,56.08
8659,9040,4767,6584,1840,1409,5282,4435,5859,4418,49.769999999999996,50.1
4271,4607,6427,7459,9787,2818,4178,6724,2675,9025,47.68,51.92
6932,4920,7013,8780,2032,4358,5246,7241,3516,7522,36.97,62.63999999999999
3225,7611,2664,6700,6968,8163,7749,2122,8017,2095,60.42999999999999,39.22
6932,7743,9251,2140,3727,8136,2175,7342,5859,5001,66.94,32.78
7551,8224,6625,6927,2719,3367,8189,9553,6236,6147,49.519999999999996,50.2
4153,1048,8231,8685,8292,9417,9048,5144,3729,58,58.56,41.25
7273,1309,3669,7895,8156,9166,3746,9705,1482,5786,56.86,42.809999999999995
9735,4899,6213,4353,2952,9753,2570,8569,7290,9096,67.17999999999999,32.33
2530,4630,7086,7150,4878,3045,7138,8846,8330,4112,57.46,42.02
3816,2612,1422,6181,6851,6793,3232,1029,8754,2373,53.37,46.410000000000004
8424,8582,4767,929,7178,2329,433,9771,6392,8321,54.0,45.69
6914,8405,8838,2465,3727,5545,1372,8592,8115,3201,45.35,54.25
2530,9566,1740,8997,8131,1408,7183,7575,7890,641,64.16,35.43
8142,8477,3153,5943,6821,8318,3104,6217,3491,6267,57.86,41.83
6562,4822,7013,4427,8104,3511,3132,9598,2068,1162,67.60000000000001,32.07
5980,1165,4955,1304,7636,1838,3639,206,1619,2459,71.17999999999999,28.59
3270,6231,8826,2454,1260,996,1448,314,226,8209,51.81,47.85
8730,5902,4224,5711,6120,2870,2444,36,2574,6487,56.74,42.8
3036,539,1112,4260,4552,4696,6754,2062,8466,4584,64.95,34.94
5920,2171,2871,3270,607,6531,6363,385,6980,3441,52.89,46.94
6127,5371,7369,2601,3721,3285,3778,4323,2287,2779,63.71,35.85
3913,752,8717,272,4184,9027,5121,5680,7810,9079,45.36,54.54
6980,9627,1408,5835,2912,15,7939,2212,8025,6753,56.21000000000001,43.44
4097,7127,8224,4070,9637,1268,6034,9857,2446,5625,47.4,52.31
8929,9929,4024,7576,6301,1864,5282,197,5859,6443,53.0,46.089999999999996
6531,8762,6666,1590,1844,4919,3482,7329,8682,8740,56.69,43.059999999999995
1065,3652,8029,6374,8292,7636,5528,1801,1482,5019,44.61,55.19
6325,2112,6062,9125,2756,4700,1658,7849,8331,9962,60.540000000000006,39.129999999999995
8617,4785,3432,8366,5475,103,2619,536,4871,8056,51.4,48.47
8540,7014,8068,4059,1840,7965,2367,6098,2287,3871,54.92,44.440000000000005
4031,3942,8329,9394,7841,5514,2670,4646,3959,89,61.53999999999999,38.26
5354,8626,2681,4160,7517,2510,7461,8044,7890,6966,51.959999999999994,47.42
8540,5335,7283,2273,8185,2873,3655,6903,2668,6050,47.86,52.01
2530,9511,1740,5499,8131,7968,3794,9445,3019,4901,59.53000000000001,40.31
8705,871,7165,9608,8156,4499,2818,4151,1666,3044,61.7,37.93
904,6931,2544,1972,9128,3022,3600,8747,8122,1959,31.64,68.24
6226,7997,2758,7267,7517,6192,7183,94,5013,4134,51.67,47.870000000000005
4588,1076,8231,2038,7178,9664,7478,1877,2068,9189,53.02,46.31
2538,3402,5269,8494,1452,1700,6178,2638,532,9106,52.33,47.49
5133,182,7326,6955,1858,2651,2068,9732,1874,3259,44.21,55.57
8225,7766,945,1448,5380,2196,7725,245,2250,4885,58.879999999999995,40.489999999999995
6961,2565,7864,9134,6209,3851,5246,4444,2250,7060,58.34,41.160000000000004
4674,1838,1422,816,1208,2417,3508,6600,4871,4316,54.87,44.5
6914,6666,2770,7505,307,5621,6173,4223,8476,4987,56.44,43.3
3270,1855,7139,5646,6619,3180,7463,2239,2068,3307,53.81,45.9
7537,9172,8676,993,2438,3711,6173,2529,7810,6282,55.26,44.42
2160,8469,3540,4655,5164,7465,8477,4780,6218,438,58.42,41.03
8142,3856,1711,8743,5976,1175,2720,8261,9193,3823,45.540000000000006,54.290000000000006
1766,4708,2636,595,7237,8338,6177,6146,3818,1816,55.230000000000004,44.519999999999996
9243,5706,7283,6746,6403,1332,2444,5938,1482,3800,63.129999999999995,36.69
1049,5187,4993,1243,7519,1181,3417,3454,5848,767,57.730000000000004,41.83
8126,1962,1278,450,5425,9796,2330,7646,6464,2258,69.44,30.29
7979,2178,6468,4380,2059,2285,4470,7356,5926,2374,70.77,29.049999999999997
2880,631,1112,4558,1314,896,4625,4416,4469,4221,55.010000000000005,44.519999999999996
3728,7724,5527,9414,2536,244,2367,334,9228,6294,56.92,42.870000000000005
6536,3401,627,5787,1323,9462,4180,5935,9247,8403,52.94,46.93
8015,8389,5219,6903,2756,6772,8887,9175,7418,7819,62.57,37.059999999999995
831,7789,2182,6585,6872,4129,6730,7015,2090,5994,57.64,42.11
1571,6827,4420,8932,7063,5060,5731,1280,7279,9597,57.03,42.68
7435,4880,6018,5876,9065,5645,1324,3586,1073,3363,64.03999999999999,35.82
8533,4764,3432,9170,6625,1223,4290,3965,2274,236,58.599999999999994,41.25
4469,9090,1430,3891,7517,2661,2818,264,7371,5017,57.86,41.93
8425,1866,5967,5204,3016,5211,1849,2707,8331,9355,56.92,42.77
6531,6647,6422,6637,9176,39,2520,8592,2260,9562,63.89,35.91
2455,9996,3244,3195,4824,5350,7183,5134,5068,8726,58.14,41.74
2530,1495,8630,3348,2777,5222,2787,4428,3525,8234,50.07,49.41
3279,6408,8826,241,7519,8470,5524,9390,2070,2206,55.33,44.35
7273,7760,8980,9691,4254,9558,2732,1150,664,4271,54.98,44.800000000000004
4976,4334,3734,6129,1452,4273,6715,3961,4871,3992,63.31,36.01
5143,8902,6177,1189,4582,9589,5816,738,2078,2083,57.98,41.88
7938,586,3669,3314,7979,483,4214,7699,1482,8162,64.52,35.31
4153,2772,8231,8395,7841,5502,2619,9482,1314,3072,53.239999999999995,46.56
2684,1898,7620,6891,6567,1426,6382,2837,6154,1862,53.65,46.129999999999995
8986,5136,6213,9677,4037,5476,1863,5410,5926,6949,56.21000000000001,43.59
8147,6524,5868,5182,2719,1361,4071,1816,9172,2171,44.98,54.50000000000001
2453,2037,7620,8116,2917,9169,8958,7024,455,1601,53.22,46.43
2913,7272,2664,4063,8131,7552,7264,8742,8122,4260,60.83,38.59
2530,7757,9573,7107,3695,6962,2732,2206,8682,9547,52.800000000000004,46.72
5771,7366,582,8896,2526,5203,7214,9991,440,1495,66.10000000000001,33.739999999999995
9243,2223,8842,5059,6379,9341,1863,3997,1073,4568,49.49,50.22
8659,8527,7787,1188,2438,2501,4470,8810,1695,8625,61.53999999999999,38.3
3127,130,1112,5087,4459,4071,6754,5595,5414,5869,59.150000000000006,40.52
6275,646,4068,5653,8933,3894,2162,2430,1666,7984,43.51,56.26
