Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
4986,3078,2659,5450,1376,5950,3758,5419,8652,1366,51.9,47.699999999999996
4162,9485,2681,7525,7000,5883,687,3142,7776,2492,39.07,60.45
8548,7881,7025,3221,2438,6534,4565,9485,9374,8156,62.32,37.330000000000005
3913,3031,2659,3350,5386,1749,5662,9515,3437,6110,61.08,38.629999999999995
6585,7347,758,2924,7515,1743,3849,1526,4871,7845,60.83,39.04
6461,1969,627,5547,6625,9598,2821,5238,7872,1181,63.75999999999999,36.14
8743,1165,2931,6135,929,7417,5677,3768,5727,1088,59.17,40.54
7627,3563,3476,7075,1323,3958,6287,1992,6417,2736,52.89,46.79
6317,5169,8311,478,1980,8196,1540,347,4493,3772,59.69,40.089999999999996
5143,5094,948,5776,6821,8835,9588,4065,3035,9525,57.809999999999995,42.01
8073,8138,5219,4365,8071,5923,2930,9125,9189,62,43.5,56.379999999999995
3913,6216,5539,8118,5692,7986,6730,8970,657,107,61.24000000000001,38.59
8981,453,1973,6895,929,902,2632,6537,7266,2352,49.16,50.71
6585,8133,2239,4323,7374,6327,3232,2502,7882,1299,49.57,50.239999999999995
4153,4036,7049,7642,5222,7319,8958,6010,6997,9276,56.21000000000001,43.44
8897,9208,4135,9575,4611,4388,704,3955,2379,5427,44.0,55.55
8425,4751,554,8984,7386,5807,3731,6736,7371,919,56.00000000000001,43.65
522,9097,2182,3877,6141,7532,8746,2454,7237,826,41.27,58.51
5980,535,4068,1402,6122,596,2324,2500,5445,8028,60.81999999999999,39.050000000000004
6190,5293,8238,1280,1980,6683,642,7021,5545,5246,46.400000000000006,53.2
6961,2869,5100,505,9574,3817,6848,8718,2059,3723,49.230000000000004,50.449999999999996
4782,337,2068,5502,2838,1015,6136,9439,4452,5647,54.620000000000005,45.17
7212,9940,1408,3560,1562,180,6430,1729,2245,3456,43.55,56.220000000000006
2530,2206,7620,922,2777,6393,4667,6326,1740,2212,58.46,41.339999999999996
1766,9211,3540,4485,6528,4311,9384,57,2446,7878,48.06,51.76
4674,9381,2681,5023,1562,9782,7214,3389,8018,5634,51.72,47.97
4846,2111,4187,2059,1208,5621,3468,9213,8652,6590,44.76,55.03
6980,7690,8980,3095,2360,9535,77,3290,8351,9386,67.29,32.41
8730,8470,945,6752,8074,8039,6674,8754,8122,9619,73.67,25.82
8442,6725,2979,2029,174,6246,3468,3326,7760,172,50.39,49.05
4986,7838,1812,4638,4133,486,7756,1953,5885,1131,50.470000000000006,49.09
6925,5108,5942,8823,3628,1739,635,2631,2309,3758,42.83,56.99999999999999
6231,2205,437,7023,8473,9211,2818,5295,6297,5553,48.85,50.660000000000004
4622,8623,8599,6066,2584,5458,8477,5730,2301,3806,55.83,43.74
2320,5450,3219,6913,3928,7227,6872,753,2347,7472,40.92,58.41
2877,1750,6819,4649,7881,125,7894,3322,166,7543,51.29,48.29
3790,143,5039,7695,8837,2781,6133,2645,2974,1070,54.65,45.07
4181,6003,7444,5966,6787,9539,7478,8159,2878,9953,52.88,46.949999999999996
8073,9582,3924,484,2481,9569,4180,1708,8922,4123,61.68,38.15
2684,8192,6710,7019,3414,7638,6173,7033,3516,7885,65.21000000000001,34.5
2880,4129,1959,1846,8936,7785,4178,4184,2686,9657,40.739999999999995,58.77
3816,3640,4208,3771,1452,8438,6062,9039,7418,6736,58.099999999999994,41.55
8147,837,2755,6173,8156,5374,5780,8279,1543,1243,63.800000000000004,35.949999999999996
3466,2517,7139,6311,7568,9499,6034,8504,2147,5253,61.0,38.83
8442,9899,2374,4958,2031,297,6430,7737,6137,9267,60.68,38.879999999999995
2950,8881,8442,5844,6725,1095,8917,9737,2982,19,55.38999999999999,44.39
4428,2301,4187,103,8656,576,2324,2538,2293,7841,56.15,43.419999999999995
5746,8652,5712,6677,5330,515,968,9590,1839,3570,49.35,50.51
2124,6981,8252,8207,5256,8092,6730,6909,657,6717,66.99000000000001,32.89
8147,3326,2667,2108,8161,9151,2330,5029,6666,7279,54.94,44.629999999999995
4674,5117,789,6319,1214,1873,7643,4180,4452,9362,49.25,50.57000000000001
4097,2214,8231,1711,7679,2016,5302,7367,440,1981,55.44,44.330000000000005
2320,2657,5197,67,706,3190,7073,8833,3525,841,49.38,50.46000000000001
7215,8283,8980,2170,3222,6776,1741,7796,8716,9223,51.42,48.33
2251,7173,2434,379,7237,9522,7082,2489,6424,6674,62.160000000000004,37.580000000000005
7850,2063,628,9887,6625,8879,6674,3267,4722,1943,60.34,39.51
8981,8507,7787,7414,1840,2638,635,1769,2765,9288,46.31,53.39
713,8590,2182,9315,6141,5976,7277,7000,3516,4221,59.9,39.5
2950,2923,7368,4967,5474,6934,6034,5099,6997,1343,41.49,58.28
5280,2664,2608,1150,1208,3852,2324,3780,7760,7503,50.78,49.04
7091,4487,9817,3578,3721,1019,1540,5961,4642,8217,46.85,52.49
7273,5401,9035,1289,3683,3336,1540,8194,8874,5039,55.58,44.04
8548,7589,7025,1744,3727,460,8649,715,1778,6556,53.72,45.86
6961,8594,3674,6725,7934,98,2110,4173,5394,5924,61.739999999999995,37.69
7119,6456,5829,4192,5198,2650,3865,4291,6172,1747,53.61,46.150000000000006
3270,1978,6819,3967,7881,2277,7463,8712,1687,9381,63.839999999999996,35.809999999999995
8705,2883,1775,7268,8156,7308,6674,3497,9797,63,45.75,53.66
5211,6543,2797,8724,3512,8466,8339,6907,1345,9979,57.25,42.59
8142,3335,2667,9441,5475,7277,2821,7609,3739,5277,55.54,43.71
9243,2553,3623,879,1907,4895,3468,8847,8476,5177,56.44,43.02
3816,7672,7334,6172,2584,4736,8958,8088,6630,1580,54.09,45.57
3127,4893,5464,6527,1362,1732,881,6095,2068,2581,43.01,56.410000000000004
5643,8113,1952,2070,4039,1479,6975,2524,9228,5849,49.230000000000004,50.260000000000005
7194,2644,5318,1650,3071,1632,4944,2627,6887,5067,67.16,32.5
831,561,5444,8048,5828,9255,1979,1286,8749,9335,59.599999999999994,39.86
3036,6300,6334,118,4978,8480,2317,3992,7070,4628,54.75,44.47
3466,4504,8230,768,7178,5268,5527,4255,2982,7997,52.32,47.52
2632,2171,7620,367,5097,4641,3721,7798,1740,3499,53.16,46.69
4181,4340,4578,8445,8084,525,7478,3826,1844,9345,47.089999999999996,52.75
7046,6619,4938,4860,5069,3219,618,2091,9714,3911,57.45,42.34
8705,815,3456,3100,498,5603,570,5381,8018,1485,44.86,54.93
8126,868,2931,1902,3722,5390,4514,2584,3056,1217,53.47,46.35
4153,4568,1691,4500,8010,702,2818,8931,2974,2382,47.160000000000004,52.480000000000004
2251,1076,451,6106,5272,1637,7841,7123,8466,1673,50.839999999999996,48.97
7264,4534,2845,1803,7032,1966,2444,212,4583,8110,55.14,44.71
8730,6630,4055,9545,7619,6989,2930,5616,671,5576,53.879999999999995,45.97
2674,4973,4993,1240,6882,1807,2632,9615,875,313,52.839999999999996,46.79
7653,6557,4938,7995,8984,9552,1324,4127,6218,3522,57.18,42.63
3270,8219,4978,4991,1722,7623,2825,6217,7616,2810,56.44,43.419999999999995
6980,7426,2213,3734,7517,4398,3232,4957,6355,8218,53.92,45.839999999999996
7865,8071,7025,2881,3727,3987,3761,769,2446,8941,58.68,41.05
6127,1007,5662,4629,6586,2115,4605,1306,2974,7676,63.7,36.0
3532,6069,9965,2809,6619,1594,1170,9258,6590,4743,53.31,46.28
8548,9155,7676,3700,646,3034,8121,2189,532,311,52.400000000000006,47.339999999999996
2236,582,725,4800,5272,7202,8324,7268,5414,4876,49.81,49.559999999999995
8147,6947,7273,2072,2952,3390,8121,7880,2533,4610,50.33,49.27
831,6016,6510,4630,6933,3126,2520,9133,8627,663,42.94,56.08
4338,8982,2681,257,4824,3455,7719,4808,3437,815,49.559999999999995,49.54
8548,7128,4715,3937,9065,9668,3746,1848,2691,4589,47.010000000000005,52.81
1871,3520,5470,9049,6743,2532,1902,1607,5822,6918,53.61,46.23
5980,7050,1170,9624,5732,9090,9588,985,5470,9208,65.52,34.32
1571,8182,5343,494,7519,488,448,1248,6234,7903,53.89000000000001,45.2
3036,5270,7199,8246,4878,9653,8919,8769,7959,9043,75.13,24.46
8586,5724,1059,2999,4296,8853,8870,6018,2161,1529,41.06,58.809999999999995
6932,9088,1760,7185,7934,3329,929,690,8077,3443,55.34,43.9
2456,3451,9820,6622,3715,1004,7138,317,3456,6231,74.14,25.69
4097,1188,9414,8732,8761,9186,1627,8540,1539,7749,58.099999999999994,41.74
2455,9781,6965,1514,3800,993,8649,5271,4423,2288,58.97,40.83
3602,8839,7927,436,2227,7676,2255,6031,8922,5779,47.33,52.54
2236,5666,4993,9967,9787,5113,3848,2641,2233,1738,40.23,59.01
4986,4047,4157,6811,2584,6702,3758,162,2347,4776,47.74,51.99
2619,2234,7620,6998,7568,4900,7138,6884,1257,4163,59.03,40.86
8897,2631,5409,9198,1858,9634,8032,1780,258,1926,55.33,44.35
904,3200,3023,1998,6230,7572,4178,2075,2686,9570,58.5,41.18
1372,1296,465,6908,5582,5861,8324,5876,5414,545,49.38,50.46000000000001
7273,6079,2949,432,2473,3450,4178,5375,7760,117,60.47,39.15
6016,2760,5625,511,9574,5867,4218,969,4871,8551,47.27,52.449999999999996
2930,7933,2664,2235,3009,4091,6934,2924,4423,3429,43.84,55.82
1372,4841,8029,7045,5222,5576,7138,7314,6997,8540,53.16,46.62
4425,6386,3128,5764,8046,4735,2818,9074,7872,3027,49.94,49.43
7435,8643,3674,2831,5890,947,475,1999,2675,9839,51.82,47.88
1622,7585,4020,6307,5970,6966,4551,1349,8331,280,53.06999999999999,46.650000000000006
2236,5839,2115,3355,8131,7923,1931,5229,8009,5514,39.65,60.12
7541,9447,1408,4816,6645,1775,2589,1010,3418,6562,38.29,61.27
1372,2587,144,6234,5375,5016,7394,8375,7455,9970,48.36,51.349999999999994
2320,645,2478,2503,6230,7963,8223,9897,2260,3562,55.15,44.73
1233,3045,3023,9816,6743,634,1902,2935,3509,4809,48.54,51.300000000000004
5195,8498,1977,2869,8460,6869,7284,6642,7350,6981,32.800000000000004,66.8
2236,4887,6722,1749,4604,6029,4218,6740,9178,4325,45.34,54.0
3120,4257,4773,4563,6457,9163,1174,218,6862,8702,56.71000000000001,42.85
7435,7336,5496,1929,3163,2280,2683,9406,5336,1003,55.059999999999995,44.03
2950,4481,6641,7306,9383,8505,9169,3245,3035,849,51.870000000000005,47.8
4531,1858,1605,7661,4676,2024,2770,1023,1809,4947,49.0,50.71
8025,5079,7283,5246,9065,4590,3349,9485,3387,3157,64.88000000000001,34.78
6961,6697,1440,6509,6821,2546,2589,4653,6355,5830,57.29,42.559999999999995
5211,467,2674,6784,7146,5491,6223,8358,2518,2310,57.67,41.75
7947,5149,3058,3090,8161,5912,2772,3697,1193,1257,43.56,56.11000000000001
5133,6183,3126,3214,8790,765,4110,2787,4871,5879,61.92999999999999,37.9
7046,9414,6178,7269,3883,9640,8189,8647,2051,4325,56.269999999999996,43.54
4986,2542,2608,9681,9067,3795,5975,366,6485,7468,49.65,50.14999999999999
584,3186,7910,1689,7264,3019,3721,6366,3920,6219,46.18,53.61
1778,7613,4020,8659,6461,4520,9952,1473,8765,3456,55.32,44.39
4162,9709,2681,3039,4133,7094,8121,966,6864,9708,63.01,36.76
8102,9684,5925,7556,3883,1127,3871,9294,8115,812,56.04,43.85
957,7252,4420,7499,5970,2402,8919,5682,3035,6210,52.17,47.54
6317,485,3473,4748,7938,6138,5780,8761,1543,8436,59.870000000000005,39.68
1049,6284,6510,8552,5970,9255,6730,8183,8628,7702,69.21000000000001,30.599999999999998
6647,8149,2239,7236,7934,2360,3329,6821,8617,9841,45.7,54.1
6359,8567,1526,9838,7861,6775,8919,1145,1915,7741,43.69,56.03
584,7095,2865,2600,4824,3638,8363,7048,6980,2769,47.54,52.2
8548,9280,7676,4005,646,9146,3994,3617,2347,8492,59.18,40.39
4822,104,6604,4107,8299,511,4214,8863,1277,6551,57.16,42.58
2530,4,4413,8786,5489,6875,1979,5038,8749,4051,63.849999999999994,35.76
4986,3668,987,765,6735,6751,2956,501,3077,2717,53.55,45.79
7238,4298,9817,8132,7574,2005,9914,7246,3452,395,52.080000000000005,47.4
6664,1809,437,7889,5554,3903,3517,4869,7882,5758,54.510000000000005,45.06
7541,984,2755,3495,498,8396,996,3423,9604,4562,40.82,58.9
3532,1068,9674,1368,7636,4837,2324,5437,6234,4951,61.0,38.83
8126,104,5330,8118,8156,7892,4487,8062,1543,6376,64.14,35.3
2460,9061,8442,7765,8589,3495,6049,8572,8122,1976,70.81,29.049999999999997
6325,7461,2116,8989,1286,3600,8575,9793,6236,7484,69.99,29.87
4620,7190,5651,160,8447,3399,5944,9921,8009,6645,52.03,47.72
3305,3968,7049,4062,7679,7289,1551,7731,2068,3437,52.35999999999999,47.39
4818,2140,1605,9972,6078,9405,3731,3422,6218,7213,51.94,47.85
4153,567,5039,7967,8837,6363,6133,1626,3920,793,45.06,54.790000000000006
4097,5406,6482,9085,7777,6861,6730,9941,657,9549,58.43000000000001,41.44
2530,1110,451,2362,6826,2808,4870,1785,2446,9920,63.67,36.18
9083,6529,4055,3101,1650,7515,4565,2812,7882,7068,50.99,48.83
5569,7370,8621,1185,2438,8655,2039,857,7810,8832,56.06,43.71
7273,648,1011,5178,5751,9895,2821,4044,7872,4760,55.769999999999996,44.09
7857,6935,2379,6243,6120,5927,7214,2779,1915,4016,61.31999999999999,37.96
7061,901,3669,1420,3484,2448,4625,9633,2974,9344,61.85000000000001,38.01
1571,9766,4850,2264,2674,1305,8457,182,2668,4425,48.199999999999996,51.23
8743,5928,2979,3830,8161,4426,2772,7939,6722,7891,53.300000000000004,46.35
7060,6855,6121,5376,8614,5466,3865,3019,3175,6198,56.38999999999999,43.46
1967,1730,7538,7594,8292,9107,6034,2729,2901,1261,61.19,38.56
2831,8600,4978,8565,1351,4835,7640,9255,6630,8679,66.45,33.19
1233,1477,8594,5050,7324,6018,3775,1957,1482,4146,62.86000000000001,36.919999999999995
1766,8445,9022,286,2545,9060,8710,7739,5832,4204,53.669999999999995,46.14
8455,4447,5852,2349,1858,7394,4715,7446,8382,1253,58.01,41.760000000000005
5381,82,2674,7504,2519,4955,6743,7476,2070,2516,50.05,49.58
6932,1721,3241,2191,1017,3545,4326,3296,166,5085,54.2,45.69
7551,5584,5829,9371,2756,7572,7982,1517,5470,3714,62.94,36.61
4674,934,6396,1557,8656,6699,268,5108,2691,2947,48.449999999999996,51.22
1571,6056,2630,86,7237,5527,4061,7308,1555,6707,55.559999999999995,44.03
9243,4874,7657,5598,9065,4168,2818,3864,3191,4295,71.09,28.73
620,5093,7559,9291,6461,6918,6730,2531,3784,2342,50.71,48.92
6925,4713,6018,2837,3108,4384,1540,9773,8874,8798,54.15,45.629999999999995
9670,5975,4617,4822,4611,8056,7363,7806,7339,732,30.48,69.11
4335,5870,1043,5303,5425,8804,8870,2247,2693,4254,56.69,42.34
4674,4698,4423,4409,1452,9980,3276,1836,8950,3800,61.480000000000004,37.36
6961,5641,1550,4718,8413,3195,3433,994,2253,3136,58.540000000000006,40.69
3279,2663,2256,9228,8227,725,4484,3371,3509,6562,53.239999999999995,46.550000000000004
9083,1313,5080,8599,9790,283,2285,913,2253,6080,53.87,45.42
4161,1307,8231,8796,2972,3339,9048,3904,2528,131,61.870000000000005,37.99
2975,6705,9965,6838,4938,34,3865,229,5822,7709,63.05,36.79
1846,5783,2473,9213,5970,5469,8883,5939,3789,1183,49.14,50.660000000000004
8548,8783,2355,453,3582,9332,4180,5361,8922,9936,59.88,39.77
6127,9185,7875,635,1722,2099,6257,5765,7418,6116,51.68000000000001,48.18
8629,311,4167,4149,7312,8016,2821,3973,4365,7416,48.209999999999994,50.94
8986,4598,3918,5266,6873,4467,3865,5364,6355,4327,69.31,30.4
4550,3802,8329,9176,6787,4747,7138,8577,657,243,60.160000000000004,39.64
4326,7,6020,8527,8761,5654,6133,2256,1844,9206,46.45,53.239999999999995
2075,4301,4993,4845,3715,5506,6178,387,2347,8299,54.21,45.31
8705,4388,3918,282,2042,1047,5485,4070,440,4982,68.7,31.1
904,6903,6510,534,6079,5054,6994,6274,1482,7909,47.78,52.080000000000005
2880,5410,2084,7081,3928,3068,6136,8277,4943,2018,41.089999999999996,58.699999999999996
1037,259,5444,9535,5489,1695,5112,2465,2982,9918,66.13,33.4
3036,1391,1752,7546,5375,7596,6508,5171,9183,9618,57.379999999999995,42.26
2674,2389,7620,2229,7178,6703,1006,9043,2878,3561,47.78,51.88
6585,3439,1544,6015,6625,7936,9579,1668,1973,6534,51.970000000000006,47.68
6191,7631,3961,7766,8074,1798,1646,7762,2574,2184,55.45,44.37
7264,8464,8838,3620,2438,3945,1679,7447,6722,6922,55.08,43.86
8629,7984,945,2119,6645,2145,3257,514,4871,313,63.94,35.57
8425,8407,3545,786,2481,5072,6892,7189,5328,8436,54.96,44.35
361,2136,5877,5799,6884,9420,3575,6311,3739,9162,47.449999999999996,52.38
2460,3775,5269,9520,8084,9365,7961,8755,3035,3514,50.31,49.419999999999995
7541,3909,3476,5839,1323,6389,7548,5477,5727,8766,60.9,38.519999999999996
4986,6075,4965,7672,8046,1730,1471,5514,7614,1703,54.0,45.65
2455,1245,725,7849,278,2450,8333,4017,6747,736,57.46,42.43
4326,205,6020,8871,8761,724,5812,2163,2027,5919,48.53,51.18000000000001
1947,2767,8026,6774,6316,5094,7138,6788,6997,3533,44.440000000000005,55.279999999999994
2880,8149,4031,2517,2884,1031,8457,5929,9628,4559,50.6,49.07
6756,5553,4224,8994,3437,3244,7313,1791,3713,892,52.54,47.32
8073,6951,7273,8850,3882,7929,1863,2287,2749,5999,54.15,45.61
5280,5171,1073,3345,4924,674,2683,7436,7775,682,51.35999999999999,48.47
7610,8666,3674,7594,2031,8427,7214,7476,5926,5786,65.4,34.48
5371,8097,8915,8483,1840,487,1632,4950,7418,1683,58.10999999999999,41.79
8743,1494,2931,1409,6529,7602,7849,8775,2762,812,55.38999999999999,44.4
3237,5956,8252,2602,3297,7542,8958,6279,2544,9106,48.08,51.71
2320,693,451,8257,278,420,5809,8099,8466,7278,52.62,46.75
7435,9069,3674,4784,8589,7251,2930,2283,3175,116,57.64,41.93
7864,5858,4224,5624,6697,6777,4126,6323,1193,5453,59.11,40.43
6280,5809,1272,7151,6821,213,3849,5965,2068,1815,59.34,40.36
4550,1207,5039,5993,5317,1539,7979,5530,1973,6189,60.6,39.1
5062,5926,3273,422,9574,8647,1981,6278,7426,2417,49.120000000000005,50.63999999999999
7435,2218,8359,3043,4359,5408,6744,101,2372,7546,63.7,36.120000000000005
4326,7669,5202,5560,8614,1618,9117,4427,2982,7126,40.07,59.46
8147,3622,2667,5282,6873,1219,4110,6083,2005,6725,54.85,44.89
5771,6738,4442,4071,1362,3317,1540,1412,2274,8017,50.74999999999999,49.120000000000005
6980,599,4648,5705,9966,2426,1132,3786,1257,1584,55.2,44.440000000000005
3728,7326,5754,6902,8589,5883,8804,6264,5699,7144,60.25,39.5
8142,9750,5925,833,1454,8942,3482,1889,5926,870,59.14,40.21
8147,875,2931,2444,3722,440,5187,8596,7266,2434,63.75999999999999,36.05
4976,2054,809,6268,6625,5614,6701,2948,1277,6537,44.79,55.05
5133,6259,4965,4080,1452,5952,2317,1694,7616,4299,58.099999999999994,41.71
2320,688,451,3896,6321,7491,8324,4125,2446,3141,50.32,49.45
4097,9463,2681,634,4824,8644,7264,6279,3019,6781,55.97,43.85
4986,5923,3273,506,9574,9248,1931,2746,7070,4271,47.43,52.190000000000005
4550,987,2871,7876,5272,1788,6962,1373,2250,756,71.78,28.1
7417,6229,3513,8542,1559,9129,8575,3290,7695,5730,60.27,39.4
1967,9383,1740,8512,6141,9995,8883,2102,1543,1055,66.83,33.040000000000006
4588,8430,7613,7738,2584,1407,2142,2305,6616,9618,63.33,36.480000000000004
4579,6298,3128,7337,6078,7559,8870,899,3784,3957,48.730000000000004,51.04
7119,4092,2340,6678,6821,202,3849,8525,2070,1494,47.74,52.03
5703,1395,2823,9795,8842,7349,7073,7454,2070,1321,65.71000000000001,34.11
3014,2276,7368,2165,7178,5042,2632,4870,5308,9760,50.19,49.54
7212,4851,2340,6604,1559,6053,6287,2491,1973,3667,59.230000000000004,40.53
1037,3296,3023,2942,6230,8091,7350,1217,3437,1499,54.779999999999994,44.71
8981,9506,5109,232,2481,9466,4180,6700,9460,5286,61.260000000000005,38.2
5179,8383,8726,8137,1840,7260,1658,7671,7418,372,63.629999999999995,36.22
8507,3791,5535,4056,8071,7637,4126,8483,2260,9270,56.910000000000004,42.82
3517,9138,2430,2046,6645,6827,7522,3632,4654,2692,51.93,47.5
242,3920,9726,4734,3715,8285,5978,9302,9374,3195,53.800000000000004,45.73
7230,2746,5318,7557,8173,7789,4126,4509,3387,8367,51.01,48.54
3790,9333,4328,1367,7519,2539,6177,362,6864,1284,61.31999999999999,38.53
7551,1295,1625,5257,5751,4657,4714,6249,5771,1401,68.67999999999999,31.14
8897,4115,2122,7718,8173,2317,6282,3735,2974,7179,53.28000000000001,46.42
3602,5810,7574,5395,3715,4918,7631,1163,1844,7365,51.39,48.47
3270,7513,4533,3126,8045,3930,8477,3041,6239,3596,51.64,48.230000000000004
3335,422,5416,1190,5157,4973,4206,7957,3437,1543,36.15,63.38
4326,6151,2977,5261,5968,7108,7756,2337,6239,8598,54.66,44.98
7979,9894,5925,8310,3883,5930,635,1327,5222,9612,61.339999999999996,38.53
8147,1136,2755,630,8656,9164,7849,2417,3035,4846,51.78,47.94
3532,5388,6641,1083,1452,2948,7114,3226,2668,175,52.2,47.65
3339,7325,5754,9098,7942,2801,7567,5051,3035,4897,45.57,54.24
2975,3008,7368,8962,5529,5520,6389,2534,1595,1459,45.47,54.379999999999995
7347,7643,8022,4527,236,7641,6963,5586,2347,1539,52.55,46.94
6925,2332,7590,6727,1858,6763,4552,4413,8652,8682,57.52,41.959999999999994
7435,3634,8565,5658,2173,7509,5978,7623,7339,4872,47.65,52.12
6281,6277,6121,1514,750,3952,4535,2120,2446,1919,62.88,36.36
3036,2708,7139,3377,6619,9020,2835,5143,2691,5375,44.56,54.779999999999994
904,4201,6045,7566,6743,9634,1953,5002,7959,3433,50.349999999999994,49.47
4335,9455,2681,1023,1248,151,7719,5383,8590,3593,60.38,39.48
3548,5422,6641,4314,5960,5562,7138,7857,6997,8491,51.61,48.02
1912,5296,3361,3411,8268,7951,5442,6363,1555,8326,53.559999999999995,46.239999999999995
4550,5475,5091,8425,8046,457,2764,8659,7798,7958,50.89,48.77
6953,7524,8980,576,2438,8734,570,4386,6722,2958,59.08,40.39
3365,984,8257,7882,1817,2660,4471,6137,8266,5097,41.980000000000004,57.709999999999994
6925,3219,8565,1885,4491,7166,1551,763,4493,6527,48.84,50.63999999999999
2619,4392,7643,435,3795,711,6255,6462,4178,816,65.53,34.31
6961,7262,3350,8499,5324,3051,1646,1651,6355,3404,47.18,52.39
1845,8551,9022,2216,6260,8611,2392,8583,5926,4796,55.81,43.87
4271,7391,7334,4188,1722,1850,6001,7422,2505,5248,40.48,59.39
7283,2251,2122,9633,6625,8236,6674,8302,2518,1836,53.949999999999996,45.92
8147,3788,3476,9493,5475,7213,1666,4439,7855,9309,44.96,54.879999999999995
5746,2575,2823,9909,8842,4427,2720,3938,7540,1133,44.95,54.81
3621,6179,9965,2344,6619,4284,3026,3369,9460,8215,42.559999999999995,57.220000000000006
1233,7984,4420,2392,5692,5279,4061,3637,2982,3784,59.86,39.69
3466,617,1543,7525,3786,2709,6223,9446,7430,8572,55.94,43.86
8425,1745,8381,9460,2972,3764,9766,385,2324,9480,62.21,37.34
4818,2351,8231,482,5097,7540,1551,1543,440,3280,53.05,46.43
2880,3874,4773,4258,6457,9189,5524,7579,3525,7216,59.599999999999994,40.1
7850,3880,5852,9139,4037,4491,1658,7392,4365,5672,58.68,40.739999999999995
2950,6655,8252,1216,4582,7071,8167,5965,1482,9354,56.96,42.92
9211,4330,2122,7285,1559,9109,8575,297,258,8485,50.529999999999994,49.33
8743,9859,7676,8243,5634,3225,1679,2035,2379,7309,54.59,45.269999999999996
2880,1483,7625,8588,2536,4432,6389,4367,2528,1013,50.43,49.059999999999995
6127,4167,7059,7504,8936,7437,6317,269,6832,7143,50.13999999999999,49.559999999999995
3015,7480,6625,8189,2032,6393,8477,4498,6355,886,70.16,29.64
4335,6876,7860,2542,3297,6815,7965,5325,7339,9224,39.62,59.53000000000001
7283,9896,2374,1370,2481,2363,7725,6345,2668,4329,46.48,53.14
3270,3709,6448,5618,6787,767,2632,5113,7614,5007,74.53999999999999,25.28
2530,7416,2434,4343,1001,5558,6770,3563,3382,680,51.61,47.96
9152,4772,5282,3472,3108,6512,4180,6584,8636,7091,46.39,53.449999999999996
6585,5414,8238,5204,8641,5651,2818,1993,3191,457,57.08,42.67
6961,8523,3674,8186,6931,3734,3329,8796,6722,421,59.5,40.26
1871,8896,8984,9653,3695,5198,5193,7373,2147,4759,51.1,48.72
3093,2754,7368,2608,7178,9256,9317,286,8009,4121,44.28,55.58
6218,5142,2932,6073,6697,6753,1819,2058,9600,1061,47.13,52.52
4153,9052,4328,4850,4645,2080,8649,1053,2668,9867,54.08,45.48
4782,7802,1812,6590,8119,9129,6354,6837,2454,8620,63.93,35.8
3131,1796,4719,7489,5489,5630,1979,9629,7959,6930,64.35,35.23
3466,8833,6858,6783,2584,8313,8088,3266,2301,1752,53.83,45.65
1093,1904,2992,1522,6230,4077,6975,5362,5848,9855,54.17999999999999,45.69
5400,9957,1430,2343,1454,321,7719,8782,3120,2877,42.78,57.03
8015,357,1970,5384,8156,9955,2821,1810,7289,4175,65.07,34.74
4550,2731,4187,982,6826,4760,6975,9365,1543,2778,55.61000000000001,43.85
7194,555,1011,4532,5835,6158,4714,8525,2518,9521,41.870000000000005,57.940000000000005
1049,2900,3023,6327,4090,9859,8919,6347,7339,7707,57.45,42.15
4428,4162,3474,8395,8084,8504,3848,453,9600,588,58.589999999999996,41.260000000000005
4588,9628,2556,5046,1562,988,8524,1333,2245,1326,49.81,49.86
8142,6985,7273,6680,4052,9914,7352,5602,2450,4809,59.29,40.47
2456,5730,7199,4973,6322,4040,7138,9398,2070,7687,54.55,44.79
3466,5301,1691,8379,6078,6846,8883,6161,3035,6756,56.93,42.93
5381,2994,7641,7747,4484,468,2631,7702,3525,1510,52.790000000000006,47.02
8854,2684,2131,629,5545,4743,2162,458,5445,5289,55.800000000000004,43.980000000000004
2975,3740,1959,3915,5275,3037,6754,262,1619,3847,67.54,32.25
7850,4083,2340,4259,6831,8131,5935,5718,251,5642,45.85,53.76
8442,8666,4135,7169,8074,9358,2235,2867,4713,707,54.59,45.16
5729,7225,582,4057,4955,980,7756,6465,2446,2698,52.66,47.05
6620,4074,8565,4783,2173,4251,3761,6636,2287,2926,51.01,48.33
2530,9494,1452,1035,4824,9363,7264,738,6424,3019,71.67999999999999,28.07
7653,7954,8838,5163,236,4839,4249,555,5926,118,39.7,59.96
5694,2160,7746,6051,7574,3093,3775,804,8101,6817,40.52,59.34
7979,8696,3545,7437,6971,4461,2818,9313,6722,3638,52.239999999999995,47.46
9152,1658,7165,5949,8185,8705,4126,696,3191,180,58.97,40.79
6562,5023,7013,911,750,6948,4715,8938,8959,2561,50.05,49.7
1233,5329,3745,2646,7755,8402,7455,795,8009,4376,51.800000000000004,47.81
3479,8721,4978,2945,7519,9448,5764,8535,5263,9084,45.92,53.89000000000001
1947,9474,1740,2972,4489,3789,7756,5981,1078,6298,71.45,28.410000000000004
2930,5572,383,5229,8046,6354,4178,303,6864,3409,63.0,36.82
2320,5993,6781,2830,8125,8089,7183,5310,3077,662,57.43000000000001,42.33
