Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
6127,8284,2758,5463,7517,5892,6354,9243,4882,576,62.739999999999995,36.620000000000005
3957,7102,7574,9200,2060,8985,8088,1951,6137,3212,59.45,40.33
6127,4942,7369,9095,5491,6173,1979,9689,6838,367,57.720000000000006,41.97
8142,7096,8888,9403,2032,1822,2142,1114,2379,3440,55.88999999999999,43.75
4634,6132,1877,4554,1214,5582,7756,5563,4871,7580,54.71,44.99
2538,1184,8257,4253,8292,9572,2247,841,2070,6979,56.53,43.02
4634,4950,4423,7599,7146,9618,2930,2674,3959,2940,46.739999999999995,52.73
4782,4137,8238,277,7178,7538,2850,847,2068,2169,47.449999999999996,51.970000000000006
3036,5321,7568,4777,7323,8136,1551,7936,6230,7808,56.410000000000004,43.15
7273,7424,6166,1814,3222,1652,7352,7648,752,9597,48.28,51.53
1571,5705,4420,2495,8125,9174,2407,1183,6218,654,52.370000000000005,47.38
3036,4427,4993,5079,6851,8198,4551,6909,6230,9980,56.71000000000001,43.02
7163,7619,9231,2923,5235,7010,2175,3239,5859,4164,54.92,44.769999999999996
2930,2166,2558,6546,7146,3200,6727,1850,1874,6095,57.940000000000005,41.42
7541,3873,2340,4861,6360,6815,2632,5350,1704,2692,55.400000000000006,44.330000000000005
8730,6417,7273,2857,3222,3698,3778,2369,5822,478,66.0,33.85
7046,5462,6422,5558,750,160,2847,652,7418,6750,55.7,44.18
4425,9847,9266,1489,7519,6905,5528,3632,3688,7133,49.58,49.93
3036,1829,4719,2716,1133,8257,6363,6449,1801,9343,64.42,35.36
1372,3589,7643,6518,7881,877,3082,7423,5161,7803,58.86,40.73
1571,3206,8630,4561,7064,9344,9319,3381,2723,1957,56.38999999999999,43.309999999999995
9152,2078,8842,3877,1472,865,6545,293,166,9343,56.21000000000001,43.32
4162,2826,9730,7056,5824,3961,1540,857,1378,1293,47.57,52.190000000000005
9152,9299,7676,8038,1819,4136,3865,4790,7418,3518,59.74,40.04
6016,6170,7153,9148,5491,8640,8115,8980,7959,4998,54.09,45.47
8540,3408,2131,5710,6360,1130,2632,7613,4665,3717,65.52,34.11
3270,2106,7139,7254,8227,339,2720,7424,5161,5450,52.65,46.92
2684,2142,7620,6496,8227,7062,7078,4516,2070,8902,44.04,55.11000000000001
9152,2181,8842,9847,3628,9193,7976,787,2147,3046,68.52000000000001,31.009999999999998
1845,7516,4533,8835,6787,4162,9332,9061,5013,2795,53.03,46.760000000000005
6275,5955,8737,4097,7574,7800,5327,1512,2068,8206,61.59,37.96
6325,7225,2116,1153,1716,9686,7264,4487,5926,5657,37.57,62.29
2632,6661,7568,4179,6969,9778,2247,2534,2068,6353,50.39,49.36
8929,403,4167,6598,1526,8055,6620,8817,4365,4300,59.540000000000006,40.339999999999996
3339,1452,8078,8277,2972,971,2068,2997,6934,1011,61.41,38.42
3270,6695,8224,3604,1260,573,6229,5179,1417,3342,52.51,47.31
5920,283,5662,7539,8156,2219,1417,4774,6154,8799,43.45,56.28999999999999
7653,4811,9035,7756,2719,2637,100,3675,5676,4137,41.74,57.99999999999999
7264,6752,2770,3942,5069,8570,2338,2956,7881,1925,41.339999999999996,58.24
6016,3407,3358,1742,8936,9750,8991,6860,1482,2790,50.54,49.01
2453,8669,5629,8813,5970,8998,6881,515,5271,968,50.480000000000004,48.82
7537,4913,3058,2854,8161,7859,8991,4650,6824,523,54.44,45.08
4469,4087,3474,5153,7032,6813,4551,8912,9279,2771,49.54,50.18
6531,2470,7652,989,3727,5547,2162,6823,5035,2169,58.48,41.370000000000005
5643,348,5662,3786,6884,8217,2818,9224,2228,3938,49.78,49.87
7273,5860,3837,8583,7386,4271,8267,5022,4242,5103,40.98,58.85
3957,3901,777,2798,166,4018,7756,2738,6980,3928,57.599999999999994,42.24
1332,5216,4424,5613,6851,1751,8649,240,2446,5104,63.78,35.809999999999995
6585,5431,5942,4926,2032,2196,2171,3452,2071,9577,53.56999999999999,46.21
8025,8041,5219,5261,2756,7269,4682,6203,7290,5378,68.63,30.64
2320,8173,980,713,8045,9754,5528,2788,1874,6001,53.71,46.11
7076,3890,6945,9612,5824,9386,8477,5822,2051,4543,50.55,48.620000000000005
3127,1708,6484,1879,1187,3532,7073,7514,7855,4434,47.160000000000004,52.72
7264,50,1970,1780,713,5638,6447,1327,5328,7133,55.279999999999994,44.47
2950,3795,8026,5326,7568,3938,3330,1527,3134,5006,56.13,43.57
8425,2735,1775,6345,8473,2522,1666,2167,5272,1781,50.849999999999994,48.559999999999995
7163,2357,2391,9527,5475,2287,4519,8790,5862,9971,51.959999999999994,47.73
8015,2431,6468,5715,8185,4348,2520,109,3962,7875,61.11,38.71
6980,9357,9956,2315,5235,4295,3321,4299,2071,1253,63.339999999999996,36.38
6824,5616,1550,8307,5976,3240,7214,8963,6239,7666,53.080000000000005,46.739999999999995
7230,9941,8676,8406,2438,1246,2175,3077,4542,9266,62.27,37.11
1632,4316,8029,4390,1187,6154,7073,9353,6608,9955,60.06,39.81
7541,1941,2931,2532,3174,9753,7756,476,2250,8693,65.39,34.339999999999996
1711,7465,5343,8495,6461,8035,8467,8843,6137,8774,68.76,30.94
7119,745,5842,5964,8156,5067,2039,5772,3962,441,70.28,29.42
6665,6634,2116,6877,5976,7623,6088,7783,2736,4180,44.57,55.22
7163,1557,7535,859,3727,5646,2162,2122,1489,2690,63.65,35.9
7245,4904,2845,8556,5475,4163,8575,1283,4242,3226,50.36000000000001,49.45
3339,3506,7049,9274,4027,4277,6330,744,8687,8344,40.92,58.69
5371,6928,1170,2099,6853,6588,4038,9982,7881,5557,58.58,41.18
1871,6882,4420,663,7755,8646,7478,7512,7017,7335,59.48,39.550000000000004
3270,1367,1752,60,5272,2800,7478,8762,3168,6251,39.85,60.029999999999994
8929,2598,2371,7161,9620,5035,1922,9711,3739,1776,43.580000000000005,56.24
7046,9865,8676,6873,2438,1359,4271,3041,4542,8612,57.63,42.15
5980,253,3473,6213,1858,2254,2171,4406,8668,948,49.96,49.830000000000005
4153,2666,9730,6507,8292,6949,7078,5390,4232,457,48.120000000000005,51.71
8442,2566,6468,2778,2049,3449,3132,3460,5822,742,67.58,32.11
8929,6782,2979,4631,1858,2918,7493,722,7882,8924,48.99,50.89
2975,2841,8026,5483,7176,9930,4860,4622,2070,8994,49.5,50.05
3131,4983,5946,546,9119,4715,2632,8301,934,1211,40.67,58.940000000000005
8986,7145,8017,893,2438,4879,1679,7903,4968,2425,50.160000000000004,49.39
8015,291,3669,2427,1017,6312,7449,729,5328,7016,69.72,30.03
3913,2041,1422,7558,2268,8567,7214,5603,6015,2410,52.1,47.64
2619,6665,7568,8720,5256,8600,4850,7234,4073,2927,60.88,38.78
1845,5406,7568,214,3683,533,2324,9487,3307,4800,67.4,32.14
1056,375,2034,7083,6851,6145,2527,3921,8182,2897,46.64,53.14
2975,3313,8026,5688,8825,8,2619,6436,5161,9038,53.55,46.26
2975,2999,7368,4689,5474,6018,3205,4711,2878,6209,63.3,36.58
2460,9932,3540,3577,8045,8673,5271,8071,6980,6739,55.489999999999995,44.04
6961,1363,1625,4622,6625,6172,6619,4554,1973,5153,58.5,41.25
7947,3884,6238,6320,1858,5268,3778,4742,5859,7926,44.89,54.97
8015,932,1970,3483,1017,8807,2324,5199,8668,9702,72.43,27.11
3279,9456,7748,1429,7519,766,7183,6841,3437,6577,56.66,42.75
3335,1069,1752,6727,2268,9760,6136,9098,4986,6556,50.57000000000001,49.220000000000006
7163,778,1970,1083,3484,5105,1696,8809,8874,6160,48.86,50.949999999999996
4822,1100,8231,2525,7178,389,3417,2424,7534,5332,56.620000000000005,43.230000000000004
8719,9501,4767,725,7178,5711,3746,4272,1874,9194,59.14,40.410000000000004
9735,7955,5219,6643,1840,6466,8887,7900,7418,7455,62.92,36.91
2530,2562,1484,4000,166,4094,4625,9050,7855,9665,51.03,48.480000000000004
7541,5539,1271,8355,8074,5020,4126,3914,6948,4632,64.82,34.94
8730,7580,5219,7866,4863,1967,2847,8510,7219,883,56.940000000000005,42.88
9152,1901,3839,3256,7979,5408,2527,1730,7290,5037,40.23,59.58
2619,6139,2434,4367,9128,3070,2444,4723,3134,8802,35.96,63.91
6016,3268,1450,5910,6821,4514,2821,4769,4882,3104,61.419999999999995,37.96
4634,9613,6168,6602,2132,8901,8477,9483,8122,5419,80.5,19.25
4031,2758,9730,5429,7176,4637,6779,1892,3567,8576,49.97,49.3
5969,3810,7059,254,3991,3908,2162,8567,1874,4753,43.25,56.55
6127,1843,2871,4737,6337,8798,3232,1745,7024,2697,59.79,39.64
5381,4456,8329,578,1980,938,8121,4574,2287,9401,53.49,46.31
6204,8998,7055,7135,8119,7089,1862,5011,8122,2175,44.86,54.59
4153,7114,5651,7083,5164,8588,9384,1286,7221,488,58.93000000000001,40.44
4976,7617,1170,5730,2020,6431,8887,4927,8476,5750,62.0,37.85
904,2766,7636,7219,8292,4829,3132,9017,5237,2360,52.55,47.17
2320,464,2712,5518,5272,9557,2821,1394,1571,9339,49.4,50.41
3279,2315,8816,3842,6787,4783,152,6208,2561,6290,54.83,44.93
4620,939,6020,3226,8656,5769,1819,6469,166,8542,48.480000000000004,51.35999999999999
2619,9158,3540,9789,7063,4540,1658,1553,7279,4920,54.64,44.800000000000004
2880,1906,4719,897,7983,9369,5165,2363,1845,5853,57.75,41.83
8126,4228,5282,7929,1858,4470,3778,9799,7760,6818,53.56999999999999,46.18
8533,4012,5535,3558,8185,8829,1966,2484,2878,972,49.62,49.919999999999995
7864,7078,5496,243,9114,8744,2670,3923,2974,5964,41.21,58.550000000000004
2320,4851,6982,5673,6969,5017,7567,2519,1844,7468,49.419999999999995,50.260000000000005
8469,9639,7676,8434,1819,6834,5282,3323,7418,7367,63.9,35.809999999999995
2619,9033,3540,5698,9128,8775,6674,9964,7959,6338,61.160000000000004,38.519999999999996
2684,8990,4978,8566,5859,2114,7749,4591,4421,6173,63.33,36.54
2538,9557,2474,2167,4824,2370,8649,5156,3019,3964,61.739999999999995,38.05
2930,2092,2558,8916,7146,4930,6730,2530,9393,1107,53.669999999999995,44.74
3957,7491,7860,5180,6969,8417,4895,7253,2070,3461,53.03,46.81
8929,3001,1765,8094,5332,1387,7073,5784,5129,8707,56.07,43.730000000000004
9735,9108,3545,2469,5380,5091,5207,3409,1874,6608,62.35000000000001,37.46
3036,5082,5946,7106,8308,6590,9384,5992,6218,6887,70.15,29.69
8929,7935,5219,4753,7032,8618,3329,8768,4725,5951,37.8,61.83
7230,7573,9251,7392,2032,2079,3761,8406,5926,2415,47.63,52.11
2674,5005,7199,1478,7519,7436,5327,487,3382,6153,52.669999999999995,46.93
9735,402,2659,676,6379,4907,4514,5862,1619,176,67.38,32.45
2680,9470,1740,2682,6645,2374,7461,339,3120,2430,59.3,40.2
2530,8484,3540,5670,6141,2591,8649,9536,1978,2256,52.190000000000005,47.69
2619,1203,6043,3663,6316,1983,3042,9132,2260,3890,50.529999999999994,49.220000000000006
6585,8483,9251,1008,2227,2672,4071,9679,4161,4037,51.24999999999999,48.52
6127,595,628,778,1208,7902,6447,410,5328,4118,60.06,39.7
6961,8897,9956,5847,2438,9172,2175,2158,6722,114,64.12,35.68
620,7141,2182,8894,6461,5650,7640,3460,6239,4969,65.94,33.86
4782,4508,8238,7753,2057,8024,3026,8718,7959,4112,71.57,28.03
9243,9829,7676,4816,1840,8747,4126,9088,6722,1938,65.42,34.35
1632,6359,7876,8609,3475,2835,6223,1097,2749,790,63.53,36.230000000000004
8126,5721,3129,7280,1841,6684,3778,9408,8115,2183,52.61,47.18
2320,3187,1212,5612,6851,4108,2720,6905,6264,9232,52.88,46.97
8442,1882,5967,7372,636,5705,7756,1947,2680,6486,46.25,53.300000000000004
2320,1089,2081,2635,4459,9124,6034,190,3382,8593,56.14,43.55
5354,2823,19,8173,6620,4618,9588,9022,1973,1147,50.29,49.36
3036,1475,4719,4443,1133,8174,6363,182,3382,9441,53.92,45.910000000000004
8540,9792,7676,3938,1844,1097,2847,6222,5375,3785,53.26,46.58
8424,6070,8068,1443,2928,4532,1679,8373,4968,1729,53.879999999999995,45.660000000000004
6665,57,9127,5802,6379,2963,6779,8219,2533,1610,50.0,49.84
1778,3952,8029,907,7178,3741,3724,5984,1522,6080,70.76,29.01
6127,4198,3358,4937,2919,9478,6363,5599,1845,3092,65.98,33.82
2460,8622,3540,4408,8045,9312,7264,9294,6413,5281,60.18,39.629999999999995
9243,970,1625,7011,5751,5202,2632,4406,2516,4243,56.34,43.54
7264,8766,1760,8143,8131,2419,4290,3791,4882,9090,52.65,46.63
2320,9070,6965,6269,6725,1874,8649,7008,9183,118,45.95,53.86
7163,8989,1408,7917,8131,236,2110,5793,4583,4276,46.58,53.080000000000005
8147,6925,8888,6543,2719,801,9332,1667,1527,3447,45.410000000000004,54.35
3270,6901,8224,2093,4370,9718,2255,3494,2068,5045,56.96,42.86
7273,4889,2845,7544,5475,7135,6674,9583,6239,2596,54.39000000000001,45.42
6016,7657,2449,946,2042,8961,7264,7645,5926,2902,61.28,38.47
3335,9426,1718,289,2276,8114,7082,9300,4620,3033,71.07,28.74
2632,1116,2081,734,6851,6551,8712,7760,5822,7258,56.3,43.46
7864,9194,3924,537,5481,8563,2317,2234,8382,2213,59.47,40.25
8469,4765,3918,7501,8173,5095,8283,8212,4882,1718,43.51,55.87
3957,8285,5887,9629,7942,3378,1830,5467,2068,166,59.25,40.37
8730,5305,2845,4369,8161,1625,2632,5053,6576,2886,50.89,48.79
7537,772,3669,6242,8156,994,1922,4840,1874,3526,68.26,31.47
7947,2213,6468,4255,3016,6147,3778,4341,257,3553,70.42,28.84
6961,794,3669,6254,1858,9405,7424,3966,2454,5798,66.97999999999999,32.23
8929,6784,2979,6000,1841,6034,3778,8302,8115,7505,55.95,43.830000000000005
4761,8747,2681,5442,2674,6379,8887,489,7712,3416,43.97,55.85
6127,1380,2823,7664,6329,5478,2632,2890,4365,6089,56.55,43.3
6980,2539,3172,423,3484,6237,4625,5372,1874,327,50.89,48.43
3339,785,8257,3319,2777,8448,1072,8139,6824,7599,59.36,39.87
3131,6188,7568,9093,4878,8779,3330,3979,7959,4781,67.65,32.08
6127,7174,5339,9481,1121,315,6668,1470,532,6555,50.8,48.88
7435,84,9127,3835,1526,8719,1551,2443,440,8550,33.54,65.66
8147,5242,4812,7257,6873,3426,6282,7260,3382,5897,60.3,39.25
8469,2763,1775,9314,5332,3641,2772,5029,2516,1114,58.5,41.04
4674,920,6020,7649,7324,7494,7078,9161,7265,8401,55.86,43.82
6531,4250,8251,5576,9187,2922,8542,6100,4232,7377,32.550000000000004,67.02
2538,5860,3219,4981,9128,9936,2407,2626,2516,1802,44.519999999999996,55.169999999999995
4986,9941,2681,5557,2912,5476,8887,6010,6413,4339,58.25,41.65
8147,7595,7273,1091,4989,6164,4470,5930,6587,5096,40.550000000000004,59.24
7076,4579,5981,7729,2032,2831,3778,4755,6887,9810,50.43,49.4
6925,4379,3058,8037,5475,1590,1471,1111,1915,5005,59.75,39.900000000000006
2207,7492,4420,3602,7519,6573,7362,6022,8514,8319,49.43,50.03999999999999
9152,1147,7916,7434,2032,1325,5112,4253,2324,6988,36.559999999999995,63.2
1871,9155,6965,2716,6322,1528,5165,5433,3437,5131,64.52,35.24
7230,4632,3058,9175,5976,4736,2772,4529,2516,6918,66.25,33.629999999999995
8025,3902,2845,1258,2042,7044,6769,4023,8812,2396,52.459999999999994,47.28
7163,5391,1271,7424,8074,4788,4126,346,4871,295,58.17,41.63
2320,4251,7643,5593,7881,193,7449,1882,3456,1781,70.16,29.68
9152,2343,7916,9890,8156,2400,6282,4859,2219,8827,49.33,50.470000000000006
6961,9330,4853,38,2438,1697,3482,7990,4161,7584,53.56999999999999,45.68
7551,2805,5338,8254,8071,5122,2772,1179,1666,6621,54.15,45.64
3036,9293,2474,7603,6968,8780,6730,2487,8765,6839,64.18,35.39
2530,9682,1740,4023,4824,2624,7461,452,3120,8726,51.92,47.870000000000005
7119,1526,3669,5002,1819,8787,8286,5485,4365,8745,56.86,42.8
7230,249,9127,169,2777,835,2162,9093,4493,5552,50.01,49.62
8142,4704,2845,1201,5425,353,5776,5391,3891,204,69.72,29.98
2842,4080,8230,8281,5223,219,6223,1928,2749,1507,48.230000000000004,51.65
8424,3553,2131,5991,1323,3812,6715,8893,9117,1368,39.01,60.81999999999999
1871,9825,2354,274,8131,1193,1538,9350,7582,6944,66.71000000000001,33.12
6665,7484,9251,3036,5235,3908,3321,5286,2454,8703,54.81,44.81
7653,1964,2931,3336,5835,3408,4126,8846,7226,1065,52.96999999999999,46.839999999999996
5179,9316,2556,4973,7934,584,3819,3682,4882,5466,64.96,34.55
9735,5394,6213,4402,8185,2977,2520,8249,2068,4509,60.91,38.47
8225,952,5330,5437,7554,7814,2619,9607,2354,3591,59.21999999999999,40.53
6562,8877,8838,6693,2719,5640,3778,8774,3387,1264,57.05,42.66
4976,9658,8038,775,1844,8396,659,7416,7194,1368,58.809999999999995,40.71
3335,7726,5527,9103,3695,2054,6223,8002,3175,955,62.83,36.93
1332,6067,7568,9654,2057,2833,6223,1393,2749,2627,55.730000000000004,44.04
5354,1704,8231,2746,3994,6597,3417,1440,4900,2205,61.53999999999999,38.06
5170,9743,2681,7800,2912,9624,8477,8247,8025,2705,75.9,23.95
3036,328,4413,5195,6619,8681,4551,1130,2068,7423,48.93,50.74999999999999
8730,7880,5219,3884,2719,9551,8121,9976,6722,3287,50.27,49.63
2320,3812,5470,4403,8131,5566,3417,4738,3134,1755,56.32,43.51
9243,9507,7676,7202,5634,3014,1862,1361,2287,4675,53.56999999999999,45.95
8730,8569,7787,580,2438,2845,3308,2201,1346,2907,55.02,44.78
6127,6665,825,2403,5425,2224,7478,4942,2668,1106,67.81,32.05
3335,6597,7152,3075,4582,1600,8121,7845,9183,4825,51.74999999999999,47.839999999999996
2538,181,2712,9780,5375,1192,7073,2317,8687,7808,56.56,43.309999999999995
8929,632,5330,4173,6379,2942,4758,7526,440,9245,47.39,52.21
4153,4236,7049,3128,7176,8196,2670,2233,2068,2391,53.22,46.37
3127,2819,4621,6264,6851,905,3082,7925,5848,1949,43.74,55.88999999999999
7076,8248,9251,6272,646,4731,3778,3573,7418,7653,57.06,42.61
4469,4050,4208,7580,3918,698,2720,60,6154,6365,57.63,42.25
6531,2419,7652,7117,1858,5455,3778,321,4493,8018,57.63,42.199999999999996
6531,3119,1370,7080,6821,8368,2216,8468,4192,569,59.41,40.31
7864,7447,7273,4441,2719,132,2171,8745,2496,6809,54.87,45.0
4335,6413,7574,4852,7375,7136,4895,345,1844,650,51.1,48.559999999999995
7417,4102,6323,73,2363,2209,5485,369,2129,4503,79.93,19.91
2632,1638,8630,1325,2777,8975,3132,9323,2417,7285,58.01,41.46
7979,76,3669,1945,1526,280,3508,7770,2250,9407,57.13,42.67
6585,8942,6666,361,1722,8971,5338,934,8262,6005,49.32,50.41
1233,706,7538,5378,8227,7969,4758,9222,1874,6719,48.44,51.42
9735,8606,3545,4010,8074,1904,2444,5701,2974,3835,67.34,32.550000000000004
7119,8044,9231,8276,4254,1930,4526,8887,5926,5602,51.15,48.69
2538,2796,8026,8855,4916,1655,3059,4109,7534,8032,47.339999999999996,52.25
8929,5578,4617,5173,1841,9140,6173,3311,7695,3283,57.05,42.44
7541,6247,5829,4916,1840,1576,2171,8856,2496,7518,45.11,54.71
2632,8215,2665,8129,8569,5804,6784,46,1845,7564,61.339999999999996,38.45
6281,2039,7652,5621,9903,464,2619,9687,6264,2299,50.260000000000005,49.49
6325,4629,7369,8020,6209,8951,8477,3713,4361,7791,51.89,47.839999999999996
7076,27,1970,2796,8161,5641,2527,915,7882,3716,50.79,49.04
7347,2857,3634,2647,4757,457,3468,641,4871,8120,63.739999999999995,36.16
6980,8612,9126,1472,2227,9506,2175,3432,4725,4476,65.3,34.38
8147,9191,3924,8086,2263,7796,8121,2602,3175,3081,65.08,34.79
7417,2794,5338,7719,1819,7015,7424,449,3046,1215,51.92,47.67
7865,5686,3129,2874,5069,4502,4126,7859,6887,4059,42.79,56.43
8025,40,3669,5228,3722,3546,4470,1738,2324,2227,73.72,26.040000000000003
4634,1367,8231,1643,3994,8905,3417,6654,2845,5963,48.66,51.05
3225,2063,7139,3667,3448,1802,5332,4298,2575,9642,49.71,50.129999999999995
3036,9309,2474,622,2794,3170,7478,7520,8122,2200,61.980000000000004,37.71
5643,8497,9251,8900,1840,6848,4850,1241,5676,1240,59.489999999999995,39.93
7273,2002,5408,2095,6735,4836,2039,9563,7621,2629,55.779999999999994,43.480000000000004
2455,8202,2665,1476,4824,3025,7461,9332,2344,3974,49.07,50.74999999999999
1845,6786,4420,7724,5970,2260,7939,1113,2878,7435,54.09,45.440000000000005
4976,1196,8231,2023,2777,7291,1913,5847,6862,8090,58.87,40.87
8929,2757,2371,3122,5971,271,4625,7480,4665,786,52.28,47.410000000000004
2842,1497,7620,2729,2777,1173,6255,9995,6824,9840,55.94,43.8
6925,8882,1638,9545,8131,9549,5975,8246,6413,6199,73.52,26.179999999999996
2619,6427,6781,7076,2742,9757,7749,2857,7221,4423,52.22,47.339999999999996
8425,4686,3432,3109,824,4717,4180,2201,5926,7040,56.599999999999994,43.28
2842,5999,3219,2619,2838,339,8477,36,3382,3882,72.53,27.01
3036,6773,7869,8370,2060,1329,6223,9336,8122,6955,52.53,47.23
3127,3295,8026,2310,8867,5877,743,695,4871,2843,60.01,39.53
1065,220,2034,2467,4459,2626,6136,2646,8466,2333,68.30000000000001,31.290000000000003
4335,4941,4578,1914,8656,2845,2632,9739,934,8634,57.15,42.17
6685,7271,3350,8053,5976,5075,1020,9260,6636,5835,56.64,43.08
6585,9861,4765,8778,1121,1846,7674,3480,3175,8587,54.26,45.46
8730,6336,2979,6934,1841,8466,8121,9285,6692,1892,60.589999999999996,39.18
8147,8538,3153,3343,8074,8208,2317,1201,2974,4745,63.519999999999996,36.16
8929,6670,8068,7075,2032,1698,3761,5934,7290,1968,59.3,40.550000000000004
4335,4215,8428,825,7176,7288,2768,634,2068,6770,56.71000000000001,43.03
3225,3994,7049,8391,5223,20,2324,5876,7534,2893,54.779999999999994,45.12
7091,679,3669,2465,1017,113,3508,6742,2250,3574,49.94,49.830000000000005
8981,8170,7025,7784,8001,9307,2732,9722,3387,1469,60.940000000000005,38.9
7938,2566,1278,2578,1526,7265,4071,2448,3382,9507,55.66,43.99
8147,1635,2755,3755,3722,2851,6136,6698,6887,8161,63.370000000000005,35.809999999999995
2950,5916,3219,5370,6968,6381,7478,273,8463,9421,49.8,49.91
8025,3460,8978,6401,4186,8602,2619,2111,440,4706,63.580000000000005,36.13
6317,4827,8251,9216,4817,9096,2143,3242,9466,1087,50.339999999999996,49.21
4579,8480,8164,6536,7375,3013,2324,8529,5308,723,55.33,44.43
7865,2715,1278,1638,7032,6942,3655,2161,433,8100,61.14000000000001,38.72
4425,3091,9730,104,7178,3036,2324,7081,268,3820,58.60999999999999,41.04
7979,1160,8928,9680,8292,4945,8265,5763,2878,8808,39.89,59.95
8424,1452,5967,9625,1858,6847,7073,422,3046,1724,62.86000000000001,36.919999999999995
4674,4192,8238,5351,7881,797,2632,4470,2974,7874,69.58,30.009999999999998
2877,9183,2430,8401,4688,3120,7749,8198,6239,5284,59.870000000000005,39.900000000000006
2880,3495,8026,2872,4978,9501,2930,627,3382,1179,68.25,31.4
7119,9192,9956,3122,2719,9370,3625,7085,5859,6352,65.88000000000001,33.629999999999995
8425,402,8150,4642,3071,7288,1497,4113,2518,8058,54.58,45.32
8015,3116,2391,6062,1323,7255,7449,7345,5569,5977,53.25,46.36
6531,9583,4765,7459,1121,7335,8477,3309,7712,8307,67.07,32.6
8014,3641,2667,544,1526,4116,6430,2634,7290,8493,67.52,32.32
2619,8635,7973,9570,6725,4816,1830,4046,2068,9075,62.839999999999996,36.97
831,3605,7910,9479,5223,6727,6049,7124,7959,1076,54.339999999999996,45.45
8540,6048,8068,2283,3222,9754,5776,8371,5926,6435,58.93000000000001,40.53
4634,2674,4187,1582,166,8868,6975,1961,5328,6942,52.5,46.85
2251,3653,9820,174,6079,4290,1552,7810,6824,1906,54.82,44.78
3270,9322,2430,8154,4688,5971,3329,5205,8331,1909,51.89,47.96
7947,6732,5868,4980,1840,2924,7965,1498,2287,3474,47.29,52.54
7163,4266,3058,6609,5475,4853,2821,6211,4882,2548,61.59,38.14
1871,8222,980,2887,6645,9301,5528,6718,2772,8040,61.46,38.35
8424,9221,3153,8879,8084,6136,1646,5410,6418,6652,60.56,39.24
1871,8528,2980,1410,7519,1919,6177,7820,8479,7078,58.46,40.849999999999994
2880,1142,6819,1346,1187,545,1530,3802,4897,5692,60.209999999999994,39.550000000000004
7273,9571,1760,2033,3582,4092,1819,5731,7534,2915,58.660000000000004,41.160000000000004
4976,8362,2087,3046,6352,7355,2930,826,8025,9230,58.25,41.64
6231,5253,7369,4989,5474,3007,2820,3311,2293,4477,69.89999999999999,29.849999999999998
4634,4055,8238,5684,7574,776,2632,111,3191,3896,65.21000000000001,34.63
1065,959,7538,1157,4978,5669,5121,6638,6862,7281,63.63999999999999,36.14
6359,7062,2116,7547,5976,7514,6674,2988,3920,9085,45.56,53.949999999999996
6325,3387,1526,5913,6337,575,3875,963,1874,2427,62.11,37.51
8929,7153,8017,4682,2719,134,2171,9579,2496,6859,55.60000000000001,44.2
9735,4137,3257,9825,5976,8504,9588,7630,1073,5597,49.0,50.89
6980,9256,4853,864,8074,7957,2930,1930,2974,9603,54.87,44.47
2875,2782,7843,3955,6787,4221,3026,5539,6208,5130,67.82000000000001,31.979999999999997
4469,8550,8164,8774,2060,2112,6330,9861,3516,8847,69.25,30.470000000000002
3279,4773,5418,1683,6851,488,9145,1510,5939,7803,49.39,50.370000000000005
5354,5891,124,4412,6352,5915,6743,729,1543,8494,49.9,49.86
2880,2589,8026,6338,8227,2901,3132,7280,5237,9712,50.260000000000005,49.01
6311,2345,627,8425,6620,8456,2772,5759,1704,3527,41.9,57.940000000000005
1711,6261,5943,1233,8125,7226,3132,7725,3567,1334,57.86,41.53
8225,6294,5868,4691,2032,7167,4180,940,2984,3253,59.730000000000004,40.03
3466,5315,6641,9862,2057,7037,4850,2422,6722,6604,51.81,47.77
2320,6413,6781,5575,6031,1008,2619,9999,8749,7070,47.56,52.11
7273,2194,8647,8414,1858,2045,3871,368,2324,3115,55.13,44.68
2632,7650,4420,4571,8268,4556,7183,4121,5271,9515,48.47,51.13999999999999
1711,8867,4420,4119,8245,1515,5250,9950,8627,9528,61.419999999999995,38.06
1571,2796,4075,8838,8260,568,3082,9363,2955,5816,47.64,52.17
8442,6694,5868,6152,1840,8392,8887,4273,8122,5045,59.660000000000004,40.0
7947,3668,2667,2461,1526,4309,4071,6591,5822,1799,60.099999999999994,39.62
8142,3842,6238,6658,1858,923,6769,8813,5926,7748,61.67,37.980000000000004
5179,5639,124,7112,8074,5756,6730,797,2344,5469,61.38,38.39
6016,8056,1952,4976,8131,2936,4126,5296,4882,1725,51.92,47.74
7767,1225,3669,1736,6398,8904,2527,2749,2253,1521,67.0,32.81
4634,6608,1170,5964,2020,6956,6189,472,6851,5000,62.57,37.14
1871,5887,7568,1609,1649,3467,5816,4751,2274,7604,53.37,45.94
4425,4390,4208,886,8623,3728,4218,4271,1619,3556,46.989999999999995,52.800000000000004
6281,9388,4765,8636,1121,5432,7929,4117,3175,9663,62.629999999999995,36.870000000000005
5980,7550,582,669,6853,4761,7478,4716,3019,748,45.94,53.86
2320,8050,980,4561,7063,6570,7264,6607,5926,2213,45.17,54.6
9152,8931,7676,4126,1840,1428,2847,9820,5375,9788,54.92,44.87
