Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
2850,2549,7368,5285,4321,2049,2619,8923,1257,230,60.919999999999995,38.67
8629,8888,3545,6877,4611,8573,8678,8595,5446,2867,57.29,42.51
5372,5830,42,7486,9403,8877,7166,5892,3784,4585,57.37,42.49
525,7310,4406,9958,6461,3740,2413,4616,7976,7887,41.33,58.35
8201,3636,1711,2386,2473,4789,6918,306,6842,9817,53.49,46.17
6583,8697,838,893,8460,8335,987,8166,6314,6581,64.46,34.98
2674,9156,4163,43,8104,6705,5165,6421,5292,3268,43.519999999999996,55.94
4467,8980,7613,3664,2834,4835,9033,6475,6451,1396,52.849999999999994,46.489999999999995
5351,9428,6511,1919,3019,6812,9217,308,8025,2221,72.22,27.49
4976,3297,7029,8576,4484,191,2213,3179,722,2031,54.290000000000006,45.18
6231,4358,7087,2024,404,9905,9749,3112,1700,8290,39.79,60.029999999999994
2341,5615,6391,8127,3497,6220,4551,7896,9224,4421,61.18,38.47
554,636,9819,1354,229,4914,9171,644,1649,5761,43.45,55.87
7518,7944,869,1638,4481,4836,2882,7483,5279,7679,41.53,58.17
6280,5704,2041,6976,9403,110,2575,9688,9232,5919,58.330000000000005,41.52
9292,5958,4617,7824,8074,6301,5935,8823,6355,2697,51.42,48.43
2913,7852,972,6323,6822,7330,4346,5932,9078,1254,64.64,35.099999999999994
1093,3733,9059,388,7264,6534,5959,9612,2260,1982,45.04,54.65
6026,1196,4955,8321,3647,9798,8003,8290,2454,8276,59.51,40.33
2926,5866,7568,7988,3475,1786,881,7655,8716,457,58.709999999999994,40.94
8118,6953,3129,2676,9574,2603,4946,9919,2747,890,52.559999999999995,47.32
3156,4488,1959,4104,7829,4059,7478,7690,5059,4278,60.73,38.49
5521,9296,9127,3373,236,8057,4836,8410,4405,1471,43.269999999999996,56.61000000000001
5469,5123,3734,9510,3685,4699,9520,6471,6137,1789,51.9,47.599999999999994
3606,7883,4460,8143,456,8304,4555,5313,9224,2178,44.12,55.64
7131,1612,4983,2793,8238,6768,1830,1997,2723,4307,54.52,44.96
6932,7941,5552,9652,982,6955,1353,4193,1037,1327,48.370000000000005,51.53
4066,2626,2256,3825,1376,6337,5150,804,8654,3977,48.02,51.81
8540,2770,9136,44,2436,5631,6332,5232,6832,5913,46.52,53.1
4234,3658,2607,4426,5968,1068,1587,2805,3208,7111,59.040000000000006,40.45
5694,344,5662,4881,3689,1574,9422,5612,7455,5036,45.18,54.56999999999999
845,4447,4238,2968,7563,7436,3148,2193,3527,9696,47.83,51.949999999999996
4467,8008,6487,9643,9248,9128,3394,6360,592,8077,53.64,46.19
2191,3699,1307,6463,5051,9651,8519,1662,2762,5222,44.769999999999996,55.02
8421,2543,6192,9651,2059,8760,8874,4373,4956,6451,50.949999999999996,48.68
381,7446,4915,4661,8467,511,8652,530,6148,2822,52.559999999999995,46.94
5329,1136,2871,3711,2838,275,8032,140,1649,4564,52.080000000000005,47.63
7179,7108,758,2869,8053,8400,4074,6199,8217,9446,59.709999999999994,39.92
7320,5577,9406,6613,2978,6905,4895,4493,9224,2422,41.75,57.63
4469,6521,7444,1684,3297,6905,2916,4995,9097,8563,55.11000000000001,44.75
5321,966,2068,9509,6370,7185,2465,1368,2406,1488,59.97,39.839999999999996
3863,3908,777,3132,2058,9577,7678,6158,4452,8470,41.28,58.46
4271,1262,9886,4904,2273,2424,3349,2969,755,2315,58.57,41.260000000000005
5447,9550,9127,5288,4053,6109,9046,3146,6451,7246,27.36,72.07000000000001
9112,2586,4924,2295,8307,2751,7073,4051,1346,7746,59.77,39.989999999999995
2586,7593,2692,2219,2874,6617,8262,6457,760,1841,34.54,65.33
1316,417,5204,9909,2138,5412,7871,4546,6417,540,54.92,44.59
868,4236,4847,7890,1284,7746,6938,2820,3353,7808,38.73,60.86
7667,6008,6451,3503,2200,603,9298,7191,1636,1310,59.39,40.21
5386,6587,6016,381,1829,9512,2317,4104,8922,6567,52.76,47.089999999999996
4183,9420,8993,8032,7064,1866,3868,8286,8716,4542,36.4,63.14999999999999
7238,1596,7786,7902,4216,6146,1979,7909,2716,7491,65.62,34.11
5694,6180,8285,6429,3162,49,1047,7966,6585,8451,48.79,50.629999999999995
5261,9652,4745,4361,1072,9911,3169,1,6137,8144,61.029999999999994,38.690000000000005
4184,6374,5612,1974,2132,8982,8449,4785,7268,5901,59.709999999999994,39.98
5329,8156,2376,7988,6609,1811,263,9234,9343,7525,51.129999999999995,48.67
6242,1038,2088,4853,4311,4527,8032,5941,7455,9237,59.31999999999999,40.160000000000004
7130,9018,6746,4018,4252,3791,9046,3105,6451,589,47.19,52.300000000000004
3361,5066,4208,5713,1334,2937,8226,2207,7339,846,48.77,50.760000000000005
1979,859,9272,7566,6632,1965,8652,7002,2447,5808,59.330000000000005,40.02
4327,8790,2947,781,7660,3223,7522,2080,1663,8129,51.65,48.199999999999996
4184,1556,1422,1195,8656,2506,4714,4084,2675,1321,72.2,27.439999999999998
3093,5561,6641,156,3297,8633,570,9256,4949,2081,40.58,58.98
3220,3977,1959,506,5170,1436,6975,9379,4409,7813,48.99,50.71
2653,9399,2474,9474,7063,754,8648,3306,2686,5485,53.94,45.9
1529,8253,9383,3707,9365,345,6605,7742,7574,5973,37.059999999999995,62.2
6165,8265,2836,5410,2438,8485,8678,6931,5470,1329,46.760000000000005,52.92
5062,7798,6152,9358,2060,6006,6963,6282,4872,2175,42.0,57.769999999999996
3418,3047,7845,3411,5474,30,1006,1816,6824,1629,67.64,32.2
8548,6866,7882,2478,5475,2926,3257,2913,8934,3422,52.39,47.48
9112,4344,2137,411,8708,1771,4927,3523,2079,5775,43.22,56.46
7235,3128,5100,7620,6358,3163,6896,8165,4887,456,38.51,61.33
2684,536,7238,5506,8761,4859,5812,1601,2648,9156,64.77000000000001,35.13
2947,8915,4163,5088,4590,2961,6872,6075,6446,8649,59.160000000000004,40.300000000000004
5280,7786,514,5650,8127,6243,3731,8732,9078,6480,70.82000000000001,28.470000000000002
1056,6069,6510,509,7703,9753,8784,5317,4764,1393,46.089999999999996,53.7
8629,2214,2756,8792,9790,9655,5975,1198,2406,8004,57.31,42.370000000000005
2721,2841,7368,82,6619,9704,6483,8682,905,3698,53.2,46.64
3267,3491,4194,9468,8227,9544,5026,3019,4947,2335,52.26,47.52
8118,3838,7272,4202,5338,5957,4969,8982,2210,6565,62.970000000000006,36.47
3225,4801,1691,5988,9456,9983,7166,1348,1832,3514,53.849999999999994,45.93
5980,7283,7643,9663,9248,5626,2820,6013,9257,4443,53.459999999999994,46.160000000000004
8425,4065,6013,5637,2928,8562,3625,1598,1956,1946,42.32,57.06
4634,1537,2423,2068,6826,9815,8167,5966,8577,8401,50.17,49.72
5261,2031,9358,6275,2273,7974,3661,5076,2324,1813,61.019999999999996,38.690000000000005
6932,9937,7875,3334,9240,6506,8259,646,2066,7894,51.27,48.51
6694,1556,195,829,1061,2837,7841,2983,1973,5405,50.349999999999994,48.88
4579,4761,6427,182,2625,2542,268,1199,4576,7613,58.34,41.44
5545,5238,5406,9727,7777,1298,2575,6230,2021,3330,67.2,32.46
1724,4748,4526,8975,6743,6456,9520,8473,8331,5525,42.14,57.58
7503,3714,8369,6761,1320,5441,6368,8509,5926,3546,50.870000000000005,48.57
5280,333,1476,9803,4676,8758,12,804,2406,4011,42.68,56.97
8485,6741,4055,2064,2815,3239,6478,4095,9809,9031,47.47,52.12
7682,6007,6451,6101,366,517,2847,9236,8423,3151,61.78,37.99
8485,6976,8946,201,4083,8917,7623,8972,1886,2627,50.739999999999995,48.71
6686,3948,2516,2460,3053,6005,4180,1534,1973,9288,43.62,56.14
8695,7964,2430,6327,7817,3363,400,1497,2521,1664,41.86,57.95
5672,9699,9127,9485,364,5177,6963,9630,6722,3940,50.370000000000005,48.980000000000004
8563,2694,5465,6243,7502,9525,5978,9919,5375,3079,42.480000000000004,57.32000000000001
9227,9958,614,8725,1434,6007,8678,4937,1558,972,46.71,53.11
5179,8697,7613,912,3462,5950,2362,90,4286,1130,47.370000000000005,52.459999999999994
845,8001,7339,9690,7571,6581,6095,5428,592,5819,58.540000000000006,41.03
5472,532,2674,1639,114,398,8805,7371,6887,3037,53.21,46.63
6686,4044,6400,2275,404,4128,7382,3494,428,954,51.54,48.27
5920,9233,4571,6270,1305,718,7965,6383,9546,5269,61.78,37.96
3237,3538,4194,6049,1334,5642,6363,5456,5415,639,69.11,30.55
5179,1458,8720,6431,2655,3502,3349,101,5535,6297,49.519999999999996,50.32
4271,254,1788,8187,7115,8666,12,711,2406,798,60.540000000000006,39.06
3142,1030,1752,9712,3429,1657,6962,3328,7522,6862,45.61,53.83
2911,1039,1752,4934,3154,3486,8805,3312,6887,1529,54.279999999999994,45.53
1537,9316,3330,1286,7133,4299,5165,2976,8459,8948,65.51,34.37
4588,2814,9730,5618,563,3719,7620,9015,10,9271,53.5,46.27
3268,3270,7845,4039,5474,4799,4249,3123,6234,6275,46.160000000000004,53.18000000000001
7897,7520,181,7835,7956,4070,3731,9714,6239,8484,56.620000000000005,43.18
976,1411,3590,2911,5528,9136,9158,5687,3353,8799,56.56,42.94
8073,4721,3432,6614,6001,5559,5935,2980,367,8408,56.410000000000004,43.309999999999995
969,5,4129,2141,4198,8639,3302,225,9826,6843,55.03,44.71
27,9996,5035,5219,8467,3176,7433,477,2446,5102,58.41,41.410000000000004
6214,1137,2088,4884,1412,9655,1219,4146,7133,7628,39.64,59.78
5236,6673,836,5896,8127,276,204,2666,6048,2345,50.88,48.91
3120,5272,1691,9449,5051,9284,8519,3267,809,4760,56.38999999999999,43.25
6193,3369,4614,4182,6457,1475,3143,4194,956,3213,68.41000000000001,31.46
3180,9215,2474,6396,8131,7961,8883,2405,1460,381,49.6,50.06
7564,3787,8369,1885,2346,5706,6332,1161,3732,3556,58.47,41.27
4818,5595,2977,3488,5275,4484,3900,2252,3437,2153,72.18,27.560000000000002
5522,9609,9127,9101,5634,7497,6173,3480,5926,2711,44.21,55.620000000000005
7291,1979,7786,8031,5087,3253,5822,6665,1354,8778,46.489999999999995,53.300000000000004
7449,4398,7667,3120,749,514,3534,1099,1482,2455,61.660000000000004,38.129999999999995
3913,3822,777,4363,4829,1184,7893,4494,728,3223,64.92999999999999,34.86
2205,514,9272,134,9090,7675,6483,8350,2260,8904,57.95,41.81
5522,6581,1877,7503,9403,5485,7478,3645,1915,7457,55.089999999999996,44.629999999999995
8563,3742,1947,5277,1984,3070,5607,2508,3248,5409,54.35,45.190000000000005
8756,2242,2756,6209,1984,9829,2744,7833,5479,2306,56.089999999999996,43.7
5447,1581,9450,5807,2273,3611,3349,9459,6747,7691,46.54,53.190000000000005
4550,8259,6999,8859,2536,6119,6963,6497,4872,2166,45.36,54.48
713,2865,5687,216,3558,1007,8118,6650,2715,1232,54.02,45.56
9301,8228,1237,2874,7353,6004,4074,3180,8217,7802,62.980000000000004,36.65
8225,1630,2931,8720,5214,522,7756,2630,2027,8660,58.699999999999996,40.68
8247,8224,6859,3831,636,1390,2847,3680,3842,4484,47.06,52.83
9742,9590,5033,9406,1592,8520,8678,4135,6722,7824,58.10999999999999,41.78
2044,1051,1752,976,6230,7737,9156,4994,5859,2144,53.04,46.6
2950,9867,2931,9036,7063,7998,6024,1261,2686,7653,63.959999999999994,35.75
2926,2093,9911,4070,7324,6162,8311,6210,9681,5127,47.94,51.910000000000004
4428,6886,5539,8225,2032,646,6001,7057,7418,4971,37.46,62.12
6026,777,471,8454,1049,6244,6371,1597,3789,8349,69.26,30.29
6750,936,2409,322,9847,8404,1065,1331,6423,5256,60.75000000000001,39.129999999999995
7573,1432,6749,2163,4685,304,2803,8621,1257,5369,53.18000000000001,46.67
4634,699,5039,3097,543,7726,9124,2873,1851,5590,50.78,48.949999999999996
6292,8725,5712,2937,3019,8283,9013,3179,1797,9001,38.800000000000004,60.77
7714,8109,5813,6151,8071,1684,1471,3623,2521,5474,55.00000000000001,44.87
1778,4044,1212,9503,3995,5958,1199,7826,7445,8594,47.27,52.55
8629,2102,1775,7119,1505,5442,2870,3896,7430,7586,45.72,53.910000000000004
3898,5665,2505,7129,9128,9411,7166,4076,7715,9242,53.480000000000004,46.29
2075,6349,917,503,4490,4110,2277,7667,5991,7053,42.74,57.120000000000005
2913,5560,6641,3889,3715,927,979,7605,8627,9455,41.17,58.25
4919,5566,5523,1585,2625,221,7196,4957,7487,1311,52.769999999999996,47.04
3952,387,8832,186,9090,8912,6483,7909,4118,938,66.63,33.2
5694,9391,9127,9220,364,3607,6963,2114,8652,3089,48.19,51.61
6026,5386,8311,2440,749,4301,7382,3984,1817,1313,59.0,40.75
3488,2067,3375,9865,3429,7222,1979,5325,8119,1893,51.05,48.65
3650,3295,6289,5359,7917,9779,1786,7732,6290,6122,51.38,48.42
4583,7475,1291,7492,3828,4302,9520,2147,3175,8029,42.43,57.32000000000001
1241,1335,3361,8366,5479,1600,8703,6865,9337,4868,56.67,43.01
4025,5637,8402,2365,5156,5570,6885,3905,2913,474,51.92,47.699999999999996
5694,7124,2797,7286,8127,7518,907,7311,9650,3597,55.269999999999996,43.71
4583,4254,3474,9824,8378,9360,2609,334,2964,9916,54.11,45.68
9620,6350,1643,2858,7310,6020,2818,8256,2675,132,49.519999999999996,50.23
904,1071,5444,3682,6286,8990,591,9953,7077,925,50.71,49.03
7484,1476,6749,1875,4685,7035,3710,797,2723,5749,55.83,43.75
1711,7562,6688,5985,9868,6606,2443,3634,7921,6336,53.2,46.63
3660,3812,777,9036,5582,9228,8519,6255,8331,9438,57.82000000000001,42.0
8653,637,9209,1402,6442,3676,2077,8852,1484,6460,45.879999999999995,53.620000000000005
4427,6269,6783,2377,6718,1855,1766,2292,4780,4916,55.63,44.07
6026,192,2674,8055,2728,6964,7424,3078,3726,7427,52.480000000000004,47.13
3093,1886,6431,235,1649,8885,3486,1773,2526,3687,59.5,39.95
8617,7166,7882,672,7482,6568,3761,1883,3405,3061,59.050000000000004,40.82
6280,6903,8737,5652,4252,651,1850,9860,5336,7033,58.69,40.89
4425,9822,7285,4466,2834,3264,7939,463,1373,2675,67.25999999999999,32.59
4620,8803,4680,8889,4911,1816,7433,3442,1844,8987,62.57,36.96
1960,7818,6688,4693,6031,5470,7640,1577,2129,5059,60.99,38.78
4141,9230,116,3386,8394,4876,2407,2508,8463,1080,46.61,53.0
6019,5579,8238,6569,3162,2990,2619,5649,6585,7714,60.77,38.56
4914,987,2102,584,114,7714,9124,2993,2770,7817,67.81,31.8
9267,2303,2825,1880,8365,1786,4927,5555,6247,3609,57.75,42.05
4469,4366,3474,3673,1452,1607,1047,9529,4713,5464,45.300000000000004,54.269999999999996
4167,6901,1194,7208,6822,2824,4346,2354,3382,9704,62.19,37.59
6242,3046,1096,3062,8936,7376,7864,6905,8018,8414,35.4,64.25
7183,2661,5289,9045,2787,7059,1979,6049,8119,2063,46.379999999999995,53.5
554,7752,7056,4753,7519,5427,320,5750,7574,1866,50.05,49.830000000000005
4175,9483,8993,848,7547,821,689,8722,3418,3256,56.82000000000001,43.05
9338,3667,5845,7783,5573,9437,8134,8677,5446,3343,37.51,62.17
6980,8055,4041,9314,1592,665,6618,4438,9546,9749,61.39,38.26
4428,5149,6427,3414,690,4177,6903,7600,2205,4491,44.61,55.05
4066,7444,9189,7044,834,8152,1280,3928,2082,2988,46.08,53.81
5553,6693,1877,724,3053,8253,6336,6519,8530,7736,46.79,52.769999999999996
3279,3771,5034,547,1044,3651,5816,1543,5859,126,72.03,27.750000000000004
3273,7915,4460,8474,456,5802,7971,6072,1874,5359,45.11,54.120000000000005
5321,2077,9358,5438,563,6802,3661,8678,3161,6879,49.0,50.629999999999995
2950,6381,7568,986,3297,1854,2519,8471,8657,1589,65.74,34.04
4641,8619,7613,4656,7025,2296,2915,9262,6832,3576,41.48,58.3
1711,1621,6926,9650,7976,387,5812,5399,9337,8594,49.84,49.93
7682,7229,6625,8398,2756,5934,2847,4602,5351,3092,52.290000000000006,47.47
1818,5446,7329,6069,3715,5305,3289,3174,1482,3476,53.66,46.11
572,302,4606,8928,6471,5832,1332,3137,7276,8057,56.07,43.71
5634,8618,1767,6310,9249,7451,3541,635,4646,6739,50.839999999999996,48.949999999999996
8216,7750,7025,554,9513,5363,4946,4794,2874,7038,46.45,53.39
4234,7817,8164,2954,8288,2566,6605,7530,3781,3492,55.7,43.91
5573,240,1476,1366,9847,4001,2312,8028,4740,8015,65.23,34.64
8540,1517,2931,3267,3484,663,3222,6301,7760,5848,55.15,44.5
8014,4121,7578,3405,749,6553,7382,7388,5512,7261,51.1,48.13
1948,1720,6926,6225,6884,6730,5180,6737,3527,3817,65.9,33.85
240,7366,9887,8890,5256,944,881,2960,1595,9657,45.95,53.769999999999996
6686,8496,9251,8031,5634,7882,4616,1450,5638,4447,43.230000000000004,56.47
6317,4520,1776,2285,3053,6624,9297,6234,2770,9762,45.65,53.949999999999996
6214,8424,2836,6686,1110,8278,9520,1369,1558,6345,42.9,56.97
6105,6769,4158,6657,2582,4520,6173,1741,5822,8051,47.54,52.22
8399,7400,1449,5092,8053,5418,4074,6903,8217,6350,63.74999999999999,36.07
2313,8029,4397,1787,8104,6163,5165,3114,3527,587,47.44,52.2
5024,1232,5828,6083,9425,8065,5337,3214,1832,9762,40.07,59.14
3899,5670,2505,6843,9128,353,2575,8591,7468,8776,54.410000000000004,45.06
7518,9654,8286,3630,9240,9314,6165,3527,1009,8149,60.36,39.34
3093,2996,7368,7383,1051,798,1173,8477,7243,3956,65.66,34.07
3164,7932,6710,1079,3094,4452,793,9847,4821,999,53.06999999999999,46.63
2850,2927,7368,6921,7417,1472,2575,2761,2204,363,63.88,35.870000000000005
5069,8611,7613,4011,2834,4823,9033,8859,934,678,52.35999999999999,47.349999999999994
8854,1312,2547,6715,7312,6010,6746,5875,1915,6954,58.58,41.24
4184,2115,2195,3207,5968,8918,1993,7769,5131,283,40.52,59.36
3947,492,6020,9999,2536,6705,1979,4296,8119,6005,67.63,32.05
5179,5867,42,316,6294,3876,2277,18,7627,8032,54.17999999999999,45.57
4846,1948,9542,5386,2273,7749,3661,512,1533,9691,53.900000000000006,45.95
9492,6021,2609,5562,4296,7924,6674,7449,3713,6124,53.89000000000001,46.0
4271,6606,5612,7749,2032,1411,6001,5301,7941,9611,62.94,36.78
6242,4862,1776,1907,3053,4311,3959,686,8364,4068,58.36,41.449999999999996
895,4662,6722,381,7703,5340,5529,6683,1874,8802,50.690000000000005,49.08
5573,3092,528,5696,5864,1121,5809,8913,4409,7864,42.52,56.989999999999995
9256,1015,9238,3019,6442,7065,4784,9044,2878,7491,56.34,43.43
837,8031,7339,4949,6046,1838,3143,1801,6886,8007,59.79,39.800000000000004
6214,943,230,3193,7938,998,1429,843,2974,3788,71.77,28.04
9256,7629,2430,2149,7353,2668,4857,3554,7656,8342,50.42,49.370000000000005
2602,6224,4528,4955,6290,734,6313,5573,5848,6760,41.61,58.14
6123,5468,8238,9570,8446,5911,2930,9253,521,3252,37.75,62.0
4184,1725,2423,4805,6161,9521,591,7023,8119,945,61.11,38.54
7058,7958,869,2040,6243,1519,2882,2509,945,4563,50.43,49.32
3268,3263,7845,2061,3795,9819,2023,4656,4146,9784,59.0,40.589999999999996
4083,2940,2256,8630,6624,6834,9520,4989,3156,9745,44.330000000000005,55.47
4846,7015,1877,4169,824,1646,7239,8249,6264,3137,48.620000000000005,50.88
7537,4234,5852,3747,862,3289,4071,1605,4373,9670,48.85,50.94
5688,4522,8238,7282,3262,7954,4021,2012,5271,6695,56.64,43.14
1960,4425,6293,8918,6743,6644,9520,2094,3242,2412,51.78,47.58
8739,5775,1420,7710,5224,1643,2818,3914,5661,3341,39.42,60.440000000000005
8189,5808,4812,1737,2050,8265,5047,686,8974,8535,47.02,52.72
6123,8487,2836,9222,8119,6805,1199,9307,6218,1346,51.66,48.120000000000005
5584,1928,9358,9088,4484,4042,993,1278,8851,6911,34.68,65.14
3225,7352,4533,1931,7133,2779,5165,2340,8459,3003,55.45,44.35
4919,9502,7285,5508,2834,1878,9046,6394,6451,1189,62.83,36.78
351,8979,5134,7554,3072,8536,8088,1902,1388,3086,51.790000000000006,47.11
3728,1813,4163,2475,700,5164,5816,5352,1312,2342,34.97,64.59
6941,8926,4765,7843,982,6693,6370,5520,5926,7490,47.13,52.44
6019,1777,5903,3261,5262,5217,4922,571,3732,7045,52.86,46.85
8567,156,4167,2270,713,1865,6625,5398,3161,8578,67.06,32.76
256,2254,4048,5630,6884,7688,2527,9472,9436,5862,51.59,47.69
5980,2409,6746,8257,8227,907,2118,3903,2204,4023,67.80000000000001,31.419999999999998
7224,2553,5289,9492,2787,7292,1979,8236,2959,1904,46.089999999999996,53.61
5280,3005,8428,5296,9367,4496,5143,6654,4328,8103,57.85,41.4
6016,2920,4077,9734,9599,900,5369,7104,525,3440,59.709999999999994,40.150000000000006
6932,7139,5496,5118,1478,2963,2171,1634,4373,5186,38.89,60.72
5291,4922,6242,6636,2584,3100,1850,1286,4189,1546,47.48,52.239999999999995
2872,5893,7568,4855,8825,874,8623,6043,4969,4507,42.93,56.85
3839,8015,8601,289,3094,302,4225,6822,7272,2951,54.32,45.519999999999996
4767,1752,2423,3261,1376,6094,7841,1333,3256,8865,65.3,34.510000000000005
3469,9269,5410,2974,4641,7916,6534,8199,6659,8592,55.059999999999995,44.26
8659,3240,1679,5240,1984,7236,3742,9463,4583,4272,35.160000000000004,64.48
4641,4563,3474,951,1143,3875,451,9956,9968,7918,53.910000000000004,45.550000000000004
7441,9835,4272,2246,715,2578,6257,5533,2026,867,51.7,47.92
4622,9235,2681,994,7660,6150,7522,2796,1460,4879,66.63,33.129999999999995
3426,4391,8230,2978,6619,6077,7179,7316,5414,4255,56.36,43.47
7783,2640,2707,256,2473,8455,9187,7273,2770,3758,43.99,55.84
3565,2921,7139,5187,6494,1425,6586,4790,2147,754,61.550000000000004,38.25
7897,1602,3656,1649,6548,3573,4593,43,2974,1207,70.23,29.520000000000003
5261,5329,3734,8773,8378,3374,7478,3624,481,7838,39.37,60.46
4003,240,8832,2862,9231,6127,8311,3119,75,665,38.0,61.660000000000004
2884,8260,4978,5162,4641,5487,7327,6571,4421,1098,64.51,35.27
4031,5179,5971,5379,3715,6654,7456,3504,5884,4205,58.63,40.86
2917,156,1112,8097,4218,8088,3560,5641,5218,1164,46.78,52.980000000000004
3225,2554,8050,8874,8837,6508,2018,1472,7776,179,52.31,47.47
1093,4306,4847,3781,7563,8237,8784,6831,3527,803,50.94,48.92
7682,9740,4272,6798,2325,7270,6370,4347,5926,8589,64.71000000000001,35.0
8730,8554,3545,630,3737,2948,2882,3140,7656,3056,66.99000000000001,32.71
7449,7280,6625,6820,2368,8411,8678,3545,4872,3605,52.290000000000006,47.4
3649,565,7747,3888,8772,4801,5302,9688,8657,4622,49.13,50.74999999999999
9670,1437,6417,4991,3987,5185,3551,3039,9600,8941,53.620000000000005,46.04
2575,3163,6776,6124,6316,894,8652,9259,2447,4724,62.44,36.620000000000005
9314,7859,2017,2320,7353,7003,4074,3855,8217,7738,42.809999999999995,56.599999999999994
4583,1879,2423,8232,7115,7431,2465,4497,9650,1102,65.96,33.82
4919,6174,9743,6068,9365,6064,1832,6936,892,3869,58.120000000000005,41.78
8563,618,2659,5060,2701,4814,6625,286,1973,3648,58.06,41.78
895,5744,5825,1987,7703,6995,2755,8216,6268,3501,47.64,52.059999999999995
6242,9126,6065,4290,1722,9787,8940,1810,560,9280,56.42,43.419999999999995
963,8414,7339,5272,6480,1209,3143,8394,8866,662,53.28000000000001,46.29
1400,7502,9051,893,8245,8445,8079,5853,4764,2619,43.43,55.55
8659,8954,3545,7642,2048,1476,6370,465,7835,6901,63.89,35.93
285,609,8765,8920,7976,1306,5618,4800,5133,5105,70.5,29.34
4888,1292,5828,7487,7019,6721,1382,6351,2164,7810,55.94,43.88
6953,7149,5496,7811,8084,3908,2874,5284,4947,6034,50.480000000000004,48.99
5522,5483,5148,3697,6968,1098,9983,7245,5848,3292,61.39,38.22
6867,272,2640,531,9847,2190,4714,2623,4871,9170,61.89,37.84
904,3958,8457,1832,7264,6435,5959,2563,52,3952,41.620000000000005,58.230000000000004
