Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
5969,6827,5339,1078,9355,4546,5369,6619,7675,7238,39.269999999999996,60.6
3127,7248,6963,3880,6322,7204,2670,134,6862,1513,54.54,45.12
1595,1065,7538,155,2777,9824,3132,1724,2561,9835,67.75,32.029999999999994
3305,7271,7152,5144,9637,5333,6034,808,4986,494,46.550000000000004,53.15
6562,7804,8980,6020,4083,630,6903,1507,1799,3103,54.53,45.31
8469,5264,4812,9016,8173,3614,5207,1007,2675,4494,47.46,52.339999999999996
6980,4563,2845,2240,3403,5100,6769,7887,7712,5765,52.07000000000001,47.699999999999996
8225,1405,1625,3935,5835,8281,2619,6213,6218,1195,39.6,59.99
2352,8928,5629,6002,120,1425,8121,2810,4423,9863,57.830000000000005,41.9
5362,6238,7444,3736,3297,5118,7982,4494,2347,9267,57.769999999999996,41.91
2875,206,5416,8814,5489,7090,2963,7968,6862,8682,61.95,37.9
4818,8282,6755,6037,7375,1129,1646,9318,7614,9367,62.51,37.29
2453,5761,6391,5961,2742,8861,7478,4579,7712,6231,56.98,42.82
6562,7067,6422,6661,9176,3749,3865,9835,8122,3084,42.95,56.15
7076,6312,3513,4130,2263,9756,4180,1389,8258,4005,57.75,42.08
6016,6527,1272,6201,7773,1996,7461,9910,2068,1658,51.92,47.85
1926,8484,3540,6757,5970,6145,7640,6981,3567,4615,63.18,36.61
2913,248,1112,3135,6484,5668,7841,6684,5414,1030,47.46,51.89
8425,3029,2667,8029,6831,2430,8283,8152,3382,4497,56.89999999999999,42.61
6914,6953,2213,5726,7032,9898,7478,4692,8578,8394,50.46000000000001,49.0
1778,4282,7643,741,3683,6753,7449,7791,2070,6943,36.74,63.13999999999999
1912,735,2012,535,5061,1786,4625,6505,13,2522,55.300000000000004,44.529999999999994
8148,3905,2845,8086,5976,8866,7214,9616,4683,3536,60.25,39.519999999999996
8225,2147,6468,628,7554,9165,2527,4752,4365,3288,52.42,47.31
2674,8122,9573,7146,5256,8319,4098,8643,4365,677,56.31,43.59
7264,702,3669,1856,7979,3586,3639,2524,1874,3759,61.629999999999995,37.93
6281,3039,5906,218,3964,798,9209,2326,2309,8457,53.06999999999999,46.69
5969,8113,582,9910,6925,1185,3848,5574,8530,8915,71.22,28.449999999999996
6980,7876,8980,5058,5235,7461,1679,8813,4654,8664,68.73,30.9
7441,283,1970,2257,4093,1133,4625,6492,3077,6104,49.51,50.19
4600,5311,5091,5072,6851,3233,4126,8778,7671,2316,40.54,59.21999999999999
6536,8581,1526,1220,2438,1185,1369,2012,4739,2984,53.580000000000005,46.14
7230,7746,8022,1521,2438,562,5776,636,5822,1303,59.36,40.33
1571,1801,1484,6513,5375,9027,9171,2426,5414,7309,60.28,39.45
7028,2335,7590,2115,862,5316,5374,2498,5822,1303,64.1,35.72
2530,8527,5497,4599,7519,1666,5165,2673,1874,675,67.81,31.96
3273,5725,7574,9546,3475,832,3865,831,5124,2896,49.9,49.94
9152,2148,6976,6564,3906,7450,4552,1203,166,5724,54.99000000000001,44.24
8455,4752,3432,4186,6259,2425,2818,4472,2974,5284,67.7,31.94
8424,6700,7273,4133,5235,8622,570,5432,4192,4635,59.230000000000004,40.1
7163,3128,2122,8971,6625,5727,2720,7292,6722,1187,46.61,53.05
2456,35,4413,463,6376,4856,5662,7045,3382,3416,49.61,49.87
5133,1960,8720,5568,7324,8186,3575,2376,4713,7766,48.76,51.129999999999995
3225,1370,4719,8132,3357,6100,7643,3476,7537,9926,55.910000000000004,43.94
5133,914,2871,3657,2838,5589,7449,2872,1973,9064,56.43,43.4
2684,1087,8257,5040,4978,8196,5126,2452,166,5585,58.89,40.97
7076,5906,3837,6936,1841,8918,6189,8992,3516,5912,66.05,33.82
4335,3388,8329,7519,7881,1841,535,8466,2068,9665,59.01,40.62
4031,3824,5413,4037,141,8486,8958,773,1560,8005,42.230000000000004,57.16
7028,5433,8238,4783,2032,6236,4126,4204,2287,532,53.080000000000005,46.6
4674,2140,9652,5794,7324,3382,2619,9375,2068,9691,64.87,35.0
6317,8614,6666,6533,7934,5790,3104,2007,5394,4784,38.75,60.89
7541,3274,8978,2802,862,3394,7114,6513,3161,686,59.4,40.33
8730,5117,3918,5170,8185,8772,4178,1684,3329,4731,54.43,45.06
4634,4403,142,6899,6821,9141,8223,1136,2454,8078,50.41,49.370000000000005
3957,285,6020,4355,6884,5722,1819,5118,166,4113,70.67,29.020000000000003
7541,2003,7920,8365,3906,7438,4552,2148,2974,3925,51.080000000000005,48.54
4153,9931,1718,5484,8045,2017,7073,3562,2372,6690,59.79,39.92
4153,6658,7152,7187,5256,3616,6049,9663,1445,2276,40.17,59.67
2842,5753,7574,7703,5256,4861,6049,5092,2878,9767,63.36000000000001,36.480000000000004
6685,9225,6666,5508,7934,8892,1020,2964,2574,6090,54.22,45.51
7947,6399,2379,9202,5976,8457,9588,5617,4242,3507,59.9,39.87
4425,8180,4318,6632,2132,3542,1679,9065,6722,526,48.0,51.78
2917,2566,7843,6566,7881,7491,5524,5238,2878,9786,61.42999999999999,38.379999999999995
2917,1538,6484,9245,3567,222,6382,9162,5473,1752,53.849999999999994,46.01
3305,8619,2430,7800,8131,267,7183,7014,5013,2875,63.74999999999999,36.14
831,8606,4420,1262,4824,3282,6182,2024,8479,6597,49.93,49.75
8424,7574,5219,9877,2032,1819,2110,5250,4871,9673,67.22,32.46
8147,8149,3153,2714,2481,7270,390,4239,6722,1523,49.79,49.66
7435,9165,7191,35,1650,5598,3482,2260,1346,8955,63.82,35.79
6980,2642,3172,190,8936,6474,4514,3783,1874,4268,59.68,40.150000000000006
5980,3521,7059,1025,1980,544,2225,2244,226,5469,58.36,41.120000000000005
620,4083,7910,6055,6567,8934,7183,6534,1555,6924,54.790000000000006,45.04
3335,3081,2256,4579,6161,4573,6743,5973,5124,4759,65.91,33.87
5179,9042,2556,6,9380,5676,6177,1907,1061,4525,48.82,50.980000000000004
8743,7388,7025,6624,2719,5058,1372,8751,2496,6609,51.21,48.29
3015,7341,4533,9641,2060,8685,7478,1490,1923,4355,50.19,49.480000000000004
9152,8467,7025,4533,1840,7976,3778,3402,6137,3857,59.089999999999996,40.660000000000004
6980,2680,7864,2306,1526,286,1448,5828,4493,5763,45.73,54.010000000000005
3279,7934,6858,8687,2536,6183,8088,5301,657,690,53.190000000000005,46.67
2619,8690,6858,8505,1351,6302,3865,7287,8122,7286,74.87,24.93
7947,3575,6945,5960,7019,2197,3349,4425,1378,1888,51.49,48.38
4425,3081,4187,3042,7568,5272,3417,5344,8874,6520,41.14,58.699999999999996
6281,4520,5981,4725,9298,6893,2820,5619,5308,902,63.49,36.15
4425,3328,987,3189,5751,5261,6282,7222,5414,1351,44.32,55.44
3913,3493,5413,9049,8046,4127,2720,4422,6728,7496,46.61,53.25
1056,5554,4260,4165,6078,582,5327,766,3452,3571,70.16,29.68
6531,6456,8238,1239,8825,5517,5369,270,2372,5930,48.03,51.449999999999996
6359,3516,7059,7560,2972,2728,9684,4213,7290,8680,46.44,53.22
6139,7653,4435,694,6645,4884,1020,3604,8874,283,52.93,46.739999999999995
831,9073,4420,2364,3778,8306,7362,8253,9183,128,57.19,41.92
4674,6694,7860,9040,5692,6672,6049,7457,3516,6927,65.86999999999999,33.69
4425,1406,2423,7109,6316,6781,6843,9223,1923,2783,41.52,58.32000000000001
5122,5132,1073,8665,3828,4431,6370,2925,1087,3079,44.800000000000004,54.42
1332,5436,4260,9965,8260,5259,9384,6509,8530,9065,67.54,32.269999999999996
2251,9462,1740,5636,2674,6978,8477,9510,8025,2807,51.57000000000001,47.89
8225,5828,7273,9771,4037,2520,3778,8053,2309,7991,61.06,38.71
8015,5586,3129,5966,1841,8061,4180,5455,7695,8792,66.60000000000001,32.89
2453,1240,8257,9739,5223,8444,8020,8154,6355,8651,77.73,22.03
2460,938,8257,5076,3079,8817,4758,2304,166,8699,45.72,54.02
8425,2659,1917,2804,5545,7782,2619,2979,3387,5639,47.370000000000005,51.81
7979,5877,7273,4779,9065,3845,2820,4,4947,2156,58.69,41.11
6774,6005,6422,4440,2032,906,2171,5861,8867,4117,67.05,32.67
7441,3354,6945,2832,5428,8936,1679,9428,1543,8638,59.96,39.660000000000004
6914,3511,6945,6545,8292,5910,4126,6450,2354,6375,62.38,37.08
5371,2337,2823,2760,3174,5512,7449,7994,4583,6628,49.71,50.09
4369,5001,4578,1668,2001,2803,1339,1750,931,3861,47.52,52.33
7230,577,3669,1178,3722,1450,4625,8876,3920,514,55.82,44.0
3225,9688,5410,1954,8131,1244,5165,9042,9183,7399,62.129999999999995,37.55
2530,6367,2434,2841,6230,6662,8477,308,6824,231,47.57,52.07000000000001
8533,4484,2845,8183,5475,6224,8575,5566,4242,4493,55.50000000000001,44.13
6961,8610,8838,7681,2438,8593,1862,4163,4725,2346,60.11,39.69
6531,2323,2391,567,3964,876,2632,8995,5822,4069,54.76,44.59
2456,8425,5497,6215,120,9483,7965,7950,6137,8497,64.94,34.79
9152,8401,7025,5888,7934,8840,1658,8465,3491,4447,49.45,50.36000000000001
7046,9824,4765,8128,2263,2499,4592,977,5090,6085,55.269999999999996,44.56
6016,4828,7369,8899,2756,1152,9684,9977,8330,5024,59.48,40.14
2930,821,5416,7350,8837,8508,4768,9458,2070,8284,59.309999999999995,40.48
1947,2690,271,3904,6321,6212,6754,6911,5414,1730,58.24,41.57
7653,1109,6331,7603,3276,6833,4552,3993,2974,6670,47.27,52.51
7865,1038,1625,3283,4083,1457,4625,46,2250,9956,69.65,29.69
7163,4873,2340,3687,8161,825,4214,3398,2974,922,73.59,26.040000000000003
4425,6026,6482,846,2419,3642,9965,6492,4880,4726,49.91,49.19
7264,4206,6323,5780,862,3459,3778,3918,2071,7523,47.68,51.690000000000005
7653,8275,6625,9936,8001,7068,3125,4568,3387,1885,55.44,44.379999999999995
7076,8842,4853,436,6645,9119,2247,3332,8682,5995,46.71,53.12
8719,4605,9460,1267,3683,8757,3625,753,2417,3645,53.779999999999994,44.72
8986,2292,2131,8537,2999,6602,7756,2984,2709,7398,51.72,48.010000000000005
2538,2843,7368,3070,8867,2992,3349,7286,8627,5142,53.269999999999996,46.400000000000006
7230,7140,6166,7145,9176,2739,2956,559,3491,2742,60.3,39.489999999999995
7610,3011,2391,2025,6259,2946,1696,3276,6576,6130,50.080000000000005,49.72
4369,3566,7049,4916,8825,7352,1551,9428,671,1256,50.33,49.230000000000004
6876,2806,7864,6196,8292,8789,2820,8288,1731,1079,60.27,38.74
8659,887,1625,5014,6834,2493,7394,699,3382,1309,71.77,28.01
2530,6689,4533,7941,3414,3285,6668,7558,8330,7702,49.29,50.56
4674,8599,2681,9702,8074,5760,6784,4365,6413,1764,55.410000000000004,44.230000000000004
2455,2513,5395,9106,6743,9852,6330,6449,4713,6298,52.559999999999995,46.85
6359,8075,2758,9216,8131,1081,5271,5531,4882,114,41.53,57.95
2456,8147,2665,4749,7063,4978,6730,6694,2982,2964,62.760000000000005,36.94
4761,716,2068,8108,6857,1680,7756,3895,2974,6818,47.57,52.15
2538,4211,4773,2688,6851,5679,8477,6828,166,7693,49.769999999999996,49.919999999999995
8225,9175,3924,5806,2031,2834,4592,4302,5926,3788,49.53,50.129999999999995
8442,8968,3153,754,5380,5057,2317,903,8922,5859,60.92999999999999,38.58
8225,5517,2438,4986,6259,5803,2818,1387,7290,9328,60.4,39.26
6774,8820,1638,7612,7861,7086,6674,3904,8122,7610,63.67,36.03
5771,9094,6282,6792,8589,5007,7640,4511,4986,3025,58.089999999999996,41.57
7163,9886,4765,4975,2325,1240,2367,3930,5926,8710,56.74,42.88
6317,3356,1544,6402,8529,4911,2619,1972,1482,7606,58.46,41.28
1372,7340,2086,4144,7755,3751,7951,8411,7890,2495,40.43,59.440000000000005
8929,2649,2131,4468,6831,4870,3849,4879,2574,1880,59.019999999999996,40.5
7238,5638,1550,4247,7517,8267,4178,4020,5727,8328,50.94,48.63
4153,715,8717,1501,3994,3148,1551,1822,9655,9809,75.8,24.08
8424,9603,7676,2838,2132,6950,7637,8194,7418,4274,47.55,52.290000000000006
522,7820,2865,4466,3928,8924,8870,2924,8765,7610,56.56,43.18
3225,8500,7334,8975,2536,2397,3871,3024,8627,9970,58.209999999999994,41.65
7947,3854,2845,1851,8936,1163,7214,8740,1482,7080,56.97,42.63
5980,167,5662,2200,7636,2846,2632,4943,3191,9870,58.620000000000005,40.96
7076,7782,8980,6137,7934,6234,42,6162,5926,7514,63.519999999999996,36.19
1049,9368,4850,3145,3778,5347,1931,8366,8682,7262,55.669999999999995,44.07
6980,483,5842,1132,6586,2086,1819,9894,6585,8493,65.42,34.42
2453,7922,2665,1875,4824,8770,7749,1187,9445,3420,43.230000000000004,56.49999999999999
8142,7357,7273,9159,8001,7567,7837,2402,2574,9476,63.2,36.7
6016,1895,627,9424,8842,5147,7830,307,2454,8411,54.1,45.7
2880,3223,7843,2773,3683,671,743,4959,4947,6608,51.580000000000005,47.910000000000004
1947,5085,6982,1256,8125,1664,5454,7709,3307,5296,66.7,33.01
2530,3040,8630,6829,8292,1524,535,3924,6154,1839,52.290000000000006,47.54
4153,1917,8231,9140,5529,8543,3575,8500,2324,1725,60.25,39.42
9152,6507,4617,4204,5069,6266,2317,7486,2496,2399,64.97,34.81
1632,2316,271,9959,7742,3235,6223,6702,3913,2128,57.3,42.449999999999996
5381,8119,8915,9724,7013,1647,2847,1206,7675,8869,56.220000000000006,42.82
6139,3960,6954,2787,2363,3837,7114,7203,2533,113,60.529999999999994,39.12
6127,5832,8737,7584,4817,1608,1658,3490,5822,7735,42.24,57.03
2530,8837,4978,9236,4345,4835,8804,5378,1844,3681,42.29,57.16
5980,6754,234,7550,8155,233,5271,924,7675,795,42.64,57.24
2453,426,2712,2260,5272,2460,7073,8679,3920,6395,60.8,38.95
7767,9693,4024,4349,2132,2860,2367,7017,1256,504,57.8,41.959999999999994
8533,6136,7283,6411,2719,5072,2367,8031,2496,1327,56.48,43.25
831,428,3156,267,8205,6051,2324,5845,6787,4448,61.06,38.7
1871,7623,5343,2615,7755,9300,8334,8288,6218,12,60.57,39.269999999999996
2875,4855,7199,2321,1519,9722,2247,6206,6722,4181,52.690000000000005,46.53
3270,2319,8816,8145,3304,8415,2855,9859,3849,8596,50.949999999999996,48.94
7441,4433,6323,2004,2868,6693,4625,1011,6832,2472,47.03,52.349999999999994
2530,9723,1740,8114,6141,2489,8759,4616,8463,4011,55.98,43.769999999999996
1093,3220,7636,9159,3475,5980,6330,9266,5926,9971,51.78,48.010000000000005
4161,101,6020,2566,7568,8785,4178,8564,7621,4608,49.32,50.4
7347,9305,3674,5002,8074,619,4349,3395,6239,371,54.02,45.800000000000004
2530,7695,4420,3537,3996,6553,5125,5460,8682,1809,55.64,43.88
6961,8632,8838,5983,5235,6535,7734,2806,2878,4037,46.36,53.339999999999996
1372,8349,4420,9725,6461,3236,9332,1436,5926,8040,62.6,37.230000000000004
6127,8128,5712,5285,7934,5997,3104,6058,391,298,52.12,47.58
4634,5009,6482,215,1187,853,3140,8255,8728,499,60.45,39.4
4271,7454,1618,1049,8131,3083,8477,21,4871,2908,51.9,47.699999999999996
8540,766,1973,2417,4093,9712,9156,2439,5337,5255,53.1,46.72
2880,4402,4773,3691,6882,4492,3417,1506,1874,5685,67.61,32.25
3913,8366,5887,3870,70,4688,5175,3104,2668,7816,45.14,54.48
1372,2320,317,8258,7742,7758,7478,1758,5414,433,64.35,35.11
6317,7545,8026,9046,4254,975,1658,1668,1527,5913,53.09,46.03
7714,1138,1625,8915,5475,2880,6962,7007,2070,5964,59.699999999999996,39.550000000000004
8147,5986,3129,2622,1858,6291,3031,9678,4192,4627,52.39,47.349999999999994
3529,5035,5418,3131,7636,7424,2720,6508,8874,3430,51.35999999999999,48.370000000000005
7273,8738,1638,7485,6852,7037,6674,9735,6413,7668,69.92,29.770000000000003
8743,5231,1420,4075,3053,5501,2818,4988,2574,7117,55.400000000000006,44.230000000000004
6536,7335,758,1620,8345,4762,3433,5085,6239,5730,39.96,59.57
3270,1136,8078,5360,3448,3424,357,4072,2974,566,38.16,61.28
7537,9342,3674,4379,8589,6184,5207,8394,7890,1372,57.43000000000001,42.35
4425,3937,7049,3783,8825,2114,6034,2884,1844,4027,57.17,42.44
831,9521,3262,2087,4824,1732,1940,8202,875,5464,40.410000000000004,59.099999999999994
2619,6315,2434,385,8045,4145,2818,3906,4871,258,58.919999999999995,40.94
3036,9263,2430,186,7519,4340,7183,9722,9183,8501,56.089999999999996,43.78
4271,879,8717,8735,4484,3044,4059,2795,5822,1104,49.19,50.38
7610,9950,4024,7464,7861,2350,1646,5393,6239,3971,53.93,45.95
4425,4975,4423,6135,7517,6957,6730,264,7675,548,48.24,51.65
5371,6623,7444,6864,2438,3851,6330,8336,1445,5078,39.86,59.81999999999999
2320,8054,2665,4394,9128,6435,5764,535,7675,461,57.04,42.77
7347,6129,3513,5600,1841,6738,6715,3282,1973,9147,56.92,42.17
1372,5898,5943,4870,5474,2711,2619,4285,166,3068,65.56,33.989999999999995
6275,4753,7369,815,1980,7378,4071,2841,7810,9713,50.1,49.669999999999995
4822,2864,4187,910,6826,4406,2632,6251,1874,9684,54.230000000000004,45.269999999999996
9211,8889,3545,9691,3606,7765,6374,1762,2372,2451,66.67,33.11
8015,8262,6625,4566,2719,8946,3257,2508,6137,8720,49.62,50.19
8225,5989,3129,5636,6873,9818,4178,2375,7882,9046,55.63,44.17
8225,4922,2845,2897,1858,1807,1369,2374,7534,7518,49.72,49.730000000000004
5980,7830,4435,3329,2536,3740,4592,6979,8122,7964,55.379999999999995,44.330000000000005
7537,6530,4224,424,1650,8481,8870,9793,3516,7403,61.12,38.75
8533,3733,5535,3958,6873,9909,3746,3332,5727,6064,49.05,50.63999999999999
4579,2707,4187,8416,8842,2387,6779,4899,3729,9251,53.59,45.98
7864,5450,3129,6644,1841,4085,7493,8732,1879,3852,57.82000000000001,41.959999999999994
5969,3722,6954,7408,6209,4572,1863,1320,2845,801,59.540000000000006,40.08
5920,2249,2823,2453,7883,8842,4888,7158,7621,8936,60.19,39.629999999999995
6980,3749,8565,85,1526,9578,1913,8324,8382,2462,44.080000000000005,55.64
6585,101,4068,6664,4311,9706,8958,1985,1973,3729,52.81,46.410000000000004
1571,3541,8029,3165,7881,4878,3349,1549,3134,6372,66.97,32.36
7541,3476,8978,1063,7176,5037,2670,5407,7675,3987,41.29,58.5
6127,944,4955,6170,4311,9129,1979,7688,1314,2468,48.1,51.7
7653,6613,5868,1457,2213,9886,3257,6920,440,5239,53.849999999999994,45.21
2684,8546,6858,4837,2053,6482,3172,8118,8682,6452,46.75,52.669999999999995
5920,785,628,1719,5751,8142,6282,2779,2344,8394,50.28,49.24
6127,5310,7369,7948,2535,3114,9684,8064,2274,5680,56.18,43.6
4153,4475,7049,8235,2057,2517,8958,2841,7290,9891,41.77,57.75
2124,6491,2630,5717,6141,6801,7749,3630,7872,1333,42.95,56.37
2456,1952,7620,4534,7881,1853,7979,7386,2878,4543,53.36,46.25
7435,4471,6323,66,750,3973,9965,4634,2624,8032,50.67,49.02
6824,3649,8565,2286,862,6482,1913,6898,3920,8921,52.07000000000001,47.69
7264,9136,1760,4309,4955,2102,7965,3016,1915,4578,52.62,47.22
2460,7339,3966,8229,1351,2748,6202,7036,4239,1113,55.71,44.1
7163,874,3669,8193,8842,67,2818,2939,7855,817,59.650000000000006,40.11
5980,8413,6666,6574,7934,7484,6108,1922,2574,171,54.36,45.21
7938,4719,3432,8006,5475,9236,9588,369,2534,9124,61.38,38.2
6876,3900,2122,4232,8161,9995,2930,140,2574,8076,61.24000000000001,38.25
8015,1313,1625,9772,5475,2694,6962,1603,2974,8643,66.79,32.9
1766,8388,3540,802,7519,1434,5312,6591,9183,550,67.11,32.74
7230,2796,317,4719,8529,620,4214,2962,2982,475,55.37,43.26
4369,9865,1718,4236,8045,4271,7183,1178,7675,2941,53.0,46.77
7245,8091,9251,4078,4367,744,1658,9191,8115,41,58.209999999999994,41.6
831,949,2012,3186,6161,3031,7841,4370,6787,8073,50.54,49.17
6311,912,3473,4203,3722,7983,7841,7786,7430,3612,68.35,31.53
6876,7789,2116,265,2042,9809,8870,1967,6155,6645,49.79,50.019999999999996
7417,9255,6178,5907,8589,3829,2956,2987,5926,4467,47.48,52.16
4634,8500,2087,8946,6461,4694,7183,2701,8463,1632,53.33,46.489999999999995
7979,8710,945,881,3639,1863,1369,7742,7872,1279,56.57,43.26
2619,8597,5497,1492,7519,6058,5454,9679,1555,6932,60.480000000000004,39.31
3420,3612,4773,6947,8046,473,2619,5583,4283,1138,47.510000000000005,52.16
4153,7076,7667,7112,2742,5437,5978,9971,1445,7990,58.830000000000005,40.99
6531,4869,8251,7129,4186,7378,3026,347,2354,5189,56.45,43.1
4822,5289,2977,6975,8589,3038,4126,6161,1482,237,52.49,47.13
6317,8793,7055,9398,8776,2038,3257,9309,1844,7953,62.1,37.65
4031,9892,1430,988,1903,1850,7141,4371,6659,9033,45.879999999999995,53.949999999999996
7028,6984,2770,974,2473,3722,969,32,8922,3078,39.37,60.47
7194,9485,6746,323,1844,575,5776,7367,1695,7663,67.07,32.73
8730,408,8150,2614,1472,8273,7841,7096,2147,1158,56.25,43.57
4271,634,2068,1992,5272,1353,7073,4712,13,9692,45.79,54.06999999999999
3036,7833,2434,1429,4824,6755,5165,7898,9751,4547,50.56,49.120000000000005
8225,2846,1775,2511,5545,1731,4625,6164,7387,651,62.970000000000006,36.9
8629,613,3456,7345,8933,8810,5935,8902,2518,9314,64.07000000000001,35.68
6325,1560,628,7430,6625,4904,5991,100,2454,2290,51.89,47.97
6016,2186,2823,8269,8842,7487,2527,284,2372,9314,59.43000000000001,40.410000000000004
7028,4271,6018,2094,2868,3012,1448,3041,8382,8675,50.22,49.519999999999996
3036,2216,5395,6535,1452,853,7073,5512,4871,4256,45.050000000000004,54.71
8225,8998,3153,9404,2031,6518,7929,6611,3175,9453,63.17,36.720000000000006
3532,5445,7568,706,1187,8363,8958,6409,5337,6776,49.15,50.31
3036,8026,2664,4086,8862,2634,7951,1893,1277,2465,44.019999999999996,55.05
831,4918,7368,4787,6567,9016,7183,9355,4540,2401,45.800000000000004,53.97
8025,1605,1625,3875,5835,4777,7394,4600,1973,522,69.25,30.34
7541,2490,2351,3412,3722,5633,7449,4860,6980,7922,48.77,51.080000000000005
8469,2931,2667,2427,1526,8295,6769,6288,7712,5450,63.07000000000001,36.730000000000004
4579,916,7326,7163,5824,7004,1551,3044,8331,5446,50.86000000000001,48.84
3237,101,1112,8347,664,5380,1184,4489,8058,6144,52.349999999999994,47.49
6531,2550,5906,9432,7841,1289,2367,6089,2982,3913,40.01,59.79
6359,481,4068,1538,3722,1544,9209,2938,2016,2507,72.56,27.18
8659,7190,8112,9016,2032,5414,3482,7538,2592,9793,59.89,39.94
2842,7027,2434,7891,6141,82,8477,8872,6305,7008,51.7,48.06
1093,155,3471,4368,2975,7495,8223,9069,8466,6001,41.22,58.14
6980,1719,7535,7626,4320,8696,3127,615,8331,8934,66.75999999999999,33.0
3127,7207,4533,9058,1351,9604,8477,9749,8122,6437,73.98,25.77
2456,1661,8630,9345,5223,7119,8958,2965,2347,4194,57.099999999999994,42.66
2913,6383,2083,660,5275,5047,8121,4896,3120,1344,53.620000000000005,46.18
8425,1209,3456,7856,6245,353,7073,2487,2974,5081,53.620000000000005,46.11
1065,958,6576,628,7983,8559,2621,5075,6787,943,48.46,51.2
2251,5415,7568,1358,8125,2004,5454,1218,3920,4510,64.12,35.65
7417,6664,5829,7633,9176,5681,2956,6814,5308,6394,65.48,34.33
5980,4666,5981,5342,9065,9967,2820,9505,671,1461,52.42,47.4
5771,9721,6065,5755,7375,9363,7677,8196,7959,482,22.509999999999998,77.08
5643,1472,8720,2940,3991,9914,912,3106,2516,5951,46.739999999999995,52.49
2930,3878,1959,7985,6078,653,7841,4131,5848,3155,54.81,43.96
7610,5788,3837,304,6697,2604,3433,5829,5596,2479,42.61,56.67
2530,9782,1740,993,4824,8072,8167,9074,9183,8614,57.65,41.91
8659,5097,6213,6836,1841,9213,5978,3233,2592,282,57.76,41.660000000000004
1372,2312,317,2208,6161,8973,7424,2374,8812,6394,53.52,46.21
2880,9482,2430,3101,4824,8682,7082,4287,5638,314,71.67,27.77
8015,557,1970,7779,8473,4785,4214,1752,4365,3269,66.33,33.5
6317,1197,628,9723,8451,688,7394,8120,6264,5795,69.25,30.349999999999998
