Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
2619,7536,972,8409,5970,2379,5935,7533,8530,8541,67.67,32.18
957,6267,6510,8074,7064,8065,6730,9629,9647,1343,45.56,54.010000000000005
7435,2233,5318,2480,316,2897,4470,8244,8977,4514,54.620000000000005,44.91
3361,3795,7049,5244,8292,9066,4758,1008,6980,7024,40.53,59.309999999999995
5703,3470,1305,775,5425,1705,3655,7614,7275,5558,49.88,49.32
3529,8239,4978,1035,7237,9796,5248,740,3136,2887,50.160000000000004,49.51
3335,822,8257,8134,2972,9915,2855,1282,3108,1829,61.99,37.88
4326,1005,2871,6295,7146,5257,7756,130,5124,1123,64.42,35.38
8986,402,3456,4558,929,8827,5677,1722,3046,6562,50.43,49.21
4550,5474,6242,6749,4484,1635,2619,7421,9688,215,49.220000000000006,50.160000000000004
5143,6533,9316,2046,7124,7104,2930,5705,7480,5328,59.14,40.52
6016,3759,8681,3022,7176,6765,2247,6784,7480,8534,36.230000000000004,63.53
7264,722,1970,5064,8156,768,6282,3834,5272,6017,45.06,54.43
4818,1171,6396,9038,8227,3092,7478,1255,2446,8996,65.83,33.900000000000006
5980,8698,4571,9349,8119,603,8095,7796,6722,9650,69.42,30.36
7367,2626,2122,6795,1559,2873,2632,6430,5445,9572,42.089999999999996,57.52
3728,3508,4773,6544,8324,3802,2619,7755,6258,7400,68.10000000000001,31.59
8929,1629,2931,4975,713,7666,6769,5129,2161,5942,49.86,49.220000000000006
1871,512,725,7671,4663,5857,6223,5589,9183,2155,58.599999999999994,41.04
5980,3488,3358,332,6826,9601,3433,864,6862,5950,61.809999999999995,38.04
8142,3788,6238,432,2042,6845,5485,8777,7760,2204,57.08,42.66
3479,2392,7139,141,2777,8624,2039,4865,6862,9771,54.52,44.6
8147,9116,4609,5051,3154,6985,1649,9005,7418,276,54.84,45.01
3420,7922,6322,1756,8825,6581,2670,1256,2068,7796,57.84,41.29
3305,2226,6484,6718,1220,5950,5113,1582,1595,5592,36.11,63.71
6980,6677,1440,8427,8074,9270,9588,3226,5470,6837,49.519999999999996,49.93
4153,6443,5539,3187,7519,1845,8649,573,3456,6469,43.14,56.71000000000001
3602,5255,6482,9518,7860,8922,8239,3279,664,9701,63.09,36.76
8469,7718,4973,2779,5573,8588,3746,4239,9835,3301,39.900000000000006,59.86
1519,5868,3745,4789,8045,1558,6896,8327,8122,4859,59.099999999999994,40.73
7091,3253,6945,4357,4367,9400,5978,3228,1560,4894,53.879999999999995,45.68
6961,6974,2213,5465,5504,5597,2818,4955,7872,5288,58.97,40.89
6685,1887,627,5989,8451,8265,4339,6150,4583,309,61.309999999999995,38.34
7046,3344,2122,6544,1559,3375,7369,4529,5191,9596,56.2,43.61
8015,4745,3432,1501,1716,2892,969,3972,7290,6908,60.129999999999995,39.42
1778,9538,4850,311,4824,4223,5454,3635,1555,3190,49.91,49.93
7575,5685,3837,9401,2756,3738,6370,5404,3175,9765,53.0,46.26
1595,3965,5470,649,5430,6056,5524,3282,3437,1015,52.580000000000005,47.02
4329,4835,2491,1144,8936,4871,1981,6129,4665,2052,49.059999999999995,50.29
4531,3531,2659,6976,1376,9535,7643,4462,5337,966,39.33,60.01
5735,6126,1877,8574,3828,7926,42,2538,8331,4337,50.470000000000006,49.35
3237,7205,6710,2789,7519,9567,5364,3530,3413,2184,58.13,41.52
2530,3683,5269,4912,6457,7980,6034,5108,9125,349,51.18000000000001,48.58
4674,1573,8231,4120,4310,688,5589,2653,1482,6778,48.06,51.61
3514,9301,5410,3535,5692,731,2520,587,9460,573,55.910000000000004,43.95
7194,4327,9817,5645,3721,6961,1679,4969,5926,6349,65.03,34.54
3237,1586,4719,4382,1452,815,6363,102,4900,3644,64.55,35.3
3036,2203,6448,6057,8021,721,7138,68,1844,9768,42.69,57.099999999999994
8225,8093,3545,2558,1844,7096,4180,2791,5926,7813,60.81999999999999,38.92
6883,796,5842,6581,8227,4902,2039,6240,2974,4837,63.4,36.0
4550,7721,8164,245,2227,286,5776,3940,3046,4050,56.46,43.32
7046,7589,9231,8971,3882,3043,2854,2067,2379,4328,46.14,53.74
8147,5034,2845,3581,2229,5493,5485,9249,2161,9730,49.519999999999996,49.81
8142,6362,3129,2119,7032,6781,7478,7071,3920,2960,46.86,52.76
7417,1281,1625,7351,6329,744,6282,1063,4583,2003,57.120000000000005,42.65
6685,5773,8238,5153,2032,8035,1679,4698,5926,9973,63.24999999999999,36.58
1926,4368,4526,8431,6078,8760,8239,5109,7339,3886,45.94,53.81
6127,4009,4457,1117,9574,6471,268,9576,2059,7626,43.769999999999996,55.84
713,9948,3262,7547,6872,6572,5125,6118,3818,9836,62.46000000000001,37.41
6368,8180,1952,6141,2912,9492,7214,1936,5470,5948,62.25000000000001,37.019999999999996
2320,5645,7568,6352,1346,6483,3517,1586,5859,5015,43.94,55.74
8797,6616,8068,5119,9065,9302,4126,5239,671,4957,58.660000000000004,41.21
6359,332,3473,2073,1526,3247,4514,4142,166,3749,75.81,23.44
1049,3245,8610,1625,8867,6101,5183,8518,2070,1964,51.78,48.02
6665,418,4648,6987,4311,9148,1658,4706,7212,5973,57.25,42.57
7551,8840,6178,1503,7178,4897,1862,8993,4654,5180,49.99,49.79
6317,1631,628,4108,5835,2263,6701,1957,7387,1637,60.14000000000001,39.73
6665,7031,758,7888,8074,3866,2818,7910,8122,8788,54.47,45.300000000000004
2320,7213,3966,6599,2536,7782,8477,4518,8382,5764,54.14,45.440000000000005
6961,4820,8251,8994,4544,5512,5978,7816,2347,9081,63.7,36.18
8442,9712,2374,9105,5998,1242,7073,3731,9172,8372,51.470000000000006,47.97
2880,634,1112,5521,5375,6794,7424,8027,4943,6226,52.239999999999995,47.57
1711,147,3471,3449,1133,8094,8919,2064,2983,5443,51.33,48.33
7541,6653,4938,8521,2756,983,3871,9480,7135,8999,58.34,41.18
3036,4616,762,5878,7041,7233,6133,4816,5848,5453,45.379999999999995,54.31
3529,5672,1691,8364,1131,9167,7455,9517,6355,9654,58.940000000000005,40.739999999999995
6317,368,4068,1641,7979,2918,4514,1435,1874,1863,72.88,26.91
7417,901,1970,3394,4083,5642,4625,1715,6240,460,68.23,31.480000000000004
2352,2153,4075,4445,1133,9822,7424,4751,3920,4907,61.629999999999995,37.730000000000004
7119,9568,1760,4344,6645,2713,4126,2600,2974,7651,57.45,42.28
3529,7303,6322,6453,7323,3433,7567,8221,4986,3923,51.559999999999995,48.07
8730,9579,5109,896,4165,3051,7725,2095,4802,2022,46.69,53.169999999999995
7194,4396,2845,698,1716,801,969,379,166,3078,78.61,21.15
8424,4778,3918,7188,8173,5047,2772,8783,3739,5889,71.99,27.810000000000002
3479,2495,7368,3336,4978,9764,989,841,2324,9833,50.64999999999999,48.96
3466,1643,6043,8965,5489,2626,2818,8253,8266,7568,60.540000000000006,38.800000000000004
8730,6122,7273,4146,7375,1231,4605,300,1527,6529,51.580000000000005,48.27
3036,9920,1452,1587,1248,4126,8457,7551,397,5455,38.65,61.199999999999996
7979,2462,2371,7990,6831,7672,6674,2572,3035,9425,60.029999999999994,39.69
6281,528,4068,6896,9966,6564,2818,6990,2417,4744,54.37,45.39
4550,6202,6482,2195,141,7966,2362,9242,7627,3351,55.33,44.529999999999994
8548,3966,5535,4004,7375,7240,2772,904,3191,7436,56.71000000000001,42.94
2950,497,1112,5993,5375,6860,7424,9027,4943,9117,57.54,41.980000000000004
7979,5762,8374,9706,5491,2825,3321,8654,9189,2894,31.630000000000003,68.26
4275,7651,7334,648,2227,7099,2255,1322,7810,4988,56.97,42.809999999999995
8548,9427,4767,3485,5573,2875,475,4010,3418,3846,55.31,43.94
9106,4118,2122,212,7254,3905,6975,4001,5596,9479,72.99,26.82
5643,5553,1073,9174,3828,4228,3731,9387,9257,6882,61.07,38.48
2456,4326,7643,4822,5474,2454,1710,9723,7574,1994,55.95,43.46
1037,912,2012,1633,2975,1957,6727,4345,2344,3150,71.39,28.189999999999998
3957,6061,7574,7335,2032,6651,6330,9347,657,6736,74.16,25.66
2530,3574,5269,6987,8324,2683,5618,7773,3729,3945,52.739999999999995,47.11
9670,8154,2430,3779,824,9687,7214,3510,7237,6301,44.84,55.010000000000005
4883,6,2068,7031,7146,2022,4146,2534,2253,260,57.68,42.08
3279,6751,4533,9107,6461,2204,1486,1307,7675,8619,62.78,37.08
7245,990,1970,5756,5751,8756,7756,8218,6722,8190,57.47,41.699999999999996
5143,2063,2823,7750,3918,188,6625,4977,5296,6762,51.77,48.03
8225,6696,5868,9265,9176,1010,8095,3792,2250,9616,59.41,40.33
3514,4534,4208,3653,1452,5245,6124,3654,5822,6463,50.54,49.16
6562,2148,627,3872,5835,297,2683,8232,2070,2533,54.99000000000001,44.86
6280,8174,1952,6045,2912,3707,7965,9139,6236,7369,64.27000000000001,35.38
2975,2256,6448,8493,4027,3824,5112,355,130,7540,51.51,48.3
8425,2961,1679,8869,2999,6214,6370,7441,5470,8431,35.93,63.65
6218,8138,1952,3045,3803,8277,8870,9045,2245,1248,48.28,51.29
3913,7910,5202,3861,6968,8700,7217,2875,5848,9664,51.57000000000001,48.010000000000005
8147,9636,3924,8859,2536,9966,8887,5455,5470,6315,67.80000000000001,31.94
3270,6886,4533,3736,7133,2893,1931,9881,6249,6920,54.52,45.35
1926,2990,8630,4154,7679,4787,6034,5353,3784,2258,64.52,35.28
2207,9796,4850,8615,7942,5065,4551,5648,3818,6683,48.92,50.839999999999996
2632,4343,7643,9942,4051,5261,4059,6863,9009,5333,57.08,42.64
9735,6120,1643,4956,4296,3926,8170,5387,2446,4416,54.89000000000001,44.95
5980,4355,3358,9189,8451,2252,1471,7898,6722,486,59.11,40.79
6317,2518,5906,8643,2999,5210,1658,5920,4583,8549,50.760000000000005,49.120000000000005
4153,9422,116,685,2276,8868,7362,9456,3713,4586,57.48,42.370000000000005
2880,3330,8026,180,1187,4596,7073,6848,5415,2513,53.879999999999995,45.93
2320,7370,3966,3702,9327,9450,444,4673,8331,4180,52.949999999999996,46.660000000000004
7091,7034,2213,7669,8074,4247,2818,3681,5394,3994,35.15,64.58
6953,9317,9956,3873,3645,1825,8623,4566,4161,7823,39.71,59.84
8015,7042,2379,7674,7861,2613,3541,9541,6264,7223,54.6,44.95
3361,6632,4533,6969,5970,2800,2520,8795,2287,1080,46.89,52.96999999999999
6317,363,4068,9580,4088,3590,6223,2605,1915,6406,55.31,44.41
6359,6567,3350,552,4039,5232,7725,6499,2084,7128,51.580000000000005,48.15
7238,8848,3674,4237,8589,9994,2317,5868,8122,8330,65.69,34.03
4550,4079,8329,5074,3275,9966,1551,3158,440,8138,60.83,38.75
8442,3007,1679,3574,713,4991,4180,4727,7882,374,54.82,44.690000000000005
3532,7844,4978,6500,8589,3373,7567,2817,2446,7560,42.4,57.3
4153,1731,8231,9751,2972,4541,5978,2288,130,7904,48.39,51.349999999999994
2460,4451,7643,5471,7574,9698,8676,9656,7959,2695,54.87,44.769999999999996
8986,2969,6976,9691,6209,1488,2267,2244,2219,1282,68.44,31.430000000000003
2124,9898,1740,1980,4489,235,6177,1413,9228,5607,58.099999999999994,41.6
7653,4412,3058,5839,1323,2256,3642,9672,7242,2499,48.22,51.449999999999996
6665,2788,627,2901,4757,1213,2683,2994,3382,5444,55.48,44.14
6359,1358,2823,7801,4311,8842,6062,7123,2521,7457,44.31,55.510000000000005
7163,809,1970,6905,929,2223,3468,8305,7855,2425,65.72,34.18
8469,3165,1679,7445,6831,2260,2821,92,2974,805,66.08000000000001,33.64
6925,5821,4224,8217,8084,5199,2930,5755,6355,3924,52.470000000000006,46.97
6311,4594,7059,2508,2213,5116,4535,7882,3239,9111,53.14,46.32
6980,7415,3350,8851,8074,7632,5207,4595,6239,428,53.72,46.129999999999995
3420,3349,4194,7965,8324,5952,3575,8776,7959,6563,63.019999999999996,36.55
3237,4234,2780,3373,1046,6234,7418,9566,6630,7135,48.66,50.92
1632,976,4857,5822,6316,3146,87,1666,166,2851,69.23,30.570000000000004
5386,5209,948,5938,7817,3403,3232,2210,5981,271,60.050000000000004,39.77
7091,2482,5318,3238,7502,7377,2818,8681,7872,4681,51.39,48.14
1372,5675,2630,9088,8260,2405,4178,9262,8627,6575,67.33,32.4
6231,7320,3961,3598,7374,2055,2589,1934,4871,8071,41.75,57.599999999999994
4782,3584,2659,1869,2838,6609,4227,6569,8628,6663,52.64,46.98
3237,7299,6710,3480,5692,6521,5944,6996,8122,2947,55.669999999999995,44.190000000000005
2880,4702,6641,9847,7860,7937,6330,7506,3567,2796,60.0,39.78
7091,8298,8838,2776,4083,6331,2247,6833,3370,2788,58.60999999999999,41.099999999999994
1766,6153,2630,1373,7237,5448,4214,5304,6980,8111,63.85999999999999,36.02
4163,5840,7574,8779,569,4186,5424,3865,6997,2530,46.31,53.31
6359,5254,9817,8931,2059,1359,6223,1259,2749,839,62.25000000000001,37.519999999999996
6585,8458,3961,7864,2031,9760,8887,525,2592,4162,56.989999999999995,42.86
7865,8282,3153,7161,2263,7486,5220,387,5926,9543,59.98,39.87
5144,1338,2844,3460,5751,8390,8223,6628,9183,3563,40.8,59.03
2160,5097,5557,9764,7860,9601,6330,4481,3035,6577,65.58,34.22
5179,9296,2681,7005,7374,1173,1646,3553,2379,9789,51.61,48.03
4782,2027,4187,2777,5751,9522,8223,2022,4683,8205,47.89,51.580000000000005
4818,6276,3128,8990,8451,1811,7073,2549,3437,9180,46.52,53.31
2684,4509,6641,6205,6787,8032,4551,7146,2516,5844,65.01,34.760000000000005
6685,3522,1305,1357,6735,68,4214,820,1874,7610,64.81,34.86
5179,4078,8428,1804,7178,5794,2324,7998,2260,8257,62.870000000000005,36.43
1622,9597,2354,5089,4133,8605,8467,3022,8122,5936,55.900000000000006,43.21
7230,1721,628,9272,6620,122,7073,2167,9950,5445,45.69,54.13
8929,7366,4973,6908,1819,1661,2367,264,8115,5855,52.54,47.3
2880,5547,7568,6176,5222,2855,1710,1739,440,5110,56.379999999999995,43.24
8442,5279,1420,8916,5332,6125,3848,5531,4583,8997,63.55,36.32
1519,6537,2865,2071,8131,7658,7183,2657,6424,4493,55.120000000000005,44.48
6774,5049,4224,1438,1716,622,5485,9513,1057,6284,59.11,40.660000000000004
2530,4592,7643,3663,5474,7501,2670,3695,8331,5156,69.76,29.87
4161,3561,239,5121,6625,772,7394,683,9303,7443,49.559999999999995,49.69
4162,7825,8164,2221,2227,396,642,4420,2561,3085,48.43,51.11
7367,216,9127,9959,3276,1899,9766,5360,2070,1635,54.730000000000004,45.11
2352,3701,9820,5328,3715,2429,7078,8717,2070,6573,49.419999999999995,49.5
3036,7625,6625,4720,6322,597,2520,8091,9688,2843,30.91,68.25
7979,8385,5219,1256,1844,1107,6934,264,440,4483,57.64,41.959999999999994
2632,5412,6391,4800,1362,2651,7418,8723,9949,5780,57.78,41.94
2124,9750,1740,36,2874,6988,6182,1870,6424,1878,63.959999999999994,35.75
6359,6030,1272,9255,3828,6660,42,7994,8331,4850,58.86,40.760000000000005
6536,7209,2116,2947,2438,3438,1540,2182,4739,105,52.72,46.910000000000004
3420,5679,1691,9781,8451,3671,7756,377,4979,9599,66.07,33.68
4097,6058,7574,2940,3715,855,6001,5657,2069,3467,61.99,37.78
8730,6528,8068,6180,2719,3319,2367,1509,2749,4619,57.97,41.510000000000005
2619,3075,8026,5328,6567,7763,8958,3569,3437,197,57.48,42.120000000000005
3279,9305,7927,7919,2536,3116,3994,7362,2675,5084,45.29,54.120000000000005
1711,6815,4420,462,7755,3384,5454,9805,6587,4311,56.28999999999999,43.39
4335,1754,1422,366,2975,6798,9156,5840,3171,6078,52.72,46.949999999999996
7979,5784,4224,9740,2756,7621,5220,3982,3175,4034,56.06,43.72
3279,7665,5527,4285,862,3770,6963,5965,7616,913,51.62,48.13
8705,4416,3918,9606,1559,4294,6370,3334,7760,2427,58.07,41.68
6317,5581,1550,5890,6821,3587,2619,6369,7872,1042,65.31,34.5
1912,953,4857,6075,6316,1386,8118,1537,2250,9902,51.559999999999995,48.11
3237,9904,1452,8567,8862,2506,3901,9648,7371,9897,68.37,31.330000000000002
6665,472,5662,8899,6620,5533,2143,3226,2974,6420,58.85,40.660000000000004
7028,6447,1440,27,2042,9951,8121,5413,8018,7343,42.370000000000005,57.47
8455,9370,5109,3317,1844,909,6934,3844,4161,7347,64.31,35.21
6311,6526,6455,4146,1592,5196,3778,4145,5859,4596,52.15,47.599999999999994
2251,21,1112,6277,5375,9678,6223,3885,4683,3939,54.31,45.28
4335,939,2871,8247,5272,1024,6962,8949,3771,2497,54.76,44.98
2684,3076,8026,3532,6619,5731,7213,983,3437,5475,39.15,60.49
7273,4972,3058,562,8790,8549,3433,4990,1332,8674,49.2,50.6
8148,1841,5967,7628,636,3766,6287,3907,2309,6821,45.25,54.6
2320,192,1112,7957,9415,2197,929,8798,8749,9683,52.410000000000004,47.099999999999994
3466,9270,5410,6384,9045,3961,7640,9344,7890,229,54.74,44.76
7119,9952,4765,9010,1121,2758,3758,5883,1839,9389,51.09,48.46
5643,9354,4765,7764,6971,1540,3257,1928,4713,1372,52.2,47.39
4184,3538,239,2008,6826,2053,1397,791,3382,7871,44.73,54.949999999999996
5133,5620,1073,7551,7021,4416,2818,5535,6264,6837,74.56,24.72
1571,7536,5125,9246,2988,3261,8477,3468,8122,706,60.550000000000004,39.32
8929,1469,2931,8838,6891,4388,929,9462,2964,5024,48.69,50.870000000000005
8986,3243,1679,3646,713,1240,2213,4356,5445,3657,75.39,24.18
3225,4035,7049,3297,6316,8477,2247,716,2691,6112,58.74,40.26
3466,6330,6436,6234,7323,2856,7567,9310,3729,190,70.48,28.98
2680,1822,1267,4136,6483,1657,4870,9845,9183,4193,37.059999999999995,62.78
9735,5876,6213,1122,1454,8525,2039,1751,2516,4890,45.75,53.73
8147,5476,1420,5050,7032,4120,6701,9813,3382,7125,54.35,45.440000000000005
3529,5318,1691,3721,7021,5018,6743,5434,8252,2161,63.65,36.05
8730,5396,7283,8497,5491,6446,1979,8765,6722,7830,68.08,31.7
7653,7814,3674,6613,728,4742,6625,2003,2151,682,60.089999999999996,39.47
4822,7828,6755,533,5740,934,3724,1295,9460,3274,47.25,52.470000000000006
6016,5558,1550,8225,3828,8250,42,9359,8331,9642,51.77,48.0
6281,3931,4457,2863,9436,6189,2670,154,6862,6964,45.95,53.849999999999994
8455,9817,2374,3873,2031,2033,6430,5102,6137,1872,50.57000000000001,48.85
6218,3231,1305,7444,6625,3957,2818,3377,5981,8058,43.120000000000005,56.730000000000004
1049,7796,2086,2490,8131,3227,5165,9430,6587,3027,57.06,42.49
4428,4653,2491,8680,8227,5814,7830,742,3175,5443,46.339999999999996,53.22
7091,5322,1550,6724,6852,8431,5935,4560,1923,4400,58.3,41.39
8142,4317,2845,2428,1716,825,8627,1743,3232,2316,69.61,29.799999999999997
8147,5855,3129,5324,6360,5001,3865,7103,7872,8272,67.09,32.1
3270,8605,6858,6409,3475,5975,7862,6034,3516,7926,63.239999999999995,36.51
7435,6095,5829,7166,2032,8036,4771,2505,5859,4842,52.400000000000006,47.43
8148,3187,2667,3526,713,3838,6769,7544,2446,4230,53.37,46.23
1912,6687,4420,8351,6078,8590,8477,6488,9647,2319,63.91,35.809999999999995
9083,6837,8854,7535,4071,5633,1863,4085,8716,6548,55.34,43.88
6620,9528,6746,201,4165,3670,2247,6608,4127,5645,55.93,43.14
8705,9549,5109,737,4165,9900,3482,7189,2513,2482,50.339999999999996,48.97
2619,1962,8630,8134,2388,4619,9048,8442,4287,9978,50.59,48.52
4335,8813,2087,2404,1454,5445,7643,6757,6137,4356,47.97,51.83
2530,8121,9573,1383,4165,3231,8958,3326,3046,7300,56.32,43.39
8629,8069,5219,5880,9176,1348,1471,5059,5445,6930,53.339999999999996,46.160000000000004
6275,6880,6455,5104,7375,8788,4126,6321,671,7058,59.64,40.1
5133,7971,3092,8863,8131,4493,3848,5470,5394,9314,66.92,32.940000000000005
8986,1759,5319,9069,2980,6938,3517,2096,5885,8496,49.14,50.61
831,2499,6847,9918,2536,7621,8958,1890,1595,4991,57.099999999999994,42.68
5371,1952,2844,1152,5751,7219,2330,2723,7882,7405,50.970000000000006,48.91
4579,6082,9075,9348,4817,2152,6668,6429,3784,639,45.51,54.010000000000005
9083,703,2547,465,1526,4350,4625,5419,8033,9062,48.11,51.65
7541,1529,1612,3234,8936,6076,5780,8654,6218,4248,50.870000000000005,48.949999999999996
2530,5827,3219,6559,8131,7424,7830,8430,7959,6590,45.32,54.02
4425,3680,8329,3727,7176,8073,2247,383,8331,8843,51.12,48.620000000000005
8981,7248,4561,5230,7375,47,4126,900,9600,2797,48.559999999999995,51.03
7551,8513,8838,7783,646,7628,1658,763,4713,6441,51.32,48.339999999999996
5144,9145,6177,7607,8589,8753,2235,3367,2691,8692,59.730000000000004,40.01
8743,5499,4617,2637,2049,4486,4071,3956,4739,7137,52.849999999999994,46.42
4782,1217,5828,266,2777,2541,4944,8553,6824,6123,48.97,50.81
9083,8868,4135,4233,1072,7398,1741,502,3965,322,44.15,55.730000000000004
522,1807,4834,9768,5485,8435,5978,8878,8122,8951,71.00999999999999,28.849999999999998
6016,1080,1476,904,3964,2910,204,9923,7275,9966,62.38,36.96
6461,2829,627,3076,4757,9196,3881,3193,7882,7501,48.559999999999995,51.27
8469,4526,5282,2671,2049,4494,4071,185,6832,8953,57.830000000000005,41.349999999999994
2453,6289,7568,2062,3414,6425,2670,1772,6862,599,55.410000000000004,44.440000000000005
3270,5281,7568,7644,4878,192,9332,8151,3784,7984,55.85,43.91
4161,5236,6482,9589,7860,4041,2930,9634,5628,9620,74.69,24.740000000000002
1632,416,725,2836,6230,6167,8223,4101,5848,44,34.56,65.03
7653,3372,6945,1742,6379,77,2632,4771,3382,6302,60.29,39.2
5386,146,7326,1725,1472,4162,2039,9465,8977,8362,60.629999999999995,39.050000000000004
7653,7884,6859,4316,8614,9481,2235,2904,3175,6412,65.02,34.81
3466,5229,436,5703,7817,1366,6313,7710,8683,3244,59.35,40.37
8869,9426,4024,1360,1844,7200,2175,1656,8922,1330,73.09,26.650000000000002
8147,9638,3924,8436,6971,6617,635,8475,3387,1631,59.089999999999996,40.6
1926,6102,2473,3770,8268,3036,6232,7858,7897,718,52.32,47.22
2425,9266,2474,6933,6141,6226,5125,226,6980,7678,60.33,39.36
4184,5574,5091,3960,2742,4131,7631,323,532,6178,51.18000000000001,48.5
6914,3050,317,5853,8529,3657,1595,9106,1482,1279,45.18,54.669999999999995
3466,9784,2931,8763,9404,8707,6354,8758,6413,390,66.59,33.23
1049,5373,7559,3008,7064,1401,6401,2856,3527,9825,51.83,47.980000000000004
6961,4730,8251,1211,4186,7814,3026,7158,3849,4021,64.03,35.82
4161,3606,239,9160,5432,8711,5160,4830,6761,6235,53.580000000000005,46.19
4620,6006,7444,2092,8825,6688,2930,1225,2068,2008,54.269999999999996,44.85
7435,3965,2845,2719,4757,7779,7493,9009,7908,360,43.14,56.45
4097,4364,142,6941,7817,634,6313,7057,8683,2768,45.1,54.50000000000001
957,4257,5072,6181,2444,8820,6963,1152,8025,2381,57.84,41.9
3420,9234,5410,6536,9045,9425,7284,352,2374,5129,66.91,32.93
7417,9189,6178,3976,8614,4258,3865,8112,4654,2660,51.5,48.06
8981,6387,8854,5889,9065,6309,2818,9034,6722,235,43.769999999999996,56.07
7347,9475,1760,6752,7934,5042,2930,3854,4654,9592,67.75999999999999,31.56
8730,573,1973,9028,6620,3068,929,4743,5272,1896,65.91,33.47
2684,725,8257,6543,8292,2199,5618,3001,2982,4310,58.099999999999994,41.65
904,6449,6510,5831,3414,2479,9808,8077,2301,3679,33.61,66.17
4782,4672,6427,2387,4978,7035,912,3084,2324,7209,47.910000000000004,51.85999999999999
2619,8677,4978,6534,9045,4206,7640,7688,4986,2705,62.13999999999999,37.69
1766,175,3471,9253,5485,7831,8020,5998,5218,9816,64.5,35.3
1766,6889,5248,1570,7755,1519,6177,2573,3456,1429,55.589999999999996,44.15
3237,4847,6641,6172,2742,9442,7631,6153,8122,6424,47.199999999999996,52.61
5371,2422,809,6399,4459,1329,6625,1647,3046,6654,48.91,50.83
8142,3038,1917,396,8656,6285,7892,6897,5328,6326,45.629999999999995,54.11
7194,3256,1370,7187,1559,5391,6062,9737,5286,7409,43.55,56.16
7119,189,9127,2903,1472,260,4071,5454,3920,5274,48.83,50.77
8148,9287,2374,4350,2031,5791,7719,9771,3713,820,61.199999999999996,38.629999999999995
1871,110,6668,5956,2573,534,470,684,4493,6996,32.49,67.39
7575,9662,2374,5688,4073,6039,7313,7727,6155,2396,53.169999999999995,46.27
8730,4022,1108,2621,6831,9148,3433,4116,1332,4585,44.75,55.03
6016,8280,582,9245,6971,5071,3541,1470,4979,6875,60.75000000000001,39.129999999999995
4822,6706,7444,3867,3715,1696,4625,1735,2274,2064,47.54,51.959999999999994
4153,970,5039,1140,3795,6561,5150,839,6407,652,48.44,51.4
9152,3747,1679,9945,5475,3882,7756,356,4272,7058,37.88,61.91
7653,7620,6625,3596,4052,2783,4625,7215,2496,4459,62.029999999999994,37.769999999999996
5771,4676,6018,584,2213,6531,7756,930,1446,7583,51.13999999999999,48.55
361,477,2012,334,2975,3608,7449,8248,9687,2217,54.96,44.91
5771,4518,5468,3491,2868,83,6892,45,2129,5065,49.43,50.470000000000006
2831,3550,6715,7516,2057,8975,5113,7747,8266,9071,57.699999999999996,42.089999999999996
3728,3583,4773,6340,8324,4825,2619,7084,1257,3934,49.3,50.349999999999994
8981,1384,5080,7983,1858,7639,9579,2360,2372,9361,40.52,59.019999999999996
6531,5423,8737,340,750,246,5776,3038,1695,5052,61.12,38.73
7163,5109,5942,8621,2756,7893,7982,2928,5286,938,54.56999999999999,45.019999999999996
1967,5150,5557,2108,706,2404,7073,8125,5415,4672,56.58,43.2
1711,9117,6965,2605,6260,6762,2670,1544,2068,93,54.72,45.18
1595,8104,4406,738,7133,5872,5165,8673,3019,6102,54.2,45.35
1766,8943,6965,8961,7942,6200,4551,1276,7675,3501,54.52,45.28
8705,7914,945,6586,8074,2676,4126,7533,6264,2019,45.4,54.25
6961,9025,4853,6736,2325,1108,6370,2829,8115,8620,65.79,33.77
620,6604,2865,4027,4490,6566,8958,7836,2245,7380,47.88,51.73
6127,7688,8026,6867,9065,8064,2930,6751,671,3841,63.4,36.4
4163,8530,7927,8926,2584,7271,4895,4201,6997,739,47.03,52.790000000000006
8015,7263,2379,1446,5562,5487,475,6408,2516,3416,46.22,53.59
6016,6451,7153,2059,3297,8647,570,6606,8922,2734,47.699999999999996,52.080000000000005
4097,9333,5887,1439,7237,1336,3724,5221,5308,8673,52.83,46.51
4782,1660,2873,6464,8084,5558,7756,5477,4943,7126,52.669999999999995,47.07
6932,8898,1638,77,3582,7064,5772,1201,6559,7364,67.31,32.4
4986,5435,2977,7783,3512,830,2372,3564,6172,8214,39.95,59.830000000000005
5980,3404,1526,3870,4757,1278,2632,8427,2070,7142,48.57,50.63999999999999
7551,1320,3669,4222,2838,3128,6743,4963,2446,863,53.52,46.28
6281,7683,8026,1592,6054,1111,2444,5072,2446,70,54.36,45.050000000000004
7850,3901,2667,4532,8161,2044,3849,2818,2675,8729,53.849999999999994,45.989999999999995
8442,6150,7273,6688,2719,6574,3865,2064,5859,3126,52.800000000000004,46.93
4782,8185,7613,842,2227,7034,8423,9326,3418,3140,47.97,51.800000000000004
7046,2500,7864,7342,149,9109,8887,3525,8652,6980,42.42,57.38999999999999
4620,6849,7860,1627,2227,5244,8121,6293,2533,7597,51.849999999999994,47.64
2320,3286,9820,3344,6547,9956,6034,9344,2878,2948,57.699999999999996,41.88
7194,3698,1518,5546,6821,6299,8283,6180,3920,5459,58.26,41.53
