Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
645,8778,7339,3887,4563,1349,7847,5114,259,3984,46.64,53.2
2352,1986,5837,4529,569,3745,5816,6044,8627,4461,42.14,57.47
2075,8088,6803,9878,7860,1834,5862,6541,2447,3558,52.080000000000005,47.47
7831,3472,2371,5853,9183,8125,8779,4325,2570,5998,38.129999999999995,61.73
3319,9273,5535,3007,5867,9830,7140,3236,3343,1842,50.18,49.61
4464,3094,7996,6359,9367,4818,6681,7603,2167,3236,39.53,60.160000000000004
5472,4024,4157,1921,8170,5360,535,20,6423,3651,67.75999999999999,31.97
9742,9773,614,5881,4465,1210,3169,5577,7826,1360,52.43,47.28
2831,682,1498,6127,6161,716,8032,273,3248,8725,61.27,37.96
3345,4900,1691,6307,5340,7519,7756,5930,5414,9292,65.98,33.85
4305,8066,6487,2008,5479,1853,6128,2937,7492,8614,40.42,59.419999999999995
8216,9340,1818,4268,6553,909,4484,9233,5661,9999,65.5,34.0
845,2876,6170,8887,7082,2626,5812,4345,5133,5418,49.730000000000004,49.84
285,8023,5134,6039,8467,7446,6049,2265,4744,2569,54.279999999999994,45.33
8662,162,4167,2214,3484,5871,9923,2020,104,7799,51.77,48.120000000000005
2160,6974,9755,4354,57,1588,4475,4638,7243,6706,41.85,57.98
8421,3619,6013,4806,4438,4544,8107,5497,2924,1042,35.91,63.92
1766,2656,9277,3345,2419,1646,5776,1305,5005,2287,66.07,33.800000000000004
6776,4251,7044,9285,1509,8726,3661,7473,5479,7897,60.440000000000005,39.290000000000006
5980,2151,6746,5867,9878,5176,2670,1029,6862,3732,56.47,43.230000000000004
9256,6899,6866,1575,5475,7138,4074,9168,1886,7217,33.1,66.73
7865,1805,6749,9313,752,3157,5276,5051,1839,8295,50.41,48.980000000000004
4919,9616,2681,4612,2023,659,6257,2768,6137,2276,65.64,34.12
2044,5985,6391,9278,7860,1572,5812,1425,473,5437,48.370000000000005,51.349999999999994
9152,5308,7419,357,7482,9264,2549,9853,4448,7904,62.870000000000005,36.49
4986,3679,8428,9393,8776,4532,5812,1000,1543,2531,56.42,43.37
8073,8943,1818,2038,4481,172,6844,4540,5727,6714,53.56999999999999,46.27
2913,862,1498,8104,9415,6140,4655,9592,6520,5646,56.28999999999999,43.22
3225,7909,6710,8062,7064,1682,4269,1504,1595,6334,50.22,49.45
5980,3099,4614,6100,3573,7998,1958,9953,8674,6359,58.37,41.410000000000004
6517,1858,2351,9637,6620,6687,1666,1409,2036,7580,51.470000000000006,48.27
9742,258,2922,2301,3722,7020,7841,7826,5686,5544,51.949999999999996,47.89
4650,664,5039,4620,8147,3088,325,1840,1482,8149,41.02,58.13
8762,2502,2131,7032,5363,8042,5975,201,2223,2938,52.71,47.11
7320,3750,6323,3354,6358,1543,3143,616,3483,6187,60.07,39.54
8762,803,4879,5989,7019,6008,979,8294,3725,3447,61.33,38.53
7238,2443,5289,8382,5375,7822,7734,1842,2152,9544,44.67,55.1
9678,8134,2017,1297,6428,9095,1749,6799,1434,2003,53.949999999999996,45.37
8127,8987,1818,9707,6971,4641,8259,7030,1665,7491,61.96,37.74
3695,2239,3783,9718,8147,7424,2465,3195,9570,7725,49.34,50.42
9087,6774,4055,3611,5815,3936,2878,9200,4583,79,45.71,54.08
5062,4584,8534,8678,8446,9073,2406,6388,4328,9732,62.22,37.61
1103,4974,7329,9956,2433,4903,6368,6808,6417,1390,54.339999999999996,45.18
5980,7535,8026,1876,1844,9497,2362,184,8934,5181,61.73,38.080000000000005
6837,9805,7875,3163,4165,4829,4895,4167,1460,4967,56.37,43.22
5920,9160,9127,7406,1121,5676,6937,7590,8627,2044,37.28,62.5
8222,5009,3432,8211,8173,5874,1595,8000,4583,7754,66.13,33.7
7449,1456,1625,4971,6620,8750,2952,2293,9755,9554,57.43000000000001,42.39
3415,8617,3483,5371,5103,567,6267,9947,1606,4722,47.089999999999996,52.71
3225,2943,7368,1915,8224,6750,2669,8990,9224,226,61.62,38.07
5980,4558,1416,3232,9183,5840,5272,2326,9452,9209,46.01,53.790000000000006
9087,2576,5530,1164,273,7864,3468,2198,8974,6638,50.690000000000005,49.02
7897,90,3235,2542,6920,5512,2818,4568,5465,4363,60.56,38.92
6214,7847,7132,4787,9105,6585,2930,2334,892,698,44.0,55.60000000000001
7060,4269,7044,6486,408,219,2171,7062,1482,9530,47.23,52.22
4083,3381,7996,1655,6619,34,2619,6311,3375,7865,51.629999999999995,47.92
4327,3840,7280,3281,3991,9568,7821,86,2631,4989,59.830000000000005,39.989999999999995
1778,4305,2958,1032,413,2395,5816,8894,6069,9359,58.809999999999995,41.06
4427,424,5478,721,2049,4760,7821,884,1973,6158,63.9,35.63
3415,2832,7845,1355,6619,3208,2803,602,755,4902,59.93000000000001,39.129999999999995
6123,1724,931,8034,1049,2858,2545,2046,5539,1641,37.019999999999996,62.660000000000004
6242,6084,8737,1271,2221,3642,2786,1982,845,5047,57.96,41.64
1711,150,6668,8495,7976,408,5812,8349,2147,144,66.88,32.96
4550,8345,6487,6234,7025,3707,1651,4684,892,2703,57.45,42.44
6026,2598,3075,8592,6620,3750,263,890,2036,8229,49.68,50.19
5840,8580,1928,9809,1453,9097,6183,9753,4421,3347,66.57,33.19
4074,6678,9722,9197,7064,9643,2930,4507,8716,8789,69.02000000000001,30.759999999999998
976,3548,6216,269,7264,7718,2163,7857,7574,1308,51.0,48.77
5634,3203,1526,2780,6321,1344,1845,5335,956,7258,38.01,61.529999999999994
2148,1540,725,9845,3995,7137,7456,1489,8018,1145,67.19000000000001,32.57
5672,809,6453,9602,9028,1878,2118,9033,5133,6050,60.84,38.91
8157,8013,5813,741,2481,5713,7725,9568,7487,3088,49.18,50.51
6123,6109,8737,381,2221,7668,1013,9059,8922,9814,41.86,57.60999999999999
2975,8837,3483,8132,6515,7570,8883,4076,8122,6577,66.83,32.59
8929,3098,4358,442,2473,580,8458,6181,2668,2711,50.12,49.38
3345,1416,4719,4548,8859,1149,5302,9764,3559,4292,48.59,51.18000000000001
2236,2730,5395,5,3558,1826,5560,3634,1874,1582,59.79,40.050000000000004
9314,5814,5018,1238,6873,3050,2282,8840,2874,5092,51.300000000000004,48.3
8567,5774,8756,8064,8446,4282,2874,1294,1844,1044,62.980000000000004,36.13
4914,7497,6152,7532,2325,3211,2847,2481,1923,1512,42.49,57.29
6231,7213,8072,349,5615,6628,8477,581,8025,3990,52.86,46.93
4035,8241,7927,1275,3222,6610,9217,2456,8025,3461,32.68,67.14
2936,4176,436,7851,9456,9242,4011,6738,3920,6014,40.400000000000006,59.45
9742,5541,2760,8564,8381,8617,907,5670,6218,8530,59.150000000000006,40.510000000000005
4102,1312,9886,2166,1779,5264,6770,4687,1649,1040,61.199999999999996,38.65
6486,5612,6049,5554,3960,4825,4895,9008,3659,5392,57.24,42.19
4425,6583,9344,6557,9365,6795,6133,2576,2152,3050,57.57,42.199999999999996
2648,7721,5278,5323,9045,9906,8565,6609,3920,1576,65.63,34.25
3899,610,847,6936,9053,9864,9189,8089,8331,5063,47.78,51.93
4427,8414,5887,7464,7025,9035,8804,1775,2066,7576,59.230000000000004,40.35
2831,1589,9911,8316,9038,1007,5812,2536,5133,6218,48.92,50.77
926,8952,6611,2675,3057,2450,3143,8347,8657,8651,61.660000000000004,37.91
7091,8069,7424,1662,4165,42,4225,8948,2505,605,58.550000000000004,41.29
6944,4661,2340,731,2473,3104,6918,6360,7036,3494,49.26,50.519999999999996
3415,4726,1691,7291,9456,6712,9189,7432,3441,7351,56.97,42.58
3093,4250,7049,3543,3715,4494,1006,9005,6234,9359,47.22,52.6
8540,6643,8068,5278,2516,4613,4071,3196,3842,2959,51.739999999999995,48.03
6123,76,4143,5478,5399,4048,6746,5125,6887,3588,53.769999999999996,45.9
5980,6111,8737,7685,8446,1572,5369,2216,1844,3366,42.89,56.56
7260,5135,9406,9036,1509,8875,3661,3894,3273,3087,50.24999999999999,49.419999999999995
9742,5532,2760,8231,4296,2003,5276,7587,2569,9092,44.31,55.33
7235,2325,6821,2932,4685,9724,8107,7925,2983,2013,64.83,35.03
7876,7486,1164,4787,8127,6132,4074,9789,9078,2403,54.6,45.17
8869,7440,1449,108,9418,5074,2882,9198,6314,4868,59.17,40.65
6867,3690,6323,1760,7246,8678,1830,7651,484,7590,59.830000000000005,39.96
1778,9350,3330,6145,2674,3329,7366,5841,6722,143,61.919999999999995,37.88
6242,6492,8285,2339,3683,4331,2786,226,845,8724,49.519999999999996,50.349999999999994
858,795,7878,9146,5824,3387,5812,5188,5133,4158,59.81999999999999,40.08
7058,6741,3837,2437,2815,6090,4180,9196,8305,5759,57.65,41.78
3180,2258,8050,5225,7324,9625,6034,4897,75,8885,41.27,58.3
7682,9148,3103,1199,5415,2639,8310,2433,3295,8622,51.94,47.910000000000004
5472,839,6453,3112,1208,1548,8818,9212,965,8524,61.79,37.980000000000004
6368,7973,7132,2147,4165,841,4225,2196,1482,4702,55.60000000000001,44.16
6754,4204,1518,4217,724,3845,8226,2114,5727,9592,49.75,49.99
3863,4393,5091,2260,1044,1670,7418,742,755,1914,65.75,34.06
3279,5717,6641,9688,7602,242,8703,831,2147,4014,60.46,39.410000000000004
8662,9754,614,7684,9668,4946,3541,8470,6864,1847,35.160000000000004,64.56
6754,9026,3045,143,2945,5942,6478,2477,7492,6612,42.65,57.07
4167,647,6020,3939,3689,5187,2769,1649,8266,4315,59.43000000000001,40.32
5539,233,1476,2775,1061,417,6625,6202,1649,1706,58.699999999999996,41.07
5634,7024,8621,1910,3462,4891,2786,8706,5859,2435,53.6,46.17
2936,9801,2931,2361,5103,8706,7522,1437,8577,3951,53.580000000000005,46.2
2575,1326,4032,6982,5786,798,3106,8221,7365,8821,58.26,41.510000000000005
7324,4599,7667,932,2221,9579,3486,1840,755,3333,69.46,30.4
6258,5128,2932,835,3053,5651,9478,2098,3178,6248,50.96000000000001,48.52
3384,2354,3783,9556,8147,7915,2465,209,7776,5044,44.4,55.38999999999999
1711,5092,7329,9408,6743,3407,6332,6319,8716,180,47.77,52.019999999999996
4634,5678,2977,7441,2234,6330,4555,8589,7882,1864,49.419999999999995,50.019999999999996
1711,8357,2664,9780,7374,3262,8648,2734,8122,2957,62.949999999999996,36.54
7449,7162,6625,7354,2978,6205,6173,4987,8305,4326,51.76,47.94
5024,4928,3734,3941,5275,7188,7179,8785,5884,8442,55.720000000000006,44.080000000000005
5280,1143,6239,8712,2536,9456,1979,2955,4844,1213,52.800000000000004,46.989999999999995
7865,5490,7283,7935,8446,5343,4312,2139,2147,4354,48.39,51.11
2950,4643,3517,2677,5845,5084,3900,7130,6423,979,46.36,53.080000000000005
4588,4333,4514,8608,8227,1379,2575,8929,2021,736,55.36,44.35
7255,6329,2949,2709,3053,7216,4180,8372,8305,1724,51.949999999999996,47.57
8617,9783,614,2695,7353,4379,1269,1005,5885,5145,56.31,43.5
1307,2876,5687,7054,1051,52,6229,9386,8627,8564,59.51,40.39
6975,2682,7211,1315,4685,5998,392,6609,4726,6992,59.81999999999999,39.839999999999996
7743,204,5330,6184,7019,9423,5975,9480,3017,2768,48.32,51.480000000000004
3384,8725,4534,8450,6515,5365,8457,4884,6659,1194,63.32,36.51
2119,8558,5629,2993,4590,7926,8079,6398,5292,6350,51.04,48.67
5141,8596,1767,1870,8145,5435,6177,4333,1663,4964,44.22,55.400000000000006
7224,9242,477,2010,4481,4915,7023,6391,940,4170,41.9,57.92
381,1951,7636,1721,8867,1117,5529,9601,661,8434,60.370000000000005,39.39
8739,6318,7273,7377,1819,850,1863,8977,5566,6503,62.1,37.74
4025,6387,6783,4863,2622,7254,3169,9341,5926,468,57.07,42.53
7485,9499,8286,387,3330,7373,9217,5101,1460,4316,58.29,41.5
3675,1795,1314,9859,1049,6180,7456,776,9164,4745,52.35999999999999,47.39
6668,7155,3350,132,8356,4830,3433,6712,1853,170,53.14,46.379999999999995
3279,2882,7368,2596,3991,682,4733,4874,755,1920,68.73,31.16
6837,4674,2340,7918,2183,5756,6173,352,5823,9096,60.34,39.36
7183,6435,3837,1275,2194,8903,6280,8101,66,2490,58.620000000000005,41.21
5672,9823,9127,5208,5634,4861,7939,2417,25,610,56.410000000000004,43.32
9223,1165,6254,9560,1545,2162,5276,1563,1839,7473,66.36999999999999,33.42
5553,1541,2823,8739,6370,3395,263,6627,7638,7459,48.1,51.370000000000005
6980,1734,2351,9403,6620,17,1696,3796,956,5586,66.10000000000001,33.73
9332,7112,5075,272,5562,4979,2367,5047,6129,2329,44.17,55.11000000000001
4588,9422,2681,4479,9871,7667,8467,6196,367,1796,42.51,56.74
541,9923,6658,273,3057,8716,8477,5320,5459,6084,48.65,51.190000000000005
1870,2081,4587,2270,700,4097,5776,8497,6069,8006,51.25999999999999,48.17
4141,7458,9557,14,5140,2097,6885,3929,1482,1251,54.39000000000001,45.4
6486,7525,2213,8498,7497,4994,3627,9650,7928,4437,42.66,57.08
4509,3903,3474,8863,8227,8622,4178,7120,9650,6702,56.410000000000004,43.04
4509,3834,7280,785,6619,6547,2163,5038,3307,6819,52.959999999999994,46.51
6811,8648,8838,8020,4428,1707,2916,9881,2059,3749,48.93,50.73
4184,332,6020,3014,3689,626,4733,3089,6231,6944,44.29,55.26
1948,2421,4587,6769,5786,1908,6782,1330,3242,7912,46.839999999999996,52.980000000000004
3279,2373,7368,6975,7417,6456,5180,4930,2324,4713,53.779999999999994,46.089999999999996
2236,9961,2931,5227,8131,1336,5165,5713,5394,2459,49.13,50.62
6536,940,7535,4149,2273,6272,5547,7581,4389,7753,49.1,50.67
4883,8959,8726,6834,7025,477,5862,6969,7418,3714,37.36,62.45
3568,8279,6710,8049,7860,7536,8804,9808,6659,8441,71.52,28.24
2119,9161,4646,5872,4911,5295,7366,7211,7715,8393,60.01,39.85
3695,3861,777,3990,668,1547,7175,4955,6446,3230,54.24,45.32
2815,9238,8442,8243,8028,5396,5315,9027,3781,6512,61.629999999999995,38.129999999999995
6756,461,6116,5451,408,4587,7743,7998,5414,1424,42.36,57.34
6981,8625,7424,5824,2368,9775,8940,1432,4011,1920,59.68,39.629999999999995
8487,6064,3442,7200,7817,5715,2874,2541,7289,6325,52.04,47.77
6750,6895,6121,8066,2048,5039,6963,6449,2454,2389,56.769999999999996,43.0
6517,2867,3038,2577,3964,3198,9297,2997,5727,3790,76.87,22.99
4914,475,2102,7031,6370,1243,6782,1972,1649,7528,54.06999999999999,45.62
4421,9508,8038,9363,8258,2798,2273,3905,2942,2394,63.190000000000005,36.6
4083,1730,6487,284,1779,4415,5776,6413,6940,7911,55.25,44.36
5163,1191,6239,9363,4484,1601,8692,3945,6417,5573,46.48,52.959999999999994
4141,366,6020,7404,3173,6867,1979,2989,8119,2844,42.480000000000004,57.099999999999994
3237,6787,8252,2119,5140,3206,857,1282,3390,7304,51.12,48.71
2721,8552,3540,586,7737,9579,8477,8222,678,4323,60.760000000000005,38.97
2262,2331,5837,2484,700,6005,5776,8207,6940,8318,57.99999999999999,41.79
2236,5737,917,9019,4336,1040,6502,2641,7430,3090,41.23,58.550000000000004
2075,485,6668,167,1779,4721,5776,5413,5924,7807,54.92,44.95
6486,9029,3045,5955,2869,5803,6872,8471,8150,626,49.05,50.7
4184,5094,5971,7908,8227,4139,7618,2171,7715,265,43.68,56.089999999999996
7183,2906,7211,9551,3628,9713,8134,5372,2919,1713,48.96,50.71
7811,7760,5813,1061,5235,1364,5511,9997,2533,649,45.29,54.300000000000004
5062,6008,2977,491,6054,4022,8310,6864,832,6149,47.15,52.559999999999995
9223,7141,5799,1659,9513,3755,3023,7740,1853,9566,49.88,49.87
3191,1257,8078,6909,6632,717,2575,6070,2147,8127,51.2,48.41
5469,3041,2751,7180,3348,134,7967,9243,2147,9481,41.959999999999994,57.89
8548,8892,5859,3375,918,3114,3169,3699,5054,1442,50.5,49.16
9336,1029,211,5442,1505,5999,6625,1244,575,9031,43.169999999999995,56.52
3225,6582,6031,8028,3475,1438,4079,8800,6264,3177,45.11,54.64
2913,5182,2979,6045,5144,8335,6566,9609,8160,7677,61.47,38.21
6962,5364,9035,904,2346,1952,2786,7017,2505,4542,55.82,43.72
4550,5804,5648,6501,8084,4601,6133,312,2446,678,62.870000000000005,36.980000000000004
2823,5254,5464,5640,1302,5577,6363,9120,6940,5508,46.379999999999995,53.269999999999996
1307,5692,3566,7082,4106,4804,9332,1662,2949,1213,48.620000000000005,51.06
3225,11,7693,4805,7881,7508,2670,7166,5218,4716,57.96,41.82
6932,5086,6425,7179,3628,9801,7749,1052,8305,3949,45.59,54.03
4914,4920,3734,4110,5275,5659,3900,7412,7897,3051,41.959999999999994,57.34
4822,7329,1877,3042,9057,9898,7522,1337,1460,767,59.81999999999999,39.82
4275,8626,5887,4279,7025,3962,1651,8551,3673,5424,48.76,50.61
3225,3769,8592,5876,6494,7139,8416,1096,2152,763,54.44,45.32
8629,5038,2921,5358,3784,7660,8107,6583,5352,7036,60.199999999999996,39.160000000000004
3279,7393,4533,303,6856,5535,8215,5092,3829,5349,65.58,34.07
2303,7943,6688,775,9338,7140,5369,5425,8459,233,50.91,48.9
7260,3394,2122,714,3484,4983,6591,4640,4178,6240,53.43,45.96
8142,486,5315,4216,5566,6728,1830,1179,9755,6625,63.56,35.93
285,3999,8029,3616,7264,1441,7078,7339,661,8004,45.800000000000004,53.99
6056,6881,8737,3986,4367,362,924,9576,2354,1530,53.16,46.150000000000006
5469,3279,1526,2380,6321,1254,1845,5903,9067,3756,64.7,35.08
4107,6817,9722,8671,6659,5096,4269,3065,2219,3779,45.910000000000004,53.76
3650,7899,3004,3319,7660,8385,9588,4155,7159,2566,43.68,55.69
3876,1624,233,9305,1049,3866,6962,7928,7266,7116,50.61,48.88
3365,6265,6213,9740,7777,5287,269,7485,592,8075,60.23,39.44
1871,4265,2958,2362,4490,3223,9232,3131,3178,6916,47.12,52.62
3947,6204,8402,4549,690,1941,2858,3891,1482,4476,29.75,69.94
6292,6013,6049,4349,7835,6683,8259,6838,8331,6688,35.15,64.49000000000001
5261,1093,6239,2511,9758,4096,4539,1549,2974,362,59.88,39.76
3279,7616,4533,5589,4641,3898,7327,9488,1325,3431,56.720000000000006,43.1
4579,7207,9853,5301,3414,9945,2813,4393,8716,8844,66.85,32.85
5971,9038,1853,2130,8145,9504,7522,1549,367,6637,61.040000000000006,38.690000000000005
9546,8813,5852,4909,1515,7279,5328,7477,7810,9502,64.57000000000001,35.32
2119,3037,7643,2959,3795,4788,1006,2016,6070,3658,61.019999999999996,38.279999999999994
4579,6404,1744,7990,8127,5813,3731,5853,7928,6870,62.870000000000005,36.97
4271,3501,8329,4099,7944,2441,3156,2018,1482,5352,54.52,45.23
6368,7000,8737,5482,4367,7211,2619,8564,9368,3896,64.29,35.370000000000005
6811,3874,2516,4646,4296,1161,6591,1697,8632,7672,49.5,50.260000000000005
2778,4543,436,709,5170,4141,9232,9166,5225,206,66.61,33.21
5267,1226,6239,4243,3689,4109,1006,3492,1482,2331,67.46,32.24
9492,5383,3227,5242,3784,6414,8944,6988,4178,5931,61.95,37.940000000000005
5386,2155,809,4219,5425,8584,1993,1516,9755,4291,53.21,46.160000000000004
8567,5922,8756,8122,8446,9417,8268,2395,2919,1563,47.23,52.65
2674,1586,9911,2942,6856,401,461,9747,4203,5773,46.72,52.959999999999994
2586,8917,7748,1013,6079,8688,8808,3844,3343,3638,56.55,43.24
4271,6589,9722,484,5140,7383,8477,6903,1460,2586,68.4,31.480000000000004
6109,9743,6065,1626,1454,3480,7725,5420,1460,7444,47.72,51.7
6214,512,4054,8109,2330,6498,6847,2907,575,7807,64.25,35.43
5054,9327,2681,3620,7003,6218,4074,2852,9452,4970,43.6,56.18
5195,9508,1222,3933,7003,9549,2235,5744,7773,8855,63.59,36.24
6290,1657,5903,7474,7019,421,2118,2218,1482,6836,41.39,58.379999999999995
7865,1603,6749,3741,4685,3505,1540,1983,4318,3856,67.36,32.53
7320,6449,3837,3727,9789,1700,6870,2975,9476,7178,41.980000000000004,57.89
8421,4454,9186,3365,2516,3121,9209,3147,1839,9843,46.39,53.49
7897,2424,4784,2688,3484,2813,3222,4566,1026,6762,42.18,57.379999999999995
7183,2298,5289,5765,3906,4986,1540,3104,3640,1422,55.48,44.09
2119,8873,6803,7422,1263,4860,4249,6221,7479,3500,54.75,44.98
5553,9575,1399,1095,872,2959,6257,8154,7535,9550,52.78,46.989999999999995
1103,9105,1146,5680,1904,1281,8262,3314,5225,5392,52.980000000000004,46.800000000000004
2823,6613,3019,7765,9404,6085,8883,1452,4001,9540,31.95,67.89
4579,6155,5648,7776,9248,8720,6049,1165,2066,5553,48.35,51.38
3361,4972,6641,3807,1452,3248,6332,2921,6534,7194,50.480000000000004,49.120000000000005
4466,1062,3617,4217,9250,9013,8407,9376,2762,307,52.43,46.739999999999995
5522,1811,9358,7512,4484,9219,4021,7657,2454,5294,57.26,42.3
4425,1777,1422,3384,9238,8444,7756,3186,1543,1192,69.5,30.25
5280,9078,1853,5644,2869,8390,6674,9329,8150,3161,53.080000000000005,46.760000000000005
7260,2608,5289,2153,1208,9199,2570,6206,4726,1473,54.620000000000005,44.9
2410,5458,7368,5229,8825,8102,9332,8967,8331,1456,36.559999999999995,63.29
5887,9863,7875,3468,4165,5282,7939,2818,1460,8359,56.42,43.08
2119,4721,4526,4227,1452,2364,3289,2165,6534,1775,72.86,26.900000000000002
5386,811,1357,3229,6806,8825,7756,5970,2770,3266,54.410000000000004,45.32
1967,4396,5470,2849,1452,9137,5150,6473,7339,5265,47.74,52.05
7058,4581,2340,8015,2183,5410,6173,4153,8305,1574,55.00000000000001,44.59
5672,3172,1526,7793,8451,315,9205,2426,2089,3714,54.010000000000005,45.57
8014,8267,6713,6572,3797,8725,7313,9523,6659,4791,64.1,35.5
3131,5541,1691,3321,2575,186,4218,6106,6446,4378,51.370000000000005,48.209999999999994
7076,2548,5289,69,9758,392,4539,1683,2974,5795,69.71000000000001,30.130000000000003
7119,8857,8838,8063,5767,2966,4895,4012,8716,5144,35.22,64.53999999999999
4509,3931,3474,6006,569,3850,8728,6295,5414,401,50.39,49.33
4000,8531,7927,162,3222,9450,2362,8579,8674,107,62.970000000000006,35.94
8421,2538,8751,2999,7246,6744,3710,2591,1312,6186,42.33,57.49999999999999
9256,4687,3227,2903,2613,4345,9298,6464,481,3942,54.230000000000004,45.51
7865,4391,9186,944,8179,8614,3710,9893,4448,9062,46.339999999999996,53.37
8222,5469,5829,2532,2200,9757,3486,5282,4726,908,47.71,52.080000000000005
8617,319,2659,4868,929,7087,6371,2480,575,8491,62.35000000000001,37.36
5386,5633,5148,6275,8084,4036,6646,362,2446,1629,48.03,51.77
2075,7894,6688,656,3057,9400,8079,7067,9218,7764,62.41,37.21
7865,1905,4604,7204,7019,5486,5975,80,2239,4770,57.74,42.0
9227,2278,1775,7746,1323,1992,1469,6845,5460,5775,52.21,47.5
3384,2715,7139,9673,1051,588,2267,7208,8077,7546,51.339999999999996,48.370000000000005
4919,4827,3734,5304,2229,3393,9520,1077,5727,1162,54.690000000000005,45.050000000000004
1589,637,7538,3555,6884,8802,6034,9111,3343,1913,61.78,38.01
926,2621,1631,268,4415,8420,3302,6625,2293,1094,45.09,54.36
4184,9424,8038,2927,2942,3639,857,848,3403,2683,59.940000000000005,39.519999999999996
6837,6765,2213,2625,5258,2334,2882,6120,4713,4115,50.32,49.35
8442,3996,4468,4635,1478,9941,6917,5988,4441,2887,56.93,42.699999999999996
6867,3903,2516,5874,4296,8594,8107,9064,8305,1099,54.49,45.33
6932,8782,8838,5690,5634,7440,6937,2538,3013,598,41.36,58.230000000000004
2352,1909,5837,450,3558,2411,5560,5295,1874,4479,62.92,36.91
4187,2931,9999,132,4928,3871,5560,9430,6846,7846,46.29,53.2
3279,784,336,7556,4311,4317,4655,9020,1606,963,43.19,56.24
3268,4281,1959,4812,7019,2312,6896,9070,3156,8888,50.91,48.93
53,2472,6264,380,8818,6327,1652,7722,1874,5651,56.120000000000005,43.580000000000005
5522,9707,9127,9345,2505,5256,6937,6704,8627,4611,31.06,68.65
6536,7256,2213,3969,1478,4439,5328,6141,5727,3800,47.92,51.92
8682,5565,2438,9070,8831,3668,2874,9942,4947,1433,63.56,35.809999999999995
3237,4957,1691,524,5275,1810,6720,9068,6446,781,57.50999999999999,42.34
6280,680,2088,3324,2519,1615,8805,2585,5727,8835,50.79,48.78
3270,9737,1452,8779,1934,9687,1373,5705,9277,3243,45.68,54.190000000000005
6368,7043,8737,4806,4367,8969,8940,7484,5446,9097,56.79,43.05
4914,1290,8720,4651,6632,4774,2670,4064,6231,3478,55.86,43.81
7767,1457,1625,2471,1208,6699,3468,7691,8382,3181,70.76,29.07
2160,2871,5395,6319,2584,2526,5524,6024,6747,5136,57.19,42.5
5163,7462,1968,2399,8145,831,6177,3053,1538,6281,54.190000000000005,44.83
9256,3808,5845,6833,1509,7850,4535,7511,8627,5303,72.50999999999999,27.21
2936,3625,6409,74,890,56,7196,4187,5859,6660,51.62,48.05
3913,9327,2430,6212,2674,1719,7089,4951,5727,9862,55.14,44.05
3728,3178,7139,1444,6619,6371,2669,7486,5414,4184,54.1,45.629999999999995
6242,3883,3358,9035,6370,472,1696,140,956,3470,55.61000000000001,44.05
4141,2270,2558,9105,7115,7440,5180,2452,9650,853,60.209999999999994,39.46
4427,5603,9716,8031,3414,797,2619,3085,2749,3178,41.4,58.36
5261,3837,4157,8628,8451,3762,6896,4117,7715,4919,42.86,56.940000000000005
4976,8372,1767,9098,5732,3302,1688,5130,7638,8767,60.029999999999994,39.67
8976,8600,2268,9539,2063,9515,6183,3699,5054,8708,70.32000000000001,29.439999999999998
6019,8161,1170,5029,824,7623,1930,7473,5926,8491,47.370000000000005,52.15
5170,8021,6137,9927,6787,3395,1832,7944,8280,7534,63.77,36.1
6486,4193,2516,7469,7543,5508,2820,6978,4365,1652,49.02,50.81
6193,4028,7369,4640,6358,2785,927,294,2691,5690,50.449999999999996,49.370000000000005
5672,3200,1526,5779,4380,5264,6720,4727,2924,9530,52.92,46.72
8399,8463,3545,812,6428,940,425,5691,7493,9176,48.85,50.79
2950,3560,1307,596,6294,2941,2277,5669,2674,5061,41.4,58.379999999999995
6127,4653,1776,5224,3713,7720,7146,4967,3295,329,48.79,50.93
3496,9983,1026,1569,9057,9407,7522,6455,4764,5975,58.95,40.75
2721,3109,7368,4526,6316,5412,8416,1302,6926,9850,72.32,27.169999999999998
1818,1537,725,3550,6458,1806,5662,3133,4665,1530,63.05,36.43
541,4773,8029,7518,569,7024,7756,9349,5707,7689,53.5,46.339999999999996
7865,8450,6713,1030,1844,9760,2317,1213,3599,2702,74.62,25.1
2674,7443,8252,6422,1362,1794,4726,524,8652,2408,56.19,43.68
3898,2207,358,6443,4311,8905,7531,4084,2770,4802,46.26,53.47
9546,6730,3760,6670,2582,9580,2570,4131,8382,2412,43.419999999999995,56.2
9332,5149,2632,8388,1323,7090,8339,3765,5926,4973,51.5,48.25
6368,4493,7369,4578,6358,77,924,7492,4373,5321,47.79,52.080000000000005
2191,4821,4526,6615,7247,9227,6907,39,3527,6825,70.43,29.21
7537,4829,5942,1972,3108,5261,2619,7418,1257,1348,35.55,64.2
8540,6012,8756,2710,5475,9986,3761,2163,875,5517,52.690000000000005,47.089999999999996
2575,5175,5464,8545,3497,3474,881,6020,8716,6220,41.57,58.050000000000004
2936,4894,4208,394,2623,4241,9478,6738,8694,1164,39.300000000000004,60.309999999999995
984,877,1392,7294,5219,7025,8032,5071,3242,9495,55.7,44.019999999999996
2736,6551,6781,6226,690,3300,4079,9550,7479,3751,48.9,50.91
5672,9046,8726,3015,2834,3244,9172,8821,2827,5251,47.47,52.03
