Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
7230,3696,6945,7548,6209,6107,1979,9001,6258,5706,57.36,42.19
3466,4530,5418,7273,8046,3064,7567,7671,9257,5097,42.68,56.97
620,6378,2086,2331,3968,3398,6770,361,6864,6136,39.190000000000005,60.4
5133,8729,4104,5603,2536,2439,4592,8862,8115,5041,49.99,49.69
1056,7561,2865,6115,1387,6309,7640,8866,8530,6033,51.44,48.24
7865,1283,2235,7365,8473,1807,4214,4499,3771,5461,61.83,38.019999999999996
1056,3445,5269,3706,3715,9746,5121,1471,9460,6289,50.1,49.51
6980,805,5842,1475,7554,8758,5529,1707,4365,4318,51.65,48.06
7417,973,2931,346,3484,4521,4326,9275,5445,4844,54.47,45.35
6925,2403,7864,1632,1472,4928,7073,2158,6887,9223,52.83,47.06
2875,8694,6858,4266,6968,8976,7478,8396,6218,5170,73.02,26.77
4097,718,5039,3332,1133,8887,2068,7710,5822,5260,44.85,54.96
3225,5636,1368,6510,7041,3577,7313,1544,2372,87,54.290000000000006,45.519999999999996
7947,6901,3129,3692,5890,6240,1743,3229,2974,1106,57.74,42.1
1037,3981,8610,8365,4051,8660,5321,953,140,9292,50.529999999999994,49.13
6127,4437,3358,7371,8282,7693,2930,2033,7776,8697,61.839999999999996,37.82
8548,675,1625,2818,713,8359,8286,6396,7430,3957,43.85,55.97
1766,3519,8630,4333,7881,595,7078,400,3452,5483,57.42,42.44
1711,2698,9637,9093,5223,257,6382,6631,2274,2781,61.44,38.16
2530,6093,6781,13,9284,1380,6401,2822,2668,4739,55.17999999999999,44.59
6127,7287,2116,6876,8413,8772,7166,7769,8578,1216,53.99,45.839999999999996
3529,8690,4978,6537,9045,5450,3329,1576,8122,5014,50.980000000000004,48.66
6280,2909,5906,7737,1858,6161,5978,8664,338,9000,50.73,49.05
2880,4063,1959,6571,1248,814,6625,1374,4469,1602,51.13999999999999,48.66
3913,3930,8329,6807,6787,6919,3330,2445,2516,8960,46.61,52.980000000000004
8148,5873,3129,101,2473,9840,7214,1587,2347,4218,51.959999999999994,47.04
7347,6563,3513,7662,5420,7816,7214,8726,6236,2298,42.6,57.06
3816,4073,8329,2224,6086,8618,3132,9622,2516,4760,53.99,45.81
6016,857,2823,3435,2838,9558,172,5780,5822,7681,48.68,51.07000000000001
8225,7255,7273,5271,2719,9525,3778,9076,7418,3398,60.980000000000004,38.45
5179,5836,1043,4836,8413,336,8957,3879,8683,5865,46.87,52.73
4153,4882,4578,7341,8046,4207,2770,1854,8754,9945,38.89,60.9
8015,365,5330,6879,8227,7172,1849,1783,7855,8478,61.78,38.1
5143,691,2871,3305,166,1384,3468,986,4469,671,71.11,28.38
8225,7346,7273,6756,1840,5416,8189,9593,8122,5099,52.05,47.57
4469,6697,7860,6391,2032,3602,4470,5759,166,6221,54.08,45.75
1912,2730,5597,7216,8227,4754,5327,7829,2070,9358,53.190000000000005,46.550000000000004
3237,6417,9965,4086,3683,7231,4098,5642,6722,9776,54.11,45.24
6359,3850,7059,2699,1452,5323,8121,5933,2129,5300,63.41,36.42
7163,1590,5408,6928,4311,7639,7424,1230,1915,3335,50.54,49.3
3279,6913,6322,758,2419,1334,5776,4839,1695,5773,50.449999999999996,49.35
6280,2810,1526,8892,5432,7548,6674,7360,6355,5692,51.22,48.39
4153,6924,7860,8340,3695,1717,4526,9480,7219,8791,63.39,36.28
2975,9756,2474,3342,8045,1547,8192,3348,795,2221,57.440000000000005,42.309999999999995
3237,3535,7139,7667,8084,6399,3330,3074,268,8121,50.94,48.82
2880,4839,6641,8273,3475,1354,6330,9884,3035,5105,55.71,43.71
8147,8524,3545,1337,2481,3091,6892,6796,7880,2539,52.580000000000005,47.13
6317,871,5662,5970,8185,7164,2930,356,7855,7443,59.36,40.12
8225,7090,7273,8057,9176,713,3257,5226,2274,2443,49.08,50.5
5371,4646,4015,8907,8602,899,2720,7731,3913,4474,46.650000000000006,52.99
2320,9815,1740,9273,6141,6517,929,2804,9647,9194,59.07,40.739999999999995
6562,5917,8238,7163,2535,3542,5246,6003,8741,6015,53.839999999999996,45.94
1766,3089,8026,299,1649,4317,1913,8964,6824,4660,45.69,54.120000000000005
3270,1874,4719,8625,3357,2534,7982,9355,6264,755,50.519999999999996,49.309999999999995
6980,1135,3669,2117,8936,2125,6347,9175,3382,6528,53.44,46.26
4822,9852,116,4030,4489,4747,8870,7042,6659,2807,57.68,41.91
3225,6225,9965,552,8423,9620,3132,459,5822,2962,52.17,47.589999999999996
2456,2154,1484,3336,6230,6273,9579,1832,4263,1152,59.040000000000006,40.62
5643,5746,8238,1195,8825,4564,2670,6494,7675,7770,68.36,31.28
7367,150,9127,9486,3628,6823,2545,3344,6585,1858,53.900000000000006,45.96
8425,7598,5219,9683,2032,3560,2847,8483,9189,7068,54.400000000000006,45.46
3621,7290,8224,5867,2742,9099,4098,9740,657,8534,63.49,36.370000000000005
2632,5643,6391,8597,3475,5024,8919,2179,2450,3370,51.83,47.83
4620,7638,1618,2731,848,9651,1540,1561,6424,1629,32.4,67.38
8225,1985,3839,3,3484,7085,8805,2023,2293,5494,50.57000000000001,49.05
3093,2597,6448,4548,6619,5263,3417,8503,5414,7445,43.18,56.57
8015,1965,1278,380,3964,8479,8805,189,6824,1116,51.7,47.88
7435,7456,3674,1025,2438,2718,1369,5953,8345,4381,48.47,51.04
3237,1348,6043,5832,7568,8460,7078,8834,1257,3469,46.03,53.65
6585,99,3473,1753,8936,5777,4514,1645,1874,385,68.17999999999999,31.290000000000003
6824,2698,627,6370,8451,5393,3513,8351,3739,9112,53.400000000000006,46.47
4153,3142,8329,6099,5474,8231,4895,6344,4540,9525,47.21,52.44
6226,1755,627,393,5425,7002,9156,7787,3077,7890,60.95,38.83
7865,264,5330,3133,5262,8044,2818,2113,4365,5845,52.5,47.160000000000004
6980,8696,1638,1842,5380,2656,2632,2119,2974,7234,42.24,57.31
2530,4687,7643,5820,6567,4657,8958,2381,3729,9044,47.839999999999996,51.970000000000006
8981,5821,3129,91,7032,9090,2407,8459,7879,5668,48.42,51.42
2460,2262,1267,6685,5375,8946,3101,3091,5919,8753,60.58,38.97
3273,5635,1368,7475,7817,9647,9994,8057,5926,9836,61.79,37.81
8015,576,5330,2181,7554,757,6347,2970,3382,1264,71.55,28.24
2632,7753,972,5472,1001,3095,7965,464,9172,8936,48.66,51.12
3036,1372,725,3901,5386,514,6899,8712,3771,5934,45.58,54.290000000000006
1766,6495,2865,4629,9128,9509,8883,1812,3818,6111,56.52,42.83
6980,5899,6422,7400,3628,6524,8189,5660,5926,5352,49.29,50.49
4782,5803,1043,4474,8413,4332,2930,8205,7890,5022,62.870000000000005,36.88
1711,3468,8630,1687,3683,9995,5816,9651,2228,593,58.39,41.410000000000004
8442,240,5330,6927,4311,375,8095,8126,1973,6162,55.26,44.37
8225,3966,5282,2325,6873,6062,2772,8160,2516,3313,55.169999999999995,44.25
6980,7295,8022,5836,3645,740,2367,6273,2982,1374,49.65,49.57
6531,2549,5906,9431,8842,2579,9117,7616,1789,423,49.0,50.74999999999999
6932,2701,7864,2800,862,1911,3132,5123,4493,3474,68.13,31.72
2124,2218,4075,3813,6851,4666,3417,394,268,1381,63.980000000000004,35.620000000000005
7028,1986,4734,7232,4311,5882,7424,7690,8122,6109,42.77,56.989999999999995
4153,7039,7667,6651,2032,4737,6330,8512,1445,9657,69.37,30.23
3270,5286,7574,7958,8084,6624,3848,3935,1755,4845,39.629999999999995,60.06
7119,7423,9231,7413,2438,8814,3865,6201,7418,283,71.86,27.77
7541,6935,5496,863,3163,3009,7725,7075,7880,3444,48.78,50.849999999999994
7028,3030,5318,3954,7019,9758,1966,8159,2417,5850,53.559999999999995,46.23
4161,8156,2087,154,8245,2855,5165,1944,4421,6182,57.76,42.05
8897,7349,5219,9990,6971,5697,3541,7879,3387,1352,57.02,42.75
5980,3991,6954,5593,2059,7436,5978,4243,1555,8272,33.650000000000006,66.23
1622,2206,317,9036,3087,7035,6133,2371,3146,3824,46.32,53.510000000000005
3602,7686,4533,5872,2334,8404,3172,8672,3516,1194,49.75,50.01
3270,2150,7139,4641,6619,2241,5589,6356,5414,6212,57.230000000000004,42.61
4531,878,6976,7440,5181,68,1540,8756,8874,7040,62.41,37.47
5969,566,3473,5790,4676,5601,7756,6254,3771,664,36.9,62.9
7264,9341,6178,3371,2132,9976,3321,8901,6722,8642,57.48,42.34
1093,7564,2865,8404,6141,8596,7830,5121,8017,9332,47.04,52.68000000000001
9152,4809,3625,4841,7375,4212,1819,2098,2574,2989,63.29,36.28
7541,9805,8676,1186,1722,1516,3308,8578,8115,7466,50.739999999999995,48.99
2453,7794,2664,8983,2988,559,6646,2824,2446,2454,56.18,43.53
4550,2786,9730,4651,4310,6617,3026,2659,2068,8994,43.66,55.94
8147,5140,4812,2704,1858,5673,9965,9719,6137,1808,52.73,46.800000000000004
3279,4897,7574,200,1187,6676,7756,5662,3418,8413,62.050000000000004,37.63
2456,5754,7568,1617,7519,3824,2632,7682,5308,343,55.74,43.97
6281,8530,6666,6541,7375,4611,2772,9782,1482,3563,35.55,64.33
7076,2083,4734,4178,7502,6779,2632,7286,6218,1479,64.63,35.04
5133,2973,1526,3485,7032,2711,6751,1117,5445,6841,56.699999999999996,43.16
3816,6517,5539,6712,8451,9873,8239,3962,8122,253,42.980000000000004,56.85
6664,1606,3241,9328,6620,8186,3517,3711,6761,6283,53.26,46.489999999999995
4153,9659,1718,6696,8131,2897,7073,2229,2372,4002,60.69,39.050000000000004
8455,7174,8112,6208,2719,5702,2367,4576,4725,153,61.1,38.73
2456,480,5416,1939,2777,9461,5121,2472,6862,9767,61.11,38.32
8547,4752,9460,4562,2952,2295,1372,9216,2260,1442,35.19,64.32
6980,3631,2122,9462,6625,6513,2720,2406,4365,6330,59.089999999999996,40.699999999999996
7076,6119,8737,7593,2535,4250,5246,8220,8741,6873,44.64,54.99000000000001
5362,1290,8889,9112,5529,2826,2631,9084,8874,2318,59.599999999999994,40.2
1093,7526,2865,4602,4824,7202,8870,4146,2693,7803,58.089999999999996,41.71
7435,3254,2391,4974,6259,7961,1819,2319,7540,4558,47.48,52.38
6281,3868,7059,4516,7176,2183,2444,3768,268,6783,51.93,47.93
8015,8267,3153,9849,8119,5812,3541,8987,3387,3356,55.95,43.78
4822,1902,8231,4376,5181,9372,5524,3927,2347,6354,50.839999999999996,48.949999999999996
8540,251,5330,3665,5262,8885,2818,9905,7430,1590,53.800000000000004,45.85
2530,2042,7620,3154,7881,7397,7078,8111,17,5149,50.449999999999996,49.35
8442,9787,4024,9486,2263,1811,9801,5679,5926,3646,55.14,44.7
2880,9783,2474,8779,6141,4896,5731,4879,8463,9713,69.81,30.020000000000003
3529,2114,7155,6368,7568,6584,6034,4308,1874,3895,60.72,39.01
2456,2028,4075,87,6376,4695,4501,7315,6787,1595,50.64999999999999,48.980000000000004
5362,7717,1170,5539,735,1657,6934,4388,8590,6140,54.94,44.74
1571,5833,2630,6265,8252,1812,72,7310,8009,2854,45.46,54.279999999999994
4161,293,6976,3241,3795,2544,2324,7709,8749,977,61.39,38.29
7076,1502,7535,4321,6379,7843,3746,5817,1543,6319,64.96,34.83
2880,9118,3244,921,2794,8824,9981,5403,7712,1753,58.46,41.15
6281,8142,582,5031,7517,3069,3257,4282,9257,2043,47.36,52.400000000000006
6961,1920,4734,4565,8185,4961,2619,8545,6258,824,42.47,57.08
7417,8659,3674,8491,2263,2140,2110,5532,8115,9784,53.82,45.660000000000004
1093,8056,2086,8231,6872,7774,1616,7253,6218,9668,66.39,33.5
8981,1949,5319,7268,3906,5211,1658,851,440,9556,54.0,45.7
5980,8067,5712,4439,7375,6733,5207,4805,4421,7772,46.64,52.52
1519,5738,2630,2118,7237,2225,8477,757,6424,7932,49.6,50.2
7551,201,1970,7911,4676,8315,3517,3946,7212,4245,73.22,26.55
6980,8471,3674,16,6645,9414,7264,902,2534,6715,63.449999999999996,36.29
9211,8801,3545,7196,7861,3455,3541,620,2379,7354,50.56,49.09
8025,8607,3545,6527,7861,3231,3541,6120,4127,8095,57.67,41.980000000000004
3466,700,2175,6826,6316,316,7841,5849,8466,1284,61.550000000000004,37.769999999999996
3036,9590,1452,5465,8131,5548,7073,6955,3019,2145,63.04,35.92
2619,7318,972,4838,8862,9849,7183,278,3818,6320,61.27,38.519999999999996
7551,8780,3153,6769,7861,4475,1743,6339,4654,5490,45.97,53.47
9243,4596,6213,6592,2032,1880,4470,8914,5286,2085,65.57,34.27
2453,604,725,5445,5375,5062,6223,1721,6747,6659,67.47,32.32
6925,38,9127,7146,4320,183,1540,6899,8874,6085,55.1,44.690000000000005
4153,5959,6783,7129,2742,2472,6173,9847,9688,6273,45.72,54.010000000000005
6127,406,4068,8543,1858,272,8095,7381,2974,4322,47.44,52.239999999999995
8730,4742,3432,1564,2042,3236,4470,5071,1695,4003,48.620000000000005,51.0
904,3155,6847,2038,4979,2646,6624,4819,2723,2329,66.47,33.21
2320,7177,3966,5905,6968,8216,6730,9713,6218,389,62.06,37.81
7537,8477,3645,4773,8589,5791,5207,9249,3491,894,65.61,34.27
5643,8412,9251,5968,9065,7073,5327,7319,1555,4144,55.800000000000004,43.91
2880,7975,8517,1129,6079,1810,3724,3376,1874,1792,56.31,43.51
8929,8583,7787,9625,6962,9281,42,7005,6392,2042,49.57,49.24
9083,2788,6976,6052,8185,2528,2720,2271,7855,8535,37.68,62.06
8705,8325,5219,9188,7599,523,2720,5731,3418,703,42.39,57.42
3913,5292,1691,8453,8084,3041,7756,2823,3633,8991,47.089999999999996,52.580000000000005
3225,1421,6043,769,8224,4662,9523,9346,3307,4684,38.07,61.78
6961,8947,4853,8,1844,57,5776,5836,2668,5449,52.059999999999995,47.52
4634,8133,9289,7471,5256,8202,4551,8401,3516,5555,62.260000000000005,37.18
6127,8678,6666,4782,6968,8452,7837,6313,3567,1495,51.739999999999995,48.04
4369,8836,4680,5848,2132,8906,7850,7130,6137,8303,75.29,24.48
831,1449,4834,5263,1133,5728,4260,6316,2228,9766,33.21,66.67999999999999
3279,4934,5946,768,4582,383,6624,9370,3525,9844,62.49,37.24
2880,908,2478,3631,6484,2588,6223,4058,166,762,56.57,43.169999999999995
4550,620,6020,4004,2838,7286,2068,3698,2561,9130,45.25,54.55
8469,720,1625,2487,713,686,5187,8374,7760,5107,52.480000000000004,47.31
3279,272,1112,1644,2055,863,4625,1532,4871,2764,79.73,19.91
3225,7103,6322,2634,2674,4005,8121,4836,8496,1728,63.31,36.120000000000005
1632,9626,4850,4964,7063,5003,7183,8696,3019,4601,53.64,46.14
2251,9671,6965,9796,7942,37,1658,4352,8479,3266,54.35,45.18
5381,1712,8720,5199,7881,4335,2619,6162,2974,6644,61.870000000000005,37.93
620,3548,8029,8586,7881,4615,3775,8295,5308,7907,61.919999999999995,37.65
2530,870,8257,2549,2777,3238,1339,1666,7534,6348,72.57000000000001,27.1
6016,6904,1170,6034,7517,5466,2930,529,9257,7672,51.88,47.8
7541,6372,5868,3331,3163,4162,7036,7083,2496,1928,51.89,47.99
7441,4502,3058,5231,6329,8054,2818,104,4365,9318,58.26,41.61
4818,3190,8329,300,1980,7934,4667,6196,3849,656,52.94,46.72
6247,8490,6666,350,4165,2317,4839,702,1695,8154,50.77,49.02
1571,9724,4850,6725,6461,4484,3848,8730,391,998,57.089999999999996,42.77
6562,4626,6018,1904,2363,5414,8121,3106,2446,2662,71.33,28.27
8015,2824,2371,3813,6069,9402,80,3128,7882,5837,60.980000000000004,38.54
2251,5188,6982,8369,4878,8525,8958,8244,6355,4666,58.53,41.199999999999996
1711,6974,5125,8078,6787,3171,9332,3874,2878,2494,59.91,39.77
4097,4695,4578,3686,1452,2969,6223,9019,9257,132,58.4,41.349999999999994
2975,6567,9965,1769,4938,9030,642,8469,3849,5540,47.839999999999996,51.67
6824,8748,4609,3066,7178,5653,4126,8068,3491,8701,54.25,45.59
2880,6247,6781,3806,9637,2976,8649,337,2446,6726,51.53,48.27
3339,403,1543,4769,6316,8286,7756,989,3437,3899,56.779999999999994,43.09
7938,1523,1371,1909,3377,8564,8286,7648,7908,1649,56.07,43.82
3270,8898,8442,9656,7013,758,1658,5368,7387,7750,63.4,36.46
8533,148,5330,1812,7554,5074,2444,3427,2324,1322,52.370000000000005,47.43
5354,3131,8329,1429,3991,4622,1913,5880,6268,7061,50.57000000000001,49.08
4634,6627,6170,5621,1722,3905,4470,2498,1482,4853,60.089999999999996,39.660000000000004
1372,6894,5125,2380,8268,4544,8477,3975,2446,93,68.55,31.3
7653,3494,8978,1293,4367,9590,3026,8522,2417,2289,63.339999999999996,36.27
7653,4966,2845,8104,5475,3735,3503,4337,2516,6529,65.23,34.17
8743,1355,2547,7069,8473,1561,929,6300,5272,196,62.370000000000005,37.38
6281,6443,1277,6536,4073,414,2213,7341,5272,1957,49.43,50.449999999999996
3225,2137,7139,347,1187,4012,8118,120,4900,1918,71.98,27.810000000000002
9106,7946,5219,6624,1840,5065,3994,565,2151,2140,45.48,54.33
2619,81,5416,9713,5529,4642,5528,1187,3108,1066,32.73,67.11
8014,6095,8374,6326,3882,4664,1047,7063,2287,1297,54.59,44.97
8981,3763,3636,2502,1716,6185,1405,8147,4943,9581,35.72,63.57000000000001
6932,4758,9817,4062,2928,6732,4625,1697,6862,4826,61.78,37.45
9083,1978,7165,8962,6209,7536,1849,1465,9108,9568,62.62,37.09
3335,5453,7568,4213,6031,3206,7449,906,3920,4809,63.870000000000005,35.86
6536,5479,5942,4425,2032,7020,5978,4378,1555,9993,52.44,47.36
3036,7457,6322,4381,2822,5851,3169,7320,5926,3001,42.559999999999995,56.88999999999999
7245,7708,8022,9621,5491,3089,1863,968,5926,2150,56.43,43.07
4153,2919,8329,3874,4978,5019,2670,3902,166,1207,68.88,30.85
8469,1057,2931,995,6826,4784,204,1837,2324,9888,58.02,41.86
8142,134,1970,8192,4676,5679,7836,2826,2675,391,49.8,49.69
6925,8321,9251,5862,2438,5663,3994,9453,3516,7732,62.13999999999999,37.480000000000004
7979,8603,3545,1042,6645,4566,8870,2855,1619,4529,45.33,54.379999999999995
6359,9118,7055,9219,2536,1809,4526,2965,2287,6427,60.85,38.96
9243,3856,2122,7337,6625,4461,3503,1898,2974,5922,56.66,43.01
2684,9635,6965,7790,1351,5031,4895,8499,6722,3144,56.24,43.61
7028,2830,5318,6062,1819,5137,3778,6559,7339,780,52.2,47.58
4782,6219,9316,8489,8423,8558,6730,1752,664,3776,34.839999999999996,64.87
4162,5463,6482,7637,5692,3017,5528,9625,8122,7685,50.09,49.6
2880,4384,8230,3244,5474,8121,2670,1843,8627,5244,46.239999999999995,53.59
1766,3790,1212,8316,6971,3116,6899,6535,9512,9828,51.41,48.29
6281,7105,1952,4449,7032,5782,2930,7096,7872,5926,60.6,39.11
8540,1326,2547,8372,2999,8345,3517,6541,6722,469,51.870000000000005,48.0
8425,8046,7025,6060,1840,574,2367,2605,2379,3183,42.27,57.4
1093,4548,7559,8221,3475,6177,8958,3142,6355,7424,36.120000000000005,63.71
6016,1540,628,6695,6620,9945,9156,2153,3035,5942,43.93,55.879999999999995
7653,7779,6625,8596,9176,7703,1658,9839,5926,2847,51.17,48.63
3093,1856,4937,8175,3357,5533,7332,1703,3108,2503,55.32,44.42
8126,6430,2379,7801,8074,6958,5935,7065,4242,8823,70.02000000000001,29.45
1037,896,2012,7991,6161,3621,6223,9186,5848,6815,50.839999999999996,48.84
8617,6149,3129,6963,4296,6611,7214,960,5926,1982,45.839999999999996,53.959999999999994
8225,2043,3839,8015,2999,7706,7424,7244,338,1464,49.26,50.41
2619,1822,8630,9052,2972,8222,6701,2859,2324,8457,45.86,53.620000000000005
3270,6810,9965,5072,3414,489,6001,8226,6264,1429,49.54,50.11
9152,1159,2931,7631,6620,4008,2720,2364,3725,8006,47.010000000000005,52.56999999999999
6317,7269,2116,7096,9325,5487,5207,2289,9257,1433,43.56,56.230000000000004
9735,250,8150,6920,3276,8686,8310,7169,2347,4451,50.28,49.43
6281,1354,628,7283,6620,8055,8297,110,2454,433,61.980000000000004,37.81
7541,789,1970,7749,4676,9249,7073,7315,4683,5058,48.63,51.129999999999995
7979,405,5330,6868,8227,9496,3517,3339,3962,8461,64.02,35.510000000000005
2880,2217,2558,6882,7041,9686,7424,9388,1923,9574,67.62,32.23
7551,2553,5318,2884,3964,9934,1966,4515,8950,6260,39.519999999999996,60.309999999999995
6925,3722,2122,2663,6735,5391,1397,7232,4583,2004,45.12,53.959999999999994
1778,1055,2012,2992,6484,9802,7424,8260,225,5272,55.57,43.88
6218,8790,7055,1637,1722,4088,5776,3734,2668,3768,63.04,36.68
8147,4205,5282,8759,8071,9374,6674,9251,4365,7748,56.00000000000001,43.86
1766,6982,4420,6356,6968,1135,6332,6735,5699,2314,50.88,48.02
4425,2872,8329,3974,7176,1472,9811,2815,4815,134,55.50000000000001,44.17
3335,2191,7139,5066,8292,4317,6034,2573,1874,6694,58.51,40.910000000000004
2831,5625,3219,8361,3512,5004,7313,8081,8530,450,37.0,62.849999999999994
6359,508,3473,5606,1208,141,3468,6702,2982,4588,57.06,42.68
8986,3815,1108,4767,5751,3977,4714,3344,5272,5426,45.24,54.44
6536,1287,2823,2235,166,2671,3468,8697,7760,2198,68.10000000000001,31.53
6226,3757,7059,1432,2363,5707,8121,3373,532,8469,43.82,55.63
8897,8756,7787,7067,1840,2432,3778,9832,8741,1343,45.1,54.44
7347,2693,8116,7644,1858,853,2847,4862,1915,3095,58.099999999999994,41.22
5980,7110,3961,9985,2060,5624,7640,2536,4722,1010,61.31999999999999,38.47
9083,4360,2122,4317,6329,736,2818,5558,4583,2394,55.15,44.31
8986,4283,2122,9102,7386,4111,5207,1652,2294,9795,51.85999999999999,47.980000000000004
2880,3291,7368,4927,7881,2063,535,1699,268,476,48.88,50.93
5362,6739,2797,9541,8131,6789,5975,2682,4882,3901,35.370000000000005,64.14
2880,2037,6448,9929,5529,4810,4059,7371,657,3271,40.5,58.98
7163,4651,9817,9570,4544,5478,1497,9363,3849,5362,71.14,28.37
7435,2467,5318,811,6826,1109,6347,232,440,4649,56.18,43.64
3339,7191,7152,7987,8776,9796,7830,2883,2878,8057,73.72999999999999,26.08
8142,4389,3432,4838,6873,484,2619,2114,8077,4006,50.39,49.13
1622,6240,2865,3032,7755,7512,5165,9465,7621,8325,56.61000000000001,43.0
3339,7338,7152,7854,2032,9198,8088,7723,657,6112,65.63,34.22
8424,8830,4767,2805,7178,8939,1020,4801,8122,7491,67.95,31.77
7273,6385,6955,9405,9176,8750,2930,7461,5926,5986,61.75000000000001,37.99
2619,7196,4533,9824,2988,9044,6173,1166,8025,7246,60.709999999999994,39.050000000000004
1960,6462,7568,1781,7519,6843,5524,2580,440,2526,52.96999999999999,46.83
4579,1763,8231,851,3016,1539,2632,8647,3525,3933,54.33,45.23
3237,2078,7139,5200,8292,8904,7078,7097,4540,8473,53.13,46.57
8629,3648,1679,2645,3053,7574,6447,9052,5328,4376,49.16,50.580000000000005
8147,4186,5282,7369,8173,4153,2772,4412,1304,313,53.54,45.89
4620,2070,8231,7762,5824,2753,5112,9117,5473,1204,40.660000000000004,59.199999999999996
1632,1955,5597,3435,3715,3291,8118,6497,7341,227,51.019999999999996,48.870000000000005
2251,9411,3540,3292,8131,3257,5271,4031,795,7860,44.57,55.14
4634,8345,9289,1028,4989,8041,8423,2885,1555,9507,58.4,41.38
4153,7349,7667,3364,7402,8452,5248,108,1851,5387,53.23,46.589999999999996
8705,6139,7283,2890,2438,2418,1372,8858,7760,1827,49.99,49.75
6317,6268,1277,4280,5744,2540,5855,9187,7671,1659,52.55,47.28
6531,673,4068,6110,8933,14,2818,3002,2675,546,70.35,29.45
3279,7328,7152,4170,9637,9833,2930,6605,8658,9918,66.86,32.4
7046,8736,1638,4563,7517,4772,2818,7011,2974,3560,60.6,39.23
6204,7569,1170,6405,8413,9792,5207,1578,8025,3642,35.02,64.66
9152,2241,8842,70,3727,3918,4944,4192,5822,2005,50.080000000000005,49.669999999999995
8147,7845,3545,3940,824,2873,7965,5475,4974,9128,41.94,57.85
8073,3011,2667,8264,4473,3152,7756,2389,2250,9941,47.08,52.76
4579,9449,2087,4693,8045,261,4349,5688,4421,3902,57.02,42.69
8929,3996,2122,2160,1716,6151,1405,2377,8258,6775,46.089999999999996,53.339999999999996
6914,5876,6422,5540,9065,7038,2820,263,2354,4054,52.339999999999996,47.449999999999996
4620,1534,2873,8464,8473,6023,3731,852,2675,8024,51.62,48.28
7417,584,7535,3778,862,3635,4071,4132,2668,2784,57.29,42.480000000000004
4153,3559,5413,3302,141,4723,2977,776,2446,1773,70.33,28.849999999999998
3335,1006,6819,7569,8837,9745,3575,8609,1257,2529,56.19,43.57
5980,9038,6666,95,4165,574,4839,6839,1874,1562,58.76,40.58
8425,6931,7273,6585,1840,438,4470,9373,1839,4249,51.690000000000005,48.07
6275,9210,6666,867,4165,7972,2247,5880,9178,5419,43.03,56.510000000000005
6359,1571,2823,9720,8842,6605,3517,5012,2878,8647,61.12,38.61
6685,9335,1408,1789,3582,2646,7141,954,4423,683,62.78,37.03
5980,4552,8238,3098,4978,1136,1652,1699,2974,8120,47.3,52.51
2975,1107,2478,721,5061,421,6624,5864,440,3454,54.33,45.43
6281,3170,1544,2140,6735,6046,204,9334,2059,1577,50.56,49.02
6876,2189,7652,8066,2536,4703,2631,9580,8874,7645,47.05,52.559999999999995
4335,6436,5539,9603,3628,7408,8958,8155,6355,5113,71.98,27.13
9211,9777,4024,905,5890,3506,1020,8015,1374,6181,53.39,46.150000000000006
8929,6335,2979,9375,8685,8926,7063,3091,4365,1918,43.87,55.94
6980,7776,9251,557,2438,7468,3257,4836,6977,5285,44.75,54.72
8719,6565,8068,2811,2438,8064,3257,2737,6977,4949,61.5,37.940000000000005
2975,1370,725,5948,5375,3837,6899,9347,7341,8917,47.47,52.290000000000006
3036,9626,3244,39,2794,2546,7756,7097,4815,8743,57.98,41.870000000000005
7264,9033,3674,216,6645,7630,200,7116,8874,5968,53.620000000000005,45.85
7264,6148,6955,9258,8776,9327,2930,4147,2354,3489,52.290000000000006,47.56
3532,1992,6484,5234,6619,4728,3417,2004,268,7925,56.18,43.65
6876,1994,4734,3590,316,7134,6769,757,1560,6719,56.11000000000001,43.51
8540,7802,5219,384,9574,2791,3257,6143,4365,5196,64.34,35.4
361,1504,4834,1884,1133,8929,5121,3957,6862,3232,51.66,48.1
8015,5735,1550,6260,8685,8833,2235,5063,2574,1338,57.230000000000004,42.4
2320,3776,8026,1179,3683,8052,2039,1226,6862,6990,57.220000000000006,42.17
1622,8993,3540,2801,2794,7710,1741,4029,8252,4000,62.370000000000005,37.49
1845,8897,5629,3482,2674,603,6581,5318,6851,8329,53.98,45.45
2530,270,5416,3889,6884,4942,3417,4610,3954,6839,53.849999999999994,45.9
3517,1844,7139,1246,8224,3301,2444,88,2974,4781,58.25,41.17
6127,4603,7369,7336,4817,8089,7631,2657,2309,3895,47.79,52.0
8743,742,1973,1055,3964,4817,8805,4935,1619,6956,53.63,46.160000000000004
7264,2722,8116,1733,3016,1387,3132,1081,4900,8061,56.37,43.480000000000004
2251,1150,2081,6260,6078,1988,7841,3001,2446,5570,58.8,40.93
6961,407,4648,9592,1858,5864,6620,8467,338,1317,59.69,40.11
8547,1778,2547,2267,1208,68,6430,7076,8977,9467,62.6,37.26
1845,2280,317,8839,3087,3945,7640,2591,6747,9583,50.22,49.6
7347,2541,2391,8146,4473,4108,7171,3876,1277,5603,44.56,55.11000000000001
1845,4563,4424,945,7519,870,6255,2514,2668,5581,54.779999999999994,45.04
8929,1189,7165,4189,3016,7299,7841,680,1560,1368,72.99,26.77
