Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
8247,8077,6774,803,7217,5687,1967,1155,2675,8153,53.89000000000001,45.75
5980,4716,8470,9324,4362,881,2874,4948,8459,8040,40.82,59.01
1871,7329,4020,1975,7247,4795,8477,5095,3343,3257,58.56,41.04
5980,5192,1277,924,8936,1769,4206,5822,7492,2213,49.9,49.64
6754,2464,6821,7597,9028,6326,1065,9469,2959,2415,48.88,50.36000000000001
6975,1635,2074,991,6920,7443,1540,6014,4780,2625,54.39000000000001,45.4
7417,6198,3129,2146,3784,2290,6137,9663,3725,6139,46.31,53.15
7058,5193,4224,8373,5232,818,5187,5081,2079,2684,60.5,38.99
5280,1691,931,5638,2728,5604,1979,6883,8368,696,56.38999999999999,43.13
6932,9137,6746,7457,2368,1220,4071,6278,7622,5247,44.82,54.730000000000004
8215,2162,3623,6598,7701,7616,1993,1408,6136,2157,50.29,49.57
6975,5868,3350,6192,7809,9661,7756,7171,4365,7942,69.5,30.130000000000003
7653,4478,3432,2385,7809,2756,3994,1078,6136,9159,55.669999999999995,44.230000000000004
5980,6694,1704,4478,3743,2119,8457,6983,7430,8949,54.010000000000005,45.61
7058,904,4648,6767,7019,6891,3317,2407,2483,1184,63.339999999999996,36.36
7089,4757,3432,8166,1478,4795,6720,8414,5446,8137,60.38,39.4
7058,3613,6323,2722,930,1083,4349,7653,4221,6264,46.589999999999996,53.080000000000005
4919,4906,4423,915,6054,4126,2669,4310,4880,4499,66.0,33.650000000000006
7324,2957,2122,8022,2519,7153,905,3672,7339,6712,28.349999999999998,71.33
3568,8559,4163,7535,6515,9313,4436,7961,7928,7946,68.69,31.009999999999998
1778,1763,4235,9886,8345,8689,9169,452,1874,9313,62.81,37.019999999999996
4327,5355,6783,8024,1643,8378,1979,1148,1128,8193,51.480000000000004,47.94
8742,9128,1818,4007,8127,6417,2878,785,6839,5121,70.15,29.54
8762,7,924,5684,6259,7738,4178,3264,8131,9595,59.550000000000004,40.26
5177,5229,3126,3648,7032,4153,2826,5931,4880,1046,67.06,32.68
4427,5557,6783,3956,7809,5466,2670,3981,5924,2402,61.58,38.24
6127,8126,7132,1365,8134,1931,3232,9447,9476,4901,42.6,56.74
7058,9701,1913,9750,2063,1314,7254,2279,8357,7749,55.230000000000004,44.28
8225,1966,3666,3731,3669,8402,7375,3772,661,3515,49.919999999999995,49.87
2530,5171,6781,6041,834,4404,5091,9251,9224,2567,47.02,52.83
8421,5330,2438,7403,1478,3671,6720,5671,5446,8153,50.01,49.79
4184,8840,2430,4808,1221,6711,6370,9068,8122,8809,65.11,34.75
7091,7072,1164,5312,6609,8276,7756,3061,4365,5275,53.54,46.26
8222,2691,3623,33,6920,5612,945,9857,2417,1439,43.0,56.79
8225,7657,4064,4911,3828,2535,5328,9201,5566,1866,41.93,57.75
6214,239,9367,1470,4251,4010,7418,2906,3559,8423,54.53,45.29
4338,7843,6858,3082,2032,5946,3429,1679,1973,7751,54.09,45.48
2575,1871,5837,6061,569,5395,6368,3691,6715,9593,67.85,31.919999999999998
8046,2349,5904,2833,3484,3603,5776,5658,956,9454,57.21000000000001,42.44
4338,8567,4680,188,8131,5558,7478,8282,5414,3533,48.85,50.46000000000001
2994,5358,4208,6283,4490,278,2786,7301,1573,8662,43.059999999999995,56.8
3225,9639,2931,8556,4911,6704,2847,6772,7928,982,47.29,52.38
868,2134,6847,4817,6619,4860,7179,5523,2417,6262,65.60000000000001,33.86
8567,6471,7882,4930,2368,9695,7313,8233,3775,804,51.790000000000006,48.089999999999996
6026,9298,9127,1500,2942,2854,2685,7189,1886,6905,52.459999999999994,47.03
8739,4759,6806,7849,2543,9553,3758,5775,7826,5657,62.2,37.669999999999995
5195,8176,1767,5006,2023,3417,82,4321,7810,9632,53.16,46.63
8225,1411,3970,7382,7032,8300,3646,3327,2147,7575,55.269999999999996,44.54
2236,4570,6357,6866,5822,8860,8239,2488,3080,8958,63.65,36.1
858,38,6668,7101,3410,4052,6289,1528,6722,5790,61.61,38.16
2575,7892,6625,1825,2905,6193,3818,5953,8674,6498,62.18,37.49
5672,8496,1767,3389,872,1349,8457,6975,7430,8972,55.1,44.62
1871,6202,3219,5795,6568,2994,7179,490,7683,6350,54.190000000000005,45.410000000000004
7089,43,4054,1571,7611,1572,2786,2338,2417,1560,80.65,19.18
9256,2393,5173,3565,3484,132,1469,2989,9710,5691,52.53,46.98
6962,7161,3350,4025,4017,3684,4180,4945,8120,8119,51.910000000000004,47.370000000000005
2236,182,4782,1277,6230,518,2632,8321,8833,2424,64.58,35.13
6962,7671,5712,7967,2060,4456,1726,868,7354,9794,58.46,41.15
5372,1549,2844,6088,9142,859,8409,9502,3610,8691,63.56,36.26
6026,5142,1550,401,1653,3912,5209,4234,7941,7274,51.559999999999995,48.29
6372,7207,3837,6033,7032,905,2413,941,2675,8300,71.17999999999999,28.65
5688,7981,1767,17,8428,9063,8477,6877,5414,3833,58.07,41.72
2236,6387,4533,6379,8345,8172,2874,2955,7574,7730,57.28,42.38
2831,2811,6448,2568,2573,9042,8750,7225,2459,356,60.18,38.99
7667,4160,2918,1472,4481,159,7023,3014,6084,8851,56.04,43.63
5177,3721,8238,438,1451,8770,8118,745,6877,8580,61.8,38.05
7653,5111,3432,8304,8119,1188,5325,7595,2674,2127,55.06999999999999,44.71
8869,6600,4055,37,5275,3509,4619,3240,7623,3712,69.38,30.48
3469,267,451,4031,7365,3910,7166,8679,760,5373,39.36,60.440000000000005
8354,2016,1775,3949,6735,5587,3731,3358,2483,3700,55.84,43.919999999999995
3180,8897,2931,8656,4911,3908,2847,5809,6117,3269,53.47,46.31
2410,2324,6926,556,9758,3707,5529,9385,2141,5924,50.92,48.870000000000005
2936,6225,8252,6601,2928,3769,1752,7871,7826,957,42.49,57.330000000000005
2994,2271,7368,1338,8170,9155,5369,2567,3360,4113,40.21,59.650000000000006
6754,8151,5712,4634,992,8810,5328,3196,1105,9840,49.13,50.67
2975,2462,6431,3438,5156,371,5776,1516,2447,5474,67.66,32.17
7417,8061,1913,5740,4017,9819,7640,8887,6722,7218,40.18,59.67
2538,8781,4163,1989,7630,5153,6581,1512,1373,3728,54.42,44.66
6980,5590,4224,7593,5232,9585,6918,3003,2582,1017,67.44,32.379999999999995
4184,302,8078,9627,8227,1480,1925,7892,2417,4353,57.85,41.39
7058,4041,6238,8017,841,2459,8090,5747,4178,4442,56.879999999999995,42.49
2410,9238,4163,8534,4911,8058,4726,2471,7928,5548,49.03,50.529999999999994
6588,1868,1443,8708,7115,9757,3517,9216,8119,5726,52.739999999999995,47.12
5372,8072,1767,9401,8119,3968,1464,7763,9224,6568,61.44,38.21
7865,1853,4734,2414,1669,7066,4591,8822,661,8783,45.36,54.169999999999995
8222,9773,1818,4246,8127,7196,3868,8631,4565,7980,60.67,39.14
5688,8079,1767,7434,7194,9379,7146,3039,2089,6159,35.54,64.29
7485,3342,2122,2694,1591,2138,4064,1709,6377,2971,51.81,47.61
8662,4192,2438,8116,9279,3024,4074,4829,2674,2066,45.61,54.08
5469,3123,8428,6799,6316,6080,8692,8457,4576,5572,56.25,43.5
6026,5167,1550,4617,670,3510,8477,4484,8160,7551,53.410000000000004,46.239999999999995
7091,9973,6083,9755,5190,4069,6266,3750,7292,5279,22.3,77.5
3339,2733,7139,4828,5545,1705,5776,5036,2961,6321,64.37,35.25
7470,4489,2845,5236,7809,570,182,497,2675,3814,57.97,41.67
4050,9917,8442,5671,1531,2764,6138,7420,4821,4061,47.160000000000004,52.7
7260,2461,4128,1837,6594,566,1587,2300,2387,4770,64.62,35.17
6754,8140,5712,620,7217,7186,1844,2590,6430,1289,49.309999999999995,50.080000000000005
6588,2483,6669,7925,2330,2550,8118,6166,2668,4787,55.82,43.97
9152,1784,3666,1023,8179,6856,1540,9630,2675,8366,44.12,55.31
5062,7783,8527,785,2221,7570,6332,511,2147,5409,54.83,44.97
3418,5493,3517,9813,8119,8273,3842,8981,7285,3156,49.419999999999995,50.4
9492,6877,4055,2727,2125,8789,127,8189,6452,3742,62.6,37.059999999999995
3913,6708,9344,9843,5670,4568,4551,7160,2187,8563,63.370000000000005,36.42
7653,8856,6178,6431,2978,2301,5328,6695,3100,3320,49.419999999999995,50.24999999999999
6588,4927,1416,5210,670,9514,7640,9754,6722,6865,59.4,40.28
6867,7497,2758,172,7322,3566,2878,622,6839,9385,60.6,38.99
3568,2202,8050,6856,6801,4022,1319,1392,2261,8468,53.239999999999995,46.42
7183,702,1625,1183,8790,7948,3317,8535,2675,2645,48.71,50.580000000000005
5672,1825,5744,6074,929,9854,2570,6445,5337,9961,51.4,48.27
3120,3685,7368,7803,4321,9692,1274,4290,5884,391,67.85,31.979999999999997
4074,3845,777,1703,3484,4727,5485,5661,7036,8544,45.31,54.54
7260,2742,628,8499,8127,4855,3731,6212,2959,9580,64.12,35.74
2981,7091,8252,936,1044,8595,3169,1510,600,9790,64.67,35.23
2236,7617,5943,1891,3057,9405,8457,877,6659,816,57.91,41.82
7183,8267,7132,9054,2048,3244,1726,5964,5725,8497,65.24,34.53
3180,4315,2180,6123,5845,512,1158,6537,2387,7340,47.56,52.18000000000001
7667,5680,3442,8710,2183,4788,6720,6027,5446,6048,65.5,33.73
8869,2354,5530,6007,2978,8746,8090,9853,661,2133,52.55,46.98
5054,9276,1399,316,8131,158,1779,848,2974,5815,49.94,49.91
5177,1829,2871,8857,9151,966,6049,7615,2668,2775,36.96,62.849999999999994
7183,5564,3350,1840,3484,7610,7665,9213,2561,4137,47.089999999999996,52.7
7449,1650,2931,5233,7019,7731,3317,923,6136,9196,41.54,58.10999999999999
7864,3660,6238,5159,4685,4311,5547,6695,2147,8065,54.58,45.04
9314,8675,1818,1009,8145,7027,2874,4432,3667,1105,58.160000000000004,41.660000000000004
2119,9364,1409,3544,6515,8762,4110,280,6826,4764,38.72,61.17
2236,887,7538,9586,5824,893,1925,266,2339,2485,61.24000000000001,38.59
2538,9300,4163,6235,7374,3564,2867,277,2393,5042,60.629999999999995,39.160000000000004
7183,9279,3924,7684,5190,444,6918,3904,7810,6158,47.69,51.61
7169,6304,4711,1133,2473,4759,6332,8164,2089,5312,51.870000000000005,47.52
3279,5048,6641,6100,2419,4286,6370,9037,9224,6385,60.62,39.21
4181,4500,4423,6049,8480,8087,7478,4000,3249,8512,60.18,39.46
2674,6959,9944,4124,6630,8520,7478,3848,2919,1978,53.06999999999999,46.75
7783,3167,6238,5760,1530,5392,6332,1266,2919,2252,60.809999999999995,39.08
6588,1362,2409,6029,2478,8272,905,7250,3115,2673,37.92,61.970000000000006
6292,7097,1170,9712,7063,8436,4178,8989,7285,7586,60.97,38.85
7061,4949,4224,3870,7236,8643,7350,6285,3266,9489,61.809999999999995,37.66
8157,4924,7272,3904,3960,3362,5547,9810,6722,6593,39.36,60.199999999999996
3675,9536,2931,4425,3828,9719,240,3655,9078,2211,50.73,48.65
6980,1674,2703,1645,2519,4806,3321,6252,8119,6782,41.44,57.93000000000001
7061,8362,7424,9736,5804,7052,2847,7211,9368,3891,61.36000000000001,38.36
8653,2584,4924,8580,8227,1733,5325,3196,2417,2758,47.21,52.66
4583,4728,2243,49,1653,7381,2586,3987,6842,8579,57.53,42.02
6231,204,5662,7251,7573,2164,2444,1859,4318,8995,58.74,40.89
4583,200,8078,2133,5824,5260,7418,559,5924,5532,52.949999999999996,46.760000000000005
2410,5662,6982,6488,8753,4667,2867,4515,7928,5550,67.09,32.36
5980,3766,7059,1739,2346,4024,5785,4516,4146,5778,47.18,52.51
4976,5536,7444,5605,6316,7058,8259,2350,956,9963,55.089999999999996,44.43
7653,107,7535,6545,2543,7838,3625,2559,5566,5447,63.05,35.949999999999996
8215,2281,3623,8406,2543,5375,6332,778,7941,9210,56.53,43.33
2994,627,8257,6871,6117,3273,1319,3076,1874,8304,57.48,41.97
2668,7413,8252,2056,3222,6135,6625,4800,1973,6314,66.86,32.769999999999996
2538,1054,4782,1953,2573,8355,6847,9087,8674,4209,59.099999999999994,40.69
7091,2329,3038,5695,1057,7110,905,939,3725,9970,50.22,49.46
5280,2547,2128,3239,6735,1987,2586,7102,9630,6899,56.89999999999999,42.76
7667,4857,2918,4977,2582,8600,7424,5377,7339,960,64.49000000000001,35.14
3180,2845,7643,7134,6884,3702,2689,6332,4725,9292,49.309999999999995,50.4
7864,7886,3545,6110,2815,9590,6183,4756,6239,2325,58.309999999999995,41.28
7864,3921,7272,4890,2928,9784,7313,1236,8970,3187,48.4,51.339999999999996
6231,991,2409,4735,7019,9310,161,801,6355,5990,52.290000000000006,47.36
8854,1606,6736,8383,4320,1279,2118,2355,7810,2072,48.74,51.15
4782,6883,7444,1312,4200,1769,857,8852,5924,7552,50.349999999999994,49.45
8869,8339,5335,5495,5190,7456,2847,5368,4129,8195,63.849999999999994,35.82
4184,9449,7613,9129,8084,2820,8804,8503,3113,9178,58.47,41.31
8869,3014,5835,5511,8127,8770,1993,9838,1223,4787,55.26,44.29
2161,8367,3540,8808,4911,3952,2847,6863,1343,7495,50.2,49.58
5672,7552,1170,7359,9430,4481,4726,5723,7928,9344,62.86000000000001,36.84
6280,5489,2932,491,9057,9471,1993,6193,4871,677,76.67,23.09
2538,4024,7368,4345,5545,6456,3486,4522,2147,1894,55.82,43.54
7865,5806,3442,5321,7809,9369,7756,1540,2582,5368,49.39,50.2
8567,9376,1818,1477,8145,104,3232,2388,2974,9849,71.08,28.71
2842,1699,7368,9166,5822,6460,8239,9025,4576,5167,65.73,33.989999999999995
8567,2273,1603,5828,3773,5181,9124,9106,7826,5225,47.06,52.470000000000006
6231,4378,2516,9074,8119,4989,1464,8773,2959,7119,60.73,38.83
3180,5315,383,9550,8127,2331,7394,165,1543,6571,47.68,51.92
2410,2772,7368,443,4,1522,3289,1258,1573,5189,67.07,32.769999999999996
8653,7963,3545,7322,2063,9000,9082,917,6722,3279,50.980000000000004,48.38
6231,6188,6016,5917,1509,6810,5547,2592,1105,8509,46.35,53.23
4583,7485,5539,5168,1706,6242,5936,3827,6747,5067,56.910000000000004,42.22
4671,9228,4680,2628,7737,4120,3232,7111,7928,824,62.839999999999996,36.88
2161,3958,6927,3247,6619,9830,6483,6367,2961,7167,53.269999999999996,46.54
7061,3087,4128,8368,2543,4336,2916,6099,7455,8371,59.84,39.900000000000006
6026,5354,2932,1455,2815,7267,8915,6334,4378,276,51.13999999999999,48.699999999999996
2075,4964,7368,3751,8447,2171,5776,8737,2417,1297,55.24,44.529999999999994
5195,6418,1228,7038,3828,1384,8477,990,1468,4540,56.06,43.82
8046,6224,2949,2217,3784,7841,7522,8837,2561,7639,66.62,33.269999999999996
6751,620,2823,599,6920,4111,2672,917,2387,4698,69.89999999999999,29.880000000000003
7470,5126,6425,6576,1509,3648,9046,9482,2668,9371,60.540000000000006,39.050000000000004
4782,7337,1968,4623,1248,6385,8883,5306,8122,2688,51.33,48.53
2575,4148,7368,7073,8753,9025,6483,4705,3249,4760,54.1,45.57
6867,7678,5712,8433,2060,8247,7934,4229,2454,4872,42.559999999999995,57.11000000000001
7183,9779,1913,6576,2869,9188,6668,6203,7810,5481,74.32,25.55
4035,4563,7444,6696,8084,5824,3957,486,2164,216,51.39,48.15
5177,4418,1416,4203,3639,965,5547,3578,2079,7647,48.17,51.690000000000005
7091,7868,7132,3020,1844,5687,8291,4661,2147,761,40.29,59.24
8854,3049,2131,3163,5746,9190,2444,3641,2938,8069,53.339999999999996,46.31
4976,8932,1625,4447,1248,1078,3169,9485,8382,1766,49.03,50.760000000000005
3469,2852,7845,2126,2573,9478,3289,6934,9224,4700,44.31,55.50000000000001
3675,2689,7029,1035,4,3896,6917,367,4485,9575,56.76,43.09
6127,247,9367,5566,5824,8580,1766,7097,4872,8712,55.97,43.84
6231,5285,1277,9913,7952,8747,4178,1628,8674,2153,52.72,47.13
3568,5715,3517,527,3057,3688,6267,5475,2249,4056,47.370000000000005,52.04
8869,9410,1818,3306,5681,163,8477,4417,2079,5067,50.59,49.19
6214,3822,2516,2711,2473,2230,4071,5637,6842,2390,66.45,33.35
6620,6603,8022,5652,821,2943,3758,1493,4170,968,50.71,49.09
7682,8535,4609,8483,2060,2720,6674,6208,2454,708,53.02,46.85
7865,7212,4064,7853,4727,9612,6183,7036,8122,4766,73.5,25.96
6368,6041,6016,1682,2221,4781,5776,8043,2089,2804,52.21,47.599999999999994
2530,4995,9672,1773,7336,4351,2786,5268,7683,5991,68.26,31.64
5980,9760,9127,3048,8580,1710,3143,6370,4672,8995,56.57,42.96
7260,2111,1443,8298,7115,7692,3317,1759,7289,2420,63.93,35.79
2149,7933,3540,5048,6031,3803,4214,2834,1373,8941,40.82,59.019999999999996
7682,8222,1164,7864,1453,5752,6370,9006,5727,7634,68.28,31.44
7183,8132,2758,6576,7785,9200,4714,2171,7773,284,55.61000000000001,44.24
4271,2364,2423,6891,2701,4211,7824,15,8160,960,57.32000000000001,42.309999999999995
4583,3814,7029,6459,8084,6465,2406,5517,2749,8310,66.63,33.12
7682,8899,6178,5149,2036,8247,5328,573,4129,8701,53.0,46.83
7260,1379,6821,7571,2543,7980,3625,814,2576,8395,66.72,33.08
3120,8534,4534,9173,7860,9650,4653,1696,4583,2094,60.870000000000005,38.36
3675,7346,6169,8831,2032,7340,9046,5281,2919,15,64.09,35.77
8567,4059,3918,9753,2497,7970,307,6697,8119,4834,51.23,48.4
6231,4922,2932,2883,1653,922,6137,826,6084,1939,64.17,35.370000000000005
2160,7564,5970,6662,5187,2859,2142,918,7354,8884,64.05,35.44
5469,7780,1170,8156,5750,9572,2235,8666,7285,6459,73.26,26.119999999999997
8662,1041,6254,2181,1021,3679,5307,5475,956,3606,59.760000000000005,39.739999999999995
7667,9267,1913,2982,8127,3012,7959,3772,1663,7426,48.18,51.22
2410,1434,4235,4144,7365,6340,9189,7914,3266,6950,59.419999999999995,40.400000000000006
2778,8208,7030,6121,8288,3747,2930,3008,2066,6894,58.42,41.18
8682,5964,1420,9940,2497,5590,5276,242,6722,2806,56.010000000000005,43.480000000000004
7061,5669,3350,423,3484,9302,7175,8928,2561,9086,51.74999999999999,48.05
6980,4318,2516,1972,2473,7981,6210,3078,678,3918,56.410000000000004,43.18
7089,9323,6746,5605,3414,9443,5328,3759,2164,675,59.77,40.050000000000004
4464,7655,6858,8754,8084,9144,8874,8989,2454,6647,62.82,37.05
2975,8183,2774,7676,6515,775,9946,2712,2549,4468,49.53,50.07
6214,3941,1305,1967,5845,5044,3222,2494,2079,2119,61.78,38.019999999999996
2160,2323,5395,3218,5528,9694,1749,1059,8018,3253,56.00000000000001,43.79
9256,5909,2921,9198,2582,9192,6183,7057,5685,7039,61.309999999999995,38.48
6231,1297,1625,7083,2478,7297,7424,9572,5135,7723,60.08,39.65
4074,6114,9344,306,2346,272,1089,9165,7479,8578,56.87,42.79
2736,8933,4163,6070,7374,7686,4657,5636,7928,9645,62.96000000000001,36.9
8225,8735,1818,4811,7817,6900,2878,3419,9999,6241,60.199999999999996,39.62
8354,9327,1818,2460,5681,4092,1779,25,8591,6190,56.49999999999999,43.28
7864,1112,5315,6868,2330,1009,1979,5064,7455,7918,58.95,40.739999999999995
5469,5805,7444,2105,7221,9285,1651,7804,3307,8576,70.02000000000001,29.79
6980,4480,4224,1790,6054,4072,2669,9413,2387,2015,59.550000000000004,40.23
1400,1074,6847,4521,6619,8195,5121,5940,2961,7538,49.02,50.33
2936,8305,7334,8567,3147,3409,8457,8266,4821,9949,59.08,40.760000000000005
6867,6432,3350,5509,7032,3002,7478,3116,3162,2362,55.75,43.32
3180,9460,7748,7145,8084,9099,8874,9032,2454,3691,57.67,42.14
5177,162,471,395,1057,489,6847,6736,4221,3604,66.53999999999999,32.910000000000004
4588,4142,7996,6540,7541,280,2930,8034,4725,2131,47.73,51.949999999999996
7865,4691,2918,3722,3784,2739,6918,4245,4785,7198,63.63999999999999,35.91
5261,2535,2128,3099,6735,4294,8330,4455,6355,1222,52.59,47.07
7260,8605,1818,1708,872,3917,8915,368,5225,9054,69.92,29.74
858,3880,2958,6259,4490,3317,7478,3461,7339,3441,55.75,43.97
858,7914,5134,44,619,4033,7418,9799,6747,6004,61.82,37.85
1522,2896,9277,5356,7525,7193,6483,4310,2417,7770,50.0,49.69
3180,4862,6641,2175,3715,3443,3818,9650,2668,7992,48.79,51.01
1119,2039,7343,6906,7976,6883,4630,1019,2027,2585,45.269999999999996,54.33
4588,2668,7029,8501,8750,6791,881,4735,5187,6653,36.05,63.71
6280,356,2823,456,6920,2131,3222,8186,1573,1697,66.18,33.660000000000004
3469,9511,2931,5080,4911,8505,240,2238,2417,2965,40.28,59.160000000000004
4583,548,8717,3099,2573,2776,509,6597,3527,1164,65.7,34.160000000000004
2668,6766,1958,1250,7737,2373,4481,4773,7683,5460,53.900000000000006,45.62
2674,4722,7368,6506,5824,5590,2689,3356,2261,3280,52.16,47.510000000000005
4583,349,8078,6679,1051,5058,3349,8894,3659,6717,47.58,52.0
2236,6550,8252,5256,1362,9220,7971,398,5414,2140,60.42999999999999,39.34
6620,2567,6669,914,478,3990,5785,1103,4146,1349,68.08999999999999,31.680000000000003
3568,9554,2931,8052,7374,6135,7433,549,3080,5465,65.41,34.2
7183,7913,7132,5633,992,2887,4071,6531,8652,6330,53.2,46.550000000000004
4767,2192,358,8138,2728,9295,2111,6209,8368,7671,50.32,49.46
7091,9149,1913,807,8145,6697,2874,9851,8674,8584,83.74000000000001,15.93
4919,3244,838,5279,7809,2749,6061,6873,5848,9911,46.660000000000004,53.03
8739,5787,2632,9082,8119,7215,4074,7068,7285,8215,64.48,35.339999999999996
8854,4952,2438,6377,8127,545,6061,1415,7773,4435,43.4,56.410000000000004
5372,3120,4614,2687,1505,7945,2317,1641,3161,124,47.97,51.89
1778,6644,3566,4698,6461,5061,2755,5381,2393,748,35.44,64.14999999999999
1778,3331,2958,7010,8127,9089,8032,5102,1132,3584,50.21,49.53
9152,3681,7272,585,1858,1933,4064,6095,4221,5061,59.660000000000004,40.160000000000004
6242,8111,2239,2786,3743,1660,5155,1716,3273,2074,52.82,47.010000000000005
7682,5553,6451,5270,821,5994,5547,6287,2147,6820,57.58,42.05
1522,5486,6781,8367,5222,3995,2930,3286,2261,6516,51.849999999999994,47.96
7865,6278,3129,1222,1844,2978,6173,4572,2089,7922,49.64,50.14999999999999
2936,7139,5278,6914,1590,1816,3486,1782,7941,4192,54.98,44.73
6368,2383,1060,4482,1057,4420,8818,6423,8160,689,51.080000000000005,48.809999999999995
6292,8684,6065,7565,2060,1864,6674,6998,7941,293,72.67,26.83
3568,1264,7445,5725,6316,6241,2949,7822,2749,7467,44.72,54.339999999999996
8762,1136,4879,9951,2330,4630,7130,5684,1573,6933,60.88,38.76
7089,6424,4711,3929,7817,4642,7402,2339,3162,8342,56.620000000000005,43.169999999999995
1778,4144,8457,4549,8447,309,5812,7711,2453,5961,55.87,44.0
5820,1318,2823,4777,6735,1316,1925,7785,7214,711,50.849999999999994,48.949999999999996
2161,7510,4978,3125,2438,4150,6963,2618,1973,9562,47.8,52.03
5980,3184,1060,5956,2271,6054,6173,4238,8160,5242,48.82,50.980000000000004
5672,2666,1526,5842,2728,3395,1979,1724,565,4593,47.46,52.01
4671,6009,7444,3010,2221,2705,1488,2559,6046,5749,62.45,37.169999999999995
858,8473,1679,8078,2674,873,7478,9118,8122,379,76.74,22.74
1307,5093,7368,4904,5528,1804,4955,2183,2447,3186,66.64,33.040000000000006
5372,8152,1767,3271,4329,7834,8883,8918,6231,1293,64.85,34.98
4338,2539,5904,4350,1220,3959,7418,9758,7430,4666,40.56,59.040000000000006
2303,2434,5395,2720,6933,8433,6483,9903,5470,3719,55.04,44.61
4184,8693,2430,1539,8131,2601,6581,9847,7671,4464,57.8,41.71
9152,5025,6279,5112,1280,6338,3468,5670,1973,1079,50.5,49.09
4271,7653,7334,5142,6630,5560,8457,7521,7941,9460,45.97,53.42
4767,4189,3126,4676,4380,7772,945,1797,1128,5073,56.05,43.5
4588,5187,5648,1387,6054,9401,4074,306,4770,9453,39.14,60.74
8157,8027,6774,8779,8119,8544,2930,2130,875,3080,53.480000000000004,45.82
6975,9060,1913,7169,2869,8025,9082,2055,5926,9740,61.56,37.99
8222,4569,7667,3420,2516,8624,9124,7528,3775,5973,60.589999999999996,39.14
8567,1716,4597,6429,2543,1735,1979,9947,6746,1363,52.28,47.260000000000005
4516,1810,2423,8414,8842,3794,8409,2090,2924,8551,38.7,61.040000000000006
8247,2650,2371,4029,6735,4267,2663,9080,2959,1079,35.91,63.800000000000004
7682,9687,1913,8386,2063,881,7254,5670,6722,1201,69.03,30.43
5672,5782,1420,7585,8127,749,3169,5047,7467,8958,57.87,41.89
4184,9422,7613,4442,7025,1114,6138,9728,1460,514,64.22,35.52
8653,9477,1818,5642,8127,8501,8167,7097,4365,8913,67.22,32.43
3279,6093,7966,4631,8825,7938,6483,8312,1663,7530,51.849999999999994,47.43
3180,7640,7334,1108,3462,1044,6727,9072,2505,517,57.96,41.81
7667,6821,2024,779,1653,7787,6280,3366,5015,4693,50.21,49.46
8567,5616,2921,2422,4481,8064,7557,6177,3640,6782,57.92,41.660000000000004
6980,3325,2516,2968,3484,7015,7023,2260,5470,3275,62.370000000000005,37.04
3279,8818,2931,5715,6568,9518,4436,3374,3113,1080,61.59,38.2
7865,663,2755,3478,5129,7695,3646,5630,2483,3013,42.44,57.28
8421,9467,1818,6957,5865,8783,4714,5300,8122,7425,69.21000000000001,30.59
5522,5998,1744,2764,2815,2010,7366,8543,7430,9321,49.88,49.69
2161,1174,6668,467,7365,5280,5529,5497,2141,9586,70.05,29.81
7783,9791,1913,1454,8145,7613,4417,4748,5465,3254,54.94,44.84
5980,9174,3045,200,1478,8948,6918,631,7036,5326,59.830000000000005,39.83
4976,8750,1625,8045,3582,9488,6478,5496,8217,833,64.57000000000001,34.699999999999996
8854,8905,4545,1606,1844,7461,7175,4886,8163,4395,53.97,45.839999999999996
2530,8853,4163,8974,7777,9951,3842,8521,7928,1457,63.22,36.66
7061,8660,7424,7650,2368,7653,5328,3710,5685,6921,63.019999999999996,36.71
4919,5223,3126,4248,7236,3264,2669,8573,678,8427,49.28,50.57000000000001
2344,2778,8026,7236,834,6007,6368,6736,6722,569,59.61,39.78
8636,9508,1818,3208,5681,6258,3169,6382,3667,3618,54.48,45.04
7183,8535,1913,6032,2023,3359,6674,2719,7826,2330,41.870000000000005,57.720000000000006
7682,6079,3129,7377,3784,2880,6662,680,3437,3359,70.28999999999999,29.5
6231,4364,2516,2909,2473,4235,7023,530,5793,4090,62.62,37.13
8742,7827,3545,1246,2521,649,4842,6623,2089,8347,52.87,46.910000000000004
4074,5493,6783,2518,7221,7433,2408,6204,5410,3244,53.82,45.93
4516,5639,3734,2239,8356,3594,2669,9413,678,1356,52.290000000000006,46.96
4767,3502,838,4849,7809,6669,3933,7694,6825,1673,47.77,52.080000000000005
858,3108,6847,5048,9266,4192,1960,3603,5924,8529,49.03,50.81
6368,2649,1060,9791,8842,7214,2444,9993,7285,3955,63.92,35.89
8743,8273,4545,7666,8119,9541,4714,2341,4583,1288,52.14,47.620000000000005
2994,4124,1959,3507,6060,8426,945,8208,8144,3159,58.9,40.61
7183,9677,1913,4572,8127,7635,2878,5892,8150,138,61.06,38.68
8225,4335,7272,8798,2978,301,4071,8108,1923,3683,62.160000000000004,37.330000000000005
7682,4262,3432,6798,7817,6968,1464,3276,4780,467,65.14,34.61
5469,5402,2932,7814,8119,6805,4074,5371,4583,5713,78.2,21.46
8567,4291,2438,585,3484,2941,945,674,7623,3401,61.69,38.06
8617,1419,3970,8203,5375,5962,3646,1399,2749,2998,51.15,48.58
