Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
8742,8104,6774,4710,9503,1215,1471,9569,5466,8443,52.73,47.05
1735,3131,6095,2131,4151,8763,7821,6288,4880,1943,51.24999999999999,48.15
6620,6319,3050,260,3053,7224,4180,9313,8636,751,60.099999999999994,39.489999999999995
3225,1784,8603,5528,5474,6942,7179,3756,3239,5522,54.410000000000004,45.42
7714,5657,5829,5480,5198,7994,5412,182,2255,4542,53.98,45.64
4038,3013,2256,611,8996,2130,1845,2165,2974,8717,56.55,43.25
3967,757,9406,6952,8761,3196,5812,5377,5541,2792,55.52,44.25
4846,1649,7165,1367,8224,3849,721,9089,8657,398,61.650000000000006,38.23
1047,6953,8960,9112,5222,2374,1867,2576,1595,5543,58.29,41.49
392,1985,6153,4016,2140,1069,2507,3570,6824,7543,53.61,46.08
6084,7542,8072,4499,4252,8581,3019,2331,9280,4849,43.79,55.98
3496,5865,2614,5727,5340,2716,6896,3178,978,376,39.33,59.84
1849,1895,9595,4567,5428,2234,7078,9051,9681,58,45.269999999999996,54.50000000000001
4220,3653,8329,1483,2363,9418,6917,6527,2763,9572,46.410000000000004,53.21
5355,8762,8726,3083,8288,9276,8722,7312,3852,1519,41.75,57.68
4184,4420,4852,707,8272,490,3797,8111,2628,9198,55.22,44.59
4344,3470,2659,9466,2268,3084,7259,6832,8355,8013,52.38,47.17
6220,6881,1228,2516,824,2224,7103,256,4177,8940,45.32,54.400000000000006
5144,7354,3092,4080,5504,2371,1329,571,8479,3347,56.720000000000006,42.970000000000006
8407,50,1150,7482,2793,7617,690,8095,3739,7829,53.42,46.400000000000006
8981,2758,587,8377,6625,328,2285,4142,2253,4026,48.870000000000005,50.660000000000004
2689,5283,5464,3272,1526,7225,2593,4853,7237,9010,49.99,49.38
5592,10,1476,3036,7938,8244,1993,1837,8239,9973,50.4,49.46
3033,7424,9978,5409,9365,6962,8034,1127,4530,1252,32.47,67.2
2303,3000,7128,6857,1051,101,6017,61,7325,9107,41.53,57.65
6961,763,2893,6291,6620,7267,2465,8435,3739,2288,55.900000000000006,43.95
4315,2457,2195,7277,9019,6691,7120,3003,1543,1849,49.980000000000004,49.919999999999995
4335,3881,239,7267,4380,8618,7678,9517,8018,2211,54.059999999999995,45.24
7868,2929,1209,8470,5332,6783,2210,2407,4844,629,47.49,52.190000000000005
3898,8761,2947,468,7791,394,7050,4423,1663,6181,50.68,49.059999999999995
1537,9235,9898,3699,2339,9961,2393,7050,8220,7187,61.17,38.690000000000005
4782,4648,4423,1859,7101,2065,3311,8482,3307,1011,41.44,58.440000000000005
3306,931,8078,4091,8292,1210,171,6397,3141,4127,50.62,49.15
8736,6888,8101,3579,1246,2323,3892,5675,6233,3177,49.27,50.5
6359,7758,5058,7610,9436,81,4349,2818,8124,8620,40.17,59.660000000000004
9125,8091,2430,1394,5415,1652,2832,2265,5279,4056,57.730000000000004,41.949999999999996
3036,3773,8592,3256,1220,5456,3289,3186,1482,7991,49.309999999999995,50.39
6800,8527,9956,1756,582,1030,3892,4095,6204,5975,35.24,64.21
5280,1865,9358,1776,4928,9386,9171,4639,2983,1941,57.620000000000005,42.25
5953,5622,8238,1425,750,7116,236,5435,8974,4887,46.45,53.43
2225,5225,7199,1200,3297,5743,3756,8875,9097,171,41.199999999999996,58.37
3682,8176,8601,1081,189,8732,6023,7832,745,1785,60.099999999999994,39.75
5553,839,5662,1992,5317,3861,9422,4305,1649,2874,62.019999999999996,37.71
8251,1200,5838,2577,8342,4772,6048,309,875,5577,55.63,44.25
2262,9824,4669,3530,4641,7527,6506,4004,1460,6331,57.830000000000005,41.870000000000005
4141,6350,4334,522,413,8876,3486,9635,164,1936,49.14,50.63999999999999
7653,968,1011,2034,5296,8339,2586,1024,3104,9805,56.11000000000001,43.75
3093,3392,6409,9259,4878,1022,2213,2338,9688,7547,53.72,46.06
4150,9023,2947,1687,7791,9045,987,6779,9133,2136,35.52,64.3
9515,7484,2017,8424,7963,4686,3503,7117,5981,7121,50.51,49.18
9338,9848,614,4930,4913,8145,7352,5100,664,6085,53.39,46.45
2916,9307,2474,6324,5182,5787,7309,7538,6137,365,54.449999999999996,45.34
5200,1939,9358,8463,5465,8481,5113,3472,2347,6262,47.08,52.53
9203,2055,2273,3053,3060,1657,6918,9878,661,3958,47.85,51.88
7470,6877,1568,8839,6971,3075,3503,6195,1193,5792,56.89999999999999,42.970000000000006
3305,418,6418,9654,6471,3723,6389,1590,9164,2072,51.42,48.4
9657,4967,1093,1057,5545,2015,4110,8104,2245,134,51.61,47.760000000000005
5261,6810,1877,896,6054,2448,7050,9075,319,3029,45.87,54.0
5287,5634,5523,4257,6968,1252,6896,3448,3307,7238,51.39,48.339999999999996
8014,1901,5904,4722,3577,547,1469,9913,9102,6642,43.76,55.910000000000004
5329,3481,1526,5631,9183,8876,3400,6189,5263,9867,46.150000000000006,53.400000000000006
4634,8278,8316,3657,8288,3629,1766,7830,488,1771,38.2,61.12
3880,9182,4328,9011,7942,1552,6455,9592,6413,4494,58.84,40.72
8102,4847,3432,7215,5750,3301,2818,9996,4583,5482,57.769999999999996,41.85
5559,5753,5406,6179,5198,1947,6896,4025,9635,2643,46.5,53.169999999999995
9338,3624,8072,1291,2346,1332,9965,2992,166,6016,49.34,50.51
3565,5436,7574,7157,2584,1901,6001,8468,1839,5100,58.309999999999995,41.56
6932,6653,4938,9290,9038,9529,3394,3969,4947,5661,56.39999999999999,43.4
4249,5184,9716,6169,5670,1866,71,8638,8126,5917,34.28,65.56
5195,6627,1877,1858,4957,7340,4180,9099,315,6186,40.239999999999995,59.62
3131,4344,7049,4607,3715,3973,4249,6308,8627,7325,55.69,44.14
2736,4928,4993,8223,1334,5530,2292,6597,7509,1144,45.45,54.14
2538,9509,4646,9289,6515,7523,8804,6427,3784,8834,67.30000000000001,32.519999999999996
88,783,3666,1097,5528,4582,9306,5811,905,6479,52.81,46.989999999999995
9083,149,3470,9241,7035,1608,634,3056,2253,1113,66.60000000000001,33.12
1944,3390,8026,7232,2083,6833,7263,8727,9403,3201,60.760000000000005,38.96
2079,7742,6688,5068,1362,6989,7220,6240,2450,1486,54.769999999999996,44.73
6944,9027,1760,2014,9057,4785,7522,9315,5292,6013,55.620000000000005,43.97
8567,999,4879,1220,1526,2964,8458,1906,166,2219,60.18,39.48
6178,3114,4614,4110,8170,2457,535,4287,956,2247,64.95,34.88
3273,25,1112,6267,6161,6555,7424,4878,2762,1956,52.5,47.13
2890,2234,6431,576,8224,3632,1652,4370,7825,5287,43.78,55.94
5329,8020,6137,6538,8589,4056,400,1227,2219,3337,35.94,63.79
6925,1855,2351,5697,1412,352,5485,2304,3248,2697,68.08,31.69
904,5072,4847,2052,1519,4855,4260,3072,1373,8763,46.910000000000004,52.43
9083,9065,5859,2357,2481,9919,1741,2860,8922,8039,71.1,28.410000000000004
1180,2084,6847,649,5157,6496,4667,7879,4532,5936,47.89,51.849999999999994
46,9090,6698,4342,6046,1112,5099,8362,722,1066,42.63,57.04
501,4244,8029,1705,7932,345,4309,553,1874,9131,53.54,46.12
3885,6486,4334,5534,129,17,7367,7504,8880,4089,59.68,39.45
6634,4271,7087,2451,2213,1083,7732,8664,1314,1916,50.839999999999996,48.69
1874,4043,9704,7161,2083,6817,5844,110,5535,783,33.72,66.14
2568,7026,8252,8932,3695,3236,2273,1243,1595,8747,46.51,53.11
2119,7431,3537,2360,7737,5624,8215,5317,1538,132,54.67999999999999,45.04
8126,8376,8948,7232,2505,8796,4895,291,5351,8510,59.58,39.94
813,7216,8960,954,5935,728,689,8361,5168,2667,51.67,48.13
9727,7244,4561,9685,992,5674,7982,9228,387,311,40.17,59.47
5980,4553,2082,3632,7032,7263,5464,7563,5263,8729,43.15,56.32
3913,5966,8402,1127,3297,5002,2519,3602,8934,8885,48.85,50.519999999999996
5054,2714,838,3050,4829,3280,1429,8081,2351,650,46.01,53.690000000000005
895,6178,5125,32,6933,2064,5165,7415,8345,9515,46.760000000000005,53.080000000000005
6084,6031,1277,9162,3279,7800,5207,1035,7053,9563,51.54,47.949999999999996
5920,2864,4614,3402,8170,8200,591,1078,8239,9358,49.519999999999996,49.78
6694,4331,7087,556,2213,8579,570,5174,4146,4664,36.8,62.82
6190,4467,7369,3573,862,8469,9749,8824,4441,6089,57.19,42.17
2950,3827,8592,4380,6494,3354,4560,1352,75,462,41.54,57.93000000000001
5280,5696,5523,2449,3656,6792,7527,1659,9002,7051,45.800000000000004,53.99
2721,4463,436,5547,7019,7368,3400,592,859,6088,47.92,51.9
5115,2388,2844,8486,6370,2123,7756,3379,2250,8193,60.28,39.5
8594,3280,1679,2165,2352,3511,6918,8795,5686,6318,61.88,37.38
9395,198,3470,3370,9043,8764,6843,1596,6690,4969,55.24,44.57
6185,2125,931,4762,6806,9024,1993,8287,5263,3018,47.89,51.6
2460,4608,5470,7884,1334,246,2906,9185,1414,9029,52.2,47.64
2724,588,1672,8053,9053,4137,973,4119,7420,6459,54.730000000000004,44.57
6372,4468,7369,333,2221,8573,570,422,8143,2002,60.38,39.4
6932,8959,1760,1913,2791,7248,7725,4853,4264,2539,50.96000000000001,48.79
7347,7595,5552,8704,6476,3587,7130,7722,5981,8460,51.4,48.22
5411,1580,9450,6856,2250,8892,4427,4530,2151,1561,48.04,51.629999999999995
1912,8668,6803,4623,6322,5162,2755,5140,7574,5807,61.22,38.3
2456,1589,379,8323,8172,4889,2607,133,3010,703,52.629999999999995,46.97
3606,9891,1718,8053,7374,2431,2750,3678,5661,5362,46.300000000000004,53.2
5496,2241,5127,7967,3090,483,9476,7154,9393,6874,45.190000000000005,54.620000000000005
6932,6223,4353,7643,9792,9434,9169,310,4001,6059,54.39000000000001,45.14
1720,9580,1740,7584,6141,6977,7309,2536,2686,760,62.59,36.8
4708,4141,4514,1532,7101,8814,1494,3948,3908,2568,24.04,75.61
418,5981,3745,46,879,1901,1339,4862,5924,6909,45.379999999999995,54.459999999999994
4797,2825,9730,2476,8591,6396,4294,348,52,6902,35.18,63.81
3361,7093,6436,3783,1221,5925,8940,4921,2450,5996,54.02,45.739999999999995
3270,4204,1959,29,8996,6004,2162,9572,5131,6081,47.24,52.38
2313,8961,7653,610,3094,9182,4698,8269,1886,8532,60.050000000000004,39.73
7231,4099,37,8272,7386,800,1990,4563,5460,7326,48.11,51.459999999999994
351,6089,2510,3092,8252,2401,3138,7437,5059,2823,45.5,54.120000000000005
3695,592,8356,2801,8772,5754,1925,4595,4328,4566,61.21,38.57
3326,5406,3202,4582,1960,5677,7366,8238,6940,1185,55.08,44.769999999999996
5694,7286,8621,9398,8776,8478,2930,133,4763,3538,68.78999999999999,30.819999999999997
3602,2068,5735,8511,8227,8042,269,634,4725,4517,30.919999999999998,68.77
7712,905,5315,335,8659,8082,1065,9920,3725,9323,63.4,36.44
3347,1169,8078,2386,7178,7656,1551,51,5553,287,57.76,41.94
510,812,335,3420,5135,2330,8980,3864,6987,4158,56.589999999999996,43.269999999999996
4626,5263,6117,5110,6968,8863,7749,8962,3035,6488,55.08,44.76
5047,6119,5648,94,3656,7910,3486,639,8922,8421,57.68,42.11
8712,3848,3376,3471,2929,7468,3742,9294,6297,4514,52.349999999999994,47.38
7831,4668,3058,4885,4296,7499,8107,1586,1700,67,60.919999999999995,38.93
2917,8237,7564,9872,568,7630,6963,8162,6722,1690,65.02,34.79
2586,2507,5395,2729,4151,1188,6727,2343,6534,3245,65.82000000000001,34.02
6953,3419,8565,7495,1320,52,2267,2771,2281,4013,57.03,42.75
9420,6330,5899,5089,4284,8438,5836,2420,3404,5784,48.19,51.55
984,4127,8109,2146,2419,1468,5776,3000,8249,7760,55.010000000000005,44.68
895,623,8594,8988,5675,6793,6918,506,8765,9976,69.36,30.43
8897,2333,587,1450,3722,6929,3742,8964,591,6617,45.01,54.85
8102,5170,8085,9353,8446,3093,4312,4150,2021,498,56.54,43.28
7441,5481,9406,8883,8446,4441,1832,9290,1758,9709,56.410000000000004,42.75
5000,2399,2844,565,7868,1695,1845,9820,3837,7618,63.82,36.03
5980,8461,3898,933,1454,6936,2317,6954,164,2815,44.03,55.779999999999994
4025,1752,6487,8455,6414,1952,1902,1908,628,8961,53.73,45.68
858,6566,5125,266,6933,1872,5165,8304,8345,6147,56.93,42.82
6227,1234,2088,8832,1049,2067,6371,495,3726,8166,54.17999999999999,45.69
9106,1753,5474,4417,5566,3964,7436,4003,2239,1545,58.57,40.94
2236,6919,4928,9386,3439,706,8820,1548,7988,5556,40.93,58.74
2680,4338,5616,3275,1526,6357,4260,6489,9224,9415,54.900000000000006,44.92
1993,4185,1212,6556,7019,4488,4501,3802,7371,9438,59.62,40.129999999999995
6883,8591,9956,8688,8258,3155,4312,4902,2593,1658,59.03,40.75
7131,9421,6178,9907,5330,1898,7130,7016,8159,2631,47.38,52.5
8094,2234,8751,7210,6033,5296,7173,7961,2793,4293,46.64,53.06999999999999
4818,6092,964,3794,5275,353,7893,2778,5848,6782,67.60000000000001,31.869999999999997
7474,1583,7786,381,2436,916,9209,8932,661,9558,57.50999999999999,42.36
3273,9818,1026,5040,5182,4837,3965,1090,5990,1314,44.76,55.1
5088,8676,7613,5377,5084,261,2916,5854,4879,9348,48.809999999999995,50.949999999999996
4421,1257,9886,1771,1779,1356,4349,7463,6069,6913,55.86,43.580000000000005
7225,6365,3837,3669,6697,9428,8944,649,1700,6157,53.1,46.73
6485,9767,7875,3338,2438,6787,1448,2669,6204,150,52.64,47.21
392,7429,4406,516,6933,6686,9190,3052,635,5992,45.269999999999996,54.43
966,3560,9626,2485,6547,3463,5529,9028,6268,1513,55.02,44.61
93,3530,4804,8607,8481,4505,9449,2214,8683,7809,51.33,48.38
1537,1864,404,7147,8198,7761,4655,9585,7947,8306,48.78,50.77
5200,1572,9450,4001,4310,3529,2619,1305,1482,3249,61.46,38.36
7347,2405,2391,5009,5835,6248,6843,561,7373,4588,47.27,52.5
2302,4603,5470,639,1044,7740,7152,9639,4880,1610,59.699999999999996,39.97
6751,4104,7087,2874,404,5335,3881,2665,5822,8501,54.449999999999996,45.36
4427,1354,9886,6112,2250,3632,2631,4463,1482,8215,49.46,50.18
4253,68,8266,23,4109,7462,9171,8560,5350,4585,48.59,51.160000000000004
8762,7724,5219,733,2194,9860,2317,1400,8922,2698,63.9,35.49
361,7477,4406,8232,5970,2988,9332,6634,6721,8098,57.96,41.8
6620,249,1213,8855,5214,3475,1451,3368,2253,2704,42.93,56.79
2778,9543,4646,2867,4749,3601,7847,3522,9212,3425,58.56,41.29
9348,879,6254,9131,752,3298,6978,234,2176,2674,49.57,50.18
8739,645,9390,7886,2314,7643,3661,5227,3161,9476,52.11,47.75
7188,4683,6425,434,2221,1148,8915,6698,5280,7800,64.13,35.730000000000004
4712,7450,803,1152,8321,8239,7522,7006,5292,8222,49.370000000000005,50.339999999999996
2884,4048,8592,796,1451,2556,5560,3817,5005,1253,65.88000000000001,33.51
2619,6000,383,8828,2095,3402,1688,4497,6142,6481,51.25999999999999,48.58
6127,777,230,8640,4676,7485,5975,8374,1895,9099,63.480000000000004,36.39
389,2033,6153,4472,2140,5322,6976,9984,6747,1663,41.410000000000004,58.37
8256,4453,9186,2342,953,3888,4071,2172,6832,6153,52.39,47.36
2131,852,5274,7917,7705,6327,7150,8094,5414,3181,53.43,46.19
6708,828,4968,8391,9599,5767,7150,6602,8007,3044,50.03999999999999,49.79
2075,4818,4526,1014,1044,6749,7152,4717,5859,9419,66.09,33.550000000000004
9746,5688,2632,3565,2878,6546,2744,9722,6297,4141,53.1,46.129999999999995
9384,9811,614,6662,929,8809,6400,1946,5054,2147,49.66,49.84
7245,4894,6425,6696,7841,2049,5788,2407,1492,933,54.64,45.2
3728,8527,7927,8843,7064,6963,6173,9929,592,4847,72.24000000000001,27.1
5619,6326,3850,6952,2234,6782,8088,9716,6659,4349,59.78,39.69
4338,1361,1422,5980,4311,3471,8032,9605,6735,8545,42.03,57.809999999999995
6883,5866,1550,5814,9403,4478,3849,7015,9232,3778,55.76,43.84
4127,4491,4852,2687,1452,3579,4260,3959,1373,8766,57.9,41.91
7133,4065,6945,9765,2059,3901,3518,6829,9088,1317,50.67,49.04
6583,2946,317,7039,7386,7022,4050,2780,3027,2802,40.760000000000005,59.089999999999996
8257,7576,4715,977,2194,3828,9892,3711,4177,387,53.12,46.45
2341,5318,7199,1297,3297,7491,8182,6622,2763,5245,50.05,49.61
2721,7712,972,2519,2874,5842,8262,5106,8530,3781,51.6,47.83
1411,2102,5197,6776,3357,6169,3287,3726,2324,1275,32.24,67.51
2930,4373,9717,7159,6916,2806,2499,5757,8382,2380,52.129999999999995,47.73
6311,7090,2213,3804,824,805,3169,9836,4713,8363,60.23,39.379999999999995
713,5676,5825,5319,4767,7803,3276,4949,6997,4078,53.76,45.76
7194,2666,3038,8152,7543,307,7756,6736,1211,3014,44.25,54.98
845,8987,1146,699,9961,6927,5222,5004,7075,1508,52.449999999999996,47.339999999999996
182,8518,2722,8697,3252,7153,9327,7697,5699,487,55.03,44.75
7627,6408,2949,9657,8119,1857,3503,8888,1193,3026,47.05,52.68000000000001
2595,59,1519,4943,3910,6633,7424,9648,2762,7334,57.099999999999994,42.730000000000004
9314,8149,7263,8456,1157,5873,3994,2182,5351,6679,62.949999999999996,36.8
2648,8088,980,3402,2794,644,6872,5195,6446,6807,52.400000000000006,47.31
8797,6204,4055,1687,9574,7938,9045,1354,2570,5585,34.83,64.92
351,8920,6698,1677,8245,4332,9190,6980,2949,5444,38.36,61.46
9384,4555,5282,1582,7254,3051,2826,695,9600,6225,57.43000000000001,42.46
3015,7252,9978,3899,9365,4105,8034,8570,3781,2500,63.78,35.92
3222,4685,4208,1469,8272,223,3797,298,4082,9859,57.26,42.64
1846,7034,108,2161,2874,2870,6872,8780,8345,8860,54.06999999999999,45.24
4986,3995,8136,9313,7777,6489,7933,8383,6664,2980,49.03,50.51
7653,9840,2253,7145,150,1628,9920,2882,5552,1309,49.41,50.49
475,9736,2834,2547,6346,3302,6177,5187,1663,5490,55.36,44.26
3969,7686,7334,8310,5542,241,9313,9698,5972,2115,55.32,44.55
1711,2402,4587,475,2551,2414,1339,3977,7290,3523,47.93,51.76
7865,9214,1818,8134,150,2817,9920,9477,3253,922,55.010000000000005,44.68
5840,7513,7643,8679,3797,4811,1658,3140,1595,7813,47.93,51.92
9091,1791,7165,5515,1763,7416,5764,1616,4562,448,46.28,53.269999999999996
3998,7567,4679,5227,5692,6916,8919,3327,1460,7460,44.61,55.269999999999996
8659,1110,2547,8947,1505,5503,6371,8621,9238,8206,68.47,31.290000000000003
1869,6881,6152,3445,9491,8775,1786,5057,5308,4305,50.73,49.0
8653,5217,6213,6442,4284,1044,3321,5147,1037,5095,61.14000000000001,38.56
1846,9356,552,4932,3144,6904,8457,6577,8530,3613,44.529999999999994,55.17999999999999
7564,7886,7131,8954,3797,8317,4895,9080,3713,3205,65.79,34.04
8762,1542,8381,5674,8446,2583,3372,8500,6119,9627,46.46,53.239999999999995
4097,7008,1194,4966,9249,7863,7166,433,3920,3361,47.21,51.78
515,8417,7270,3468,7519,884,5099,4047,8271,529,50.38,49.2
4141,1537,1422,5916,6161,1049,2332,4716,979,4290,55.059999999999995,44.67
9478,4838,6363,1387,3727,2813,317,6027,6344,5376,41.85,57.699999999999996
5727,3035,4077,3799,8170,6408,823,6292,9885,5685,57.879999999999995,41.74
3728,3225,2477,43,8996,2832,1845,6487,6423,512,65.10000000000001,34.25
5521,3250,8428,3329,3991,3148,2619,5485,1482,6627,52.68000000000001,47.19
2425,9657,9424,2973,2339,7803,6542,1817,9027,3521,34.02,65.61
3142,2480,8050,477,229,8651,7441,4341,2763,7615,42.4,57.379999999999995
7273,4026,37,5356,8161,2993,4050,103,5882,6430,44.85,54.72
3339,4960,1691,5861,5340,1128,7394,2995,5848,9277,56.57,43.28
389,632,2102,7407,5479,5474,7424,2081,4890,936,49.230000000000004,50.54
8536,6656,8854,2783,5686,5411,4132,7965,2874,615,51.13999999999999,48.559999999999995
6605,8192,838,9594,3512,5213,907,4808,9105,969,38.41,61.41
2124,647,9272,6078,6632,5497,7078,2459,75,7470,64.25999999999999,35.19
5261,5106,3734,9193,8378,8203,2609,4935,4947,2005,65.61,33.72
6218,8692,5712,9980,5330,5009,4886,2685,5638,1529,45.39,54.42
1869,6148,5943,228,9338,3480,3797,227,4082,3193,64.32,35.43
2875,2108,6431,2234,4151,7363,7821,766,7741,7656,48.51,51.24999999999999
7367,5518,57,1468,5644,4419,9672,3710,5225,9008,48.699999999999996,51.04
7212,5089,5942,5783,5198,5826,5412,8855,6239,964,39.45,60.199999999999996
1301,4739,6722,8383,7648,1075,3465,5969,9688,9042,47.85,51.88
3568,8081,7510,5820,5692,8354,1651,511,8703,3970,42.88,56.730000000000004
9083,6848,5677,2807,9065,2319,1840,7620,2533,3532,53.480000000000004,46.379999999999995
9211,2152,2273,8852,1505,2546,6371,8335,7430,5399,61.480000000000004,38.32
7811,9363,1818,3276,872,9778,7317,4334,664,3124,40.35,59.47
4031,3323,5413,5169,8021,8352,1174,7494,7897,6912,45.45,54.37
8136,5725,4812,3671,994,4168,2171,5342,7810,1958,50.51,49.25
2916,7636,6710,2266,400,8876,4290,2334,1350,2641,42.78,56.88999999999999
572,8650,5134,4228,8467,6145,2755,3146,7921,4020,60.550000000000004,39.28
8819,5676,1420,6133,1786,8192,6400,7258,8305,8316,50.1,49.730000000000004
4597,8281,8316,6426,5692,17,1360,8271,488,8987,47.39,52.5
2191,7413,7030,3354,4611,5195,7183,581,2129,255,62.18,37.6
1495,9188,9898,2786,2339,9737,2393,5808,9027,4591,46.5,53.349999999999994
8118,711,7397,7924,4216,3910,7173,1170,7325,414,56.57,43.230000000000004
8636,8221,6774,1007,5235,8965,9217,7084,934,509,63.949999999999996,35.78
3653,4983,1691,9320,5578,431,1022,4417,6091,3134,52.44,47.370000000000005
2455,3181,6927,4023,1220,6506,8059,7142,2517,895,55.66,44.1
4550,2267,757,822,5902,9958,2586,1267,6136,9935,55.63,44.21
2575,815,451,2008,6230,3180,4870,1365,2293,1228,71.59,28.23
2947,9857,1452,735,2688,902,5646,5063,6302,9642,52.66,47.03
8739,9029,7676,5672,3883,3771,6308,7690,1294,3586,52.39,46.839999999999996
4878,6457,8031,7836,5445,9943,6174,7381,8331,2841,44.519999999999996,55.169999999999995
1107,9097,6611,2667,7519,4564,9190,9735,2949,5290,53.38,46.45
4035,9720,1430,2219,5993,5325,687,5351,2691,701,48.43,51.39
1119,6277,6510,8801,864,521,2279,8016,1839,1866,47.21,52.52
8986,1013,9238,6682,6033,6088,6562,5152,7325,5701,38.72,61.019999999999996
3093,815,8078,5030,8292,8649,6034,4245,5482,934,47.42,52.35999999999999
5729,9071,5100,2929,1722,2307,7965,442,175,4297,56.21000000000001,43.22
5522,2187,5127,8988,9360,2820,8249,9739,2447,3407,47.93,51.9
7277,9977,6083,2797,1722,4105,618,1963,6204,1067,57.269999999999996,42.61
7277,702,1011,8615,5214,4228,1666,4711,1298,536,60.28,39.37
8077,1492,2931,8464,1505,3925,6371,1286,7430,3077,60.019999999999996,39.62
8641,4835,3194,1303,2042,5152,6591,5227,7036,7167,58.550000000000004,41.22
6117,7384,8026,819,3462,2532,3257,1335,6623,2071,43.4,56.48
8617,6297,4055,4914,9789,6881,9045,6259,5548,1801,56.66,43.07
5468,1408,9450,5523,2273,1475,3349,31,755,727,58.75,40.93
4127,7584,3815,1171,619,5224,7645,2847,7336,7529,33.21,66.62
3225,3962,1959,7316,5051,7178,5024,7928,7445,7935,54.16,45.46
8035,745,5838,769,8659,7630,4922,6958,3153,2709,44.65,54.98
8046,8905,3103,5715,3803,3770,7089,2545,2811,8017,43.25,56.63
579,6026,7052,8499,7968,7426,257,5243,7976,6644,50.31,49.4
8284,477,4167,7405,5971,4392,3517,255,4722,5642,50.22,49.6
4509,3736,8329,9347,4484,6396,7072,42,2152,5724,61.5,38.07
8128,4362,554,2512,5545,9053,6336,7913,4654,9779,37.32,62.519999999999996
2387,6689,2627,8601,7401,5642,6332,2025,9512,5173,49.45,49.88
7783,1109,2755,2187,9277,4370,2312,6999,2675,6933,44.58,55.13
2429,3603,1307,7053,5370,4586,4501,9248,8367,679,51.9,47.31
1373,8124,350,8333,1934,747,6247,9322,6264,5756,68.44,31.39
