Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
4671,2602,2844,3150,9238,3595,6061,9530,2675,823,58.08,41.730000000000004
5522,266,1357,5433,1208,6426,3553,3078,8119,212,49.6,50.03999999999999
3180,8849,4534,3913,6455,9277,5042,8446,5884,3570,43.78,55.97
4271,4369,8136,1901,1220,4191,1887,2166,6261,3289,66.92,32.87
5820,2504,8537,7066,563,175,4733,4829,2309,8800,51.190000000000005,48.5
6292,3093,2516,8441,8451,561,1845,2127,9060,4260,44.440000000000005,55.05
4271,5233,7444,6266,2928,4747,7078,20,6722,66,67.01,32.76
8653,7534,5335,1390,2928,5215,3773,4059,8150,7888,46.089999999999996,53.76
4509,8845,8726,5698,2032,7909,2462,1366,3713,1776,45.64,53.93
9492,9053,1818,4004,6553,5537,3169,8421,7467,4772,53.480000000000004,46.300000000000004
5553,2874,1609,7677,3457,8164,1958,7379,8151,7141,46.62,52.87
5672,620,1357,3495,1208,619,8818,9385,8364,2659,64.08,35.72
2913,5432,383,3665,6735,5019,7327,3,4785,5251,63.56,36.309999999999995
6620,3143,6323,8862,4362,1249,3099,4623,4318,8859,55.25,44.45
6368,986,2823,9714,2330,2929,4071,8901,8077,5950,56.98,42.79
5588,1248,8694,212,2625,1285,6625,526,1973,6217,68.21000000000001,31.369999999999997
5777,5796,8737,7228,821,4573,1726,9963,6722,6955,50.21,49.34
7938,2563,4604,275,8790,2235,4206,6169,5263,8121,42.18,57.720000000000006
7449,2745,9330,4070,2468,8129,8072,2919,5225,985,47.510000000000005,52.300000000000004
5694,4924,8470,3633,862,5030,4071,8760,6722,7485,54.84,45.0
2075,1676,6926,2497,8224,1605,5529,4488,2675,6740,39.97,59.88
6368,582,9367,2163,1779,9288,570,241,7049,9377,60.68,38.82
3952,5370,6427,599,2625,3392,5119,9256,661,4667,56.599999999999994,43.28
1307,8026,5134,1076,6031,1081,6138,9052,8939,9731,43.78,55.97
4976,4760,2243,8353,2582,4201,8944,937,9228,6647,50.019999999999996,49.730000000000004
2975,9859,8442,7462,9058,4943,2575,431,3784,9128,34.17,65.52
7058,3846,6238,7393,3628,9438,4551,9234,2324,3485,48.809999999999995,50.94
1307,8500,6803,3335,6933,3934,1844,4253,5465,2820,73.77,25.580000000000002
6368,7941,2239,4126,2815,9600,8344,663,5926,4050,60.480000000000004,38.95
1754,9648,6386,4127,6455,3627,4178,479,8266,5751,45.39,54.459999999999994
1766,6760,3566,6504,8147,8507,6095,1414,5465,2452,49.27,50.51
4583,5523,1043,9225,6966,6383,6061,5016,3249,8149,52.43,47.21
2460,8074,7564,8807,7939,4715,2406,9350,2206,1841,50.8,48.97
3675,8318,3483,5656,5073,5382,7824,414,5414,5332,42.18,57.36
3952,6329,9344,6249,9365,1949,5812,6325,7671,8728,52.53,47.260000000000005
5115,4062,8238,8474,8446,9307,6049,6432,2059,6970,56.35,43.22
8869,277,3235,1324,6920,2444,4539,101,3242,8933,55.74,44.04
6653,2300,4614,2252,5317,941,634,1695,3640,7688,52.94,46.89
3675,969,5039,763,7365,1389,5035,6203,2675,4891,57.03,42.71
4234,2809,8329,354,1451,8399,3881,7214,6877,7205,66.23,33.47
7260,8698,1913,655,8145,1373,6177,9334,940,5132,46.5,53.269999999999996
1778,8708,6803,778,4611,2207,8218,5558,2393,5589,37.65,61.67
4579,3569,7280,8301,8446,6405,4436,6483,2437,9622,61.94,37.37
8222,6200,8756,4654,2928,811,9046,2289,2336,7866,39.14,60.67
7864,6714,3129,959,8356,9641,2669,451,2675,733,63.09,36.71
6932,9968,1913,6077,6630,2659,1779,5726,1538,2929,46.910000000000004,52.87
6962,7123,2213,3710,2352,1929,8477,3523,7826,9350,67.51,32.15
7783,3520,8369,5307,5338,6581,3625,4694,4672,872,50.239999999999995,48.89
5553,6780,3850,7425,8592,5936,2065,9865,5926,8697,60.91,38.56
4271,2504,7532,7090,8227,6453,7478,3274,1354,3551,48.64,51.07000000000001
5115,361,5038,39,2049,1506,8818,2461,5123,5145,37.29,62.370000000000005
7089,619,4648,2008,3484,8037,3881,8421,755,8121,57.38999999999999,42.480000000000004
8730,4489,7272,4761,5338,8630,3625,1142,4122,674,50.529999999999994,49.309999999999995
6214,3978,1416,2262,7032,991,2444,7409,2674,1467,56.55,43.120000000000005
8636,7169,1316,9676,1434,5719,6370,7132,481,3747,53.89000000000001,45.95
7091,9614,1913,2683,872,7218,6872,1552,7339,8331,55.02,44.79
4425,2995,7029,2609,8170,3838,5560,3191,5907,1294,55.60000000000001,44.29
7653,2363,44,8593,6811,7162,1088,3825,7289,9503,48.4,51.370000000000005
8636,879,4879,5499,752,6325,6847,4491,6887,3974,57.15,42.61
6980,1378,2354,4326,6920,2254,2312,8365,5465,7360,55.21,44.519999999999996
8487,7887,1449,3662,5681,6037,4180,3947,7810,7309,55.230000000000004,44.13
5980,925,4054,1838,3484,6985,6770,3605,7947,9600,53.669999999999995,46.19
2313,1720,6926,8603,8747,6144,4630,8418,3673,5142,68.32000000000001,31.52
2684,1054,451,5130,8198,2262,3994,7541,5465,9296,39.07,60.78
6751,2118,9830,5127,3628,1888,3398,5988,529,9384,46.150000000000006,53.580000000000005
6165,6010,9075,7986,2928,2142,2847,2726,5566,8839,45.629999999999995,53.73
8739,1990,8751,1822,9988,6251,2162,7540,4740,4617,45.04,54.54
9256,8258,5852,1004,2438,3676,3416,5336,1482,5907,46.53,52.94
5694,3472,8238,8346,4123,2757,8692,7979,3254,5108,47.949999999999996,51.54
2668,3657,1959,5480,5425,2169,1429,6574,8934,559,54.48,45.0
3345,7108,8252,7520,4053,1856,2930,2124,3025,1227,53.65,46.17
1938,5759,6781,7956,4284,5594,8457,391,1543,3848,53.56999999999999,46.06
5195,7509,1877,3246,2815,3317,8477,7071,6659,9213,55.97,43.75
2850,5231,436,3796,6735,2265,2826,9571,7289,2508,51.4,48.41
6368,1297,2354,3411,719,1048,8032,5607,4178,7331,62.6,37.230000000000004
4234,8009,2430,1789,2794,4517,6516,529,1558,692,67.52,32.269999999999996
8629,5942,4617,1423,8708,5887,4714,3274,2675,232,43.01,56.830000000000005
7260,7313,3837,9946,4362,7992,6370,525,5470,5346,48.66,51.160000000000004
5980,3739,1305,1001,9418,9313,4247,4870,2675,1798,63.36000000000001,36.41
5980,1020,2823,7362,8147,9472,9124,9621,1132,141,64.38000000000001,35.4
4425,1514,1422,5015,5425,4695,710,3386,2691,8386,51.54,48.07
4338,9060,8038,7214,8580,8784,8259,240,359,1358,49.96,49.45
4579,6612,7444,7224,2032,1291,2847,5793,1482,1065,57.230000000000004,42.35
3339,8969,4534,9945,6515,6580,8192,1020,6659,8238,53.73,46.07
2075,362,9596,4802,1451,8563,7418,7725,3527,9707,60.41,39.22
2831,2865,6448,8862,5822,5463,8874,9918,3673,7086,56.720000000000006,41.959999999999994
5672,4978,5406,7140,1362,6721,5547,4764,2089,7338,62.99,36.86
6754,6857,3350,2092,7553,6967,4714,116,2675,3511,58.75,41.03
7682,9350,6178,4834,1722,251,6144,1719,3551,3866,41.03,58.76
6026,2631,627,8352,2183,918,6625,1754,5157,9190,52.66,47.14
6536,2326,4614,3703,3573,7608,3881,3001,8970,141,66.03,33.79
8653,4955,2438,4556,2050,1876,6625,9527,6842,6491,53.73,46.1
3913,3845,9774,8728,7860,5468,4436,741,1874,3425,49.69,49.94
4919,9117,2087,4250,8145,2988,8477,5849,3162,7946,63.800000000000004,35.97
6026,6027,9075,7361,821,3675,1726,8021,845,5556,43.39,56.38999999999999
7653,5816,9406,4435,3960,8954,5692,4747,5884,1274,39.37,60.440000000000005
7938,6457,2949,3815,2125,5569,6505,7544,2089,4117,56.28999999999999,43.32
9256,8532,5852,1697,9513,3058,3232,2541,1482,4375,57.25,42.5
8222,7853,1449,7973,1434,85,1022,4947,8828,9508,41.04,58.809999999999995
5472,408,8720,9612,4627,390,5276,2759,3673,8107,63.33,36.55
7061,8915,1913,8794,1453,7139,6183,2616,3115,3560,52.080000000000005,47.339999999999996
5777,8792,3027,819,1248,776,6872,317,2446,6387,68.97999999999999,30.79
7537,94,7535,7387,6228,3690,4625,3876,1482,8066,60.84,38.879999999999995
8540,6130,7273,9172,8446,9712,2406,6049,9000,9853,51.839999999999996,47.56
6026,1655,2823,1681,6920,2857,4539,3014,3242,9865,39.85,60.0
6754,6285,1228,6576,3828,775,2878,5848,4654,7695,63.59,35.709999999999994
8567,9929,1818,3322,872,3333,2685,7469,7810,2059,49.72,49.91
3279,8206,2774,9440,7063,5781,7478,154,2549,7202,58.51,41.04
6292,960,2823,132,7430,7630,5662,2669,4780,378,59.81999999999999,39.379999999999995
4986,2507,2128,818,8365,5432,2882,4244,2691,3690,54.58,45.21
5672,8680,3027,261,5504,2389,6430,8636,940,8723,54.98,44.73
4914,9633,7613,2952,3462,7134,3761,7686,2135,9517,54.16,45.7
3225,1988,4719,3366,5272,7570,8750,1129,1543,4346,53.86,45.92
4271,5233,7444,9267,364,9004,5421,8221,1492,3397,58.209999999999994,41.28
5694,600,1357,7889,4311,3341,8032,5015,1468,9656,53.169999999999995,46.48
3952,7794,6487,5670,5542,1063,2413,4414,1482,8783,55.63,44.21
6754,3950,1305,3399,3892,7270,9124,4611,5470,2069,43.79,55.75
2778,329,9272,6535,6888,1261,1925,647,8848,7411,58.540000000000006,41.22
2303,7715,4978,7327,1590,8518,8457,200,5298,3096,67.94,31.85
6123,6371,3284,9325,429,1801,4359,741,8652,3518,53.16,46.43
2575,433,9596,7115,6632,6486,4630,6852,4874,1021,49.66,49.93
6517,2362,4614,3182,3573,9631,3517,868,8970,6004,60.27,39.57
5777,6401,1228,4215,6129,216,1845,1780,9060,8368,54.37,45.46
6231,6470,3284,4940,9467,255,8686,3811,956,6673,58.35,41.339999999999996
7653,1646,1278,7638,7019,2186,7756,4960,2762,4579,46.29,53.54
3180,1946,8050,6314,5824,7513,6918,4036,8131,2658,55.16,44.49
6867,1851,1443,5069,6920,3938,3222,7003,7289,9469,49.66,49.87
5545,9059,1853,246,1248,7183,6478,7632,7339,8787,58.589999999999996,41.07
5553,2831,1609,7171,3457,5459,6662,7431,7339,4230,44.330000000000005,55.42
1711,7058,4020,242,6933,9090,7327,8240,3441,5011,43.519999999999996,56.34
7328,4075,6323,2959,1858,6606,4064,7468,4880,1235,44.29,55.50000000000001
7864,1216,2840,5484,713,9243,6370,9095,5727,7523,50.21,49.45
7485,3242,6238,9495,4223,5437,3661,8541,2147,1977,57.769999999999996,41.85
4564,1283,5828,6294,2273,4371,9547,4575,2147,4404,61.38,38.15
8659,1619,3970,2405,8365,2078,2312,5677,5263,4118,41.23,58.37
6754,1756,1625,8547,2183,5407,6662,8130,7339,2104,54.800000000000004,45.01
3568,2365,7139,9212,8837,177,2575,6835,2217,9291,55.05,44.65
6536,7706,4041,6459,4017,2527,2847,506,3027,5029,44.56,55.010000000000005
6127,5411,9075,7188,821,6067,8090,1450,2668,6889,60.69,39.050000000000004
3093,9171,4534,5092,4590,3287,8457,8831,2454,7315,59.35,40.37
7864,7936,6774,8366,2582,250,2916,2696,5566,9983,53.7,46.04
6026,6059,9075,6657,821,2589,843,3048,8048,1614,52.27,47.56
4425,3528,7280,2104,8170,517,3143,7146,4576,3358,51.85999999999999,47.5
5545,9793,7875,1440,2942,3825,857,5333,2505,6246,56.82000000000001,43.0
6165,6427,3284,6390,1984,6078,3321,7292,8922,7570,65.32,34.46
8046,2532,4604,166,2346,4508,5374,3159,2668,6595,54.11,45.68
4464,8143,6487,7075,8258,4652,2406,6938,9650,608,50.660000000000004,48.83
1871,2499,4235,6278,7365,9316,9356,5786,3527,955,58.10999999999999,41.42
1522,9654,6386,6876,3147,7026,7824,520,5298,7996,58.79,40.82
5672,9513,9127,987,7133,1165,9172,612,1442,9754,63.78,35.949999999999996
2313,6367,2627,3559,8045,5942,7327,2022,5414,6910,35.730000000000004,64.05
6980,4702,2340,4926,3784,7465,9124,4645,5470,6261,63.129999999999995,36.55
8247,9572,6083,4334,1722,3517,2685,9581,7535,8069,66.14,33.589999999999996
4271,8881,8038,6104,1531,9299,7456,1281,6659,8678,61.839999999999996,37.9
3345,3715,7845,5293,6316,3219,2689,3282,3529,5311,61.739999999999995,38.07
7449,496,6749,3909,6457,5823,1845,4364,2691,372,53.300000000000004,46.36
8157,192,2640,2012,6920,9898,7375,5302,4448,6262,60.46,39.300000000000004
5553,8191,1767,1909,8145,534,7014,9386,940,5827,62.56,37.19
2936,4465,4087,9168,7247,5029,9189,9124,8122,9884,61.980000000000004,37.53
2994,2091,8050,8610,7976,8406,2669,3657,3156,4502,56.63,43.04
6123,7453,2758,7398,2869,3666,1930,637,3027,7361,55.7,43.980000000000004
5362,7026,1877,7855,4727,3672,2878,2429,7242,2635,42.25,57.4
7865,1016,2840,7569,6620,7992,8905,8791,1132,9642,61.47,38.37
6588,1189,7535,6182,9310,2436,6782,1687,2762,9756,49.76,49.72
6242,8487,1853,2287,8145,1297,4110,3025,3162,7069,54.410000000000004,45.39
7864,4604,9186,1403,4685,8856,9217,3439,5884,8369,47.86,51.82
4035,7451,7334,2565,8288,6736,1844,8440,4672,810,55.15,44.32
2722,90,4782,637,9758,5687,2162,7451,6234,5642,61.870000000000005,37.81
1522,6991,3566,8758,8147,7845,3940,3889,6236,433,54.879999999999995,44.74
8742,8271,2859,2224,9418,5248,4714,9529,5661,2658,48.32,51.519999999999996
2936,6537,6781,3620,1221,7642,3169,8889,9368,2168,45.08,54.74
7667,9869,1913,5515,5681,6637,3169,7072,9650,3847,53.21,46.6
5291,9815,7875,1523,7630,3529,6586,4092,3441,6770,49.2,50.629999999999995
8617,6992,7882,5067,2928,1467,1752,3831,5566,2679,60.4,39.08
7449,9361,6178,5562,1722,6579,2685,4275,3713,5922,51.49,48.26
2736,2237,7139,1261,4,8561,8728,847,4576,1569,62.44,37.36
3568,7233,2901,6471,6461,3827,7327,3297,2549,5778,54.13,45.190000000000005
1400,3911,5470,1461,8224,3514,5776,90,2439,6655,55.96,43.84
4671,8071,2376,6774,6609,5513,7966,4311,3162,9287,61.22,38.5
7667,7763,6713,928,3748,5464,4071,9012,8934,4851,61.970000000000006,37.82
8629,3584,4913,5021,6292,7006,4074,9138,2533,8721,58.3,41.48
2721,7344,7030,3394,1220,4749,8457,6105,7941,7784,41.89,57.89
2236,8830,4646,3100,1221,4980,7366,4084,5727,5556,53.400000000000006,46.400000000000006
9256,2776,5530,8403,8446,7392,2930,7068,2059,9007,55.44,44.39
4074,7732,6487,9341,8084,7861,1679,3747,3920,7583,54.690000000000005,45.1
7537,4305,8369,2018,5338,7469,9217,5583,2949,152,48.230000000000004,51.59
7667,9348,6178,6883,1722,2983,1752,4373,7941,8147,65.11,34.48
4327,4910,9645,3343,6619,6223,5369,6795,3483,4113,53.769999999999996,45.79
4167,6743,9722,3650,5670,5540,927,6732,9368,3515,61.07,38.64
7865,2033,8731,958,4685,7436,9217,2444,5225,4091,54.09,45.43
8567,7718,1449,3943,5681,9705,2235,4127,8865,7614,61.88,38.01
7864,6444,2949,7408,2183,9303,8883,1905,3115,1271,59.93000000000001,39.81
1711,2953,8026,6820,3715,6032,8416,71,6887,5532,55.93,43.769999999999996
2236,7263,5278,7058,5222,3500,7824,1340,2549,4109,62.419999999999995,37.34
2981,9246,5410,5635,7178,5414,4178,9175,7928,7143,58.440000000000005,40.739999999999995
8127,9702,6083,8063,5190,7969,7640,3223,8122,9815,48.449999999999996,51.33
7061,4209,2516,2468,8074,6208,2882,770,8934,2740,59.56,40.23
4271,7366,7334,1570,5140,6311,2755,2612,7242,981,43.61,56.26
7831,213,3235,8255,1505,1639,4071,9512,7418,8032,58.78,40.910000000000004
2119,5917,8252,3171,1362,4459,3289,4729,8627,2592,62.529999999999994,37.24
2831,9202,7748,3184,3222,9917,9026,2926,2459,786,68.17999999999999,31.41
1778,1672,7343,8539,7976,1160,2575,2003,7776,2958,47.74,51.93
6368,8259,1853,5380,3828,1279,2878,2585,7622,1434,54.910000000000004,44.73
6165,8010,2758,8371,982,4905,6370,8771,9689,8574,56.169999999999995,43.65
4338,5952,7444,3453,1220,7551,3169,7304,2309,6468,52.38,47.38
4184,1400,1422,6023,2478,9033,7456,7342,1543,7097,54.97,44.54
8762,4293,7272,9164,2314,6804,4427,9812,1482,778,62.260000000000005,37.44
2936,5634,3202,4544,7247,8716,8167,9035,8124,2628,55.33,43.99
6754,945,2409,1586,7611,5901,3130,5629,2675,4413,69.78,29.7
4464,3085,7029,9105,8837,7065,4436,2013,4039,8740,37.07,62.62
3237,6541,8252,3066,1220,579,3773,3383,6072,334,54.6,45.01
2236,5733,6982,7398,7602,2602,2930,9969,6826,9148,63.190000000000005,36.44
4427,6392,9344,3223,749,8244,7175,7876,2454,3809,51.28,48.38
2236,3392,8592,6942,3715,6493,4551,1915,1874,3297,51.88,47.71
53,2866,1035,9075,7051,7012,8905,9144,8160,2542,36.05,63.61
7091,7298,1164,657,6054,7400,7522,2046,3343,5447,69.58,30.240000000000002
4583,7156,1968,4984,6085,1356,3868,8613,9967,3226,37.92,61.78
8222,6848,3592,8864,7817,3567,4074,5908,7928,9353,30.880000000000003,68.89
3469,9416,4163,4008,2438,7559,3063,7271,7773,2293,43.9,55.720000000000006
2236,2115,5837,1231,4146,439,6625,7597,661,7617,51.339999999999996,48.43
2674,337,9272,6512,6632,1013,1925,6458,9267,1158,55.48,44.18
7864,1828,8450,1076,2221,222,6918,7152,2417,9154,50.78,49.09
3180,2335,4719,6210,1334,4358,6363,6777,6659,5627,50.33,49.32
5559,109,1357,3282,1208,374,8032,8560,4700,9216,55.24,44.18
868,6603,3566,4198,7247,5792,7327,8990,3035,6829,64.88000000000001,34.89
1778,3953,5470,1936,1044,2610,7418,7239,4576,139,55.55,44.269999999999996
5545,8,5136,7853,929,2408,3468,2466,957,977,48.449999999999996,51.1
6368,611,9367,5659,3628,2567,3349,1289,529,5813,48.0,51.83
5372,5961,2519,8316,1808,6619,6370,169,5470,2536,42.52,57.35
4327,4370,8136,6210,8227,2451,461,5262,5924,3772,48.15,51.43
8869,6978,4055,2151,8074,519,1890,8045,4334,6315,40.88,58.879999999999995
6754,6774,3350,2593,8356,3486,2878,2272,3652,6656,64.82,34.78
2778,1878,6431,7779,2584,5000,8416,2530,4576,9657,42.03,57.830000000000005
4782,5252,6242,5709,5222,7130,1993,8753,9368,1837,45.050000000000004,54.510000000000005
2674,4759,7368,8141,7860,8875,4436,1492,661,801,49.14,50.51
6026,1345,6239,9552,7841,4151,4630,2433,8828,3237,33.47,66.41
2950,7571,6625,8882,7860,8551,4436,9820,5926,9068,66.21000000000001,33.61
6123,4200,8534,2843,5338,1301,5020,211,1573,806,75.17,24.58
1948,8814,4646,4118,1221,1704,6267,5987,8150,7599,54.7,45.17
1754,250,3471,5734,415,6146,7175,197,6747,8830,57.37,42.43
6980,9207,6178,3548,9436,1811,2619,8107,8716,2285,50.41,49.05
8762,3614,4913,5667,6292,1224,4969,9367,2959,8107,56.26,43.56
868,665,6590,1844,3795,121,6893,1651,6046,4861,65.64,34.239999999999995
8869,1147,1891,5164,4083,5731,4922,7548,3372,9165,48.15,51.690000000000005
9492,9076,1818,2708,5681,8697,3433,3644,5470,6956,42.449999999999996,57.330000000000005
6127,7652,2239,2828,3828,4580,8678,9259,7810,8137,49.27,50.080000000000005
2981,5901,7574,8649,8084,9098,4436,1552,5410,6176,50.83,48.93
6975,640,4648,9430,7731,491,620,3770,1128,8381,54.22,45.56
7046,3398,6323,7430,3628,1329,8118,569,2336,32,59.150000000000006,40.63
7061,3252,4128,7497,1369,2866,5639,101,2446,2679,65.2,34.56
7865,1176,2840,2097,2084,9283,1864,6235,8119,4279,59.08,40.75
4184,3421,8329,2442,6619,2963,979,2574,3529,4473,53.910000000000004,45.839999999999996
4583,2034,358,3349,2473,3673,7418,7961,7120,4598,42.76,56.84
8157,666,2755,1600,6920,6330,3130,7824,2675,5629,65.91,33.900000000000006
2530,4671,7368,831,6619,463,1547,1269,5924,4218,56.87,42.96
5727,8032,2239,6294,2869,1227,2878,744,5823,2785,38.09,61.61
2236,8648,3540,3651,8131,504,499,4054,5465,4913,58.85,40.94
8659,5664,2921,9059,3773,6508,9082,5084,5884,8987,58.87,40.239999999999995
6562,9221,6065,1199,7217,298,6586,7003,1442,9684,66.58,33.17
8442,7720,1449,3472,5681,1050,4216,1788,1020,1893,63.800000000000004,35.980000000000004
7865,753,2840,4464,7051,8022,2669,4043,875,1229,46.44,53.44
4141,4554,6427,1377,2625,1208,4349,7559,661,7848,41.870000000000005,58.03
6653,4619,2516,7969,2183,5545,8944,7634,7339,6164,47.78,51.949999999999996
5522,8833,1726,5019,8145,1061,4686,5126,3162,8633,65.74,33.71
7076,4353,7667,1535,2346,7829,2317,8295,4880,9415,56.21000000000001,43.6
2236,5328,6781,9335,6743,1360,2575,6125,7010,8791,64.37,35.199999999999996
4516,9249,4680,6406,8892,2730,6177,2304,5923,5769,46.48,53.05
3418,6175,7568,3937,1221,9978,3486,2141,8922,204,58.9,40.93
4167,5100,6427,9417,7602,8297,4436,3262,3920,9392,53.86,45.800000000000004
6026,9630,4571,5241,5190,4526,4180,4021,8150,7690,50.41,49.45
5291,9842,7875,2704,7630,4033,9190,8506,1874,7742,51.080000000000005,48.79
4641,3719,3474,2940,2473,9798,6332,2053,4747,2510,58.550000000000004,41.27
8442,3699,1402,4176,3669,7258,9124,2327,5470,6143,46.56,52.839999999999996
2850,2440,6448,3377,700,3834,6625,6292,2668,9290,54.6,45.07
6372,3539,2516,1902,3484,9193,1864,9363,8922,6507,59.440000000000005,40.38
4579,5022,6427,8880,7860,4444,2930,7137,9650,6707,59.830000000000005,39.910000000000004
8653,3592,4913,8508,5375,8300,3134,1583,1128,470,70.99,28.910000000000004
6123,477,4054,2215,3484,64,4064,1655,3242,6520,53.959999999999994,45.94
4275,6781,7334,9393,5822,7336,8874,8718,5470,6286,71.67999999999999,27.750000000000004
6754,7109,2213,5026,2815,8812,6360,6596,481,8471,53.239999999999995,46.42
6517,6282,6121,7367,2978,2801,8088,2374,5848,2158,47.4,52.18000000000001
2778,436,4782,8667,8750,8842,6042,26,3156,3998,55.25,43.97
7667,7027,3442,6059,4845,8792,8883,8665,8305,1517,44.22,55.269999999999996
2236,9579,2931,4993,8131,112,7433,3296,1373,1218,61.6,38.23
4066,8713,4328,280,7737,4465,8477,8423,3920,6487,60.67,39.019999999999996
6588,9971,6065,4013,9436,1208,2362,973,2747,9642,55.620000000000005,44.17
4167,8220,2430,2055,2794,1789,8457,8705,7339,1235,63.660000000000004,36.22
7865,9730,477,6001,5681,2548,3169,6015,9355,9612,49.61,50.27
5372,4620,8534,5703,4367,1476,1850,55,1923,8745,56.92,42.92
7076,6829,3837,4049,2815,9858,6360,9136,8305,2740,50.14999999999999,49.65
7864,2291,7322,6478,9310,7127,4227,5824,2164,3129,46.42,52.959999999999994
4914,7780,1968,691,2794,4797,6516,2787,1829,2945,52.76,47.099999999999994
7058,3835,6238,3962,3715,7193,8844,5297,2147,2673,59.599999999999994,40.29
5469,2900,1526,8744,768,1774,5276,30,5157,549,45.7,54.08
6962,1557,2893,1197,719,1465,4071,3059,956,6276,67.03,32.76
8157,3688,3058,235,5902,5285,5155,9672,653,8969,59.64,40.08
8653,9247,1818,2256,4481,8045,3433,1215,8865,7145,53.05,46.71
1778,6887,6781,9182,6743,6477,8259,5657,5470,7244,61.22,38.43
6214,7700,2758,4831,872,5007,6505,9029,7430,2420,55.60000000000001,44.26
813,3044,6847,2374,1779,9418,8728,2578,1533,3258,64.01,35.839999999999996
2684,6577,8252,2150,8447,3693,1844,3038,5907,1659,52.790000000000006,46.85
53,7644,5022,7241,7968,388,3818,9269,9110,8448,64.84,34.98
7653,9796,6083,6349,1722,6587,9082,8315,3643,8,67.38,32.47
3279,1700,8078,6898,8747,8475,9625,4838,3441,7964,58.60999999999999,41.199999999999996
5522,7207,1877,3178,2815,4461,8477,319,2446,2113,58.48,41.24
7938,2873,2707,5270,9284,8739,7756,4574,4365,7615,50.99,48.86
7712,9500,477,940,9418,8297,3433,4498,9078,9189,68.10000000000001,31.71
7653,256,7535,7007,6228,9321,8874,4527,3739,9530,53.300000000000004,46.379999999999995
1960,7274,6688,342,4611,8408,2755,1826,7242,3078,48.79,50.5
5545,2442,6674,5834,6443,4472,7078,7021,628,6546,35.43,64.27000000000001
2981,4977,4208,4365,6078,1451,7394,4085,8459,6263,63.85999999999999,35.96
7667,7488,7131,1667,3748,4946,3023,7090,1886,7937,60.529999999999994,39.11
4583,9069,4680,632,7737,6474,8477,214,3343,4783,67.31,32.129999999999995
1778,8514,6803,8020,7939,7144,4436,3340,2377,7635,49.11,50.760000000000005
6568,674,2893,1327,1057,867,4071,2694,3725,6721,58.37,41.4
1373,3546,8457,6094,3715,4526,8416,1302,661,912,55.76,44.13
3469,3516,7139,4032,5156,3499,1280,7210,9257,8084,44.71,54.900000000000006
2842,5370,7368,6741,9266,4511,2406,966,3784,6911,50.760000000000005,48.83
6470,5054,2340,9121,2183,8648,6183,2271,3115,5693,52.54,46.98
6127,3127,4077,6438,8227,1733,7894,1843,956,8702,59.81999999999999,39.54
4976,8137,2376,2247,1248,631,8457,4617,7036,8094,49.01,50.849999999999994
7091,4869,8251,6683,821,8381,4551,3957,3115,5786,59.050000000000004,40.52
6242,3950,639,9140,7952,5244,6061,1689,4785,5281,49.29,50.0
4464,3480,7280,2484,9641,6961,5369,3387,956,8646,61.85000000000001,37.85
4671,4102,7029,9170,8837,4750,4630,5691,8781,3448,50.56,48.92
5472,8126,1767,4200,2815,9474,8344,4411,6659,8132,66.03999999999999,33.71
2913,7645,6625,9166,1121,5941,4079,3982,9276,666,53.43,46.12
6962,5209,8251,1003,1451,2751,4071,6714,2526,3869,60.33,39.03
3225,7956,7135,1701,619,7365,7821,2840,1839,2981,42.67,57.21000000000001
7076,7764,7132,5504,992,9766,7749,6445,2454,7042,66.88,32.82
2236,4849,1212,1572,5275,9646,3933,8927,5465,1995,51.22,48.620000000000005
2236,9245,4163,8486,4911,8723,6683,5746,3113,3322,59.870000000000005,40.02
6123,4023,2516,6757,8127,1911,1845,2177,3437,4443,37.419999999999995,62.370000000000005
5553,5484,6117,6575,2928,2345,2171,8027,5011,8669,50.78,49.02
858,1249,6423,5199,5528,3929,7078,202,2447,2493,64.05999999999999,35.64
6368,8694,1853,5737,5865,4650,4178,2145,8934,6860,46.47,53.43
5727,6996,1877,3027,2438,2086,8477,6253,2655,7278,53.910000000000004,45.94
1119,7610,4915,3762,4611,986,3289,9050,8598,9086,40.699999999999996,59.160000000000004
3225,375,1498,6109,3034,8636,7456,8261,1606,7651,48.8,51.07000000000001
3469,5789,3019,6844,6461,1455,6782,8779,3985,6828,46.61,53.18000000000001
6517,8838,6065,9457,1711,6826,9082,5169,8331,7495,50.17,49.419999999999995
9256,7355,5335,7295,2928,311,2916,1748,957,3388,50.660000000000004,48.77
2721,5486,7368,2371,1362,2632,6727,4706,4576,7889,59.36,40.489999999999995
4184,6374,6783,307,9326,5803,2162,6668,5465,3746,54.31,45.18
868,8601,2833,6909,2674,4601,8088,1742,1373,3207,59.540000000000006,40.300000000000004
2410,8373,9403,2927,3222,3519,7196,454,6046,562,50.370000000000005,49.220000000000006
1871,1894,5837,4085,5528,306,5302,6992,2974,5776,57.60999999999999,42.07
6368,5905,8311,7330,821,7393,9082,2221,5946,9561,57.45,41.64
7938,1428,163,8267,6620,3173,7894,2380,1468,684,47.4,52.25
7260,3877,6238,2418,5992,5167,1547,1572,2691,3516,62.06,37.68
6754,3736,1305,8415,6620,6403,2818,3061,7289,6707,52.73,47.02
