Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
2778,270,9272,8731,6632,4523,7716,2408,2447,4095,58.02,41.8
7183,1008,1625,7230,2183,7800,3661,514,7947,9048,65.53999999999999,34.160000000000004
6867,8882,1913,1671,8428,16,8477,7632,3162,303,59.47,39.900000000000006
4271,7816,1291,679,1248,9176,7824,8803,5449,3724,52.51,46.86
6127,8123,2239,5638,1978,508,6478,3628,1298,2424,58.989999999999995,40.72
7449,7540,7131,8805,5804,8308,2930,257,875,2562,66.75,32.82
4167,9050,2626,2127,7737,4996,4110,6115,3920,7707,45.76,53.32
6754,420,2640,9412,2330,7176,3661,8357,7941,5198,55.69,44.09
2674,2141,6926,5129,5824,2307,2786,9791,5926,4075,41.55,58.309999999999995
8653,1741,6736,6285,846,7002,6332,1323,7773,7502,48.76,51.080000000000005
7061,6420,3350,7973,7817,3789,1464,2088,4318,7287,62.529999999999994,37.28
8739,2752,2371,2095,5746,9616,4074,5367,7843,6481,41.3,58.45
6242,6077,2932,1009,2473,8536,6516,5636,5531,4569,50.480000000000004,48.870000000000005
8869,3503,3918,8273,3784,4864,3134,1831,2147,2195,55.00000000000001,44.57
8567,4240,3376,2500,6259,4954,1429,7541,2446,3068,51.28,48.480000000000004
1871,6822,6870,1864,8426,7224,2930,804,4770,2227,65.19,34.55
3180,5017,6641,3262,7336,8075,8958,8599,7143,807,42.46,57.34
5688,5770,8238,2903,5140,3223,7179,8849,6111,6806,50.14999999999999,49.55
2236,2681,5837,2513,3991,6159,5121,2521,6792,74,56.910000000000004,42.730000000000004
7682,8496,6713,2115,4165,5254,3321,2921,2079,9603,62.11,37.0
2975,8917,3483,5799,5831,4878,2930,5080,2276,2697,57.35,42.52
1307,3531,5470,4319,9266,1640,1960,5913,4506,4417,64.88000000000001,34.97
2994,3109,7368,8395,4321,6395,2575,3399,2437,5355,66.64,32.96
868,7500,4005,3826,6031,2550,3818,4477,7671,4915,55.34,44.07
6962,3695,6945,9169,7819,9954,2616,6244,3651,2401,59.550000000000004,39.56
1766,9168,4646,6850,4590,3652,7847,1436,7931,6969,55.38999999999999,44.34
7653,8329,4545,5460,2582,3870,6360,8896,8150,6219,52.290000000000006,47.56
8653,1254,4879,7098,2543,7648,8638,1020,9228,1038,53.75,45.75
4327,9873,7613,1150,3222,8840,3625,1115,8025,1244,34.77,65.0
3120,922,8257,9741,5822,9584,2616,7576,3686,5486,60.099999999999994,39.290000000000006
6242,6026,2932,436,9057,4329,2878,9725,4672,6115,64.45,35.370000000000005
5522,7601,1170,2903,8428,1361,8477,7082,9929,9,51.44,48.28
5672,6072,8737,2191,3462,148,9828,2136,1973,8743,39.160000000000004,59.699999999999996
6953,7485,2213,1768,9418,962,7861,5617,3162,1581,54.010000000000005,45.6
7091,7173,1164,7372,5750,8224,6918,1662,6722,4569,48.39,51.49
2936,1001,8257,7765,5824,7509,2670,3387,5105,287,50.81,49.03
8617,6180,7273,8166,2314,7974,7313,521,3483,503,63.01,36.730000000000004
8354,1064,2131,4549,2519,6255,6847,442,6842,8692,48.25,51.480000000000004
2236,6363,8252,2241,1044,8967,4349,1667,6747,1879,56.68,43.14
9223,3613,3918,604,7611,8697,2669,4641,1886,4202,53.349999999999994,46.25
7865,7106,3442,8752,2582,3231,6918,4155,7430,2444,52.1,47.65
4976,4928,4423,9749,7714,6824,3940,9521,7928,239,61.480000000000004,38.190000000000005
5372,3566,8428,404,1451,5191,2093,9677,6310,380,58.9,40.73
7260,9406,6178,6294,2263,7655,4021,6998,5685,4425,59.53000000000001,39.96
6953,2845,4272,6599,862,5328,7841,2850,4872,1043,50.61,49.21
4184,3321,7280,2064,8170,1606,3143,2959,2447,7686,49.79,49.95
4919,2726,2844,5976,6161,2737,7756,4279,3308,8418,47.660000000000004,52.0
2778,3041,8050,7568,6884,9380,2616,5878,4583,7092,64.61,35.160000000000004
5280,1659,2844,1601,6920,2888,3222,3395,2079,2942,74.26,25.52
6123,2964,6669,6475,1626,9486,9337,3172,5884,4420,55.38999999999999,44.34
8157,1101,2131,6446,2519,5591,3517,1840,8636,4831,39.35,60.31999999999999
3131,5602,3517,4872,1220,6279,7366,8122,6747,351,43.830000000000005,55.96
2778,2520,7643,9097,4321,8186,7640,7610,7430,2674,44.1,55.67999999999999
2721,6071,8252,5467,8825,8922,8259,1619,3559,6197,59.95,39.78
1711,3098,4160,9603,7976,1438,3627,9822,3673,6665,54.65,45.08
7089,18,4054,9037,7019,4417,2818,4583,9164,2171,52.25,47.12
3120,2553,8050,8459,4321,7876,1944,169,5885,5951,58.63,41.24
6867,496,2640,6153,1057,3244,4922,4703,4178,7299,57.48,42.29
8487,9272,1818,6552,2063,2244,7254,1129,7430,58,68.73,31.1
53,5829,3219,5831,8147,418,4178,172,2417,1686,64.95,34.910000000000004
8354,5225,7283,15,2613,1518,4064,2511,4170,2431,60.95,38.89
1307,496,3471,239,1057,626,7418,1857,4485,1267,76.36,23.24
2778,821,8257,3363,2573,654,6893,7512,8833,3881,42.54,56.99999999999999
8421,4850,2438,5185,1478,1412,5639,4008,4221,4013,55.279999999999994,44.379999999999995
6588,7544,4041,816,2125,6917,2317,9044,5926,6847,64.64999999999999,35.160000000000004
1766,2663,4235,9701,7247,3522,4630,9656,8120,9812,49.34,50.260000000000005
2538,958,8257,6224,6117,870,4294,8281,8833,5004,58.42,40.87
7783,1121,5315,8754,2543,7707,9337,3860,7455,1367,49.3,50.24999999999999
3120,5230,383,2175,2623,2378,5776,5539,4221,7673,40.239999999999995,59.58
6620,5162,2932,9359,7714,8356,4227,9988,8119,4236,45.71,54.13
1754,1778,7343,8660,5044,503,5822,8483,1482,8486,59.56,39.93
7061,7386,2213,1725,9418,5392,8167,2216,1538,3251,51.05,48.78
1119,3013,6847,8506,5824,6950,3289,2353,5885,8227,50.55,49.19
7449,6377,3129,8828,2582,72,6618,4334,5926,7668,53.15,46.57
8157,9323,3103,46,8145,7135,2874,2088,3920,1905,56.61000000000001,42.74
3345,4306,3517,6852,7976,2503,4955,6469,1573,8425,55.14,44.68
7058,4119,6323,6962,1626,4229,9046,264,4872,4743,57.54,42.26
7089,3265,2516,6105,8127,4204,1845,7796,1132,4272,55.95,43.53
8636,2290,3666,5698,5375,2325,4539,2552,2674,8962,48.64,51.11
3345,8514,4534,2637,4590,3731,7939,1967,5727,9252,43.45,56.03
8157,6716,3442,1351,1844,871,6872,7004,2668,6861,62.129999999999995,37.74
5469,415,1357,3109,8365,1305,2669,9077,7214,2034,67.91,31.94
5980,6568,6016,3531,5140,8401,1373,579,2505,5115,53.63,45.56
4588,3072,8428,4458,2214,4045,1488,812,4170,1203,64.52,34.96
7485,9324,7424,7908,5804,1244,2930,2755,7354,3204,52.690000000000005,46.97
5688,2936,8537,6132,7541,9555,2689,712,3673,3444,48.82,51.03
8743,4472,6806,2010,8472,1801,1429,1087,2417,9341,57.50999999999999,41.79
2831,2089,7368,4583,6316,8037,1966,9228,8119,745,63.01,36.84
6751,3482,2516,4079,1591,5603,5547,8100,2919,891,58.489999999999995,41.39
7682,83,2840,1978,6735,7981,2444,7526,2387,8432,59.29,40.45
6980,2079,4734,7769,4320,2973,1845,4808,6080,5832,43.03,56.830000000000005
1522,9936,4669,2262,7737,3829,5369,2190,1663,5096,53.04,46.760000000000005
6751,3473,2516,42,8936,4608,7402,243,2675,6356,52.7,46.989999999999995
4550,847,8078,3802,5824,9611,5601,6081,4146,9979,41.199999999999996,58.589999999999996
2575,505,1519,9830,7115,6164,7894,4095,9164,9990,66.16,33.32
2303,2522,7139,6327,4321,8579,7640,5266,3775,3862,44.45,54.99000000000001
2831,6635,126,9344,3892,4580,6964,3566,2549,4321,48.6,51.129999999999995
8354,7729,5813,3578,2125,4158,3761,4896,8865,2975,53.39,46.45
8653,7692,5813,276,7217,8237,2930,6187,7242,5367,52.849999999999994,46.86
3913,7162,1812,7699,8119,9899,4726,7429,8716,1961,36.26,63.49
5980,4426,8534,3499,3145,4691,1488,1632,529,5751,61.68,38.1
7091,5013,2845,3807,7817,2919,2882,1593,4880,8554,56.989999999999995,42.79
6867,6186,1228,1420,3484,903,1429,3384,3725,5144,48.04,51.73
4671,6956,9853,7827,3715,136,3570,5474,2749,6866,50.99,48.89
3339,1700,8078,8839,5822,8647,2670,6864,3686,9557,66.47,33.300000000000004
7783,3249,6323,282,2613,1397,4071,7532,9453,2469,59.81999999999999,39.92
1400,2290,4235,7140,4490,9270,7179,8709,4365,9446,56.18,43.419999999999995
8762,5445,7283,4177,2516,2280,1540,159,1923,8722,45.94,53.53
6214,351,5662,610,6619,3050,2786,4121,3942,6485,53.38,46.43
5280,3073,2844,9402,8842,6372,7824,2409,2582,2578,55.47,44.07
5980,9863,9127,8539,2048,4539,2685,7021,7535,481,54.33,45.34
4919,3242,4157,9539,8842,9701,4346,9849,3162,2732,62.419999999999995,37.41
6242,4200,1305,3297,2473,7321,6720,2120,4747,2273,47.44,51.959999999999994
3415,6254,7966,2317,7221,1292,3143,7828,3920,8991,45.64,54.22
3568,2782,7368,9807,5822,5847,8874,190,3527,9822,65.64999999999999,33.910000000000004
8567,8885,4545,4681,872,33,4180,4894,8382,6468,68.07,31.71
4671,1794,9542,4201,3262,3082,4079,5336,529,9579,51.01,48.75
9256,5619,2438,1057,4481,9988,4591,7563,2446,704,42.17,57.66
7061,1492,7535,1610,7246,7358,2162,8312,2387,3227,54.33,45.17
6980,7153,2213,5481,7032,2235,4074,3324,2079,5383,60.96,38.42
6754,4684,2340,9872,7714,9583,4227,916,4476,1502,66.5,33.18
2148,4293,5470,196,8447,2815,2632,3956,3242,4424,54.58,45.21
6026,2605,2354,9420,8842,9057,4178,7032,8674,2829,62.480000000000004,37.21
5980,5672,1277,5848,3828,556,8477,3894,7826,3984,67.22,32.25
8421,2904,2371,5944,7019,3751,4714,1584,4785,2549,50.46000000000001,49.32
5980,5753,1277,5195,7817,5963,1993,9361,4389,4505,47.11,52.75
7865,4279,2340,6139,6827,4411,3922,4135,7773,3647,57.4,42.35
6932,171,4054,9100,7019,9231,2669,8760,8131,4362,53.839999999999996,46.04
5672,8026,2239,3176,2438,4476,8457,2063,3295,6010,56.279999999999994,43.38
2981,7254,6781,2682,2905,6412,6625,2093,1973,5964,63.54,36.230000000000004
4464,1957,9886,6782,1051,3736,3486,6413,7826,674,49.14,50.68
6962,8216,7132,704,8406,5878,2930,8882,9788,927,47.089999999999996,52.7
868,6435,3219,293,7133,8817,8467,2126,1071,3525,55.720000000000006,44.03
6975,8638,6713,1174,8134,960,3143,8630,4672,1082,71.65,28.22
5472,7567,1170,3556,2794,4933,8477,8727,5446,421,41.94,57.74
8617,9172,1818,8470,2063,3494,6674,1941,7430,5080,61.23,38.440000000000005
3339,8853,4163,5990,6744,2152,3627,3045,7671,1996,59.35,40.36
5727,1594,9367,1149,4928,6680,1766,9662,3725,6263,53.54,46.22
9152,6975,6859,2400,3748,3613,2916,8790,4373,8619,60.07,39.76
9301,1104,6254,1318,1526,4497,4071,7517,4221,3421,61.82,37.45
4671,8078,6858,86,7221,6566,7478,761,5923,9575,63.33,36.18
6292,3822,2516,2753,7032,9685,1993,4921,1132,9718,54.17999999999999,45.62
6517,4699,1518,9981,5214,8652,7893,7938,8305,5615,49.86,50.019999999999996
6127,4855,2932,2239,9418,1024,2882,9774,5465,2356,59.830000000000005,39.839999999999996
1119,64,3471,3713,8147,7356,7855,9974,6659,3747,55.230000000000004,44.440000000000005
6127,3205,4614,4563,3683,9406,3881,9705,3115,7972,52.739999999999995,47.07
4919,4798,4423,8201,2478,1076,8944,8541,8364,8627,63.43,36.36
6517,9880,3045,9518,1453,156,6370,6344,7826,300,60.89,38.53
5980,4528,8534,7581,1051,317,1574,6803,3842,4698,52.949999999999996,46.92
858,2034,1035,6145,8140,8201,7824,8264,4365,8761,52.449999999999996,47.349999999999994
8540,3995,1705,6584,2183,3902,6173,3834,5446,9340,53.05,45.86
8225,9511,1818,2820,5681,5426,2878,9510,6231,6352,62.59,37.0
1307,542,3471,7273,7365,1815,5529,3771,4906,2248,57.07,42.76
2668,9819,4163,2003,7630,8947,8477,3958,5414,7541,61.660000000000004,38.21
6231,6116,3284,1108,2473,4861,7969,6887,1153,2274,48.16,51.370000000000005
8567,9747,6083,9736,8119,5715,2847,1967,3651,3963,56.699999999999996,43.07
6754,8847,1913,9250,1453,4374,6183,8450,8217,1443,65.71000000000001,33.69
1400,7685,3246,1641,7247,1296,6177,2505,1373,2715,61.370000000000005,38.47
6620,6596,8022,3885,2368,7722,4385,5911,5638,5792,60.519999999999996,39.290000000000006
5472,8416,1291,3833,2815,3478,7366,2656,3295,1247,52.910000000000004,46.72
6980,9482,1913,6895,5865,7773,7640,5394,8122,8435,67.44,32.4
8118,4043,1947,3257,9021,2523,4714,5935,1573,7504,42.85,56.92
7417,6055,3129,9846,2582,16,6674,1068,4161,5168,63.5,36.32
2530,2098,6448,7560,3410,202,5822,5572,2446,2792,53.33,46.54
5688,2210,5744,7476,8227,9216,6241,9058,1839,133,59.4,40.39
8354,6561,7273,6184,2368,8482,9082,3876,2089,2086,62.8,36.65
6776,4145,1518,6571,7952,5956,2465,9975,3714,358,68.42,31.209999999999997
6975,6383,3350,8546,2582,9499,5555,4720,7339,2658,47.36,52.43
5280,1056,2871,6552,6620,8945,2669,2143,2483,3790,47.19,52.66
6351,4517,7369,3791,2928,8530,4385,2818,3483,5947,55.43,44.09
8636,1434,3970,6463,929,2723,6370,4007,4178,9052,56.43,43.09
3180,3815,7845,5282,3163,2390,8315,9883,8452,9141,46.23,53.54
7260,1469,6821,2563,5871,2291,2312,6518,3942,5452,63.68000000000001,35.8
3952,6095,7444,1091,7221,2892,5776,1816,2447,2640,59.06,40.8
5980,2564,2354,3852,7032,4899,4074,2263,8540,3819,58.309999999999995,41.46
5469,3118,562,4989,6920,1241,7394,9445,760,2180,46.239999999999995,53.09
3568,7050,8281,7589,2928,4553,9082,965,2454,8958,47.81,52.05
8487,6104,2921,1372,4481,1025,6918,5952,6069,1894,55.06999999999999,44.68
6127,379,5662,313,6619,2280,2786,466,2417,6885,62.1,37.78
5372,8340,3027,3009,2438,7543,860,9591,8627,953,59.97,38.98
1400,2063,7343,1220,2573,3407,268,4977,7290,7451,48.4,51.39
7183,9078,1818,247,8428,9644,4417,5217,760,7271,62.629999999999995,36.67
7667,3890,2516,883,5296,4251,2282,3037,2417,2705,50.43,49.220000000000006
3180,4800,6641,2800,7336,5219,2670,8215,7242,2002,65.8,34.04
8225,6284,7273,501,2928,8088,2744,2165,1482,792,66.43,33.44
1400,5844,6781,2230,3475,546,857,3980,4428,6218,48.78,50.61
1871,7435,6870,84,3222,4591,1051,1582,5924,8186,58.3,41.54
6165,6857,1704,2887,9249,9300,4417,276,2675,4128,55.800000000000004,43.6
2149,5573,3219,2703,8224,7669,6455,6784,3113,4957,58.36,41.339999999999996
5522,7689,1170,6594,9430,7467,8168,7867,4421,5886,72.83,26.97
1925,4442,1212,6751,7019,9047,8715,8980,4365,8887,63.870000000000005,35.97
8869,8739,5859,887,1844,1040,3143,9938,5727,2996,58.52,41.07
4464,1168,5828,8531,2543,963,8032,84,1482,5920,66.96,32.72
3279,5290,5464,6734,8837,9010,3842,547,1874,21,51.980000000000004,47.83
6568,3325,7211,6287,2978,5275,7734,4753,4421,8091,56.21000000000001,43.64
7938,5046,6425,7128,2978,7596,881,9297,3115,8549,56.69,43.059999999999995
7864,5501,5829,2927,930,386,4064,7477,1373,7945,50.2,49.68
2161,7471,5943,4359,1362,5813,7366,1023,4576,8655,40.19,59.36
7091,9536,1913,3544,872,1655,4180,1580,3273,9505,46.9,52.78
7023,9416,1913,3152,872,7946,6318,7096,5531,4092,42.91,56.95
3568,1481,336,4960,1049,2449,6662,5170,5247,3328,55.510000000000005,43.519999999999996
8421,4169,7272,7418,2978,4890,4427,5290,3115,1969,63.029999999999994,36.82
8215,3305,8369,9747,2185,4709,3661,5440,8151,3375,57.410000000000004,42.34
6123,8875,9127,2434,6481,9129,2930,1514,2164,386,59.08,40.35
5672,530,471,3454,6920,6524,3933,5707,2483,3389,59.39,40.050000000000004
6653,134,4143,5544,1057,9224,2570,1414,8636,8210,64.98,34.75
8014,9091,6083,7457,2060,2529,2916,5930,8652,6650,63.849999999999994,35.97
7058,325,4054,1831,6920,8560,2444,2679,4780,6517,47.160000000000004,52.669999999999995
6123,1987,5744,8300,5284,4463,3625,1139,1482,9978,53.580000000000005,46.0
8567,6317,1420,5370,2352,3669,6173,4693,7941,1387,56.85,42.86
7260,1882,6821,1513,7246,634,2786,4367,1874,5282,54.949999999999996,44.61
6127,5904,9075,6373,821,5885,5547,100,1354,1744,60.709999999999994,38.879999999999995
3418,3147,7845,782,4146,2703,2059,3710,1663,851,65.02,34.699999999999996
8682,1862,4597,8548,1024,5651,5639,307,5446,1450,52.14,47.589999999999996
7091,4201,6323,2012,930,3912,3468,393,3942,3157,72.91,26.77
8567,209,5315,3740,1526,6259,5374,3992,7773,1045,54.64,45.1
8222,9420,1818,6264,2063,5410,6183,2479,7430,2890,56.36,42.94
6620,2934,2992,2011,7032,6782,8090,8848,7843,4474,45.17,54.58
2149,4490,7368,3707,1362,8921,8678,7287,7339,1897,52.12,47.64
2149,7859,4978,1808,7737,7499,8477,2892,1373,8125,51.59,47.96
2936,8713,3483,5748,7178,7458,6061,28,2089,1249,50.36000000000001,49.38
2936,5154,383,6785,7019,5727,6964,6477,4365,4621,66.61,33.19
6620,2802,6669,3323,478,5689,1488,8312,7843,3247,48.66,50.9
5054,3827,838,4389,6259,7204,3933,5615,6268,8801,54.83,45.0
5777,5189,2932,7216,7032,8374,2952,9994,7289,9216,62.01,37.69
4338,8126,1291,1349,8145,500,4214,1920,8591,2063,58.37,41.42
7260,3247,2122,9619,7714,828,9287,504,3437,9791,58.43000000000001,41.36
5372,732,8694,2369,4928,6232,1766,4673,2387,7552,46.67,52.900000000000006
6953,8140,7132,1401,5615,7580,1741,3901,4770,5472,62.32,37.5
3568,9623,2931,9858,4727,7517,9946,5667,7773,6352,67.2,32.59
4338,1491,2423,6574,5904,5116,7756,86,1573,4400,63.99,35.620000000000005
6242,3110,7211,8588,1545,5759,4427,8078,4872,8539,59.550000000000004,40.23
8421,2570,1775,160,1653,1625,8818,5329,4178,690,56.00000000000001,43.37
3120,2284,7139,704,2573,9789,1522,9393,6129,264,66.31,33.46
7061,7899,7424,2595,3462,7069,3023,6158,8627,1292,64.25,35.17
6754,2459,931,1883,2929,4028,5607,5661,4221,497,57.38999999999999,42.43
6975,4725,3432,1118,2473,2725,4064,9553,6842,697,59.18,40.29
6962,948,1625,3369,1057,5176,8818,651,7455,3454,64.83,34.949999999999996
4583,2115,2844,3719,9238,3756,2874,9845,7701,1034,56.31,43.53
2736,6703,1958,2341,7133,7293,8477,2724,2377,4660,51.89,47.54
5553,9975,7875,2794,2438,1027,3311,6357,5566,1435,53.04,46.32
1871,4252,6357,3062,3795,5968,6332,4134,9224,6096,50.470000000000006,49.38
7470,4964,7283,7510,821,1067,5254,9814,7418,8366,52.339999999999996,47.49
2236,2625,5837,3154,6619,5931,9189,3689,2446,5487,51.839999999999996,48.03
4583,4676,7029,8276,2059,2969,7824,1022,1354,6057,46.33,53.449999999999996
1711,2470,4235,1505,5275,4567,8416,2303,1839,8499,60.9,38.78
7653,2093,4734,4702,4685,2004,5547,6374,965,3671,52.059999999999995,47.33
7449,415,3235,5844,1057,9058,4535,1631,8636,539,60.08,39.629999999999995
7682,2844,2122,7199,8127,2261,7894,9987,2303,7715,46.03,53.620000000000005
4167,5306,7444,1643,2625,1874,7179,1080,7290,8980,57.330000000000005,42.480000000000004
6925,6875,2213,6128,5232,608,8477,8208,3498,4481,56.13,43.68
2778,9584,2931,8486,7063,9541,9946,4916,4365,35,52.65,47.24
1400,7151,4005,8185,8345,7068,7824,7533,8160,3436,34.22,65.44
1307,7227,4005,5535,8147,9265,8457,1194,7773,9690,43.88,55.730000000000004
3568,2215,4719,8098,8842,4654,2465,4354,3920,4969,57.940000000000005,41.839999999999996
6653,1172,2409,1805,6920,3162,2586,7636,2417,6839,62.78,36.559999999999995
2778,1773,7368,5388,5824,130,9027,7732,5470,8837,55.76,43.84
7667,7969,1164,4505,5890,8668,9343,8644,9546,2588,44.6,55.02
8662,3158,2131,8352,2183,4842,8648,5381,7810,9151,60.099999999999994,39.69
6754,3279,2516,8486,7714,5746,1464,4232,2959,6430,55.66,44.16
6925,9746,3924,3120,872,3540,6872,7606,1774,8764,52.62,47.03
7091,3780,6323,6650,1626,4063,8269,4261,2668,8336,64.74,35.05
2119,8235,2489,5645,6515,3480,3818,6634,7671,7854,58.87,41.010000000000005
5054,7113,6783,4418,749,4479,7196,7253,3643,9999,38.65,61.160000000000004
2674,5159,383,508,2623,8452,6625,6018,6677,8727,57.15,42.64
7061,5095,2845,396,3484,6030,8915,9504,3725,4869,67.27,32.51
6280,9997,6666,9774,7860,9291,2930,8782,5926,4619,83.27,16.580000000000002
713,5259,4447,3519,6933,1023,7394,9050,755,6426,49.1,50.51
2236,6128,2627,2068,3057,2172,7175,3447,1839,6745,46.53,53.2
4919,5589,7444,5768,821,505,1469,2462,1973,9958,57.089999999999996,42.76
4671,5657,3126,1496,5845,496,2882,9117,2674,8435,61.27,38.16
5261,9684,8726,9257,3797,553,7824,755,1354,1519,59.870000000000005,39.98
8739,3248,6730,8181,8446,2301,1336,4467,5217,51,42.19,57.699999999999996
2236,2238,5837,8254,5822,5027,8369,1857,1832,3069,51.28,48.25
8118,1068,2131,5630,4083,3481,4071,3506,2079,9741,54.44,45.33
3339,9354,5410,9187,7777,3246,2575,36,1128,4774,59.45,40.339999999999996
2303,565,3471,9797,7247,2922,4630,1024,3437,5489,61.06,38.71
5062,9864,8726,4416,2032,6306,6572,9531,2668,9245,68.75,30.84
5688,3868,1305,7617,8127,2262,2874,2799,4318,6997,53.12,46.5
1766,452,6668,6363,8747,3182,2669,2065,6069,2911,48.16,51.38
6975,3670,6323,7484,1626,7785,3761,1603,5566,6947,51.839999999999996,47.54
4883,3270,4157,1053,9238,2397,6586,3486,4334,7608,61.11,38.73
8215,8089,1449,8389,3803,2991,6674,9631,7339,1867,64.79,35.02
3913,3365,7368,2035,8170,3675,9027,5433,1312,7028,46.379999999999995,53.49
8540,7958,3545,7823,8119,8487,8883,923,2089,3875,46.08,53.349999999999994
9466,7045,7273,2235,3748,9830,3881,8994,6231,3430,54.21,45.58
1948,494,3471,43,1331,6529,742,4315,5123,87,52.82,46.62
8682,9150,1818,2142,8145,4155,3731,4944,3667,7574,65.05,34.78
4327,140,8182,7947,5824,7446,1627,6942,4725,276,56.52,43.34
7865,5934,8415,4082,2346,1433,3625,3495,4170,2362,56.44,42.89
2778,1677,4235,1,9758,8974,7166,7001,2561,7007,59.830000000000005,39.57
2936,454,9272,4662,6316,5482,509,2395,3483,6892,62.8,37.059999999999995
8354,2224,8751,8267,8227,6751,5276,8761,5926,6567,54.03,45.660000000000004
2119,552,3471,2627,1057,5897,7734,5438,7455,2274,56.48,43.19
2119,9298,4163,2274,7737,2245,6177,4748,1663,9936,58.330000000000005,41.44
3142,94,4782,9229,8345,3256,4630,9685,3673,3009,52.17,47.71
2148,3425,5470,692,6619,9530,9158,4144,2949,848,54.32,45.33
8567,2020,3666,821,6920,7074,1540,8294,2691,5816,61.58,38.23
6292,3041,7211,6184,1626,6896,3761,6166,5123,4377,53.32,46.410000000000004
4234,4347,6427,2539,2625,2492,1547,917,1973,9604,49.54,50.19
4919,5739,7444,311,2041,6542,2570,5690,8674,8771,66.25999999999999,33.42
1938,5642,3219,7221,7247,8883,8715,1348,3080,6735,59.62,40.12
713,4874,6357,1838,7336,6546,8477,504,3343,528,58.56,41.05
4184,5534,3126,3265,6078,6759,1844,9932,7467,9570,48.49,51.160000000000004
6231,44,5662,464,6619,1261,2786,333,1874,485,73.94,25.94
8247,662,2240,6484,929,4605,3553,9849,8119,8325,46.31,53.36
2674,7356,5970,9671,5822,1700,6266,5913,4421,1457,48.199999999999996,51.559999999999995
7682,8458,6713,2487,4165,4689,3321,8189,6722,6826,54.459999999999994,45.28
713,1897,4728,5560,7365,6580,7824,9816,4576,4207,58.989999999999995,40.54
8215,2788,1775,9371,2497,5256,8032,5318,7810,3576,35.23,64.45
984,6175,3219,5365,8147,3123,4178,9450,7671,1736,61.519999999999996,38.24
1766,8382,3540,9844,8131,5848,6095,2672,6117,8899,61.42999999999999,38.42
6562,6074,8311,6930,821,5001,2916,5258,5336,2452,40.97,58.830000000000005
5688,3034,8537,4272,3145,9983,843,7488,6129,5049,51.35999999999999,48.120000000000005
7061,8555,4041,6645,5190,6553,5328,3396,7810,9612,63.629999999999995,36.09
4671,8281,7334,3830,7025,4426,7179,8088,2454,3549,62.88,36.82
2936,524,9272,3846,6316,2886,1547,6082,5924,7851,44.3,55.28999999999999
5280,6134,8238,8054,7602,5647,8874,8479,4821,1736,51.44,48.15
6214,7356,8072,9092,2368,5878,8827,805,2066,9189,59.260000000000005,40.57
3279,1655,3783,5520,8170,5885,7824,3824,3763,8701,48.94,50.839999999999996
3120,613,3384,5771,7247,5006,8240,1151,3156,7213,50.67,49.08
3675,7283,4533,8434,3072,4050,2462,9683,6826,2845,48.449999999999996,51.12
1766,7061,5278,50,619,1781,7418,9442,2827,488,61.51,38.33
4583,2067,2844,8324,8842,1585,8409,3912,3308,4244,59.39,40.03
8869,8093,5335,2012,1844,8898,2317,4369,8627,6260,57.07,42.28
7076,9683,3924,3728,872,1060,9173,2520,1373,4498,58.56,41.04
6372,1001,2409,7531,2478,9884,4535,2136,8636,606,63.800000000000004,35.96
6026,4127,2516,4306,5275,6330,1993,333,6355,8135,59.35,40.46
2538,8449,7564,574,9326,6916,6958,739,4770,3837,49.480000000000004,50.17
7058,3446,2516,5803,6827,8229,4074,5511,9355,3922,64.28,35.449999999999996
5522,4702,7059,1866,2221,4523,8458,7120,2668,4547,58.36,41.33
2778,1591,7368,1000,9758,2555,5529,649,4334,1386,69.83,30.04
4271,5148,7444,3600,9641,1021,5862,8009,6069,5989,44.24,55.559999999999995
5584,4055,8534,6110,7541,3516,2930,1500,1128,9915,58.220000000000006,41.449999999999996
8442,4733,2438,4787,9021,4360,1993,6228,1132,5724,54.03,45.800000000000004
5820,4338,1416,1107,5902,7140,2312,1785,6355,873,50.980000000000004,48.84
4671,3517,7029,6234,2928,6014,7749,5193,3527,4268,47.48,52.09
5372,6114,1744,3273,7032,2286,2882,2138,2417,1704,62.739999999999995,36.809999999999995
6620,2711,6669,5108,862,8826,3881,8402,7339,2173,58.01,41.71
2161,2360,6926,6228,4321,2936,5180,9332,5617,274,52.53,47.12
8247,6306,7273,1851,2213,6592,3321,4183,1973,496,55.03,44.76
3568,6374,7966,3232,2041,8483,4349,5850,7232,3223,61.050000000000004,38.58
6751,7496,4041,2778,7032,515,8477,692,2079,9602,59.69,40.12
8617,6397,7273,1752,9513,8396,2930,6047,7242,5365,52.56999999999999,47.27
6123,7035,1704,4352,2815,8458,8883,6366,5531,1378,41.25,58.63
2668,3184,7643,2501,6619,5073,5776,908,7683,6524,60.199999999999996,39.53
4883,750,6239,7137,2543,3944,4071,2929,1482,1252,46.07,53.74
6292,5813,6121,4782,3797,7035,5276,3733,3115,6105,48.949999999999996,50.480000000000004
7682,490,6749,8710,9028,6810,2406,6510,3670,5726,71.46000000000001,28.37
7653,7819,7131,8497,5804,3560,1464,5810,3651,5744,52.32,46.72
2303,8481,7564,9436,1534,9032,8827,9791,8122,3365,54.84,45.04
858,6055,3219,6805,7247,5930,6683,8796,7773,8059,61.9,37.79
