Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
7061,9742,1913,3517,8127,457,3751,2726,2974,2143,70.43,29.270000000000003
3120,3089,7845,1001,2573,1466,2059,3963,8711,5466,57.120000000000005,42.72
7058,209,2840,222,6920,6541,2444,2617,5317,5786,56.64,43.0
4425,3984,8238,7565,6884,6049,7179,1366,1874,4766,61.57,38.18
3180,7124,7334,516,2041,9493,2570,7062,9981,3785,45.09,54.53
4338,626,5828,6649,1115,2891,9547,9285,4221,5533,45.79,54.05
5267,2342,2844,3199,9238,3127,5155,5088,3242,7190,42.74,57.11000000000001
858,1443,6668,4841,6117,8714,881,3748,2749,1673,53.959999999999994,45.64
6975,7484,1170,9315,7063,6387,4074,6561,7347,7939,57.099999999999994,42.449999999999996
3568,2061,5395,2120,1044,8306,5121,2805,6386,790,59.209999999999994,40.62
7061,9922,3045,3551,1478,763,6872,7995,5337,7294,65.23,34.56
8567,7517,7273,1203,9513,5916,3232,7578,2959,5068,51.839999999999996,47.77
8743,7555,4055,9799,8119,4183,3940,1326,4476,6552,47.12,52.370000000000005
7485,5162,3432,5548,6827,114,7433,5224,2674,5017,67.86999999999999,31.730000000000004
3568,4761,4087,5799,8480,3193,3551,6678,4880,7507,52.839999999999996,46.93
5177,7796,2239,8750,982,9641,6370,7979,3667,2862,58.5,41.349999999999994
8762,5964,2632,417,2473,9763,6516,3098,2446,9367,59.39,40.45
3279,3665,7368,7927,6884,6670,7179,834,1874,3022,37.88,61.91
3225,7278,4978,7117,8345,5837,3842,3833,7928,667,52.43,47.27
7682,1479,6821,5181,846,1779,1469,5577,1373,1196,74.8,25.069999999999997
6231,7136,3837,5696,5232,5654,2826,7321,3651,4556,42.05,57.78
5469,7082,1291,7032,3828,7008,4615,8909,3199,548,46.9,52.949999999999996
6754,2853,2122,6858,8127,1806,3169,7312,3242,3073,37.61,62.27
7061,8904,7424,7278,1722,1195,6674,1718,2066,568,61.86000000000001,37.47
7653,6133,9911,1291,9641,3540,2930,2207,2377,3525,59.86,39.95
713,9553,6386,2860,7630,446,3289,7626,2447,9121,57.24,42.22
868,8257,5134,9428,7777,4052,2413,3638,7928,1868,57.79,41.54
2913,317,7655,4108,3991,7963,1522,4349,2027,3821,50.44,49.34
7682,9852,1913,4611,7032,8988,1749,335,6839,64,62.660000000000004,36.97
6026,7927,2239,1348,2438,3791,8477,9452,2775,8734,64.14,35.370000000000005
5372,250,6239,8625,8750,1720,3518,9956,7826,4755,53.400000000000006,46.239999999999995
4327,3376,838,4163,9117,1550,7166,2508,678,7041,55.900000000000006,43.96
1711,5015,4847,1045,6933,5908,2826,6759,6430,953,38.2,61.660000000000004
6372,2125,6480,8739,9028,805,881,6917,1128,952,50.18,49.66
5280,5877,7444,5521,9641,5310,7756,1032,3162,4479,45.45,54.35
7470,7188,3442,8647,8119,7369,4714,7288,8716,3594,57.87,41.81
4184,6053,2321,2141,3484,8879,8344,9751,6231,6397,58.86,40.949999999999996
5062,5591,5648,7238,2478,8838,9082,8077,8122,6683,72.92999999999999,26.919999999999998
6231,3239,2516,3092,2473,6551,1864,2564,6377,2834,63.65,36.11
7169,9970,1913,9021,2063,8211,6370,7145,6722,728,65.34,34.339999999999996
6980,3822,6323,2393,5102,7241,8844,8188,7843,8477,37.36,62.28
4327,9013,2430,4626,8127,4124,4436,9516,6677,2670,60.309999999999995,39.489999999999995
6127,2770,8537,5036,3145,2990,2840,6446,7354,3337,57.769999999999996,41.949999999999996
7537,1109,2893,7822,2478,2388,8118,6405,2526,1144,69.25,30.34
1778,8592,1679,3959,2023,4577,6872,5949,7339,109,64.42999999999999,35.410000000000004
4327,9872,2681,1562,7737,68,5458,3364,6467,3453,70.32000000000001,29.54
813,4304,4126,4251,1220,6725,6173,4156,6715,4985,48.11,50.96000000000001
7091,1468,1625,8409,2519,5136,6672,6021,7418,2780,53.15,46.75
7058,7988,5712,6316,5767,9,2413,6206,7430,8089,74.33999999999999,25.31
4271,3075,7280,1851,1044,4791,2570,4719,9023,6189,58.84,40.6
4914,81,8078,4142,3262,7974,7734,2352,6304,36,56.910000000000004,42.9
4671,3094,7280,2425,5156,2761,6917,8354,1973,4995,51.68000000000001,48.08
7061,4332,2340,5916,7817,9252,161,4510,4583,6109,68.43,31.36
5267,9835,7875,1839,619,3018,8457,5847,1373,132,51.739999999999995,48.06
8743,2793,5835,6660,8227,933,2930,8489,2959,5036,49.82,50.019999999999996
3120,1675,7445,2122,1451,7800,5121,6321,7455,7201,58.57,40.86
5980,404,5662,9981,2543,1458,4506,4629,4178,3939,52.92,46.85
4074,884,3175,7385,1505,4378,7446,3149,1771,2113,45.85,53.800000000000004
2575,6354,6781,2371,8426,2862,5812,4610,2393,1909,49.81,49.830000000000005
5280,7165,6726,7782,8028,9844,3842,8931,5926,9246,72.50999999999999,27.21
7667,4443,2845,3702,3669,7046,7023,2424,8717,5386,56.910000000000004,42.559999999999995
2410,8721,4646,2132,1844,1713,7455,6781,2505,2715,47.24,52.44
8421,9635,1818,1453,5681,3047,2878,1850,6136,4485,69.86,29.67
4671,2170,358,2217,6230,7367,3130,3892,6355,5555,46.92,52.5
7667,3471,2122,4003,6827,2432,182,9628,7222,6498,49.61,49.79
4914,6970,6783,1813,2032,189,5560,5047,5924,671,56.67,43.11
3345,249,8257,5156,6316,7126,2670,1287,6832,7784,50.92,48.89
4271,3821,7029,1626,2041,4311,2570,7176,6129,6319,53.28000000000001,46.54
6588,9342,3924,2147,5641,1680,4180,2342,6149,5341,53.56999999999999,46.14
6980,8736,7424,7237,1722,2535,6674,9581,8946,9936,57.11000000000001,42.68
3345,1213,7445,7550,5824,9840,2670,4410,5884,1826,61.51,37.97
4671,3739,7029,9398,7860,9791,1944,3815,2628,6686,70.66,29.110000000000003
6372,8814,1913,7561,8127,236,5841,9912,1538,8308,74.09,25.77
7865,9336,6178,6981,2060,597,2916,1991,1973,556,60.660000000000004,38.83
6588,4464,7667,8728,8837,7429,8259,9342,3249,2285,53.2,46.46
6372,1403,8867,4903,1626,6341,3486,1296,5566,2765,46.48,53.32
7061,4225,2516,185,1653,1193,5607,4594,4856,4362,68.11,31.6
8487,968,4879,2803,1526,8657,2669,7373,7339,2305,66.18,33.53
7260,7877,7424,6447,5804,1732,8457,8059,760,5024,48.61,50.9
2668,8984,7748,4728,2438,2655,6165,5803,4421,5844,63.080000000000005,36.66
8617,8461,1449,4393,7817,4679,387,1432,3667,7513,37.88,61.91
4427,9643,1430,4419,9249,7733,1358,5348,517,2362,39.62,59.74
858,5826,3219,1293,7247,9413,1749,9629,6430,629,60.01,39.68
3568,7140,8281,580,2041,87,2059,9260,1886,4008,51.370000000000005,48.47
4883,9901,1430,7888,4727,7449,825,7931,3651,3713,53.71,46.08
6562,8484,2239,573,7322,501,6177,2647,2974,7821,55.57,43.97
6368,9951,6666,9509,3797,710,2685,2555,1338,1394,46.69,53.1
7484,3751,2122,2601,1591,60,5607,5582,5926,5203,63.53,36.15
8636,172,924,4464,4083,3509,2149,7909,6722,9867,51.160000000000004,48.66
6292,2090,5903,2560,2346,2044,6137,1438,6084,2261,64.44,35.4
7061,8910,1913,2830,8127,5123,6267,4910,1482,7117,66.56,33.129999999999995
4583,7662,1968,377,1248,1172,5842,2212,6435,9786,57.68,42.02
7865,6014,9911,145,1844,7236,3468,6677,6452,5330,53.459999999999994,45.93
8567,7037,7882,8642,5804,154,1726,3465,2164,2194,53.879999999999995,45.519999999999996
6026,9898,9127,2241,8580,3376,1844,4846,2066,1735,56.84,42.92
9256,9382,1818,1409,5681,6378,3169,570,9078,2778,66.07,33.76
5469,4062,8534,7118,6316,5117,2689,3561,3913,4959,65.7,33.89
6588,4388,2340,2970,7032,1975,4074,247,4318,6772,62.33,37.08
8567,6231,2632,683,2473,8162,6516,6360,8674,1465,60.12,39.44
4583,8502,2430,6559,7032,1655,4074,2018,8934,1027,47.599999999999994,52.07000000000001
1711,5227,4126,2599,7247,6444,2826,4741,7928,5654,52.52,47.32
6368,732,2409,2742,6735,7473,3130,8828,3640,8110,45.7,53.97
3279,5811,7966,5203,2928,2251,1488,9547,2749,194,62.419999999999995,37.44
5980,1841,4614,917,1649,6873,1864,2891,6377,8182,49.64,50.129999999999995
3180,8321,7564,1279,7221,9790,2670,2349,7776,9995,52.739999999999995,47.05
6776,223,4143,2787,7019,2838,9829,4259,1933,5867,58.709999999999994,40.73
3568,9739,2931,9849,7178,9179,6683,8185,8716,3407,70.65,29.24
3675,9744,2931,6103,7063,6598,4214,8039,760,8368,60.96,38.87
984,7185,5134,217,7737,2138,1766,6102,7928,8538,45.32,54.400000000000006
2161,4341,2958,2295,1220,6486,6872,9149,4221,4901,45.45,54.05
7865,9493,1762,8743,2063,9525,5328,6064,7810,2741,49.919999999999995,49.91
4074,7421,7444,1902,7025,7909,3623,2374,1543,3846,61.629999999999995,37.95
2575,2218,8050,3929,1451,6259,6917,5794,2526,4322,56.68,43.22
8742,9860,6083,7226,2368,3054,3169,7365,5725,1966,48.17,51.459999999999994
9256,1310,8021,8023,3838,6278,8638,1770,4872,3248,47.15,52.080000000000005
8222,1330,3441,25,1208,7722,2586,3701,6377,8142,63.129999999999995,36.730000000000004
7653,7032,3129,7661,7817,324,5187,4696,5923,9467,57.35,42.02
5280,6556,6169,5624,8288,5568,7756,3535,4583,2590,32.15,67.47999999999999
4588,9217,4680,8833,4727,2490,7333,6642,7941,8640,61.29,38.379999999999995
2778,5518,4208,1657,5845,4309,2826,7831,7671,6639,62.519999999999996,37.09
713,6804,5134,4499,5222,9960,825,6152,1586,7318,46.75,53.06999999999999
6962,8253,5712,8639,2048,2398,1726,2009,5725,5395,54.66,45.17
7484,3688,2122,5420,1057,2583,4578,4494,5337,5228,66.07,33.72
8157,8167,3545,1732,319,9323,7824,9497,2561,728,63.370000000000005,36.04
7061,8961,1913,4331,3743,3119,8477,4295,5446,3637,49.25,50.36000000000001
3568,6640,7966,4981,2928,6305,6370,5011,1973,9947,58.67,41.199999999999996
7061,2788,4128,8729,7019,5000,1666,208,4780,9636,68.24,31.59
4671,8020,2430,6294,7032,1412,4074,4001,6681,3505,69.15,30.630000000000003
3568,4162,2180,2716,8224,3983,5529,9996,4421,4069,51.01,48.63
8247,624,2659,7174,4083,4671,7841,2713,565,2423,53.790000000000006,45.839999999999996
868,652,3471,9608,8345,3385,4955,7848,1533,6636,48.33,51.38
7653,3211,6238,2583,7683,9423,8844,2992,2668,8971,52.21,47.65
7484,7971,7424,5970,992,715,1469,7697,8459,6392,57.56,42.15
7667,2306,384,6612,3773,4906,2444,6583,7941,5413,62.06,37.81
858,7494,4005,663,619,3018,7455,1400,1573,4230,63.739999999999995,36.14
8739,1610,4597,1622,2126,5040,4064,4085,2147,4317,57.809999999999995,41.92
7061,2748,4128,7306,3573,6462,3758,3609,8131,3401,58.68,40.96
1522,7725,2489,8731,2400,3091,3940,6421,7898,5309,60.260000000000005,39.5
2674,9443,4163,2363,7133,5114,8477,4779,2875,4968,43.18,56.37
8354,4833,2438,6195,1478,584,4180,2692,7339,9962,61.9,37.79
7865,2204,8751,4933,6379,852,4071,5086,2675,589,45.550000000000004,54.300000000000004
4074,4325,5091,1504,6054,8011,3818,552,5410,8706,59.5,40.33
5372,1811,2844,6865,2478,4969,2916,1745,5926,5499,53.83,45.96
5688,7085,1877,9787,7063,8655,7146,5724,8716,3946,45.24,54.11
7864,7565,6713,6276,2060,7849,5328,9135,2089,9561,64.64999999999999,35.05
5672,6301,1228,51,9057,7880,1993,4970,6355,1462,53.25,46.23
6026,6244,2932,8675,8842,1946,4714,735,2549,2622,51.349999999999994,48.480000000000004
4583,9914,1430,6138,7032,7673,1358,898,8150,3635,53.92,45.739999999999995
4271,80,8078,1094,1044,502,6137,1780,2911,4835,75.71,24.12
3180,2788,7845,6887,2928,8364,1274,6710,5884,1753,53.769999999999996,45.94
7061,4343,2340,719,3484,8485,6516,2914,2446,3462,59.47,39.81
8662,3855,2181,7305,2183,5322,6720,3828,8160,849,49.6,50.239999999999995
6975,9335,3924,9349,7860,3140,1464,9418,9073,5211,61.5,37.71
8225,4320,2438,3181,3784,167,4180,4593,1663,6825,51.49,47.78
7682,4624,2918,9418,8127,4441,2874,9673,7773,9102,68.01,31.85
8869,8933,1818,7607,1453,7779,5328,7055,6722,6891,58.01,41.77
5372,1866,2844,7413,7952,5394,3027,8881,1000,7567,48.309999999999995,51.17
6280,2858,1060,1430,6920,8303,2312,9853,4097,8928,59.830000000000005,39.93
6754,1240,2354,2891,1057,3850,2314,2830,3942,9026,53.339999999999996,46.53
8354,4479,7272,1549,5118,6366,1429,9413,4672,98,57.809999999999995,42.0
6980,2513,6821,782,6387,7295,8844,3296,4334,70,58.68,41.14
4425,5975,4378,8037,7714,6022,4074,8732,8120,7424,60.01,39.79
6026,9604,1447,3516,2063,4602,6280,4563,7826,5244,64.28,35.17
3568,2518,9674,9159,8227,7226,3289,2954,1616,7239,50.73,48.97
4271,1492,8078,695,4251,6660,945,1365,2147,3559,60.46,39.35
6588,8074,2758,3918,2352,3702,8457,2012,6137,9235,59.019999999999996,40.839999999999996
7091,4739,2340,2251,4481,458,1845,5682,5926,1669,66.46,33.339999999999996
8142,4113,7272,1234,5118,7707,2669,8852,4672,8741,59.89,39.96
8869,954,4879,8640,2543,5388,1979,5382,8119,8948,72.38,27.389999999999997
6127,1237,2823,3405,6735,5277,2586,5154,2387,791,45.96,53.55
7865,1361,6749,5988,846,6823,3625,650,1973,897,58.5,41.03
8222,280,2240,4769,4083,5425,3646,4504,8131,7136,49.370000000000005,50.38
8762,2148,1775,7972,2183,9399,3553,889,3640,9531,51.38,48.43
7682,2116,2931,4120,7019,788,182,4179,2079,4561,59.96,39.76
6980,7242,2758,2310,2473,5061,8915,7020,1343,3154,51.09,48.370000000000005
4914,4650,4423,4018,9641,967,945,7452,9783,9192,39.15,60.47
8653,8038,1449,1,3908,732,8477,7898,760,6091,53.04,46.760000000000005
7864,8319,3545,918,5562,408,2878,6085,1554,9989,53.800000000000004,46.01
7667,1043,7535,7177,4320,8681,9140,9578,3775,538,68.13,31.72
7260,5521,6425,413,930,4920,2570,6278,7947,9535,56.599999999999994,43.08
7865,6305,4442,5531,7817,8091,4074,8297,4565,2854,55.1,44.12
4271,9880,1430,225,9249,7224,8190,8711,3162,1458,56.720000000000006,42.92
2975,1485,7368,8017,8449,123,2207,4348,1874,4521,51.64,48.1
7061,8930,7424,4401,1844,563,1752,3718,1973,8646,66.28,33.58
6026,616,5662,6151,7019,6615,3317,5682,3913,1300,41.21,57.46
8567,2997,2131,2861,6735,3866,2312,2564,2079,7212,62.22,37.55
6127,4259,7369,433,930,862,1540,6496,5924,1539,58.42,41.29
2161,2605,7643,8797,8227,3884,6173,5572,1533,7269,56.82000000000001,43.01
8225,6122,3129,8934,8119,3429,2874,8561,7467,540,58.51,41.33
6980,8737,7424,6917,1722,9106,9082,6734,2668,3923,62.580000000000005,37.16
6127,2786,2354,9939,6620,8089,6847,1173,4476,1384,65.93,33.92
7470,6238,5829,2603,2125,5959,1741,554,3640,3645,50.6,49.220000000000006
6562,2192,1060,4865,7019,2424,4539,5664,2483,6759,53.800000000000004,45.78
2575,6334,6781,5053,8447,9533,3842,1999,7776,9368,59.330000000000005,40.23
2668,2225,7368,8991,5822,5078,6173,2520,2261,9823,55.25,44.11
4074,9913,8038,238,2942,3940,6727,781,6850,7993,52.339999999999996,47.4
4074,6657,6783,7463,2928,2605,7078,3492,8357,9913,55.38999999999999,44.269999999999996
8653,9869,6083,5723,2368,8883,2916,4295,5337,5235,65.92,33.51
2975,8287,7564,6154,1995,4883,6625,2808,7290,9179,56.18,43.66
6980,6868,1228,8020,982,1184,7137,1446,4064,5451,53.75,45.800000000000004
8742,8873,1818,8096,3803,9845,6183,5009,7810,462,57.010000000000005,42.68
6231,2635,6480,2527,2613,4794,927,7302,7843,3094,58.17,41.55
5980,8875,4777,8007,7860,3982,4726,2522,7968,8906,41.46,58.330000000000005
6776,8874,6713,3818,2032,426,6360,9051,8946,2240,51.5,48.17
3568,4653,4087,455,6054,2711,2669,8151,7671,1974,36.3,63.46000000000001
2778,9369,7748,4749,2438,4729,7824,1542,5414,4568,54.300000000000004,45.4
6620,7784,2758,4786,2023,6778,6280,2941,5446,56,59.39,40.42
6962,3504,6323,8765,2330,407,1726,1544,6722,7089,44.22,55.50000000000001
2778,8755,7748,6508,1362,787,5547,7637,6555,4285,43.94,55.64
2530,1953,8050,7177,2584,3143,8032,6141,7414,3919,49.34,50.39
2236,5149,436,430,1365,260,7455,1408,5926,3781,62.9,36.620000000000005
2975,9064,7564,7192,2048,8707,7749,4193,5298,9256,64.9,34.78
858,3755,4126,7317,8127,4308,5529,6252,9078,264,47.81,51.59
7682,1975,6821,2372,2346,3076,4064,4538,2147,4642,67.54,32.22
3568,5907,3019,6534,8345,1375,8457,5362,7442,4940,52.59,47.04
3469,2338,8050,2568,6619,1610,1547,5096,2691,6691,59.099999999999994,40.75
5672,8737,1767,9938,7063,1076,5841,9266,1538,1326,53.26,46.42
5177,1821,2844,317,3484,1796,1469,1496,2417,2513,69.61,30.220000000000002
4976,1275,1357,5060,6735,2350,4074,2271,7289,4658,61.809999999999995,38.04
7076,6535,8022,6134,3462,9463,7313,3911,5822,6376,55.00000000000001,44.85
3469,8122,3483,6090,6568,647,3818,7635,2984,2121,47.660000000000004,52.04
5584,1196,931,3247,7032,5274,3130,6872,4871,3456,60.6,39.18
8157,3532,8369,8832,2978,5086,1979,3253,1573,6100,36.24,63.62
2410,6305,6781,2028,7336,1486,6586,4995,2446,8799,57.93000000000001,41.75
4509,8650,2430,6793,1387,4832,6674,3996,8357,3521,56.24,43.25
7058,396,2640,7267,2254,6042,3625,8537,3372,3633,49.84,49.669999999999995
5980,9100,8726,5017,8580,1539,1832,6295,2066,5882,64.74,35.0
4671,271,8182,7687,5822,3404,4294,8367,2417,6134,53.32,45.910000000000004
4184,8384,4328,3356,3475,3490,8874,6044,2454,3140,47.85,51.29
6127,15,5662,1896,1331,8428,4591,6662,2808,4647,45.629999999999995,53.879999999999995
5177,3864,838,8497,5156,6304,8032,4938,1468,2814,55.93,43.64
8869,3859,3376,4213,5746,2501,6061,2223,5157,8976,51.77,47.93
7682,2274,384,6009,1057,7768,2669,6293,8636,5014,48.870000000000005,50.970000000000006
4074,5250,7444,3120,3715,5727,8477,5848,1973,2934,60.33,38.92
7449,7567,3442,4983,5890,9306,4074,7998,4565,3553,60.940000000000005,38.54
3120,5770,6781,7553,9086,7067,7478,1960,2219,3105,34.07,65.78
8014,5862,3129,9378,2183,4777,6183,4638,8160,4843,70.27,29.37
7864,386,2755,8314,4380,919,2818,9630,6779,2271,60.83,38.89
7667,3752,2340,5142,7817,1100,2826,6006,2675,355,67.71000000000001,31.91
3469,7281,6169,4501,3715,4680,5524,512,661,7861,56.779999999999994,43.059999999999995
2161,7482,5134,6762,9467,8239,2874,2860,1543,5112,47.58,51.64
7061,3824,7044,4269,3715,3967,5671,8004,3659,777,57.82000000000001,41.81
6980,8198,5712,8895,2048,8039,9082,3680,5822,2459,54.96,44.85
7667,118,3235,8671,1505,5069,6114,5928,661,3242,49.220000000000006,50.38
3180,1905,4235,1337,8646,985,5529,9920,7671,2902,63.44,36.46
7076,6683,8022,9553,8084,9605,2847,9640,4583,5900,73.03,26.810000000000002
2236,1621,7538,1718,3991,7938,8630,4821,2459,1544,60.709999999999994,38.64
5177,3148,8238,6789,1858,3688,3661,7476,7354,4700,46.29,53.47
6980,1259,1625,5602,2478,393,8032,9299,1573,8985,68.88,30.869999999999997
6231,5314,1550,7853,1478,7632,6918,2782,8119,2104,39.589999999999996,60.150000000000006
7260,4014,3432,1863,2473,6956,6516,8308,2919,5575,53.54,46.12
7865,2128,4734,3915,6292,5561,1429,1822,2483,7393,62.5,37.32
2236,4165,5470,2228,6933,873,3143,4905,2691,4878,57.9,41.199999999999996
8421,3331,6323,1958,3484,9713,3486,5189,6722,6533,29.21,70.61
7091,537,2893,5939,7019,7834,161,9614,2675,7111,45.7,54.16
7682,1688,4734,8844,7019,565,7894,2396,4334,2330,49.28,50.5
4167,8283,7334,1308,7221,3030,1832,7272,2417,6801,61.45,38.26
5372,7374,1170,4516,9430,8443,8167,1184,1373,9677,43.72,56.02
5672,2911,3237,3639,1505,2609,5607,4902,4485,5487,73.8,25.77
2668,6650,2627,2196,2674,4137,8344,6269,6722,7753,56.92,42.980000000000004
5280,7115,1744,5509,9430,1870,6061,5836,7928,3287,58.14,41.75
5472,1556,931,3799,8365,3455,7393,207,678,3691,61.21,38.68
1522,4170,6357,2613,2419,125,6893,1281,7810,7599,56.19,43.51
2538,1289,4782,636,8646,2952,2632,1071,2417,6670,56.940000000000005,42.76
6127,2541,2865,8488,7952,1096,5695,5891,2674,9533,48.86,50.81
1522,6733,5943,579,1220,2971,5776,7933,6747,5158,49.99,49.62
7183,9508,1762,4158,2869,3169,8477,1140,1585,3040,39.64,60.06
713,3513,6847,3780,4321,7701,6173,2856,2147,7760,47.65,51.59
8762,2072,2969,6490,3773,9901,5555,5475,8922,509,53.97,45.73
7864,2411,8751,7619,919,7050,6963,8223,3659,7212,65.12,34.71
6517,3864,8534,3203,2213,8207,4385,1060,1482,3669,66.59,33.0
8636,197,924,5359,3368,2252,2669,647,2387,3594,55.42,44.42
6975,3108,2516,4351,622,9868,3553,1241,5470,9126,47.17,52.53
5177,5424,3126,2967,3484,8193,587,5937,8922,3970,54.410000000000004,45.37
6231,9024,3952,5367,5190,5911,7640,5356,9546,3781,51.6,48.25
8742,4697,7272,4394,2978,3110,5020,1029,1973,3519,71.28999999999999,28.549999999999997
4588,8155,2430,9799,8127,6748,6683,1946,1543,61,61.61,38.019999999999996
8762,8856,1818,7498,1453,3445,6370,351,6722,9877,66.82000000000001,32.97
7061,4450,2516,2341,4481,172,1845,367,6377,6799,67.28,32.58
9152,5085,6806,6360,1509,9605,3169,8085,2089,642,54.0,45.72
8421,9142,1818,8815,1453,6449,9082,8044,6722,6844,70.36,29.34
4074,6042,2321,8325,7247,3026,3627,5704,6117,2471,58.040000000000006,41.75
5472,6774,1877,5140,9430,8163,2235,6037,4565,2345,53.89000000000001,45.989999999999995
2994,9103,7564,8876,7860,2910,2930,4880,956,1651,45.92,53.26
8540,9217,1818,5697,2063,2818,7023,3131,5446,124,58.699999999999996,40.78
8742,8460,1449,3980,5681,1142,3926,9049,8939,7445,54.47,45.12
2778,8072,7030,8254,8084,1465,2930,6803,7886,8440,59.43000000000001,39.589999999999996
8046,8149,3545,4627,7032,4605,4178,6419,2959,7702,57.699999999999996,42.059999999999995
868,8965,6386,7038,6525,3194,2142,5592,3249,6258,61.31999999999999,38.48
7667,1519,6821,6783,2543,8824,3625,8370,8636,6929,53.09,46.69
8743,5734,2632,7040,2352,1571,6674,2166,3437,1028,52.75,46.93
7653,8712,1164,5166,574,6236,8344,1944,7268,8548,35.52,64.14999999999999
2119,4908,436,6769,8045,8314,4217,1135,9078,9742,44.269999999999996,55.410000000000004
9152,8237,5335,3491,2032,4174,4021,3793,7941,24,51.480000000000004,48.28
6776,7434,2213,7702,982,9086,6674,9528,3667,7628,63.33,36.44
6980,8168,5712,3355,2032,588,3758,6684,8382,8429,50.339999999999996,49.32
4671,7963,7334,2047,2625,806,8458,3842,8219,6844,56.25,43.34
6368,3021,136,4493,2519,976,4064,6140,5926,8305,52.35999999999999,47.38
8662,7974,1449,4065,5681,4836,1429,9827,1090,2221,40.699999999999996,58.56
2736,4458,436,1612,1365,769,7455,7051,5337,566,56.779999999999994,42.49
3345,2689,8050,1935,5156,1408,1547,3553,2417,2820,59.36,40.31
7058,7555,1170,9026,2582,1542,6370,7800,7826,4794,45.93,52.980000000000004
5469,6232,8621,857,2041,1572,9828,9255,1442,3654,48.17,51.690000000000005
7061,2639,2122,4304,7019,7702,3136,1070,3640,6046,56.720000000000006,42.96
9256,9317,1818,5635,7817,648,6267,4885,6980,4099,50.870000000000005,48.870000000000005
5472,7612,1170,7730,5750,2887,8477,9521,9750,1625,49.89,49.220000000000006
4588,2076,5405,6486,569,8362,3289,5542,8636,3726,39.64,60.199999999999996
7470,7065,3129,7616,9901,5774,4074,6684,7285,273,55.089999999999996,44.769999999999996
8157,6580,2949,439,2473,1844,6918,9173,5337,6425,55.98,43.74
