Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
8102,3651,7578,7179,2059,998,5457,6125,5337,2934,47.22,52.300000000000004
6647,1378,4968,1482,3071,2344,2632,9497,8874,3807,62.239999999999995,37.61
584,8132,2182,4591,9907,7852,5364,297,3555,2882,52.49,47.39
6056,8755,7055,8050,5330,4000,1658,9928,7242,5843,62.31,37.41
9083,2523,4924,1316,7123,7427,1065,6209,7436,9644,67.16,32.71
5355,4738,8238,6149,791,2270,7541,1442,5822,1601,53.669999999999995,45.94
8567,7902,5219,6333,8071,668,1471,9324,5394,7154,61.1,38.79
984,8302,1088,7894,8260,2484,1218,4332,8463,6808,41.53,58.330000000000005
6575,2397,6669,7624,1336,8682,5433,5068,4511,3251,44.379999999999995,55.37
2456,5309,1368,1865,5386,6536,8167,8604,5292,5186,52.559999999999995,46.97
6921,4525,2340,2486,1716,2126,451,9489,7280,2891,62.160000000000004,37.54
3237,872,7602,6776,6797,2986,359,2167,2287,1689,59.0,40.77
6247,3913,1416,9544,6971,2455,8648,2030,7067,0,45.4,54.42
6311,1648,628,394,9762,1361,4714,9810,6855,2706,59.03,40.63
1947,9650,552,6007,3144,15,6247,8867,3975,7342,49.87,49.980000000000004
5771,6934,4158,5703,9436,5834,2930,9917,9257,9230,73.16,26.58
8659,3592,3376,7765,8173,2756,4146,7179,2059,2755,70.73,28.96
3225,6266,7568,7726,6787,8231,6173,3433,592,6241,55.82,43.87
3237,123,1112,4843,6230,5996,9232,4109,5414,1118,49.34,50.239999999999995
3514,3577,4194,7209,569,5110,6363,7670,2324,8442,48.97,50.449999999999996
3236,3108,7139,1167,3795,2083,2632,7555,6069,6600,52.17,47.589999999999996
9742,3463,8923,1387,6923,6448,8393,5918,1036,881,48.58,51.27
7767,7666,4064,4627,8614,1238,9991,1386,4882,9088,40.08,59.3
6281,1461,4955,9301,1545,6403,6371,7149,7430,9203,60.19,39.62
5261,6429,3850,7925,5073,6206,5412,2603,1923,8146,62.83,36.99
7091,4015,6400,345,3771,2783,451,3622,440,6767,46.97,52.790000000000006
3621,2055,6043,7671,128,9497,8003,7881,5589,7279,61.260000000000005,38.54
4162,8948,116,5646,8127,8478,7166,4569,565,1180,51.05,48.699999999999996
5472,6193,3850,5119,9128,3360,7478,9127,8122,7430,45.26,54.32
3014,5727,7144,1834,3297,3350,1339,684,440,2359,57.879999999999995,41.58
4177,356,7801,3798,5474,2617,5302,2756,1482,4588,61.0,38.86
3913,3900,9774,9467,4051,1840,1850,1175,9572,6935,41.08,58.36
2831,8985,5497,3631,7519,3954,8477,8672,6413,6524,50.79,48.63
7956,435,9127,1305,4685,1895,3268,101,6906,6433,59.98,39.89
4425,3904,8329,1414,1451,8029,6499,8637,2485,2954,53.480000000000004,46.239999999999995
6351,4114,3358,7331,8842,3863,7478,5617,4882,9262,54.81,44.4
5980,592,2106,1430,7938,8364,7493,9222,3559,3031,51.78,47.93
9845,6418,1643,7578,5704,7432,7313,4788,671,9921,50.43,49.419999999999995
1480,1249,1392,6481,5881,6059,4501,5606,5414,169,40.37,59.06
7076,4216,6400,2809,3163,2641,4995,8024,2274,3311,52.52,47.25
6190,6345,1277,2826,4955,2441,8910,3768,3437,9291,43.76,55.94
5496,1207,2871,1080,9847,5222,2282,9484,6423,280,56.48,43.29
7320,242,1970,6698,6620,3719,1956,7800,3739,4581,47.510000000000005,52.0
4036,7025,7860,7663,834,8250,6368,60,6391,5736,52.6,47.160000000000004
7183,5119,5942,7722,8831,7141,42,4610,2901,1480,56.55,42.99
2524,5236,1368,1440,2058,5827,8363,3646,6424,7194,63.01,36.68
3225,8180,4978,8162,7942,7541,8804,4107,2686,874,54.21,45.45
4180,8799,6858,8188,2536,7471,6963,794,6112,5389,73.22,26.66
8225,2012,3839,5255,6259,3563,701,5177,3795,8299,54.52,45.08
2534,4241,5470,3526,7563,8799,5524,8709,4421,4859,61.22,38.39
3365,1899,8603,7764,9393,3980,8249,7490,2070,2403,52.849999999999994,46.64
2534,773,4413,3646,5827,2801,6645,7033,9048,9414,52.65,47.0
6750,6415,9585,9325,4254,2796,2620,2580,551,2884,60.73,39.160000000000004
4271,5576,2505,7424,8046,1570,8648,6170,3509,3174,41.54,58.17
976,5392,7458,6673,3715,6916,3276,1651,1482,2592,47.72,52.17
3236,9177,4694,8319,9045,2414,929,9083,2360,4917,57.92,41.72
904,5806,5825,24,8712,1501,5369,8457,3527,8524,60.23,39.57
9670,6671,4961,5681,8074,1996,1269,2831,969,639,44.48,55.38999999999999
9083,3452,4358,3996,3589,1087,5374,9209,3837,12,54.14,45.67
7441,1311,7535,4235,8104,2922,535,4522,1482,4099,55.63,44.09
4958,5587,6482,2013,6718,6336,927,9619,4821,8489,50.57000000000001,49.05
3305,5552,7574,5453,8825,7742,2670,2387,9483,49,56.99999999999999,42.69
6367,4758,1776,3239,7032,6609,7756,6841,3394,5372,47.72,52.07000000000001
1519,6651,6152,9908,6787,7231,4551,6253,9647,6893,67.03,32.65
2913,8451,4978,2108,2132,2592,2069,7636,5625,624,56.47,43.37
5496,7175,2797,2903,824,2891,6780,2161,5727,4238,46.44,53.14
5143,9169,2852,4130,8394,2472,7284,4739,1663,9434,39.379999999999995,60.099999999999994
9243,216,3470,6318,5971,8879,2210,3655,4722,5328,54.48,45.06
1852,1338,725,3890,5666,4550,4870,9798,7077,1888,46.79,52.669999999999995
7575,1762,8359,7243,2972,2826,5822,6709,4271,8094,41.89,57.85
8424,1838,2931,2266,6069,4342,2683,4236,2675,5990,58.08,41.65
7653,5834,2949,9911,1808,4616,3203,8468,7991,6144,62.81,36.980000000000004
7676,7555,9231,3487,236,5137,2685,3348,2516,5635,58.199999999999996,41.5
7714,7531,9231,2410,2360,8330,3169,424,1436,1211,68.02,31.75
2456,6103,6391,837,3297,8856,2362,2147,6234,2980,43.75,55.720000000000006
381,3662,6045,5986,6884,6018,5364,6166,9512,8986,38.2,61.6
2161,3198,8026,3557,7809,1858,2499,1944,2287,8446,32.32,67.22
3420,308,2175,9882,1453,9103,7964,7884,2762,7919,62.160000000000004,37.730000000000004
4986,2200,5504,5226,9028,8157,2282,697,7776,4597,54.65,45.09
1559,8630,350,1076,4824,4941,6872,9735,8806,7122,61.59,38.21
4469,9727,1430,7294,7374,2274,6705,9749,1665,6329,56.44,43.37
8424,3782,1679,2351,2275,810,451,7669,7280,6301,41.88,57.96
6026,611,2106,7531,2663,2073,6136,2125,5882,5510,48.97,50.660000000000004
5573,6233,3850,955,5504,417,204,3840,270,7567,44.54,54.99000000000001
5721,2190,931,4794,4829,5680,6769,9766,2205,3419,55.24,44.16
1849,2232,5197,3889,532,5930,4260,7911,6940,486,53.910000000000004,45.769999999999996
3529,1661,6043,2839,6376,6156,5816,4653,767,3716,59.74,40.04
8986,6997,7887,6546,4071,3666,1658,8887,2749,9618,55.55,43.78
6016,882,9367,9763,9038,5247,4768,7413,2147,3456,65.69,34.02
9407,1984,4411,9574,6081,1385,4588,1067,1492,5155,51.67,48.120000000000005
3120,472,4400,9321,8147,3736,2855,4886,4431,8794,51.790000000000006,47.949999999999996
2831,1043,7625,8934,919,3677,4884,5397,6747,8829,55.44,44.2
8653,9406,5109,6406,3154,6823,3625,4688,8305,4557,58.220000000000006,41.58
5980,3809,3358,7999,6370,9762,9579,719,5519,4306,68.25,31.59
620,2916,5067,929,4151,568,1568,6236,6069,9660,42.8,56.48
3418,1182,1752,2313,6321,743,4870,1186,3382,4274,74.72,24.8
3365,3653,4773,8597,6078,6544,1953,1200,2040,8689,43.8,56.010000000000005
5381,1148,2871,27,8656,8802,7493,6640,3295,8568,40.06,59.75
917,3970,613,1001,7829,8166,9156,9912,5292,1178,48.38,51.18000000000001
7831,8696,4545,5568,8074,7025,8038,6066,6239,9588,56.55,43.15
2429,2698,5395,2033,4151,2305,9363,6991,2668,7281,59.36,39.87
6921,8278,9251,9711,8258,6062,452,3944,7242,719,41.85,57.720000000000006
7537,6905,2770,8523,6971,9518,6674,1234,2592,3020,59.29,40.56
584,5568,4907,216,4490,6325,2810,3228,6234,5856,41.4,58.28
3991,2004,6043,4647,408,3526,7557,1575,2894,6991,47.43,52.0
4550,3893,8329,7605,4451,9005,5978,7980,1740,9393,60.709999999999994,39.07
7956,4081,6013,2529,316,6829,501,3746,5610,5208,35.4,64.05999999999999
1646,3388,747,7441,8198,259,249,1384,4665,9302,48.59,51.160000000000004
8433,3198,1679,3749,6329,6105,2818,3229,1559,4575,54.02,45.78
7408,1313,7535,720,1899,3575,4071,1629,4493,6791,53.28000000000001,46.54
6461,3213,5625,7514,3090,4659,6371,2394,5822,9347,38.48,61.24000000000001
7060,2814,2122,2846,713,4890,3468,1585,4642,6998,56.32,43.44
6311,7145,2213,3567,6243,7265,3503,9244,4583,1243,46.2,53.42
4338,792,5039,6251,9028,5059,269,3092,5553,2586,56.599999999999994,43.1
6247,9672,6065,1356,5149,5804,8940,7376,934,5238,44.5,55.300000000000004
4846,5172,789,4545,7906,2092,7053,7019,3437,4522,51.51,47.44
8014,3393,5108,5234,2928,5552,1540,2185,1482,2625,42.0,57.620000000000005
904,3471,6216,3664,7563,466,5302,7936,9681,7416,45.35,54.279999999999994
5211,1319,2871,8314,4311,4313,8032,1482,8466,6750,51.76,47.9
3225,5916,9965,1307,5140,9452,8722,3148,1560,8400,62.63999999999999,36.8
3420,3080,7139,9224,4484,3156,2213,5186,9688,1787,52.32,47.47
714,4959,8954,6858,5222,381,2499,8665,3985,9095,59.099999999999994,40.699999999999996
6751,2934,2206,8470,6370,2884,4146,6349,1492,629,47.510000000000005,51.629999999999995
3345,9817,1452,6702,5182,7083,6211,3392,3818,6404,56.45,43.32
3237,2395,5735,9228,6471,5779,2855,8415,4431,8039,58.68,41.03
1711,8372,1400,6264,6141,5338,8467,3417,6859,4561,36.97,62.86000000000001
5330,9615,1708,8845,7374,1701,3503,2744,8965,7941,51.480000000000004,48.339999999999996
6620,1628,5408,2282,1208,4839,6625,4745,4178,1310,54.84,45.03
4075,2384,9652,543,6011,4014,3268,796,5545,6524,54.84,45.0
3027,3728,1959,7708,870,4206,7643,5094,6417,4784,57.67,42.120000000000005
4588,1907,8231,4346,5181,5044,3349,3704,5545,8157,60.72,38.87
7627,9020,8676,9732,8776,8415,9169,7849,7920,424,40.5,59.14
9152,3978,2122,1174,6245,2541,204,6687,8590,4778,58.13,41.72
6961,6719,3350,7066,2738,4800,3203,926,7882,2360,42.67,56.28999999999999
3466,5154,7574,9397,3618,3028,2213,975,8652,6641,52.239999999999995,47.56
3675,2835,2256,2949,8656,579,9983,8034,3949,2536,48.25,51.25999999999999
8705,2164,1775,7982,8156,8401,2210,3551,4365,7299,61.79,38.04
2930,8074,4978,7601,9248,6708,5125,1226,3364,2493,53.23,46.589999999999996
5569,8496,1853,1091,4039,545,2832,445,5885,34,73.13,26.69
8806,285,1150,675,8365,7886,4206,8204,5263,4232,58.220000000000006,40.96
4133,9355,3102,8762,5732,9049,4604,940,850,626,56.81,42.89
2877,2299,5395,2825,5827,3142,1652,9389,2068,4209,56.220000000000006,43.55
4509,361,483,494,6826,7712,7493,8539,3559,3318,51.89,47.949999999999996
2191,5122,7368,4059,8867,9882,5883,3378,3527,8259,45.050000000000004,54.510000000000005
8966,6481,5677,2644,9065,5392,4126,3896,1559,304,66.06,33.58
2456,9073,4646,1196,8245,3984,1460,3991,7675,6175,72.02,27.810000000000002
4180,526,5039,1036,2733,2627,2632,3749,755,5637,43.95,55.63
6165,7836,3961,7758,982,8329,8575,9734,5470,1286,60.309999999999995,39.56
9388,2401,4924,1408,8342,7806,5300,322,3077,1037,71.50999999999999,28.13
3270,172,1112,129,2975,2566,4870,478,4871,8757,44.81,54.93
2262,2559,8630,608,6619,1429,268,5182,3955,2536,53.839999999999996,45.769999999999996
1794,2253,5197,4600,8867,3,6645,3041,2446,8697,55.61000000000001,44.24
843,3054,3023,4720,7831,2658,3148,9189,7420,2587,48.620000000000005,51.23
2831,543,5416,8130,1283,6919,5112,5625,5589,9741,58.940000000000005,40.88
8940,9213,5109,7449,1592,5911,6370,9535,5470,7686,63.92,35.79
1871,2191,5197,3875,532,2606,5524,4037,6747,4687,64.9,34.88
831,9561,3262,5144,3144,225,5271,4052,8369,7311,57.24,41.89
6685,9467,4765,7931,1121,3065,8678,9760,6722,333,56.089999999999996,43.7
9742,1003,3956,9154,7035,4567,2545,2185,3795,5323,43.059999999999995,56.63
2161,5069,7368,4689,9658,7253,5524,3700,3527,7084,59.99,39.75
5122,6174,5523,908,3656,9365,4180,8935,9724,1340,49.75,50.0
7441,2198,7590,2177,1613,5416,996,8253,6585,6963,46.1,53.63
8919,6023,4617,934,7482,4819,3201,6068,4583,2382,44.440000000000005,54.63
6636,3180,317,9269,7386,4745,1666,668,2253,1270,59.64,39.989999999999995
2674,92,7693,1952,7178,6410,9460,1418,75,2661,44.21,55.589999999999996
2619,6937,6625,5771,5297,8323,8958,2454,6112,2049,49.309999999999995,50.51
620,1082,6576,8397,1782,7860,5112,8680,5589,216,65.0,34.65
9670,3414,3636,3331,1344,5952,6591,8416,3208,6487,48.370000000000005,51.25999999999999
8399,6442,3129,5583,816,1768,6173,7568,8115,8023,44.019999999999996,55.769999999999996
6569,5389,6955,4718,2928,5440,6320,8024,1314,5973,48.41,51.09
8132,5831,2979,4579,4296,4022,9201,6524,3394,13,43.66,55.769999999999996
1134,8488,350,4819,2794,6753,8262,8430,6137,7410,52.53,47.199999999999996
6317,2639,627,1545,6735,974,2444,1466,9604,3956,52.17,47.65
6562,7600,8026,8209,3882,4324,635,8632,2749,6727,65.95,33.73
8705,4370,3918,6199,9744,4374,6870,9564,6355,4156,54.65,45.190000000000005
4622,3522,987,3803,5275,1141,1587,9021,7480,2442,54.49,45.35
6756,1798,2351,8134,2924,8190,731,2609,991,3685,46.45,53.300000000000004
8653,9015,2268,5591,6553,965,9991,6529,5848,216,42.07,57.42
7754,1261,1625,8512,8156,1856,634,9467,2351,326,49.669999999999995,49.769999999999996
5344,5749,6080,143,1829,8479,3486,4214,8058,7259,58.93000000000001,40.97
1233,2918,5687,9776,6569,1982,6659,4547,2250,4761,45.800000000000004,54.05
6664,3919,6945,3804,3589,1789,504,1930,440,3742,61.61,37.92
2341,7474,2434,8610,4336,5447,9327,2146,4011,2247,34.489999999999995,65.11
8455,9190,4767,9610,465,817,2847,4817,8150,8469,52.81,46.410000000000004
6653,9476,4765,5989,2325,294,4079,6446,1839,3391,48.24,51.59
2534,679,4413,6728,1283,4949,4645,8701,2324,7739,44.21,55.559999999999995
572,4694,7559,9054,2388,8298,8749,9481,592,9982,79.57,20.25
3466,8347,9872,9012,5256,5284,5926,253,9468,985,47.839999999999996,51.61
6165,5434,8238,1963,8377,2109,4214,8105,4576,6894,46.12,53.61
8986,3333,7662,8127,2059,5213,2847,511,4189,7105,57.46,42.38
1373,7822,5343,5381,5692,6457,2755,7365,8627,6023,53.559999999999995,46.129999999999995
5703,9848,9127,25,3222,1959,7965,9406,3267,2042,70.56,29.14
5211,4414,5744,9037,8227,1853,8490,5624,2147,6231,54.7,45.04
4782,946,3617,4513,5075,1837,9422,5811,5124,5504,70.5,29.330000000000002
4634,7766,1291,1333,8460,6259,5527,5583,2674,5362,56.00000000000001,43.86
541,7229,8960,7007,3475,1153,4947,5790,6097,8945,56.74,42.93
858,2086,7636,702,5157,3883,4667,2845,440,6755,44.79,54.779999999999994
5179,2208,5504,4574,8170,2515,7073,5575,1346,8316,51.27,48.35
6665,7893,2758,4947,6697,3605,4969,6891,4583,236,45.58,54.06999999999999
5472,3211,8428,5251,2250,9940,570,4344,9108,2446,56.95,42.78
954,9771,3262,5456,3144,1217,5271,7188,8150,9019,49.16,50.68
3677,6667,7860,7189,2584,2599,4249,3963,1595,1255,61.519999999999996,38.18
2684,3810,8592,9943,5529,4930,3396,4789,9468,1533,45.97,53.83
3479,379,2175,3027,6321,2732,9232,2830,6987,6818,61.38,38.37
8025,4076,6013,515,5992,2825,1626,9533,4589,8468,42.35,57.230000000000004
8659,3791,1679,5923,1323,6416,8962,2447,2689,1573,44.26,55.38999999999999
4425,4839,4578,5947,9128,7691,8919,5313,3035,9422,62.3,37.44
2684,8536,980,2227,3375,8168,6506,2005,6424,7415,42.230000000000004,57.50999999999999
4674,7376,6726,7471,8654,2306,6049,3387,9031,2706,48.57,50.660000000000004
388,6990,4005,6351,5970,5116,257,1761,5976,5332,37.35,62.160000000000004
4406,5270,789,4594,4707,421,7394,2475,2446,8593,49.220000000000006,50.5
3621,4896,1691,6773,8046,6205,1088,1982,2675,5487,60.529999999999994,38.89
4181,2658,8919,8541,568,89,2906,5372,6585,4667,57.74,42.089999999999996
8586,5513,1420,1753,1771,8258,912,5762,5770,2106,42.559999999999995,56.55
7224,3960,37,3836,6735,8968,9986,6123,8018,32,31.230000000000004,68.54
418,4663,2257,8856,5768,5109,2926,3593,7371,3577,47.15,52.35999999999999
1483,635,2012,4859,5272,9067,7531,4103,5414,1660,57.86,41.980000000000004
9937,4993,6363,6611,2535,899,5457,715,6832,1786,55.269999999999996,44.56
620,4243,5456,2055,891,6506,4667,8075,4880,4868,39.93,59.589999999999996
7632,1596,4734,6040,5971,4728,7616,6621,4943,9373,47.71,51.449999999999996
1711,6150,5943,2455,5960,8168,5764,9481,4421,5242,51.300000000000004,48.43
6325,6655,8737,3835,6160,2189,2151,1822,8591,2466,53.5,46.03
8025,3503,2371,5346,845,271,2213,3555,4700,4370,50.4,49.39
8333,3701,3476,6673,5540,4566,1674,7389,4583,7438,52.31,47.47
8424,4162,3476,9162,6360,7513,2210,2195,4583,1554,48.8,50.94
6218,9951,3994,377,7791,5720,2922,9865,5131,3947,57.50999999999999,42.27
8399,6222,3129,6358,2582,8418,9629,156,9228,7588,47.58,52.2
1705,7220,4020,5336,5692,2139,7433,6763,8150,342,47.83,51.66
9227,4036,2122,9032,6360,8848,2210,2130,859,6265,45.59,53.83
8320,7627,7025,1404,4713,9705,2317,3712,9460,1497,62.06,37.5
2684,8066,980,4984,2666,6838,8027,1275,6424,4453,48.27,51.57000000000001
4329,2776,9730,6001,5465,9602,7179,3291,8017,9064,59.99,39.839999999999996
6934,9842,477,5094,8127,7978,7166,780,4001,9591,64.32,35.13
7551,3993,6238,7988,2059,5882,8874,2427,7265,5601,48.8,51.05
8094,5880,2979,5010,5750,483,4540,2293,1354,1909,54.510000000000005,45.34
8705,251,1150,6546,6165,6417,3517,5527,5162,1602,63.580000000000005,36.05
8132,3929,7534,6074,1858,2722,4071,4664,5822,5187,50.94,48.94
2374,6570,8252,8650,5222,8124,6173,3694,5122,9779,63.57000000000001,36.17
8025,4558,554,3021,6735,5830,3433,9128,2351,8779,36.870000000000005,62.839999999999996
5721,1731,5127,6247,5262,759,7894,213,1346,8631,51.349999999999994,48.5
2341,7203,6625,6887,3715,1655,4249,7339,8266,7125,47.599999999999994,52.129999999999995
3127,6820,4533,881,8104,7629,1786,3801,1009,1309,53.53,46.11
4184,5127,5091,3407,1519,7069,6917,8102,9374,2545,50.89,48.9
8705,9152,5109,5782,687,9980,8678,4955,7810,2793,49.419999999999995,50.449999999999996
2568,8868,5497,3098,7519,7314,7183,6250,6137,8540,60.39,39.44
3653,7658,8815,3823,6160,4020,4249,5370,3527,6265,50.42,49.05
6737,2183,7864,2280,1613,6401,5560,6576,1314,6088,56.53,43.29
1778,6579,7610,2227,3297,520,3289,2592,6234,9739,44.7,55.08
5381,7590,5061,9919,9248,150,2118,955,8154,1995,57.98,41.83
7575,3354,2122,8237,6358,5180,2818,4107,4583,3460,47.63,52.15
6139,4913,1776,9155,6971,6347,4050,1815,1298,9103,54.74,44.940000000000005
6975,7727,9251,66,2438,6169,4836,7680,3418,7101,45.46,54.230000000000004
4883,5114,6242,6550,2584,4820,4249,6758,8652,5418,63.59,36.19
297,54,6480,8702,5828,1717,9826,5309,3156,4145,61.4,38.190000000000005
8659,3198,1679,1649,2352,8724,4180,3359,4129,9745,62.78,36.870000000000005
6686,3441,8565,6015,2250,7306,302,436,1482,3983,49.43,50.38
7691,8748,3103,7276,2325,4467,7254,5684,5470,2128,38.26,61.38
8739,7870,2430,146,5415,5368,2832,897,6977,8,52.2,47.63
7767,3881,6238,6447,1858,4643,5547,4132,5822,9648,52.5,47.18
6925,658,2640,7743,7146,1110,7894,4566,736,8773,46.28,53.5
3420,4554,4087,6455,6290,5678,3848,8750,8122,1341,60.089999999999996,39.35
5200,7054,1877,1578,9057,3361,3433,4499,2674,9271,50.41,49.21
7691,5993,3442,5402,2582,9071,6400,7252,3713,8694,62.22,37.54
8743,1522,6813,1205,2436,8920,2570,354,4642,8766,57.8,41.949999999999996
2831,5881,7144,6456,771,391,6001,8802,8741,8155,55.059999999999995,44.74
6290,8013,1526,1860,9608,4772,5527,5838,2674,6506,54.120000000000005,45.67
3270,5572,7574,9056,2584,5949,4249,5196,8627,5055,73.83,25.979999999999997
4427,550,5039,698,2733,4471,3105,7226,8674,8507,47.370000000000005,52.5
2831,3996,8592,9058,4878,515,6186,732,5535,240,59.660000000000004,40.21
620,3557,6045,4922,6884,1411,6645,418,786,9934,50.19,49.41
3365,6992,6436,6367,3715,9383,8088,2106,8025,3790,59.27,40.589999999999996
6359,9285,6666,2471,2438,9901,3169,6884,4405,584,61.25000000000001,38.6
6562,8271,9251,7229,5389,8992,4895,6130,7920,7110,48.730000000000004,50.88
5062,931,2871,5429,2519,3694,6363,8686,9393,6858,37.63,61.6
4986,4625,787,2106,5275,1026,7893,1602,3256,6725,50.99,48.89
6774,1170,628,4946,713,3,6136,3837,3870,2762,69.15,30.680000000000003
6218,6609,1272,5862,8127,77,4484,7335,6659,1037,56.730000000000004,42.84
4058,7190,1618,2626,8321,1317,3818,9527,2747,2391,51.019999999999996,48.32
418,2044,6153,5714,6884,7759,5180,2710,6997,8144,40.63,59.230000000000004
6750,7426,7066,9935,8831,1518,3868,5872,7671,5875,53.010000000000005,46.760000000000005
9203,2321,4924,1128,7123,2241,3222,6595,3932,9884,39.51,60.33
8653,860,3456,9167,8156,6048,5975,9252,2454,8046,44.519999999999996,55.15
9453,3696,5588,8781,4037,1011,3321,3446,4189,7656,47.370000000000005,52.459999999999994
3131,3575,4773,390,4370,7703,5816,604,3987,462,64.91,34.86
4620,2649,9730,8502,4484,4374,6616,8964,5737,8530,45.57,54.0
6620,8726,5544,9375,2536,3447,6668,7922,6722,98,55.489999999999995,44.09
1519,6820,8155,574,4582,2425,1339,179,6234,5318,63.83,35.97
4846,9845,9266,6063,3414,2799,8958,1507,7418,4523,49.309999999999995,50.449999999999996
3365,5182,7574,8944,7860,6545,991,7053,2593,4108,43.1,56.65
4674,7723,1392,8833,3529,6986,8870,8282,1345,7261,60.12,39.61
3270,5966,8041,3415,8825,3853,8034,5402,2949,4557,51.57000000000001,48.230000000000004
4674,9032,7613,2478,3222,9395,8710,6303,9759,7035,54.50000000000001,45.25
6191,9669,3994,877,9355,8887,2922,8640,7574,4899,56.84,42.9
4019,6282,7444,5798,5692,5088,3237,6946,7897,5210,57.14,42.66
963,6831,8960,1142,7932,9501,1966,5749,1009,7653,54.059999999999995,45.660000000000004
7283,3907,6323,7098,1509,412,2267,2723,2309,3924,73.26,26.51
7938,6260,3129,6377,8074,5355,5412,2030,9600,7919,39.77,59.99
1519,3407,747,6934,7019,5457,6332,2091,4785,4187,50.74999999999999,48.88
7947,4637,2845,9634,7619,4626,1199,1595,4583,6063,55.15,44.48
6105,8738,7055,3671,4309,4779,6262,6247,6832,2230,37.2,62.0
1093,5661,4260,7484,4106,3894,9520,9573,592,3537,46.19,53.68000000000001
7441,2312,7590,241,9592,3425,5993,7062,1257,6886,57.04,42.69
3270,8270,4978,1085,9338,8855,1786,2998,1009,8320,52.290000000000006,47.19
6921,3259,903,2590,174,3050,451,4758,5727,3884,51.31,48.480000000000004
5553,2199,809,4707,9183,171,7756,1574,2446,7903,59.88,39.98
6292,3011,5625,9548,4382,7447,7456,52,2347,6209,55.300000000000004,44.5
5472,5750,6080,3240,6718,9820,8919,5979,6659,1088,48.370000000000005,50.9
5539,1399,8694,4980,4310,5333,560,3929,3273,2175,57.38999999999999,42.28
8586,5084,3194,8077,6360,8097,2210,2918,4583,912,53.14,46.25
6127,6491,1272,8451,3512,1292,6863,3793,2982,6551,62.629999999999995,36.9
5619,1340,2823,6127,2519,6609,9124,2142,1649,4294,43.35,56.21000000000001
4846,7601,6726,6478,8654,3423,6049,6227,9617,1715,42.730000000000004,56.699999999999996
9544,7812,2430,3042,1562,6815,7725,7664,3208,2617,45.35,54.36
7435,4112,6238,8757,2059,4418,6668,1722,5822,2163,52.22,47.56
